Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
nVTnxHO0,2024-12-15,Espanha Segunda Feb,14:30,Ponferrada,Caceres,1.89,1.78,146.5,1.83,1.83,-1.5,2.03,1.67
hrchZPfE,2024-12-15,Espanha Liga Feminina,08:00,IDK Gipuzkoa F,Ensino F,1.29,3.15,137.5,1.8,1.86,-8.5,1.94,1.73
Qg0IGdNk,2024-12-15,Espanha Liga Feminina,08:15,Zaragoza F,Ferrol F,1.11,5.17,140.5,1.84,1.86,-12.5,1.97,1.75
6RziVexq,2024-12-15,Espanha Liga Feminina,08:30,Celta F,Jairis F,3.07,1.3,137.5,1.83,1.83,6.5,1.95,1.72
IoAiOhEG,2024-12-15,Eua Ncaa,00:00,Nevada,Texas Southern,1.02,18.0,140.5,1.8,1.95,-21.5,1.95,1.77
Imu7hZNt,2024-12-15,Eua Ncaa,00:00,Sacramento State,UC Davis,3.33,1.36,137.5,1.8,1.95,5.5,2.0,1.71
SIhKhxtp,2024-12-15,Eua Ncaa,00:00,San Jose State,Cal Poly,1.47,2.79,154.5,1.8,1.95,-6.5,2.05,1.71
A1CmbbIM,2024-12-15,Eua Ncaa,00:30,UNLV,Pacific,1.11,7.2,137.5,1.8,1.95,-13.5,2.0,1.71
U5XXDf5c,2024-12-15,Eua Ncaa,01:59,Hawaii,Texas A&M-CC,1.47,2.79,142.5,1.91,1.91,-5.5,1.95,1.77
rgkefkHl,2024-12-15,Eua Ncaa,14:00,Hofstra,Temple,1.83,1.91,0.0,0.0,0.0,-1.5,2.0,1.73
dOuPs9E6,2024-12-15,Eua Ncaa,14:00,TX A&M Commerce,South Alabama,3.72,1.26,0.0,0.0,0.0,8.5,1.83,1.83
KnQQg0Sq,2024-12-15,Eua Ncaa,15:00,Old Dominion,Northeastern,2.87,1.41,0.0,0.0,0.0,5.5,1.91,1.8
fykl3S7p,2024-12-15,Eua Ncaa,15:30,Wisc. Milwaukee,Akron,1.8,2.0,0.0,0.0,0.0,-1.5,1.91,1.8
zXRB0VuI,2024-12-15,Eua Ncaa,16:00,AR Little Rock,Illinois (Chi.),1.59,2.35,0.0,0.0,0.0,-3.5,1.8,1.91
nTWNliN5,2024-12-15,Eua Ncaa,16:00,Eastern Michigan,IPFW,2.74,1.45,0.0,0.0,0.0,5.5,1.83,1.83
tpenkLYo,2024-12-15,Eua Ncaa,16:00,North Dakota St.,Western Michigan,1.3,3.47,0.0,0.0,0.0,-7.5,1.8,1.91
d0VrP9U3,2024-12-15,Eua Ncaa,17:00,North Dakota,UTSA Roadrunners,2.0,1.8,0.0,0.0,0.0,1.5,1.8,1.91
bet6gvts,2024-12-15,Eua Ncaa,18:00,Northwestern,Georgia Tech,1.45,2.74,0.0,0.0,0.0,-5.5,1.91,1.8
GK22hTo1,2024-12-15,Eua Ncaa,19:00,CS Fullerton,Denver,1.69,2.18,0.0,0.0,0.0,-2.5,1.8,1.91
WjJBPyin,2024-12-15,Eua Ncaa,19:00,Illinois State,St. Louis Billikens,2.1,1.73,0.0,0.0,0.0,2.5,1.8,1.91
lAbfma3b,2024-12-15,Eua Ncaa,19:00,Kent State,Mercyhurst Lakers,1.02,13.5,0.0,0.0,0.0,-19.5,1.91,1.8
OlUBTSYb,2024-12-15,Eua Ncaa,20:00,UAB,Arkansas State,1.64,2.23,0.0,0.0,0.0,-3.5,1.91,1.8
8KMIDqt3,2024-12-15,Eua Ncaa,20:30,Loyola (Ill).,San Francisco,2.23,1.64,0.0,0.0,0.0,3.5,1.83,1.83
O4QtCYZ9,2024-12-15,Eua Ncaa,21:00,Idaho,UC San Diego,3.47,1.3,0.0,0.0,0.0,7.5,2.0,1.73
reQWnViI,2024-12-15,Eua Ncaa,22:00,USC,Montana State,1.21,4.42,0.0,0.0,0.0,-9.5,1.91,1.8
0GW1xgZQ,2024-12-15,Europa Liga Aba,11:30,Dubai,Mornar Bar,1.01,9.35,170.5,1.81,1.85,-21.5,1.96,1.72
GOlbj4jt,2024-12-15,Europa Liga Aba,14:00,Studentski Centar,Crvena zvezda,6.57,1.06,171.5,1.85,1.81,11.5,2.03,1.67
8W65lrLh,2024-12-15,Europa Liga Aba,16:00,Partizan,Buducnost,1.09,5.67,165.5,1.81,1.85,-12.5,2.01,1.68
nmL4bG8e,2024-12-15,Europa Liga Bnxt,09:45,Feyenoord,Spotter Leuven,2.7,1.38,160.5,1.8,1.86,4.5,2.03,1.67
2JXycOll,2024-12-15,Europa Liga Bnxt,10:00,Zwolle,Kortrijk,2.86,1.35,176.5,1.83,1.83,5.5,1.98,1.7
zXVqe2J0,2024-12-15,Europa Liga Bnxt,11:00,Circus Brussels,BAL Weert,1.03,8.3,156.5,1.83,1.83,-17.5,1.98,1.7
ptA2ScND,2024-12-15,Europa Liga Letônia,12:00,Rapla,Valmiera Glass Via,2.56,1.42,159.5,1.87,1.79,4.5,1.94,1.73
ltstwcWp,2024-12-15,Filipinas Copa Commissioners,06:00,San Miguel Beermen,Blackwater Bossing,1.3,3.42,209.5,1.87,1.79,-8.5,1.94,1.77
Qc8e30Lq,2024-12-15,Finlândia Korisliiga,12:00,Kouvot,KTP Basket,1.62,2.11,167.5,1.86,1.8,-3.5,1.92,1.75
EcyeSmBN,2024-12-15,Finlândia Divisão I Feminina,09:00,Pantterit F,LePy F,1.72,1.95,127.5,1.83,1.83,-2.5,1.97,1.71
OWMQMRYp,2024-12-15,Finlândia Divisão I Feminina,10:00,Jyvaskyla BA F,Oulun NMKY F,1.04,7.5,139.5,1.83,1.83,-16.5,1.96,1.72
Ch3Lr9e4,2024-12-15,Finlândia Divisão I Feminina,12:00,Feeniks Basket F,Tapiolan Honka II F,10.8,26.0,138.5,1.83,1.83,29.5,1.98,1.7
buG2OmVA,2024-12-15,França Lnb,12:30,Gravelines-Dunkerque,Nanterre,1.75,2.08,163.5,1.86,1.9,-3.5,2.03,1.71
nVJhlaQ6,2024-12-15,França Lnb,12:30,Le Mans,Paris,3.42,1.32,174.5,1.8,1.92,6.5,2.01,1.76
K20qhsRs,2024-12-15,França Lnb,15:00,Nancy,Lyon-Villeurbanne,3.08,1.38,167.5,1.84,1.92,5.5,1.98,1.79
OWSRaaeA,2024-12-15,França Pro B,12:00,Ada Blois,Hyeres-Toulon,1.09,5.61,160.5,1.83,1.83,-12.5,2.05,1.65
b5Jt8byA,2024-12-15,França Lfb Feminina,11:30,ESB Villeneuve F,Chartres F,1.26,3.35,148.5,1.8,1.86,-9.5,1.94,1.73
fXCk6x6M,2024-12-15,França Lfb Feminina,11:30,Lattes Montpellier F,La Roche F,1.04,7.85,136.5,1.85,1.81,-16.5,1.94,1.73
AqwnnHEj,2024-12-15,França Lfb Feminina,13:00,Charnay Bourgogne Sud F,Lyon F,1.59,2.16,145.5,1.86,1.8,-4.5,2.02,1.67
SUMlERtA,2024-12-15,Geórgia Superliga,12:00,Kutaisi,Amra,1.26,3.35,169.5,1.83,1.83,-10.5,2.05,1.66
tYW3s83b,2024-12-15,Grécia Liga De Basquete,11:45,PAOK,Kolossos Rhodes,1.33,3.29,159.5,1.87,1.85,-8.5,2.03,1.7
ULazYfW1,2024-12-15,Grécia Liga De Basquete,12:15,Panionios,Olympiakos,8.4,1.07,156.5,1.88,1.9,14.5,1.94,1.77
pUsNebO8,2024-12-15,Grécia Liga De Basquete,15:15,Lavrio,Panathinaikos,9.05,1.06,168.5,1.88,1.9,15.5,1.94,1.77
ddySAuht,2024-12-15,Grécia A1 Feminina,07:45,PAOK F,Panathlitikos F,1.52,2.3,142.5,1.81,1.85,-5.5,2.05,1.65
G2JJ6TuP,2024-12-15,Grécia A1 Feminina,08:00,Iraklis F,Proteas Voulas F,3.26,1.27,139.5,1.88,1.79,7.5,1.92,1.75
Iqoj5yMH,2024-12-15,Grécia A1 Feminina,09:30,Panathinaikos F,Athinaikos F,1.27,3.26,145.5,1.83,1.83,-9.5,2.05,1.65
UoLB8kBC,2024-12-15,Grécia A1 Feminina,10:00,Amyntas F,Giannina F,1.24,3.52,141.5,1.86,1.8,-9.5,1.94,1.73
U9ZZ8JMh,2024-12-15,Grécia A1 Feminina,10:00,Olympiakos F,Esperides Kalliotheas F,1.02,12.6,142.5,1.81,1.85,-22.5,1.96,1.72
zoDZ68QH,2024-12-15,Hong Kong A1,08:00,Chun Lung,Pegasus Kinlung,1.47,2.41,153.5,1.83,1.83,-5.5,1.98,1.7
lE2rRRY7,2024-12-15,Islândia Premier League Feminina,16:15,Njardvik F,Keflavik F,1.64,2.06,154.5,1.83,1.83,-3.5,1.98,1.7
hEPpMb9O,2024-12-15,Israel Superliga,13:30,Galil Elyon,Elitzor Netania,1.41,2.82,163.5,1.86,1.86,-6.5,1.99,1.73
dnWyOKvC,2024-12-15,Israel Superliga,15:00,Nes Ziona,Hapoel Tel-Aviv,4.88,1.16,171.5,1.87,1.86,9.5,1.99,1.73
0nkxD5MH,2024-12-15,Itália Série A2,14:00,Cento,Nardo,1.59,2.15,149.5,1.86,1.8,-4.5,2.05,1.65
M1woBqiU,2024-12-15,Itália Série A2,14:00,JuVi Cremona,Basket Torino,1.67,2.02,158.5,1.8,1.86,-3.5,2.04,1.66
6PB3TQ6b,2024-12-15,Itália Série A2,14:00,Orzinuovi,Libertas Livorno,1.46,2.47,152.5,1.84,1.82,-5.5,1.93,1.74
CnC4GJBC,2024-12-15,Itália Série A2,14:00,Rimini,Cantu,1.66,2.03,156.5,1.86,1.8,-3.5,2.01,1.68
SAQsDlAl,2024-12-15,Itália Série A1 Feminina,13:00,San Giovanni F,Sassari F,1.26,3.35,143.5,1.83,1.83,-9.5,1.94,1.73
IaNkBb4K,2024-12-15,Itália Série A1 Feminina,14:00,Faenza F,Scrivia F,2.52,1.44,137.5,1.82,1.84,4.5,1.92,1.75
xWthdPfo,2024-12-15,Itália Série A1 Feminina,14:00,San Martino F,Alpo VillaFranca F,1.06,6.56,146.5,1.86,1.8,-15.5,1.96,1.72
zNt01xgn,2024-12-15,Itália Série A1 Feminina,14:00,Venezia F,Campobasso F,1.18,4.1,134.5,1.81,1.85,-11.5,1.95,1.73
veaAveX8,2024-12-15,Japão B.League,02:05,Chiba,Gunma,1.69,2.06,158.5,1.86,1.84,-2.5,1.93,1.78
WhvkXCPr,2024-12-15,Japão B.League,02:05,Kyoto,SeaHorses Mikawa,1.62,2.2,157.5,1.84,1.84,-3.5,1.93,1.78
SKXcVjfe,2024-12-15,Japão B.League,02:05,Saga,Hiroshima D.,2.62,1.45,158.5,1.85,1.85,4.5,1.91,1.8
zNhJxZ1L,2024-12-15,Japão B.League,02:05,Sun Rockers Shibuya,Nagoya Fighting Eagles,1.2,4.17,152.5,1.82,1.88,-12.5,1.98,1.7
KCuQYP0m,2024-12-15,Japão B.League,03:05,Alvark,Shimane,1.39,2.84,148.5,1.82,1.88,-6.5,1.95,1.74
lhXtVs0C,2024-12-15,Japão B.League,03:05,Diamond Dolphins,Yokohama,1.19,4.41,161.5,1.84,1.84,-11.5,2.01,1.71
YHz6TUO7,2024-12-15,Japão B.League,03:05,Ibaraki Robots,Sendai,1.53,2.39,156.5,1.86,1.8,-4.5,1.94,1.77
GvZYW3Va,2024-12-15,Japão B.League,03:05,NeoPhoenix,Koshigaya Alphas,1.07,7.49,170.5,1.83,1.87,-15.5,1.93,1.78
f52sTLUO,2024-12-15,Japão B.League,03:05,Ryukyu,Akita,1.31,3.25,150.5,1.86,1.84,-8.5,2.03,1.7
EDDhiYGE,2024-12-15,Japão B.League,03:05,Utsunomiya Brex,Osaka,1.27,3.53,157.5,1.83,1.85,-9.5,2.02,1.69
pUsimPFt,2024-12-15,Japão B.League,04:05,Brave Thunders,Hokkaido,2.26,1.59,158.5,1.85,1.85,2.5,1.88,1.82
6qWao3pg,2024-12-15,Japão B.League,05:05,Nagasaki,Shiga,1.27,3.53,155.5,1.81,1.89,-9.5,2.04,1.68
AqRmv997,2024-12-15,Japão B2.League,01:00,Kagoshima Rebnise,Ehime Orange Vikings,1.01,9.7,166.5,1.83,1.83,-19.5,1.95,1.72
Qi9z2C1E,2024-12-15,Japão B2.League,01:05,Toyama,Fukuoka,2.52,1.44,161.5,1.8,1.86,3.5,2.03,1.67
GMmFfUgl,2024-12-15,Japão B2.League,02:00,Kumamoto,Aomori,2.12,1.61,168.5,1.86,1.8,-2.5,2.01,1.68
WlCr0jWQ,2024-12-15,Japão B2.League,02:00,Yamagata Wyverns,Fukushima,1.42,14.4,150.5,1.83,1.83,-13.5,1.95,1.72
OniNh8O0,2024-12-15,Japão B2.League,02:05,Kobe,Fukui,2.86,1.35,167.5,1.83,1.83,5.5,1.95,1.72
KEpWjngD,2024-12-15,Japão B2.League,03:00,Altiri Chiba,Shinshu,1.29,3.15,168.5,1.81,1.85,-8.5,1.93,1.74
Asdsb30t,2024-12-15,Japão B2.League,05:05,Nara,Shizuoka,2.86,1.35,150.5,1.88,1.78,5.5,1.97,1.71
rJK2yy59,2024-12-15,Kosovo Superliga,13:00,Vellaznimi,Bora,1.41,2.62,153.5,1.84,1.82,-6.5,1.98,1.7
GWIAZEZL,2024-12-15,Kosovo Superliga,15:00,Bashkimi,Golden Eagle Ylli,1.35,2.86,156.5,1.84,1.82,-7.5,1.98,1.7
zL746Gtg,2024-12-15,Lituânia Lkl,11:50,Zalgiris Kaunas,Neptunas,1.02,8.8,165.5,1.83,1.83,-18.5,2.05,1.66
Wn1D4fB5,2024-12-15,Lituânia Lkl,14:00,Juventus,BC Wolves,2.87,1.34,169.5,1.81,1.85,1.5,1.99,1.7
S0VCxzA2,2024-12-15,Macedônia Do Norte Prva Liga,15:00,Cair 2030,MKK Kumanovo,1.19,4.36,162.5,1.83,1.83,-11.5,2.0,1.72
bZz55XuJ,2024-12-15,Noruega Blno,12:00,Fyllingen,Centrum Tigers,1.03,8.3,169.5,1.8,1.86,-17.5,1.98,1.7
xKnd7gB6,2024-12-15,Noruega Blno,12:00,Kongsberg Miners,Bærum,1.2,3.84,163.5,1.82,1.84,-10.5,1.94,1.73
dYSXjksh,2024-12-15,Países Baixos Wbl Feminina,10:00,Den Helder F,QSTA United F,1.31,3.05,130.5,1.88,1.79,-8.5,2.01,1.68
fJ3s0kme,2024-12-15,Polônia Liga De Basquete,11:30,Spojnia Stargard,Slask Wroclaw,1.81,1.85,155.5,1.85,1.81,-1.5,1.93,1.74
8MVg9gQ8,2024-12-15,Polônia Liga De Basquete,13:30,Trefl Sopot,Legia,1.33,2.95,167.5,1.84,1.82,-7.5,1.94,1.73
trrp50rC,2024-12-15,Polônia 1. Liga,11:00,GKS Tychy,Kotwica Kolobrzeg,1.65,2.06,158.5,1.8,1.86,-3.5,1.94,1.73
8I1RHwSH,2024-12-15,Polônia 1. Liga,14:00,LKS Lodz,Pelplin,1.52,2.29,170.5,1.8,1.86,-4.5,1.94,1.73
l8oh3vDO,2024-12-15,Polônia 1. Liga,14:00,Polonia Warszawa,Inowroclaw,1.54,2.25,169.5,1.8,1.86,-4.5,1.94,1.73
SOug5JnA,2024-12-15,Polônia Liga Feminina De Basquete,10:00,Torun F,Sleza Wroclaw F,1.92,1.75,149.5,1.84,1.82,-3.5,1.95,1.72
QJNudF9d,2024-12-15,Polônia Liga Feminina De Basquete,14:00,Lublin F,VBW Gdynia F,1.83,1.83,153.5,1.85,1.81,-4.5,1.95,1.72
fFoRBEm2,2024-12-15,Portugal Lpb,11:15,Vitória SC,CD Póvoa,1.52,2.3,151.5,1.8,1.86,-5.5,2.05,1.66
fisqizoo,2024-12-15,Portugal Proliga,14:30,CAB Madeira,Imortal B,1.41,2.62,142.5,1.83,1.83,-6.5,1.99,1.7
jwRoBexH,2024-12-15,Portugal Proliga,15:00,Benfica B,Barreirense,1.68,2.01,142.5,1.88,1.78,3.5,1.83,1.83
dtX6bEbl,2024-12-15,Portugal Lfb Feminina,11:00,Benfica F,Sanjoanense F,1.02,8.8,136.5,1.83,1.83,-16.5,1.96,1.72
4rhS5d6E,2024-12-15,Portugal Lfb Feminina,13:00,Barcelos F,Imortal F,2.22,1.56,141.5,1.8,1.91,3.5,1.8,1.86
O8jGfWcD,2024-12-15,Portugal Lfb Feminina,13:00,Galitos F,Quinta Dos Lombos F,1.79,1.88,131.5,1.83,1.83,-1.5,1.9,1.76
0Aoy4zyR,2024-12-15,Portugal Lfb Feminina,13:00,Uniao Sportiva F,Esgueira F,3.35,1.26,132.5,1.83,1.83,7.5,2.02,1.67
r7OcrkP0,2024-12-15,Reino Unido Slb,12:00,Leicester Riders,Newcastle Eagles,1.5,2.34,167.5,1.83,1.83,-5.5,2.04,1.66
AuoHVBue,2024-12-15,Reino Unido Slb,13:00,Caledonia Gladiators,Manchester Basketball,1.35,2.86,168.5,1.83,1.83,-7.5,1.98,1.7
