Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
dfWSRRCG,2024-04-20,Alemanha Pro A,14:00,Bayreuth,Paderborn,1.25,3.69,165.5,1.87,1.79,0.0,0.0,0.0
O4vGUTSc,2024-04-20,Alemanha Pro A,14:00,Bochum,Giessen,3.12,1.33,171.5,1.85,1.85,0.0,0.0,0.0
I3XOS7cA,2024-04-20,Alemanha Pro A,14:00,Kirchheim,Frankfurt,1.98,1.75,153.5,1.87,1.79,1.5,1.85,1.61
zurKTmr4,2024-04-20,Alemanha Pro A,14:00,Phoenix Hagen,Jena,1.65,2.15,168.5,1.86,1.8,0.0,0.0,0.0
pIm58wCe,2024-04-20,Alemanha Pro A,14:30,Munster,Koblenz,1.32,3.2,158.5,1.87,1.79,0.0,0.0,0.0
2gb09Jdk,2024-04-20,Alemanha Pro A,14:30,PS Karlsruhe,Nurnberger,1.2,4.17,162.5,1.84,1.86,0.0,0.0,0.0
O2adAasq,2024-04-20,Alemanha Pro A,14:30,Trier,Vechta 2,1.09,6.63,171.5,1.85,1.85,0.0,0.0,0.0
Usy1GlmQ,2024-04-20,Argentina Liga A,11:30,Boca Juniors,Union De Santa Fe,1.11,5.93,160.5,1.83,1.85,0.0,0.0,0.0
z5XDWLfL,2024-04-20,Argentina Liga A,21:00,Quimsa,Ferro,1.1,6.2,162.5,1.86,1.84,0.0,0.0,0.0
rLyFBjrF,2024-04-20,Argentina Liga A,22:00,Olimpico,La Union,1.14,5.08,159.5,1.85,1.85,0.0,0.0,0.0
8ldnoVWJ,2024-04-20,Austrália Nbl1 Leste,06:00,Central Coast Crusaders,Hills Hornets,1.43,2.68,164.5,1.85,1.85,0.0,0.0,0.0
nuejpknQ,2024-04-20,Austrália Nbl1 Leste,06:00,Illawarra Hawks,Penrith P.,1.51,2.45,168.5,1.85,1.85,0.0,0.0,0.0
xKEAu9fs,2024-04-20,Austrália Nbl1 Leste,06:00,Sutherland,Maitland M.,2.93,1.37,173.5,1.87,1.83,0.0,0.0,0.0
GADEvT9m,2024-04-20,Austrália Nbl1 Leste,06:15,Newcastle Falcons,Hornsby S.,1.11,5.93,160.5,1.82,1.88,0.0,0.0,0.0
AXCIwmPg,2024-04-20,Austrália Nbl1 Leste,06:30,Albury-Wodonga Bandits,Norths Bears,1.61,2.22,167.5,1.84,1.84,0.0,0.0,0.0
OzHMx7v0,2024-04-20,Austrália Nbl1 Leste,06:30,Canberra,Manly W.,1.12,5.61,162.5,1.82,1.88,0.0,0.0,0.0
EVjfGXgR,2024-04-20,Austrália Nbl1 Leste,04:00,Central Coast F,Hills Hornets F,1.05,8.7,138.5,1.83,1.87,0.0,0.0,0.0
IaeFBi2r,2024-04-20,Austrália Nbl1 Leste,04:00,Illawarra Hawks F,Penrith P. F,1.01,9.7,142.5,1.82,1.88,0.0,0.0,0.0
djfJABHl,2024-04-20,Austrália Nbl1 Leste,04:00,Newcastle Falcons F,Hornsby S. F,1.01,33.0,144.5,1.84,1.86,0.0,0.0,0.0
4GcR8kn1,2024-04-20,Austrália Nbl1 Leste,04:30,Albury F,Norths Bears F,1.05,8.7,156.5,1.85,1.85,0.0,0.0,0.0
numW7917,2024-04-20,Austrália Nbl1 Leste,04:30,Canberra F,Manly W. F,7.6,1.06,141.5,1.81,1.89,0.0,0.0,0.0
W8Erdgjr,2024-04-20,Austrália Nbl1 Norte,06:30,Rockhampton Rockets,Brisbane Capitals,2.39,1.53,183.5,1.83,1.87,0.0,0.0,0.0
pCIneD5l,2024-04-20,Austrália Nbl1 Norte,06:30,South West Metro Pirates,Gold Coast Rollers,1.59,2.26,187.5,1.81,1.87,0.0,0.0,0.0
Sz8ifXKf,2024-04-20,Austrália Nbl1 Norte,06:30,Sunshine Coast Phoenix,Northside Wizards,1.49,2.5,175.5,1.86,1.84,0.0,0.0,0.0
6R6egiz1,2024-04-20,Austrália Nbl1 Norte,07:00,Southern District,Ipswich Force,2.02,1.72,181.5,1.83,1.87,1.5,1.87,1.59
EiA3iV4D,2024-04-20,Austrália Nbl1 Norte,07:30,Cairns Marlins,North Gold Coast Seahawks,1.28,3.44,178.5,1.8,1.88,0.0,0.0,0.0
z1BahBk7,2024-04-20,Austrália Nbl1 Norte,07:30,Darwin Salties,Logan Thunder,1.58,2.29,180.5,1.8,1.88,0.0,0.0,0.0
p4p0ide4,2024-04-20,Austrália Nbl1 Norte,04:30,Rockhampton F,Brisbane Capitals F,1.01,9.7,148.5,1.83,1.87,0.0,0.0,0.0
SSZ4jGAA,2024-04-20,Austrália Nbl1 Norte,04:30,South West Metro Pirates F,Gold Coast Rollers F,1.14,5.19,146.5,1.86,1.84,0.0,0.0,0.0
6JY8kzQG,2024-04-20,Austrália Nbl1 Norte,04:30,Sunshine Coast Phoenix F,Northside Wizards F,9.7,1.01,150.5,1.85,1.85,0.0,0.0,0.0
KQEqqY2p,2024-04-20,Austrália Nbl1 Norte,05:30,Cairns F,North Gold Coast Seahawks F,11.9,26.0,154.5,1.85,1.85,0.0,0.0,0.0
EqxHmEfT,2024-04-20,Austrália Nbl1 Norte,05:30,Darwin Salties F,Logan Thunder F,1.01,13.1,148.5,1.86,1.84,0.0,0.0,0.0
b9oHVJ7D,2024-04-20,Austrália Nbl1 Sul,06:00,Geelong,Frankston,6.04,1.1,181.5,1.87,1.83,0.0,0.0,0.0
CCZbf3pE,2024-04-20,Austrália Nbl1 Sul,06:30,Ballarat,Ringwood,1.42,2.72,182.5,1.8,1.86,0.0,0.0,0.0
j3Y2gNaK,2024-04-20,Austrália Nbl1 Sul,06:30,Nunawading,Hobart Chargers,1.31,3.25,169.5,1.86,1.84,0.0,0.0,0.0
WEk0hsFQ,2024-04-20,Austrália Nbl1 Sul,07:00,Dandenong,Knox,2.76,1.41,176.5,1.86,1.8,0.0,0.0,0.0
YNySm1Ns,2024-04-20,Austrália Nbl1 Sul,07:00,Diamond Valley,Sandringham Sabres,7.7,1.06,182.5,1.85,1.85,0.0,0.0,0.0
SpyWnLxl,2024-04-20,Austrália Nbl1 Sul,07:00,Eltham,Kilsyth,1.14,5.13,180.5,1.87,1.79,0.0,0.0,0.0
tluznuhf,2024-04-20,Austrália Nbl1 Sul,07:00,Keilor Thunder,Casey Cavaliers,1.38,2.88,177.5,1.8,1.95,0.0,0.0,0.0
OCUvoa70,2024-04-20,Austrália Nbl1 Sul,07:30,Waverley,Melbourne Tigers,1.2,4.17,168.5,1.87,1.79,0.0,0.0,0.0
d0y9rIJ2,2024-04-20,Austrália Nbl1 Sul,04:00,Geelong F,Frankston F,1.51,2.45,154.5,1.84,1.82,-4.5,1.92,2.22
A3uDsxZ8,2024-04-20,Austrália Nbl1 Sul,04:30,Ballarat F,Ringwood F,2.24,1.6,146.5,1.85,1.85,-2.5,1.98,1.79
4QvHtdlF,2024-04-20,Austrália Nbl1 Sul,04:30,Nunawading F,Hobart Chargers F,1.94,1.78,149.5,1.85,1.85,-4.5,1.9,2.46
rHwLuG3L,2024-04-20,Austrália Nbl1 Sul,05:00,Dandenong Rangers F,Knox F,2.22,1.61,154.5,1.81,1.85,0.0,0.0,0.0
AwAHvzJR,2024-04-20,Austrália Nbl1 Sul,05:00,Diamond Valley F,Sandringham F,1.66,2.13,154.5,1.84,1.84,0.0,0.0,0.0
CndqzfRr,2024-04-20,Austrália Nbl1 Sul,05:00,Eltham F,Kilsyth F,1.19,4.32,146.5,1.85,1.85,0.0,0.0,0.0
69emZDtk,2024-04-20,Austrália Nbl1 Sul,05:00,Keilor Thunder F,Casey Cavaliers F,1.02,8.8,155.5,1.85,1.85,0.0,0.0,0.0
KCaiYXee,2024-04-20,Austrália Nbl1 Sul,05:30,Waverley F,Melbourne Tigers F,1.43,2.68,153.5,1.81,1.85,0.0,0.0,0.0
UuxrrT3B,2024-04-20,Austrália Nbl1 Central,03:15,Norwood Flames,Eastern Mavericks,1.6,2.24,175.5,1.83,1.87,0.0,0.0,0.0
nHWnsmJH,2024-04-20,Austrália Nbl1 Central,07:45,Central Districts Lions,Sturt Sabres,2.76,1.41,175.5,1.87,1.79,0.0,0.0,0.0
OtfGPKmp,2024-04-20,Austrália Nbl1 Central,07:45,North Adelaide Rockets,Forestville Eagles,3.61,1.26,178.5,1.81,1.97,0.0,0.0,0.0
W6cONbId,2024-04-20,Austrália Nbl1 Central,07:45,West Adelaide Bearcats,Southern Tigers,1.18,4.46,178.5,1.85,1.85,0.0,0.0,0.0
bizypaVm,2024-04-20,Austrália Nbl1 Central,01:30,Norwood Flames F,Eastern Mavericks F,1.66,2.13,143.5,1.85,1.85,0.0,0.0,0.0
xrZvqJpf,2024-04-20,Austrália Nbl1 Central,06:00,Central Districts Lions F,Sturt Sabres F,1.71,2.03,141.5,1.81,1.85,-1.5,1.82,2.32
fJTqrw00,2024-04-20,Austrália Nbl1 Central,06:00,North Adelaide Rockets F,Forestville Eagles F,1.23,3.84,140.5,1.82,1.84,0.0,0.0,0.0
Y9SmscF6,2024-04-20,Austrália Nbl1 Central,06:00,South Adelaide Panthers F,Woodville Warriors F,1.02,12.5,149.5,1.83,1.85,0.0,0.0,0.0
SWRitHUC,2024-04-20,Austrália Nbl1 Central,06:00,West Adelaide Bearcats F,Southern Tigers F,2.59,1.46,143.5,1.81,1.85,0.0,0.0,0.0
lGBHQxc4,2024-04-20,Austrália Nbl1 Oeste,08:00,East Perth Eagles,Perry Lakes Hawks,2.15,1.65,180.5,1.84,1.86,-4.5,2.01,2.09
APCDRIsb,2024-04-20,Austrália Nbl1 Oeste,08:00,Geraldton Buccaneers,Lakeside Lightning,1.09,6.58,186.5,1.85,1.85,0.0,0.0,0.0
v54UNzsN,2024-04-20,Austrália Nbl1 Oeste,08:00,Joondalup Wolves,Mandurah Magic,1.18,4.42,188.5,1.82,1.88,0.0,0.0,0.0
6i6MPdCA,2024-04-20,Austrália Nbl1 Oeste,08:00,Perth Redbacks,Kalamunda Eastern Suns,1.26,3.61,177.5,1.85,1.85,0.0,0.0,0.0
pr5QOGRG,2024-04-20,Austrália Nbl1 Oeste,08:00,Willetton Tigers,Warwick Senators,1.44,2.65,188.5,1.85,1.85,0.0,0.0,0.0
h88YMfdT,2024-04-20,Austrália Nbl1 Oeste,09:00,Goldfields Giants,South West Slammers,1.17,4.71,175.5,1.85,1.85,0.0,0.0,0.0
hQidVTuk,2024-04-20,Austrália Nbl1 Oeste,06:00,East Perth Eagles F,Perry Lakes Hawks F,3.53,1.27,156.5,1.8,1.9,-2.5,1.96,2.37
IXl8SRP7,2024-04-20,Austrália Nbl1 Oeste,06:00,Joondalup Wolves F,Mandurah Magic F,1.19,4.37,149.5,1.86,1.84,0.0,0.0,0.0
WGj0Umee,2024-04-20,Austrália Nbl1 Oeste,06:00,Perth Redbacks F,Kalamunda Eastern Suns F,1.1,6.25,161.5,1.87,1.83,0.0,0.0,0.0
vsj4T7A1,2024-04-20,Austrália Nbl1 Oeste,06:00,Willetton Tigers F,Warwick Senators F,1.43,2.68,154.5,1.82,1.88,0.0,0.0,0.0
KxTjiB28,2024-04-20,Austrália Nbl1 Oeste,07:00,Goldfields Giants F,South West Slammers F,1.17,4.56,140.5,1.81,1.89,0.0,0.0,0.0
jP90g4V9,2024-04-20,Áustria Superliga,12:30,Klosterneuburg,Kapfenberg,1.26,3.69,163.5,1.86,1.88,0.0,0.0,0.0
4UvbbjD6,2024-04-20,Áustria Superliga,12:30,Wels,UBSC Graz,1.27,3.62,155.5,1.87,1.79,0.0,0.0,0.0
bepZNHRb,2024-04-20,Áustria Liga Zweite,13:30,Wagram,Mistelbach,2.15,1.65,150.5,1.85,1.85,1.5,2.0,1.51
Ojwbd6e3,2024-04-20,Bulgária Nbl,13:00,Rilski Sportist,Cherno More,1.04,9.0,166.5,1.85,1.85,0.0,0.0,0.0
UXeO39L0,2024-04-20,Chile Lnb,20:00,Sportiva Italiana,Leones Quilpue,7.55,1.07,156.5,1.8,1.86,0.0,0.0,0.0
2NBqBiTQ,2024-04-20,Chile Lnb,20:15,Puente Alto,Catolica,1.23,3.84,153.5,1.85,1.85,0.0,0.0,0.0
nZLUdXVf,2024-04-20,Chile Lnb 2,16:00,Arabe Valparaiso,Boston C. C.,1.26,3.61,138.5,1.86,1.84,0.0,0.0,0.0
QPKYeio1,2024-04-20,Chile Lnb 2,20:00,Aleman,Arturo Prat San Felipe,1.12,5.67,148.5,1.84,1.86,0.0,0.0,0.0
v9IMbg1r,2024-04-20,Chile Lnb 2,20:00,Municipal Chillan,Luis Matte Larrain,3.02,1.35,139.5,1.85,1.85,0.0,0.0,0.0
hCMQcDGl,2024-04-20,Chile Lnb 2,21:30,Colo Colo,Quilpue Basquetbol,1.14,5.14,146.5,1.85,1.85,0.0,0.0,0.0
I7kUcqw8,2024-04-20,China Cba,08:35,Guangdong,Zhejiang Guangsha,1.23,3.95,214.5,1.83,1.91,0.0,0.0,0.0
xSzobDll,2024-04-20,China Cba,08:35,Liaoning,Shenzhen,1.12,5.74,198.5,1.82,1.92,0.0,0.0,0.0
noxebLxg,2024-04-20,Coreia Do Sul Kbl,02:00,Suwon KT,LG Sakers,1.92,1.85,159.5,1.88,1.86,8.5,1.28,1.25
Wri1d8t1,2024-04-20,Croácia Premijer Liga,14:00,Alkar,Dinamo Zagreb,2.15,1.65,164.5,1.86,1.8,0.0,0.0,0.0
4dk9fnBD,2024-04-20,Croácia Premijer Liga,14:00,Skrljevo,Cibona,3.2,1.32,169.5,1.85,1.85,0.0,0.0,0.0
29WC53Ki,2024-04-20,Eslováquia Extraliga,13:00,Iskra Svit,Spisski Rytieri,4.22,1.2,168.5,1.87,1.79,0.0,0.0,0.0
WSngkrzB,2024-04-20,Eslováquia Extraliga,13:00,Prievidza,Inter Bratislava,1.45,2.61,159.5,1.85,1.85,0.0,0.0,0.0
vFRy0alT,2024-04-20,Eslováquia Extraliga,14:00,Levice,BKM Lucenec,1.01,12.8,165.5,1.85,1.85,0.0,0.0,0.0
veRSEp7d,2024-04-20,Eslováquia Extraliga Feminina,12:00,MBK Ruzomberok F,Samorin F,1.02,26.0,121.5,1.88,1.79,0.0,0.0,0.0
rZ08ieQE,2024-04-20,Eslováquia Extraliga Feminina,13:00,Piestanske Cajky F,Slavia Banska Bystrica F,1.3,3.34,136.5,1.8,1.9,0.0,0.0,0.0
0W4ff4CM,2024-04-20,Eslováquia Extraliga Feminina,13:00,CBK Kosice F,Young Angels Kosice F,2.06,1.69,148.5,1.85,1.85,1.5,1.91,1.56
IH09FMWu,2024-04-20,Eslovênia Liga Nova Kbm,08:00,KK Triglav Kranj,Ilirija,2.32,1.56,153.5,1.85,1.85,0.0,0.0,0.0
UqbeEhaM,2024-04-20,Espanha Leb Ouro,12:00,Estela,Estudiantes,3.34,1.3,162.5,1.87,1.79,0.0,0.0,0.0
O6caDCES,2024-04-20,Espanha Leb Ouro,14:00,Real Valladolid,Tizona Burgos,3.08,1.34,163.5,1.81,1.85,0.0,0.0,0.0
n12zJGpi,2024-04-20,Espanha Leb Ouro,14:30,Hestia Menorca,Fuenlabrada,1.9,1.82,151.5,1.88,1.79,0.0,0.0,0.0
046vIz0c,2024-04-20,Espanha Leb Ouro,15:00,San Pablo Burgos,Oviedo,1.1,6.04,163.5,1.85,1.85,0.0,0.0,0.0
8lIRwx3F,2024-04-20,Espanha Leb Plata,12:15,Basquet L'Horta Godella,Ponferrada,1.58,2.29,144.5,1.83,1.83,0.0,0.0,0.0
by4vqCNc,2024-04-20,Espanha Leb Plata,12:45,Prat Joventut,Algeciras,1.14,5.13,154.5,1.84,1.86,0.0,0.0,0.0
0nc6Wgek,2024-04-20,Espanha Leb Plata,14:30,Albacete,CB Santfeliuenc,1.26,3.68,147.5,1.83,1.83,0.0,0.0,0.0
nczMQU7T,2024-04-20,Espanha Leb Plata,14:00,Zamora,Cartagena,1.18,4.47,146.5,1.8,1.9,0.0,0.0,0.0
rVEdsB97,2024-04-20,Espanha Leb Plata,13:00,Almansa,L'Hospitalet,1.71,2.0,148.5,1.85,1.81,1.5,1.82,1.64
d0cOSz7n,2024-04-20,Espanha Liga Feminina,14:00,Araski F,Jairis F,2.97,1.36,131.5,1.87,1.83,0.0,0.0,0.0
Qg4vPh6B,2024-04-20,Espanha Liga Feminina,14:00,Cadi La Seu F,Valencia F,6.68,1.09,132.5,1.85,1.85,0.0,0.0,0.0
4p3rOCLH,2024-04-20,Espanha Liga Feminina,14:00,Celta F,Bembibre F,1.18,4.51,133.5,1.85,1.85,0.0,0.0,0.0
A31SRfMh,2024-04-20,Espanha Liga Feminina,14:00,Ferrol F,Estudiantes F,1.65,2.15,135.5,1.85,1.85,0.0,0.0,0.0
WIkyQYj5,2024-04-20,Espanha Liga Feminina,14:00,IDK Gipuzkoa F,Ensino F,1.33,3.12,131.5,1.85,1.85,0.0,0.0,0.0
n9hmNWzO,2024-04-20,Espanha Liga Feminina,14:00,Perfumerias Avenida F,Gernika Bizkaia F,1.03,10.5,133.5,1.85,1.85,0.0,0.0,0.0
0CdiMjjU,2024-04-20,Espanha Liga Feminina,14:00,Zaragoza F,Barcelona CBS F,1.05,8.25,130.5,1.85,1.85,0.0,0.0,0.0
EDBl8pT1,2024-04-20,Europa Liga Bnxt,14:30,Den Helder,Spotter Leuven,5.51,1.12,151.5,1.84,1.86,0.0,0.0,0.0
GIkXWT52,2024-04-20,Europa Liga Bnxt,15:00,Feyenoord,Belfius Mons,2.34,1.55,159.5,1.87,1.79,0.0,0.0,0.0
MFhuV7zF,2024-04-20,Europa Liga Bnxt,15:30,Okapi Aalst,Mechelen,1.7,2.07,157.5,1.86,1.84,0.0,0.0,0.0
r7p29fd3,2024-04-20,Europa Liga Bnxt,15:00,BAL Weert,Spirou Charleroi,2.39,1.53,146.5,1.83,1.85,0.0,0.0,0.0
U3tbAzsc,2024-04-20,Europa Liga Bnxt,15:00,Leiden,Antwerp Giants,1.68,2.1,150.5,1.85,1.85,0.0,0.0,0.0
QL4XheOa,2024-04-20,Europa Liga Letônia,13:30,BC Kalev,Prometey,2.76,1.41,157.5,1.8,1.86,0.0,0.0,0.0
SSTrLE2A,2024-04-20,Filipinas Copa Das Filipinas,04:00,Phoenix Fuelmasters,NLEX Road Warriors,2.57,1.48,199.5,1.87,1.79,0.0,0.0,0.0
6JSnKYHG,2024-04-20,Filipinas Copa Das Filipinas,07:15,Rain Or Shine Paint.,Magnolia Hotshots,2.32,1.58,198.5,1.87,1.79,0.0,0.0,0.0
6gyFhJh6,2024-04-20,França Lnb,11:00,Cholet,Ada Blois,1.39,3.03,160.5,1.81,1.97,0.0,0.0,0.0
2LUNjcNI,2024-04-20,França Lnb,13:30,Chalon/Saone,Nanterre,2.03,1.79,165.5,1.87,1.91,1.5,1.89,1.65
xEqbd1gs,2024-04-20,França Lnb,13:30,Gravelines-Dunkerque,Roanne,1.41,2.94,157.5,1.88,1.92,0.0,0.0,0.0
bTX6fuOg,2024-04-20,França Lnb,13:30,Le Mans,Boulogne-Levallois,1.12,6.55,167.5,1.84,1.94,0.0,0.0,0.0
G4r2eL8m,2024-04-20,França Lnb,13:30,Limoges,Nancy,1.5,2.61,160.5,1.8,1.96,-4.5,1.9,3.5
ppzJiw8C,2024-04-20,França Lnb,16:00,Saint Quentin,Dijon,1.7,2.17,147.5,1.87,1.92,-3.5,2.03,2.6
8p8bpsAF,2024-04-20,França Pro B,15:00,Orleans,Lille,1.37,2.93,155.5,1.86,1.84,0.0,0.0,0.0
ARoYF8uA,2024-04-20,Geórgia Superliga,07:00,TSU,Kavkasia,1.56,2.32,174.5,1.85,1.85,0.0,0.0,0.0
lQz57cpA,2024-04-20,Grécia Liga De Basquete,11:15,Aris,Kolossos Rhodes,1.33,3.29,156.5,1.85,1.87,0.0,0.0,0.0
OQakOOyp,2024-04-20,Grécia Liga De Elite,10:00,Psychikou,Esperos,1.29,3.37,146.5,1.86,1.8,0.0,0.0,0.0
fLxbMYVF,2024-04-20,Grécia Liga De Elite,10:00,Iraklis,NE Megaridas,1.36,2.97,146.5,1.83,1.87,0.0,0.0,0.0
QP2dPHHq,2024-04-20,Hungria Nacional,13:00,Kaposvari,Kormend,1.74,1.99,170.5,1.85,1.85,-2.5,2.01,2.4
Eoqioav3,2024-04-20,Hungria Nacional,13:00,OSE Lions,Atomeromu Paks,1.37,2.93,170.5,1.85,1.85,0.0,0.0,0.0
nui5Nend,2024-04-20,Hungria Nacional,13:00,Szedeak,KTE-Duna,1.94,1.78,173.5,1.85,1.85,1.5,1.81,1.64
fTtNdtWi,2024-04-20,Hungria Nacional Feminino,12:00,DVTK F,Sopron F,1.54,2.37,131.5,1.81,1.89,0.0,0.0,0.0
pns2qJkA,2024-04-20,Hungria Nacional Feminino,12:00,UNI Gyor F,Szekszard F,1.41,2.76,149.5,1.8,1.9,0.0,0.0,0.0
xlxqBQJ8,2024-04-20,Hungria Nacional Feminino,14:00,TFSE-MTK F,Vasas Csata F,1.11,5.93,137.5,1.8,1.9,0.0,0.0,0.0
jiYBrdg2,2024-04-20,Indonésia Ibl,04:00,Hangtuah,Kesatria Bengawan Solo,3.86,1.23,153.5,1.82,1.84,0.0,0.0,0.0
6LszmBpl,2024-04-20,Indonésia Ibl,06:00,Dewa United,Rajawali Medan,1.02,12.5,165.5,1.86,1.8,0.0,0.0,0.0
IcQc6ao9,2024-04-20,Indonésia Ibl,08:00,Satria Muda,Satya Wacana,1.01,13.1,159.5,1.84,1.86,0.0,0.0,0.0
QTKZj5no,2024-04-20,Israel Superliga,14:40,Maccabi Tel Aviv,Hapoel Beer Sheva,1.08,7.33,175.5,1.83,1.89,0.0,0.0,0.0
bwJgCHE3,2024-04-20,Itália Série A1 Feminina,15:30,Battipaglia F,Ragusa F,10.5,1.03,138.5,1.82,1.84,0.0,0.0,0.0
QPKoEwpi,2024-04-20,Itália Série A1 Feminina,15:30,Brixia F,San Giovanni F,3.53,1.27,134.5,1.82,1.84,0.0,0.0,0.0
AHxajzhp,2024-04-20,Itália Série A1 Feminina,15:30,San Martino F,Sassari F,2.01,1.73,146.5,1.8,1.86,1.5,1.86,1.6
4GJkDcac,2024-04-20,Itália Série A1 Feminina,15:30,Venezia F,Oxygen Roma F,1.05,8.25,139.5,1.85,1.85,0.0,0.0,0.0
CtNcByU9,2024-04-20,Itália Série A1 Feminina,15:30,Virtus Bologna F,Campobasso F,1.17,4.7,127.5,1.83,1.83,0.0,0.0,0.0
S4N8CQBn,2024-04-20,Japão B.League,01:05,Yokohama,Nagoya Fighting Eagles,2.1,1.68,156.5,1.84,1.84,1.5,1.96,1.53
dpFP8rBB,2024-04-20,Japão B.League,02:05,Hiroshima D.,Osaka,1.28,3.44,153.5,1.85,1.85,0.0,0.0,0.0
OWGHA4ta,2024-04-20,Japão B.League,03:05,Diamond Dolphins,Shimane,1.45,2.61,167.5,1.82,1.88,0.0,0.0,0.0
dpgfg3BO,2024-04-20,Japão B.League,03:05,Gunma,Akita,1.62,2.2,156.5,1.85,1.85,0.0,0.0,0.0
lKknePtC,2024-04-20,Japão B.League,03:05,Ibaraki Robots,Chiba,3.53,1.27,170.5,1.84,1.84,0.0,0.0,0.0
2NFL9Oe5,2024-04-20,Japão B.League,03:05,Kyoto,Saga,2.2,1.62,154.5,1.87,1.79,0.0,0.0,0.0
IgfjfqdI,2024-04-20,Japão B.League,03:05,Utsunomiya Brex,Alvark,1.58,2.29,147.5,1.87,1.83,-4.5,2.03,3.1
ATjrd5R5,2024-04-20,Japão B.League,04:05,Sendai,Hokkaido,1.33,3.12,160.5,1.88,1.82,0.0,0.0,0.0
bkXxInlP,2024-04-20,Japão B.League,05:05,Sun Rockers Shibuya,NeoPhoenix,2.88,1.38,158.5,1.8,1.9,0.0,0.0,0.0
6eMCBpRh,2024-04-20,Japão B.League,05:35,Toyama,Shinshu,2.56,1.47,155.5,1.83,1.87,0.0,0.0,0.0
YsO4D6dt,2024-04-20,Japão B.League,06:05,Brave Thunders,SeaHorses Mikawa,1.57,2.31,157.5,1.85,1.85,0.0,0.0,0.0
AmJT72QH,2024-04-20,Japão B.League,06:05,Ryukyu,Nagasaki,1.26,3.61,162.5,1.81,1.89,0.0,0.0,0.0
6yCYpOCJ,2024-04-20,Japão B2.League,03:00,Fukushima,Yamagata Wyverns,1.95,1.77,169.5,1.85,1.85,1.5,1.83,1.62
rFQImuoi,2024-04-20,Japão B2.League,03:00,Koshigaya Alphas,Shiga,1.69,2.06,162.5,1.87,1.79,-2.5,1.92,2.5
4Ci9vMkm,2024-04-20,Japão B2.League,04:00,Kobe,Kumamoto,1.3,3.31,169.5,1.87,1.79,0.0,0.0,0.0
xQkHx0Ka,2024-04-20,Japão B2.League,05:00,Fukuoka,Shizuoka,1.65,2.15,160.5,1.85,1.85,0.0,0.0,0.0
j9m5u2zs,2024-04-20,Japão B2.League,05:00,Iwate,Aomori,2.37,1.54,160.5,1.87,1.79,0.0,0.0,0.0
