Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
famBNE1K,2024-12-18,China Cba,09:00,Xinjiang,Tianjin,1.01,9.35,218.5,1.8,1.86,-20.5,1.96,1.72
n7LAZQOr,2024-12-18,China Wcba Feminina,08:30,Ganzhou F,Wuhan F,6.03,1.08,154.5,1.84,1.82,12.5,2.04,1.66
f9tWt9W8,2024-12-18,China Wcba Feminina,08:30,Henan F,Xiamen F,1.04,7.7,152.5,1.83,1.83,-17.5,2.05,1.65
YFZAE7MG,2024-12-18,Chipre Divisão A,14:00,Paralimni,AEK,9.5,1.04,143.5,1.83,1.83,15.5,1.98,1.7
zqYX7WPp,2024-12-18,Coreia Do Sul Kbl,07:00,Goyang Sono,Suwon KT,1.87,1.9,151.5,1.8,1.92,-1.5,2.0,1.79
lYWEzE1C,2024-12-18,Dinamarca Liga De Basquete,14:30,Bears Academy,Randers,8.3,1.03,166.5,1.83,1.83,14.5,2.03,1.66
bq0XheHt,2024-12-18,Dinamarca Liga De Basquete,15:00,Horsens,Herlev Wolfpack,1.01,9.35,166.5,1.87,1.79,-18.5,2.04,1.66
M3tUk6y3,2024-12-18,Eslováquia Extraliga,14:00,BC Komarno,Nitra Blue Wings,2.21,1.56,166.5,1.83,1.83,2.5,1.95,1.72
lIdAVyjl,2024-12-18,Eslováquia Extraliga,14:00,Iskra Svit,Spisski Rytieri,2.12,1.61,168.5,1.8,1.86,1.5,2.01,1.68
v52LIVKl,2024-12-18,Eslováquia Extraliga,14:00,NEXTGEN Slovakia,Prievidza,4.63,19.0,168.5,1.81,1.85,20.5,2.01,1.68
zDVTzyMj,2024-12-18,Eslováquia Extraliga Feminina,14:30,UMB Banska Bystrica F,Piestanske Cajky F,1.83,1.83,139.5,1.83,1.83,54.5,2.0,1.69
zuWZE2dC,2024-12-18,Eslovênia Liga Otp Banka,16:45,Tajfun Sentjur,Krka,4.49,1.15,161.5,1.83,1.83,10.5,1.93,1.74
Wtf7fnbC,2024-12-18,Eua Ncaa,00:00,Cal Poly,Denver,1.18,4.89,161.5,1.83,1.83,-11.5,2.0,1.71
0AgzveQp,2024-12-18,Eua Ncaa,00:00,Oregon State,Sacramento State,1.02,14.0,130.5,1.8,1.91,-20.5,1.83,1.83
2Z5GAywF,2024-12-18,Eua Ncaa,00:00,Stanford,Merrimack Warriors,1.05,9.0,135.5,1.83,1.83,-16.5,2.0,1.71
SGoM1bIi,2024-12-18,Eua Ncaa,13:00,Dartmouth,Le Moyne,1.51,2.61,0.0,0.0,0.0,-4.5,1.83,1.83
GvkwBdJP,2024-12-18,Eua Ncaa,13:00,Sacred Heart,Albany Great Danes,1.91,1.83,153.5,1.83,1.83,1.5,1.73,2.0
SIfSUaae,2024-12-18,Eua Ncaa,14:00,TX A&M Commerce,Abilene Christian,3.72,1.26,0.0,0.0,0.0,8.5,1.83,1.83
Wln3LpdS,2024-12-18,Eua Ncaa,20:30,Georgetown,Creighton,2.47,1.55,148.5,1.83,1.83,3.5,1.91,1.8
nTlAUV1C,2024-12-18,Eua Ncaa,21:00,Saint Josephs Hawks,American,1.1,7.0,0.0,0.0,0.0,-12.5,1.8,1.91
feXnrJU8,2024-12-18,Eua Ncaa,21:00,Temple,Davidson,1.69,2.18,147.5,1.8,1.91,-2.5,1.83,1.83
jZSZFOJk,2024-12-18,Eua Ncaa,21:00,UConn,Xavier,1.12,6.0,149.5,1.83,1.83,-12.5,1.83,1.83
ImcgYD2m,2024-12-18,Eua Ncaa,21:00,Virginia,Memphis,2.61,1.51,130.5,1.8,1.91,4.5,1.83,1.83
fXpe3gVl,2024-12-18,Eua Ncaa,21:30,Georgia Tech,UMBC Retrievers,1.11,6.5,0.0,0.0,0.0,-12.5,1.83,1.83
jHNzKZet,2024-12-18,Eua Ncaa,22:00,Bradley,San Francisco,1.73,2.1,144.5,1.83,1.83,-2.5,1.91,1.8
SAhYpseg,2024-12-18,Eua Ncaa,22:00,La Lafayette,Appalachian State,2.18,1.69,135.5,1.83,1.83,2.5,1.83,1.83
4xenPSd3,2024-12-18,Eua Ncaa,22:00,Oklahoma State,Tarleton,1.02,13.0,140.5,1.91,1.8,-21.5,2.0,1.73
baWsE2l2,2024-12-18,Eua Ncaa,22:00,St. Louis Billikens,Wofford,1.31,3.38,148.5,1.8,1.91,-7.5,1.91,1.8
CAz95zsm,2024-12-18,Eua Ncaa,23:00,Arizona,Samford,1.02,12.0,167.5,1.91,1.8,-18.5,1.83,1.83
byleN6RF,2024-12-18,Eua Ncaa,23:00,Marquette,Butler,1.1,7.0,150.5,1.83,1.83,-13.5,1.91,1.8
xKjIw9qc,2024-12-18,Eua Ncaa,23:00,Michigan,Oklahoma,1.69,2.18,150.5,1.83,1.83,-2.5,1.83,1.83
QD01WiXa,2024-12-18,Eua Ncaa,23:00,New Mexico,VCU Rams,1.64,2.23,152.5,1.83,1.83,-2.5,1.8,1.91
vw8gqKOh,2024-12-18,Europa Liga Dos Campeões,14:30,Manisa,FMP,1.31,3.32,160.5,1.81,1.93,-8.5,1.99,1.72
4M6vzeUs,2024-12-18,Europa Liga Dos Campeões,14:30,Murcia,Peristeri,1.23,3.97,153.5,1.8,1.92,-10.5,1.99,1.72
biGpHR5C,2024-12-18,Europa Liga Dos Campeões,16:00,Igokea,Wurzburg,2.36,1.56,160.5,1.84,1.9,2.5,1.99,1.73
KxwbQVrQ,2024-12-18,Europa Liga Dos Campeões,16:00,Nanterre,Hapoel Holon,1.65,2.19,161.5,1.86,1.88,-3.5,1.95,1.75
rXkjRQoA,2024-12-18,Europa Liga Dos Campeões,16:30,Reggiana,Szombathely,1.25,3.77,152.5,1.82,1.9,-10.5,2.03,1.66
Cj6WA51T,2024-12-18,Europa Liga Dos Campeões,16:30,Slask Wroclaw,Rytas,3.46,1.29,160.5,1.86,1.88,6.5,1.99,1.72
zZKtysEr,2024-12-18,Europa Liga Dos Campeões,17:00,Saint Quentin,Karsiyaka,1.97,1.78,155.5,1.82,1.9,1.5,1.84,1.9
lEKSTP6F,2024-12-18,Europa Liga Dos Campeões,17:00,Tenerife,Kolossos Rhodes,1.02,12.0,158.5,1.86,1.86,-26.5,1.94,1.76
fD682UI7,2024-12-18,Europa Liga Da Aba 2,14:00,Borac Banja Luka,Zlatibor,1.61,2.12,155.5,1.85,1.81,-3.5,1.9,1.77
M1mKOKZ9,2024-12-18,Europa Liga Da Aba 2,14:00,Rabotnicki,Vojvodina Novi Sad,9.35,1.01,157.5,1.86,1.8,16.5,1.93,1.74
QZgBQt5c,2024-12-18,Europa Liga Da Aba 2,16:00,Sutjeska,KK Bosna,1.54,2.25,156.5,1.84,1.82,-4.5,1.93,1.74
4CXypyjD,2024-12-18,Europa Enbl,16:00,Bamberg,Bakken Bears,1.34,2.87,163.5,1.8,1.86,-7.5,1.94,1.73
GSWZ9k7n,2024-12-18,Europa Liga Letônia,13:30,Tal Tech,Latvijas Universitate,1.22,3.64,156.5,1.8,1.86,-10.5,2.02,1.68
nsGTgTJa,2024-12-18,Europa Liga Letônia,14:00,BK Ogre,Rapla,1.03,8.3,159.5,1.8,1.86,-17.5,1.96,1.72
CfQr8Tya,2024-12-18,Europa Liga Letônia,14:00,Pärnu,Rigas Zelli,4.2,1.17,159.5,1.86,1.8,9.5,2.01,1.68
pMwj676B,2024-12-18,Europa Liga Letônia,14:30,Viimsi,Valmiera Glass Via,5.74,1.09,155.5,1.83,1.83,12.5,1.98,1.7
pMFzLscE,2024-12-18,Europa Euroliga Feminina,13:00,CBK Mersin F,Schio F,1.12,5.85,143.5,1.82,1.84,-13.5,1.97,1.74
pnq3cSsg,2024-12-18,Europa Euroliga Feminina,15:00,USK Prague F,Polkowice F,1.02,12.0,150.5,1.8,1.87,-26.5,1.9,1.8
fHKpuoSO,2024-12-18,Europa Euroliga Feminina,15:30,Venezia F,Fenerbahce F,4.69,1.19,152.5,1.82,1.84,9.5,2.04,1.7
IZDrJLRQ,2024-12-18,Europa Euroliga Feminina,16:00,Bourges F,Perfumerias Avenida F,1.38,3.0,142.5,1.88,1.9,-7.5,2.04,1.69
v5Yhy86d,2024-12-18,Europa Eurocopa Feminina,13:00,Klaipedos Neptunas F,Lattes Montpellier F,7.4,1.06,138.5,1.83,1.83,14.5,2.0,1.69
EoF146zq,2024-12-18,Europa Eurocopa Feminina,14:00,Galatasaray F,Crvena zvezda F,1.05,7.8,147.5,1.8,1.86,-16.5,1.95,1.72
vXd3UagC,2024-12-18,Europa Eurocopa Feminina,14:30,Tarbes GB F,Keltern F,1.04,8.2,133.5,1.81,1.85,-18.5,1.96,1.72
OIimUjaT,2024-12-18,Europa Eurocopa Feminina,15:15,VBW Gdynia F,Estudiantes F,1.66,2.12,149.5,1.81,1.85,-2.5,1.97,1.71
YXEyCiwo,2024-12-18,Europa Eurocopa Feminina,16:00,ESB Villeneuve F,CSM Constanta F,1.07,7.0,152.5,1.8,1.86,-14.5,1.95,1.72
SQEmckTF,2024-12-18,Europa Eurocopa Feminina,16:00,IDK Gipuzkoa F,Charnay Bourgogne Sud F,1.66,2.12,132.5,1.83,1.83,-3.5,2.02,1.68
GUqDJruf,2024-12-18,Europa Eurocopa Feminina,16:00,Lyon F,Kibirkstis Vilnius F,1.06,7.4,150.5,1.86,1.8,-15.5,1.96,1.72
MmzNBlr9,2024-12-18,Europa Eurocopa Feminina,16:30,Jairis F,Sassari F,1.09,6.2,139.5,1.87,1.79,-14.5,1.95,1.72
6kmte9p4,2024-12-18,Europa Liga Waba Feminina,13:00,Montana 2003 F,Cinkarna Celje F,5.04,1.12,148.5,1.83,1.83,11.5,1.92,1.75
U9urcING,2024-12-18,Filipinas Copa Commissioners,06:00,Rain Or Shine Paint.,Magnolia Hotshots,1.6,2.27,204.5,1.86,1.88,-4.5,2.02,1.71
QyZjedhT,2024-12-18,Filipinas Copa Commissioners,08:30,Ginebra Kings,Terrafirma Dyip,1.04,9.1,194.5,1.87,1.79,-17.5,1.98,1.73
nozX2iR0,2024-12-18,Finlândia Korisliiga,13:30,BC Nokia,Pyrinto Tampere,1.57,2.2,168.5,1.8,1.86,-4.5,2.04,1.66
MqhbNLCF,2024-12-18,Finlândia Korisliiga,13:30,Bisons Loimaa,Kouvot,1.23,3.55,162.5,1.82,1.84,-8.5,1.98,1.7
vLWO4Ddl,2024-12-18,Finlândia Korisliiga,13:30,Kobrat,Kataja,3.52,1.24,170.5,1.83,1.83,6.5,1.95,1.72
0Ygy9Dvm,2024-12-18,Finlândia Korisliiga Feminina,13:30,Pyrinto F,Vimpelin Veto F,1.35,2.86,151.5,1.83,1.83,-11.5,2.01,1.68
8KdUtmQG,2024-12-18,Finlândia Divisão I Feminina,13:30,Torpan Pojat Helsinki II F,Espoo Team II F,1.15,4.49,139.5,1.8,1.86,-12.5,1.97,1.71
pp4jDF66,2024-12-18,Grécia Liga De Elite,11:00,Panerythraikos,Mykonos,2.7,1.38,155.5,1.88,1.79,2.5,1.93,1.74
xYuHTzim,2024-12-18,Grécia Liga De Elite,11:30,Ermis Schimatari,Papagou,1.47,2.41,155.5,1.85,1.85,-5.5,1.95,1.72
G4CZGc7s,2024-12-18,Grécia Liga De Elite,11:30,Iraklis,Vikos,1.14,4.66,151.5,1.83,1.83,-12.5,1.95,1.72
pbqPRELa,2024-12-18,Grécia Liga De Elite,12:00,Esperos,Hanth,1.38,2.72,150.5,1.8,1.86,-7.5,2.01,1.68
QgCbBgyJ,2024-12-18,Grécia Liga De Elite,12:00,Koroivos,Eleftheroupoli,1.35,2.86,149.5,1.83,1.83,-7.5,1.93,1.74
xK0rFyxf,2024-12-18,Grécia Liga De Elite,12:00,Psychikou,Lefkadas,1.44,2.52,149.5,1.88,1.78,-6.5,2.0,1.69
ImapZdTP,2024-12-18,Grécia Liga De Elite,12:00,Trikala,NE Megaridas,2.86,1.35,154.5,1.83,1.83,5.5,1.95,1.72
A5p2Z5N8,2024-12-18,Grécia Liga De Elite,14:00,AO Near East,Proteas Voulas,2.26,1.54,155.5,1.8,1.86,2.5,1.99,1.7
rgufEjzT,2024-12-18,Hungria Nacional,14:00,Alba Fehervar,DEAC,1.15,4.49,166.5,1.85,1.81,-12.5,1.97,1.71
zTynGC5G,2024-12-18,Hungria Nacional,14:00,Pecsi VSK,Szolnoki Olaj,3.84,1.2,164.5,1.8,1.86,8.5,2.01,1.68
K2In5Kfi,2024-12-18,Hungria Nacional Feminino,15:30,Vasas Csata F,Ujbuda BEAC F,1.13,4.85,139.5,1.82,1.88,-12.5,1.88,1.78
QZmoIgqn,2024-12-18,Islândia Premier League,16:15,IR Reykjavik,Haukar,1.25,3.43,180.5,1.85,1.81,-9.5,1.97,1.71
lSsHuRm1,2024-12-18,Islândia Premier League Feminina,16:15,Valur F,Grindavik F,1.65,2.06,140.5,1.85,1.81,-3.5,2.0,1.68
KndZa2an,2024-12-18,Japão B.League,07:05,Chiba,Sendai,1.22,3.98,156.5,1.83,1.85,-12.5,2.05,1.65
zqnbfbTN,2024-12-18,Japão B.League,07:05,Diamond Dolphins,Brave Thunders,1.15,4.85,167.5,1.83,1.87,-11.5,1.93,1.76
88SGsLqI,2024-12-18,Japão B.League,07:05,Gunma,Akita,1.25,3.69,146.5,1.83,1.87,-9.5,1.99,1.71
rk9PAJD4,2024-12-18,Japão B.League,07:05,Hiroshima D.,Kyoto,1.66,2.13,162.5,1.83,1.87,-3.5,1.98,1.72
E9Z7qsF5,2024-12-18,Japão B.League,07:05,Hokkaido,Ibaraki Robots,1.58,2.29,156.5,1.85,1.85,-6.5,2.01,1.68
tMQOuaEU,2024-12-18,Japão B.League,07:05,Koshigaya Alphas,Utsunomiya Brex,5.75,1.14,158.5,1.88,1.92,10.5,1.96,1.75
zcRW8crH,2024-12-18,Japão B.League,07:05,Nagasaki,Shimane,3.2,1.32,151.5,1.82,1.88,5.5,2.04,1.68
lSmjdKbB,2024-12-18,Japão B.League,07:05,Nagoya Fighting Eagles,Yokohama,1.36,2.97,160.5,1.86,1.84,-7.5,2.02,1.69
nNFGCuqh,2024-12-18,Japão B.League,07:05,Osaka,Saga,1.28,3.44,159.5,1.83,1.87,-10.5,1.95,1.72
SCasbtUb,2024-12-18,Japão B.League,07:05,SeaHorses Mikawa,Sun Rockers Shibuya,1.58,2.29,148.5,1.8,1.88,-4.5,2.01,1.68
fTSUlxio,2024-12-18,Japão B.League,07:05,Shiga,Ryukyu,6.45,1.09,160.5,1.83,1.87,12.5,2.01,1.7
dCFu7yDT,2024-12-18,Japão B.League,07:35,Alvark,NeoPhoenix,1.58,2.29,159.5,1.85,1.85,-4.5,2.01,1.7
GfRsdsVh,2024-12-18,Japão B2.League,07:00,Altiri Chiba,Yamagata Wyverns,1.01,9.35,169.5,1.83,1.83,-18.5,1.95,1.72
h0M6jwaU,2024-12-18,Japão B2.League,07:00,Ehime Orange Vikings,Kumamoto,2.29,1.52,169.5,1.8,1.86,2.5,2.01,1.68
OKUkfLa5,2024-12-18,Japão B2.League,07:00,Fukui,Aomori,1.12,5.04,162.5,1.83,1.83,-13.5,1.95,1.72
UciHAtpn,2024-12-18,Japão B2.League,07:00,Kagoshima Rebnise,Nara,1.16,4.31,156.5,1.83,1.83,-12.5,2.03,1.67
pzJbhaUH,2024-12-18,Japão B2.League,07:00,Shizuoka,Kobe,1.52,2.3,158.5,1.82,1.84,-5.5,2.01,1.68
bwqY6bqB,2024-12-18,Japão B2.League,07:05,Fukuoka,Shinshu,1.52,2.29,159.5,1.82,1.84,-5.5,2.03,1.67
2BkP8KEb,2024-12-18,Japão B2.League,07:05,Fukushima,Toyama,7.7,1.04,158.5,1.81,1.85,9.5,1.96,1.75
SfAsu7Pr,2024-12-18,Polônia 1. Liga,13:00,Trefl Sopot II,Kotwica Kolobrzeg,2.95,1.33,162.5,1.88,1.78,4.5,1.95,1.72
fLl3km7K,2024-12-18,Portugal Taça Da Liga,17:30,Vitória SC,CD Póvoa,1.65,2.06,154.5,1.83,1.83,-3.5,1.98,1.7
WxUBDVo2,2024-12-18,Portugal Lfb Feminina,18:00,Uniao Sportiva F,AD Vagos F,1.04,7.7,136.5,1.84,1.82,-16.5,1.97,1.71
xUwc7bmf,2024-12-18,República Tcheca Nbl,14:00,USK Praga,Usti n. Labem,2.97,1.32,162.5,1.82,1.84,6.5,1.94,1.73
2V3BUdfM,2024-12-18,República Tcheca Copa Tcheca Feminina,13:00,BK Havirov F,Hradec Kralove F,1.67,2.02,143.5,1.83,1.83,20.5,1.98,1.7
YkCfYvec,2024-12-18,República Tcheca Copa Tcheca Feminina,15:00,Trutnov F,KP Brno F,7.21,1.05,147.5,1.82,1.84,14.5,2.0,1.69
tGF2WIP9,2024-12-18,República Tcheca Copa Tcheca Feminina,16:00,Brandys nad Labem F,Ostrava F,2.56,1.42,142.5,1.85,1.81,1.5,1.9,1.77
Wz7v87Kb,2024-12-18,Romênia Copa Da Romênia,11:00,Rapid Bucuresti,SCM Timisoara,1.32,2.97,155.5,1.82,1.84,-8.5,2.02,1.67
0Gbe4PJN,2024-12-18,Romênia Copa Da Romênia,14:00,Voluntari,Brasov,1.12,5.04,160.5,1.83,1.83,-13.5,1.98,1.7
z9DV9Tkn,2024-12-18,Romênia Copa Da Romênia,15:00,CSM Targu Mures,CSU Sibiu,1.21,3.74,166.5,1.83,1.83,-10.5,1.98,1.7
0ENxxre5,2024-12-18,Rússia Liga Vtb United,12:00,Samara,CSKA Moscow,11.6,36.0,160.5,1.85,1.95,29.5,1.99,1.78
UgFgYafU,2024-12-18,Rússia Liga Vtb United,13:00,Nizhny Novgorod,Enisey,1.19,4.75,152.5,1.82,1.94,-11.5,2.01,1.76
SnAVw4Qh,2024-12-18,Rússia Liga Vtb United,13:30,Zenit Petersburg,Unics Kazan,1.47,2.71,163.5,1.83,1.93,-5.5,1.95,1.81
dtHozMPH,2024-12-18,Rússia Liga Vtb United,14:00,Lokomotiv Kuban,MBA Moscow,1.07,8.3,163.5,1.87,1.92,-16.5,2.05,1.73
0ltkaBWR,2024-12-18,Rússia Superliga,08:30,Lokomotiv Kuban 2,Zenit Petersburg 2,2.41,1.47,152.5,1.83,1.83,3.5,1.95,1.72
bPqY2gX2,2024-12-18,Rússia Superliga,09:00,Barnaul,Tambov,1.56,2.21,149.5,1.83,1.83,-4.5,1.95,1.72
6Vdnujud,2024-12-18,Rússia Superliga,09:30,Novosibirsk,CSKA Moscow 2,3.07,1.3,145.5,1.83,1.83,6.5,1.95,1.72
vLC7nYnM,2024-12-18,Rússia Superliga,10:00,Temp Sumz Revda,Metallurg,1.07,6.33,151.5,1.83,1.83,-15.5,1.95,1.72
A33wsCAq,2024-12-18,Rússia Superliga,12:00,Dome-Springs Izhevsk,Chelyabinsk,1.83,1.83,148.5,1.83,1.83,-1.5,1.93,1.74
pvBijGmc,2024-12-18,Rússia Superliga,13:00,M. Khimki,Irkutsk,1.21,3.74,154.5,1.83,1.83,-10.5,1.95,1.72
hOxs1X1F,2024-12-18,Rússia Superliga,14:00,Bars Rostov,Dynamo Grozny,1.3,3.07,158.5,1.83,1.83,-8.5,1.95,1.72
xWMTtkY8,2024-12-18,Suécia Liga De Basquete,15:00,Lund F,Visby F,1.61,2.12,149.5,1.83,1.83,-5.5,1.83,1.83
WWv2OtIs,2024-12-18,Suécia Liga De Basquete,15:00,Ostersund F,Lulea F,17.0,21.0,147.5,1.83,1.83,48.5,1.83,1.83
pxzrJot2,2024-12-18,Suécia Liga De Basquete,15:00,Sodertalje F,Alvik F,1.14,4.66,156.5,1.83,1.83,-11.5,1.83,1.83
MiG3NQ0M,2024-12-18,Taiwan Tpbl,08:00,Kaohsiung Aquas,Taipei Taishin Mars,1.62,2.1,185.5,1.82,1.84,-3.5,1.94,1.74
vLQlDbA7,2024-12-18,Turquia Tbl,09:00,CO Basket,Çağdaş Bodrum Spor,1.84,1.83,164.5,1.84,1.82,-1.5,1.99,1.7
xdUXGtBr,2024-12-18,Turquia Tbl,12:00,iLab Basketbol,Harem Spor,1.45,2.48,155.5,1.85,1.81,-5.5,1.93,1.74
jLVsrJ9s,2024-12-18,Turquia Tbl,13:30,Bordo Sportif,Istanbul Anka Spor,1.02,12.0,164.5,1.88,1.78,-25.5,1.9,1.77
8GSVxouC,2024-12-18,Uruguai Liga Uruguaia,20:15,Bigua,Hebraica y Macabi,1.64,2.07,171.5,1.83,1.83,-3.5,1.97,1.71
d0Nh0ik2,2024-12-18,Eslováquia Extraliga Feminina,15:00,Young Angels Kosice F,Slovan Bratislava F,1.02,10.5,136.5,1.83,1.83,-20.5,1.98,1.7
fFaizQ8a,2024-12-18,Espanha Segunda Feb,16:30,Basquet L'Horta Godella,Salou,1.34,2.87,152.5,1.83,1.83,-7.5,1.95,1.72
Aa3CCFW9,2024-12-18,Eua Ncaa,19:00,Binghamton,Mercyhurst Lakers,1.3,3.47,131.5,1.8,1.91,-7.5,1.83,1.83
Uy4rXhM7,2024-12-18,Eua Ncaa,20:00,UMass Lowell,Stonehill,1.08,7.5,150.5,1.83,1.83,-12.5,1.8,1.91
ve9Uy6t9,2024-12-18,Eua Ncaa,20:00,USC Upstate,South Carolina St,2.1,1.73,149.5,1.8,1.91,1.5,1.91,1.8
YqmIS9WO,2024-12-18,Eua Ncaa,20:30,La Salle,Fairleigh Dickinson,1.1,7.0,161.5,1.83,1.83,-14.5,1.91,1.8
rwP2HTBk,2024-12-18,Eua Ncaa,21:00,Campbell,Longwood,2.1,1.73,144.5,1.91,1.8,1.5,2.0,1.73
v5IBF7t2,2024-12-18,Eua Ncaa,21:00,East Tennessee St,Elon,1.51,2.61,140.5,1.83,1.83,-4.5,1.91,1.8
ddwwbGHG,2024-12-18,Eua Ncaa,21:00,Fairfield,Central Conn. St.,2.1,1.73,138.5,1.83,1.83,1.5,2.0,1.73
r1gE2JX1,2024-12-18,Eua Ncaa,21:00,George Washington,Lafayette,1.18,4.89,140.5,1.8,1.91,-9.5,1.83,1.83
WCjA3EBa,2024-12-18,Eua Ncaa,21:00,Indiana State,Murray State,2.23,1.64,154.5,1.8,1.91,2.5,1.91,1.8
MN0UICen,2024-12-18,Eua Ncaa,21:00,LIU Sharks,Mt. St. Marys,2.1,1.73,139.5,1.83,1.83,1.5,1.91,1.8
rm2wwsCm,2024-12-18,Eua Ncaa,21:00,NC Wilmington,Florida Gulf Coast,1.37,2.99,139.5,1.83,1.83,-6.5,1.91,1.8
fNqksafI,2024-12-18,Eua Ncaa,21:00,Northern Kentucky,Detroit,1.11,6.5,135.5,1.8,1.91,-12.5,1.91,1.8
UmGpf7Gr,2024-12-18,Eua Ncaa,21:00,Ohio,Austin Peay,1.11,6.5,140.5,1.83,1.83,-12.5,1.8,1.91
YuTwfuZp,2024-12-18,Eua Ncaa,21:00,Queens Royals,Mercer,1.8,2.0,157.5,1.83,1.83,-1.5,1.83,1.83
0dCRzyNr,2024-12-18,Eua Ncaa,21:00,South Florida,Bethune Cookman,1.12,6.0,144.5,1.8,1.91,-12.5,1.83,1.83
nRHHjY9j,2024-12-18,Eua Ncaa,21:00,Vermont,Miami (Ohio),1.55,2.47,130.5,1.91,1.8,-4.5,2.0,1.73
Y9AZYEie,2024-12-18,Eua Ncaa,21:00,Wagner,Manhattan,1.64,2.23,128.5,1.91,1.8,-2.5,1.73,2.0
nZa54u3k,2024-12-18,Eua Ncaa,21:00,William & Mary,Richmond Spiders,1.64,2.23,155.5,1.83,1.83,-3.5,1.91,1.8
0OjtqLP5,2024-12-18,Eua Ncaa,21:00,Wright State,Youngstown State,1.34,3.23,146.5,1.91,1.8,-7.5,1.91,1.8
2Za4Ey2c,2024-12-18,Eua Ncaa,21:30,UAB,Alabama A&M,1.02,13.0,159.5,1.91,1.8,-21.5,1.83,1.83
2FTihooe,2024-12-18,Eua Ncaa,21:30,UTRGV,Southern Utah,1.69,2.18,157.5,1.8,1.91,-2.5,1.91,1.8
