Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
je87Lzxf,2024-11-14,Coreia Do Sul Kbl,07:00,KoGas,Wonju DB,1.34,3.23,151.5,1.85,1.85,-8.5,2.01,1.64
xC6FJE66,2024-11-14,Coreia Do Sul Kbl,07:00,LG Sakers,Suwon KT,2.34,1.59,149.5,1.91,1.87,2.5,1.96,1.75
fc6ap7EF,2024-11-14,Coreia Do Sul Wkbl Feminina,07:00,Samsung Blue Minx F,S-Birds F,1.37,2.99,128.5,1.87,1.86,-7.5,1.99,1.64
8KEkDJ3l,2024-11-14,Dinamarca Liga De Basquete,15:00,Amager,Svendborg,6.98,1.05,174.5,1.84,1.82,12.5,1.92,1.75
2JZAK1BE,2024-11-14,Dinamarca Liga De Basquete,15:00,Copenhagen,Randers,3.84,1.2,174.5,1.87,1.79,8.5,2.04,1.66
lzYIIutR,2024-11-14,Dinamarca Liga De Basquete,15:00,Holbaek-Stenhus,Herlev Wolfpack,2.48,1.45,165.5,1.83,1.83,3.5,1.98,1.7
MNdOdbJ7,2024-11-14,Dinamarca Liga De Basquete,15:00,Horsens,Værløse,1.03,8.3,163.5,1.81,1.85,-16.5,1.96,1.72
xIyZDukI,2024-11-14,Espanha Liga Feminina,15:30,IDK Gipuzkoa F,Perfumerias Avenida F,3.15,1.29,133.5,1.83,1.83,4.5,1.98,1.7
prusCJJU,2024-11-14,Espanha Liga Feminina,16:00,Gernika Bizkaia F,Ferrol F,1.59,2.15,139.5,1.81,1.85,-6.5,1.9,1.77
UX9q3Oz0,2024-11-14,Espanha Liga Feminina,16:00,Gran Canaria F,Cadi La Seu F,1.44,2.52,141.5,1.8,1.86,-6.5,2.01,1.68
2aNj125C,2024-11-14,Espanha Liga Feminina,16:00,Joventut F,Araski F,1.26,3.35,136.5,1.8,1.86,-9.5,1.97,1.71
Ewi9JqLt,2024-11-14,Espanha Liga Feminina,16:15,Ensino F,Ardoi F,1.02,8.8,140.5,1.86,1.8,-18.5,2.0,1.72
A5pIHNkg,2024-11-14,Espanha Liga Feminina,16:30,Celta F,Valencia F,12.7,1.01,139.5,1.83,1.83,19.5,1.95,1.72
G2mQF1K5,2024-11-14,Espanha Liga Feminina,16:30,Estudiantes F,Zaragoza F,2.21,1.56,138.5,1.8,1.86,1.5,1.98,1.7
raAjX2XN,2024-11-14,Eua Ncaa,00:00,Nevada,Weber State,1.06,11.0,137.5,1.91,1.91,-18.5,2.05,1.71
IeqwHOfm,2024-11-14,Eua Ncaa,00:00,San Francisco,Long Beach State,1.07,9.8,144.5,1.8,1.95,-16.5,2.0,1.71
zVApJmrg,2024-11-14,Eua Ncaa,00:00,Santa Clara,North Dakota St.,1.06,10.5,152.5,1.8,1.95,-16.5,2.0,1.71
zRYMmnlJ,2024-11-14,Eua Ncaa,00:00,UC Santa Barbara,Fresno State,1.11,7.2,152.5,1.8,1.95,-13.5,2.0,1.71
Kvz5PWHb,2024-11-14,Eua Ncaa,01:00,USC,Texas Arlington,1.06,11.0,155.5,1.91,1.91,-17.5,2.05,1.71
lhH0F5sI,2024-11-14,Eua Ncaa,15:00,North Dakota,Utah Valley,2.61,1.51,146.5,1.83,1.83,4.5,1.91,1.8
IcIaePiG,2024-11-14,Eua Ncaa,21:30,Wichita State,Northern Iowa,1.31,3.38,150.5,1.8,1.91,-7.5,1.91,1.8
U7Msl0Ck,2024-11-14,Eua Ncaa,22:00,Oklahoma State,Southern Illinois,1.21,4.42,156.5,1.83,1.83,-9.5,1.83,1.83
OfL7g3MS,2024-11-14,Eua Ncaa,23:00,Arizona State,Grand Canyon,2.23,1.64,149.5,1.83,1.83,2.5,1.91,1.8
YBPuApMq,2024-11-14,Eua Ncaa,23:00,Kansas State,LSU,1.45,2.74,149.5,1.83,1.83,-5.5,1.83,1.83
S4ByqqMH,2024-11-14,Europa Liga Da Aba 2,14:00,Zlatibor,Ilirija,2.05,1.65,151.5,1.8,1.86,1.5,1.93,1.74
bRxRmV7l,2024-11-14,Finlândia I Divisão A,13:30,Lappeenrannan,Lahti Basketball,11.6,1.02,165.5,1.83,1.83,18.5,1.95,1.72
6itZo9x1,2024-11-14,Finlândia I Divisão A,14:30,Pyrinto Tampere 2,Huima,1.13,4.77,173.5,1.83,1.83,-12.5,1.95,1.72
Cdw93UEt,2024-11-14,Finlândia Divisão I Feminina,13:30,PeKa II F,Puhuttaret F,1.72,1.95,134.5,1.83,1.83,-2.5,1.95,1.72
SbYjdiCa,2024-11-14,Hong Kong A1,09:40,Hong Kong Eastern,Winling,1.35,2.86,164.5,1.84,1.82,-6.5,1.83,1.83
4U2LPJUj,2024-11-14,Islândia Premier League,16:15,Keflavik,Haukar,1.05,6.98,185.5,1.86,1.8,-15.5,1.93,1.74
b3EGquMM,2024-11-14,Islândia Premier League,16:15,Stjarnan,Hottur,1.09,5.61,181.5,1.87,1.79,-14.5,2.04,1.66
hjqGo1iA,2024-11-14,Islândia Premier League,16:15,Valur,KR Basket,1.35,2.86,175.5,1.86,1.8,-7.5,1.96,1.72
jZfmAiHr,2024-11-14,Israel Wbl Feminina,12:00,Holon F,Hapoel Jerusalem F,2.29,1.52,144.5,1.8,1.86,2.5,2.01,1.68
Clqd8Voe,2024-11-14,Israel Wbl Feminina,14:00,H. Kfar Saba F,Elitzur Ramla F,5.61,1.09,145.5,1.84,1.82,11.5,2.01,1.68
KEn469G7,2024-11-14,Israel Wbl Feminina,14:30,Maccabi Haifa F,Ramat Hasharon F,2.72,1.38,154.5,1.86,1.8,5.5,1.88,1.78
fewrhkS1,2024-11-14,Itália Série A2,16:30,Urania Milano,Brindisi,1.34,2.87,153.5,1.85,1.81,-7.5,1.94,1.73
IBibVrpg,2024-11-14,Lituânia Nkl,13:00,Alytaus Alytus,Delikatesas Joniskis,1.47,2.41,167.5,1.81,1.85,-5.5,1.98,1.7
CYUWENaC,2024-11-14,Lituânia Nkl,13:00,Omega-Tauras,Zalgiris Kaunas 2,1.57,2.2,158.5,1.87,1.79,-4.5,2.01,1.68
Qye6TME5,2024-11-14,Lituânia Nkl,13:00,Telsiai,Suduva-Mantinga,1.67,2.02,162.5,1.87,1.79,-3.5,2.04,1.66
6XNuD1UO,2024-11-14,Lituânia Nkl,13:00,Vilkaviskis,Vytis VDU,1.59,2.15,170.5,1.87,1.79,-4.5,2.05,1.65
KIdMPvEU,2024-11-14,Lituânia Nkl,14:00,Kretinga,Rytas 2,1.52,2.29,162.5,1.86,1.8,-4.5,1.91,1.75
hbkMfuvS,2024-11-14,México Lnbp,01:00,Soles,Diablos Rojos,1.53,2.39,169.5,1.87,1.83,-5.5,1.99,1.63
jP1jnDN5,2024-11-14,Noruega Blno,14:30,Ammerud,Asker,1.33,2.95,168.5,1.84,1.82,-7.5,1.94,1.73
YuRynH3c,2024-11-14,Nova Zelândia Tauihi,03:30,Northern Kahu F,Tokomanawa Queens F,1.25,3.43,148.5,1.87,1.79,-7.5,1.88,1.78
ptf9vN3K,2024-11-14,Polônia Liga De Basquete,13:30,Czarni Slupsk,GTK Gliwice,1.35,2.86,164.5,1.8,1.86,-7.5,2.05,1.65
tdRfw5Zq,2024-11-14,República Tcheca Zbl Feminina,14:00,USK Prague F,LOH 2028 Chomutov F,1.65,2.05,152.5,1.83,1.83,-76.5,2.01,1.71
j3zxF2zQ,2024-11-14,Rússia Liga Vtb United,11:30,Parma Perm,Saratov,1.64,2.27,154.5,1.84,1.96,-3.5,2.02,1.92
zyC89tbm,2024-11-14,Rússia Liga Vtb United,13:00,Samara,Unics Kazan,4.63,1.2,155.5,1.82,1.92,8.5,2.03,1.66
r1FG7KSa,2024-11-14,Rússia Liga Vtb United,13:30,MBA Moscow,Zenit Petersburg,11.0,1.04,157.5,1.85,1.89,16.5,2.02,1.92
Qg81dnFs,2024-11-14,Turquia Kbsl Feminina,11:00,Bodrum F,Ormanspor F,1.52,2.29,156.5,1.88,1.78,-6.5,2.0,1.69
GKMV18iK,2024-11-14,Turquia Kbsl Feminina,11:30,Kayseri F,Fenerbahce F,8.8,1.02,156.5,1.83,1.83,16.5,1.98,1.7
ML1AfQqf,2024-11-14,Turquia Kbsl Feminina,12:00,Emlak Konut F,Danilo's Pizza F,1.47,2.41,150.5,1.85,1.81,-5.5,2.01,1.68
WWnSsm0l,2024-11-14,Turquia Kbsl Feminina,12:30,CBK Mersin F,Galatasaray F,1.47,2.41,149.5,1.86,1.8,-5.5,2.01,1.68
zPqqv5aD,2024-11-14,Turquia Kbsl Feminina,14:00,Besiktas F,Botas F,1.45,2.48,150.5,1.83,1.83,-5.5,1.95,1.72
f3ayMlKq,2024-11-14,Uruguai Liga Uruguaia,20:15,Defensor Sporting,Cordon,1.31,3.05,156.5,1.83,1.83,-8.5,1.91,1.75
IyoWsWt3,2024-11-14,Uruguai Liga Uruguaia,20:15,Malvin,Hebraica y Macabi,1.67,2.02,163.5,1.87,1.79,-3.5,2.04,1.66
jkqvtABF,2024-11-14,Uruguai Liga Uruguaia,22:15,Trouville,Bigua,1.76,1.91,159.5,1.81,1.85,-2.5,2.05,1.66
MJIwD7CU,2024-11-14,Brasil Nbb,20:00,Unifacisa,Paulistano,1.68,2.1,152.5,1.84,1.86,-2.5,1.91,1.8
h4AVO8aD,2024-11-14,Chile Copa Do Chile,20:30,Leones Quilpue,Espanol de Talca,1.33,2.95,141.5,1.84,1.82,-17.5,1.98,1.7
QTOIc7N7,2024-11-14,Colômbia Lbp,21:00,Caribbean Storm Islands,Piratas de Bogota,1.38,2.72,164.5,1.83,1.83,-7.5,2.01,1.68
hYeMRteo,2024-11-14,Eua Ncaa,18:00,New Orleans,Lindenwood,1.91,1.91,150.5,1.8,1.95,-1.5,1.95,1.71
S6jlBGb3,2024-11-14,Eua Ncaa,20:30,IUPUI,Eastern Michigan,1.83,2.0,138.5,1.8,1.95,-2.5,2.0,1.71
00b2mD6d,2024-11-14,Eua Ncaa,21:00,Buffalo,Bryant University,2.52,1.56,162.5,1.91,1.91,3.5,2.0,1.71
I5Su47Ya,2024-11-14,Eua Ncaa,21:00,Jacksonville Dolphins,South Carolina St,1.38,3.17,142.5,1.91,1.91,-7.5,2.0,1.71
hK0owUK8,2024-11-14,Eua Ncaa,21:00,Robert Morris,Stonehill,1.21,4.67,143.5,1.8,1.95,-10.5,1.95,1.77
SKL8BktQ,2024-11-14,Eua Ncaa,21:00,UMBC Retrievers,Coppin State,1.16,5.6,144.5,1.8,1.95,-10.5,2.0,1.71
lAxd5MM2,2024-11-14,Eua Ncaa,21:30,Missouri,Miss. Valley St.,1.29,3.4,139.5,1.8,1.95,-34.5,2.0,1.77
Aq9s15B6,2024-11-14,Eua Ncaa,22:00,Chattanooga Mocs,Morehead State,1.13,6.4,142.5,1.91,1.91,-12.5,1.95,1.77
b5kWaW7O,2024-11-14,Eua Ncaa,23:00,South Dakota St.,Northern Colorado,1.69,2.22,154.5,1.8,1.95,-3.5,2.0,1.71
A9Q6ZhEi,2024-11-14,Eua Ncaa,23:30,New Mexico State,Texas A&M-CC,1.36,3.33,147.5,1.8,1.95,-7.5,2.0,1.71
Kj4HFDgL,2024-11-14,Israel Wbl Feminina,14:00,Hapoel Rishon LeZion F,Maccabi Urban F,1.47,2.43,146.5,1.83,1.83,-5.5,1.93,1.74
0llGHZO8,2024-11-14,Israel Wbl Feminina,14:00,Maccabi Ashdod F,Hapoel Petah Tikva F,1.06,6.56,150.5,1.84,1.82,-15.5,2.03,1.67
niqFR0qI,2024-11-14,Lituânia Nkl,14:00,Jurbarkas,Plunges Olimpas,1.07,6.23,160.5,1.88,1.79,-15.5,2.05,1.65
KbAMbaA0,2024-11-14,Macedônia Do Norte Prva Liga,11:00,Vardar,MZT Skopje,16.0,1.01,156.5,1.83,1.83,22.5,1.83,1.83
rV6bzXc1,2024-11-14,Rússia Premier League Feminina,09:00,Enisey Krasnoyarsk F,Dynamo Kursk F,7.39,26.0,136.5,1.86,1.84,17.5,1.97,1.71
06wPjhrr,2024-11-14,Rússia Premier League Feminina,09:00,Novosibirsk F,Dynamo Moscow F,1.29,3.37,134.5,1.85,1.85,-9.5,2.02,1.61
n3DkxgTl,2024-11-14,Rússia Premier League Feminina,11:00,UMMC Ekaterinburg F,Samara F,1.03,10.5,144.5,1.85,1.85,-19.5,2.05,1.59
zPgpbzj8,2024-11-14,Rússia Premier League Feminina,12:00,Spartak Moscow F,Nika Siktivkar F,3.08,1.34,137.5,1.85,1.85,4.5,2.05,1.59
