Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
hzmh0sf2,2024-01-19,Coreia Do Sul Kbl,07:00,Anyang JungKwanJang,Seoul Thunders,1.48,2.62,163.5,1.88,1.9,-5.5,1.96,1.75
Eqll1Nvd,2024-01-19,Coreia Do Sul Kbl,07:00,KCC Egis,LG Sakers,1.6,2.32,163.5,1.87,1.87,-4.5,2.02,1.71
boiNZuhr,2024-01-19,Eslovênia Liga Nova Kbm,14:30,Helios Domzale,Sencur,1.32,2.97,155.5,1.87,1.79,-8.5,2.02,1.67
OMq0TR5j,2024-01-19,Eslovênia 1. Skl Feminino,16:30,Maribor F,Domel Skofja Loka F,1.33,3.12,137.5,1.85,1.85,-7.5,1.89,1.81
n3PP3VMd,2024-01-19,Espanha Leb Ouro,16:00,Melilla,Ourense,1.34,3.08,152.5,1.83,1.85,-7.5,1.96,1.75
Sbd3nUiM,2024-01-19,Espanha Leb Ouro,16:30,Castello,Fuenlabrada,2.02,1.72,158.5,1.8,1.86,1.5,1.87,1.83
l8camAxG,2024-01-19,Espanha Leb Ouro,16:45,Caceres,Gipuzkoa,3.44,1.28,156.5,1.85,1.85,6.5,2.08,1.67
fNsuu7Q5,2024-01-19,Eua Ncaa,00:00,Cal St. Bakersfield,UC Riverside,2.38,1.63,132.5,1.8,1.95,2.5,2.0,1.71
YDtqvRuC,2024-01-19,Eua Ncaa,00:00,CS Fullerton,UC Davis,2.05,1.8,134.5,1.8,1.95,1.5,1.95,1.87
ncvXtTeg,2024-01-19,Eua Ncaa,00:00,CS Northridge,UC Santa Barbara,1.83,2.0,154.5,1.91,1.91,-2.5,2.0,1.71
QmwytmBa,2024-01-19,Eua Ncaa,00:00,Long Beach State,Hawaii,1.67,2.28,145.5,1.91,1.91,-4.5,2.05,1.71
4dsYI2TL,2024-01-19,Eua Ncaa,00:00,Pacific,Santa Clara,6.1,1.14,148.5,1.8,1.95,9.5,2.1,1.67
lUI4Dtiq,2024-01-19,Eua Ncaa,00:00,Pepperdine,Gonzaga,6.9,1.12,156.5,1.8,1.95,11.5,2.0,1.71
GxWmwoeI,2024-01-19,Eua Ncaa,00:00,UC Irvine,UC San Diego,1.37,3.29,138.5,1.8,1.95,-7.5,2.0,1.71
OAXFG4gr,2024-01-19,Eua Ncaa,00:30,Colorado,Oregon,1.38,3.17,146.5,1.8,1.95,-7.5,2.1,1.67
2XM8C06k,2024-01-19,Eua Ncaa,00:30,Portland,San Diego Toreros,1.58,2.47,156.5,1.8,1.95,-5.5,2.05,1.71
rmtxIMrS,2024-01-19,Eua Ncaa,01:00,San Francisco,Loyola Marymount,1.18,5.15,140.5,1.8,1.95,-11.5,2.0,1.71
6BUbv5FQ,2024-01-19,Eua Ncaa,01:00,Stanford,Washington State,1.63,2.38,145.5,1.8,1.95,-4.5,2.0,1.71
xtYrF0mE,2024-01-19,Eua Ncaa,20:30,Xavier,Georgetown,1.07,8.2,148.5,1.8,1.91,-14.5,1.83,1.83
MFnwEzy3,2024-01-19,Eua Ncaa,21:00,Central Conn. St.,Le Moyne,1.31,3.38,142.5,1.83,1.83,-7.5,1.83,1.83
4Ap3pIyb,2024-01-19,Eua Ncaa,21:00,Central Michigan,Toledo,2.87,1.41,149.5,1.83,1.83,6.5,1.8,1.91
tUjf2nB1,2024-01-19,Eua Ncaa,21:00,Fairfield,St. Peters,1.64,2.23,133.5,1.8,1.91,-3.5,1.91,1.8
KKkb16Q7,2024-01-19,Eua Ncaa,21:00,Iona,Canisius,1.37,2.99,143.5,1.8,1.91,-6.5,1.83,1.83
CzlBrd6A,2024-01-19,Eua Ncaa,21:00,Kent State,Akron,1.91,1.83,142.5,1.91,1.8,1.5,1.8,1.91
jkisDfj9,2024-01-19,Eua Ncaa,21:00,Merrimack Warriors,Wagner,1.34,3.23,122.5,1.83,1.83,-4.5,1.65,0.0
n7ij3See,2024-01-19,Eua Ncaa,21:00,Mt. St. Marys,Marist,1.64,2.23,132.5,1.8,1.91,-3.5,1.83,1.83
Y3mn48tk,2024-01-19,Eua Ncaa,21:00,Rider,Niagara,1.69,2.18,148.5,1.83,1.83,-1.5,1.7,0.0
jubs5lRr,2024-01-19,Eua Ncaa,21:00,Siena,Quinnipiac,2.47,1.55,145.5,1.83,1.83,6.5,1.65,0.0
lnWVdNrE,2024-01-19,Eua Ncaa,21:00,St. Francis (PA),LIU Sharks,1.69,2.18,140.5,1.8,1.91,1.5,1.57,0.0
GAkr15IT,2024-01-19,Eua Ncaa,21:00,VCU Rams,St. Louis,1.26,3.72,148.5,1.83,1.83,-8.5,1.8,1.91
xhnX2L7d,2024-01-19,Eua Ncaa,22:30,Wisconsin,Indiana,1.14,5.6,143.5,1.83,1.83,-4.5,1.29,0.0
67biMYu9,2024-01-19,Europa Liga Aba,13:00,Zadar,Krka,1.35,3.02,159.5,1.86,1.84,-7.5,1.95,1.76
ddi4JWPR,2024-01-19,Europa Liga Aba,15:00,Borac,Split,1.49,2.5,162.5,1.85,1.85,-5.5,2.01,1.72
lWmdLheF,2024-01-19,Europa Liga Aba,17:00,Cibona,Buducnost,2.84,1.39,160.5,1.86,1.8,5.5,1.98,1.73
vL4YvYVo,2024-01-19,Europa Liga Bnxt,16:30,Kortrijk,Belfius Mons,1.2,4.22,156.5,1.87,1.83,-11.5,2.1,1.65
pQTPJFUT,2024-01-19,Filipinas Copa Commissioners,05:00,Rain Or Shine Paint.,San Miguel Beermen,2.82,1.41,217.5,1.87,1.86,5.5,2.09,1.66
MoLiFZxo,2024-01-19,Filipinas Copa Commissioners,09:00,NorthPort,Ginebra Kings,3.62,1.27,198.5,1.88,1.86,7.5,2.04,1.69
Cn404VOR,2024-01-19,Finlândia Copa Suomen,13:15,BC Nokia,Kataja,1.57,2.34,169.5,1.87,1.87,-4.5,1.99,1.73
4M4d5B9L,2024-01-19,Finlândia Copa Suomen,15:45,Helsinki Seagulls,UU-Korihait,1.05,9.25,173.5,1.87,1.87,-17.5,1.99,1.73
WOUJSKAG,2024-01-19,França Pro B,16:00,Aix-Maurienne,Lille,1.79,1.93,157.5,1.87,1.79,-2.5,2.08,1.66
x2VFT0eA,2024-01-19,França Pro B,16:00,Angers,Evreux,2.37,1.54,165.5,1.86,1.84,2.5,2.06,1.68
bBWBUtt4,2024-01-19,França Pro B,16:00,ASA,Rouen,2.2,1.62,160.5,1.81,1.85,1.5,2.08,1.67
SjOSQbuT,2024-01-19,França Pro B,16:00,Fos-sur-Mer,Chalons-Reims,2.03,1.71,154.5,1.85,1.85,1.5,1.9,1.81
ltkL7JYj,2024-01-19,França Pro B,16:00,La Rochelle,St. Chamond,1.31,3.25,163.5,1.87,1.79,-8.5,1.99,1.73
tzx7VMQc,2024-01-19,França Pro B,16:00,Pau-Orthez,Nantes,1.58,2.29,155.5,1.88,1.79,-4.5,2.01,1.72
pSYNRvQM,2024-01-19,França Pro B,16:00,Poitiers,Denain-Voltaire,1.37,2.93,157.5,1.85,1.85,-7.5,2.01,1.72
x6oH8aJp,2024-01-19,França Pro B,16:30,Vichy,Boulazac,1.39,2.84,160.5,1.87,1.79,-7.5,2.09,1.66
Ag2TGP1f,2024-01-19,Indonésia Ibl,08:00,Satya Wacana,Rajawali Medan,2.34,1.55,141.5,1.88,1.79,2.5,2.05,1.68
lp1XFqH0,2024-01-19,Indonésia Ibl,10:00,Pelita Jaya,Tangerang Hawks,1.14,5.19,146.5,1.92,1.78,-14.5,2.06,1.68
2P2fPlx2,2024-01-19,Islândia Premier League,16:15,Haukar,Thorl,1.97,1.76,179.5,1.84,1.86,1.5,1.83,1.87
8fXbwRs2,2024-01-19,Israel Liga Leumit,07:00,Hapoel Bnei Kfar Kasem,Maccabi Rehovot,2.5,1.49,168.5,1.85,1.85,2.5,2.08,1.63
zsZjumDk,2024-01-19,Israel Liga Leumit,08:00,Maccabi Raanana,Maccabi Rishon,1.4,2.8,166.5,1.86,1.84,-9.5,2.08,1.63
AgEbjIPH,2024-01-19,Itália Série A2,16:30,Cividale,Trieste,2.48,1.5,153.5,1.81,1.85,2.5,2.09,1.66
rXedElwD,2024-01-19,Itália Série A2,16:45,Basket Torino,Trapani,3.69,1.25,165.5,1.85,1.85,7.5,2.02,1.71
Q1KBpEgi,2024-01-19,Letônia Copa Da Letônia,14:00,Valmiera Glass Via,Rigas Zelli,4.16,1.21,162.5,1.84,1.84,8.5,2.08,1.67
8Snbyq1M,2024-01-19,Noruega Blno,15:00,Froya,Asker,1.12,5.51,168.5,1.83,1.87,-13.5,1.97,1.74
Mq6DFBAK,2024-01-19,Polônia Liga De Basquete,13:30,Lancut,Lublin,2.0,1.76,174.5,1.86,1.88,1.5,1.87,1.87
Iiol99ml,2024-01-19,Polônia Liga De Basquete,15:30,Legia,Czarni Slupsk,1.33,3.21,161.5,1.87,1.79,-8.5,2.08,1.66
rTwPEQyb,2024-01-19,Polônia Liga Feminina De Basquete,14:00,Basket 25 Bydgoszcz F,Polonia W. F,2.06,1.64,150.5,1.83,1.83,2.5,1.83,1.83
GtxXC46A,2024-01-19,Polônia Liga Feminina De Basquete,14:00,Sleza Wroclaw F,Torun F,1.08,6.74,149.5,1.87,1.83,-15.5,1.94,1.75
UJI1QbGI,2024-01-19,Reino Unido Troféu Da Bbl,16:30,Bristol Flyers,London Lions,3.61,1.26,167.5,1.85,1.85,7.5,2.0,1.72
tfM5PIVO,2024-01-19,Reino Unido Troféu Da Bbl,16:45,Newcastle Eagles,Leicester Riders,1.98,1.75,178.5,1.86,1.84,-5.5,2.08,1.63
SbWeNMu6,2024-01-19,República Tcheca 1. Liga,15:00,Chomutov,SP Basket,1.4,2.8,157.5,1.8,1.86,-7.5,2.04,1.69
6kVaMteC,2024-01-19,República Tcheca 1. Liga,15:00,Plzen,USK Praga B,1.23,3.86,146.5,1.82,1.84,-10.5,1.96,1.75
AsSjPcTq,2024-01-19,República Tcheca 1. Liga,15:00,Prostejov,Pardubice 2,4.42,1.18,154.5,1.82,1.84,10.5,1.95,1.76
0x0aO2Qa,2024-01-19,República Tcheca 1. Liga,15:30,Lynx Liberec,Radotin,1.2,4.22,145.5,1.86,1.84,-11.5,1.94,1.76
2RTtPQcR,2024-01-19,República Tcheca Zbl Feminina,14:00,Slavia Prague F,Slovanka F,1.01,13.1,154.5,1.83,1.83,-23.5,2.06,1.68
vqg5DWgi,2024-01-19,República Tcheca Zbl Feminina,14:30,Hradec Kralove F,Brandys nad Labem F,1.09,6.36,144.5,1.83,1.83,-15.5,2.09,1.66
hnc9Cj9c,2024-01-19,República Tcheca Zbl Feminina,14:30,Trutnov F,Chomutov F,7.55,1.07,142.5,1.83,1.87,10.5,1.83,1.83
SMAXIx7q,2024-01-19,Romênia Divisão A,13:15,BCM Pitesti,CSM Targu Mures,1.15,4.49,158.5,1.83,1.83,-14.5,2.0,1.69
Em0SgDbP,2024-01-19,Rússia Liga Vtb United,13:00,Nizhny Novgorod,Lokomotiv Kuban,5.15,1.17,156.5,1.84,1.94,10.5,1.99,1.76
plWvAx5I,2024-01-19,Sérvia Primeira Liga,14:00,Metalac,Vojvodina Novi Sad,2.29,1.58,161.5,1.83,1.83,3.5,1.83,1.83
UitGFtys,2024-01-19,Sérvia Primeira Liga,14:00,Sloga,Sloboda,1.31,3.24,163.5,1.83,1.83,-8.5,2.0,1.72
xOSWBbz6,2024-01-19,Sérvia Primeira Liga,14:00,Zlatibor,Leskovac Zdravlje,1.06,8.25,170.5,1.83,1.83,-15.5,1.87,1.8
pthaquHA,2024-01-19,Turquia Tbl,12:00,Ankara Kolejliler,Balıkesir BŞB,1.45,2.62,165.5,1.83,1.87,-6.5,1.96,1.75
63pkEXHF,2024-01-19,Turquia Tb2L,12:00,Beylikduzu,Karsiyaka Bld.,1.54,2.37,150.5,1.85,1.85,-5.5,2.08,1.67
fTtoFD29,2024-01-19,Turquia Tb2L,12:00,High Touch,Aykanat Spor,1.8,1.92,145.5,1.85,1.85,-2.5,2.09,1.66
lzta8YAD,2024-01-19,Turquia Tkbl Feminina,07:00,Emlak Konut Gelisim 2 F,Ferhatoglu F,3.77,1.24,133.5,1.83,1.83,8.5,2.04,1.69
juKsXHmE,2024-01-19,Turquia Tkbl Feminina,09:30,Bursa Antspor F,Bodrum F,2.88,1.38,145.5,1.83,1.87,5.5,2.05,1.69
0lnBFkIt,2024-01-19,Turquia Tkbl Feminina,10:00,Mersin Gelisim F,Turgutlu F,1.86,1.86,139.5,1.81,1.89,1.0,1.79,0.0
YqZV8HwP,2024-01-19,Mundo Liga Dos Campeões Das Américas,19:10,Hebraica y Macabi,Flamengo,2.0,1.73,153.5,1.85,1.81,-2.5,2.06,1.65
IaHNfepe,2024-01-19,Chile Lnb,20:15,Liceo Pablo Neruda,Catolica,1.64,2.06,153.5,1.83,1.83,-3.5,1.95,1.72
zyCSgFa1,2024-01-19,Chile Lnb,20:30,Valdivia,Leones Quilpue,1.95,1.72,154.5,1.83,1.83,1.5,1.83,1.83
KUtnnT4F,2024-01-19,Dinamarca Liga De Basquete,14:30,Bears Academy,Herlev Wolfpack,1.57,2.34,160.5,1.82,1.92,-6.5,2.08,1.63
CUnmYw6D,2024-01-19,Eua Ncaa,19:00,Stonehill,Fairleigh Dickinson,2.1,1.77,151.5,1.91,1.91,1.5,1.95,1.77
0jeP87LJ,2024-01-19,Finlândia I Divisão A,13:30,Honka,Kipina,1.1,6.04,168.5,1.82,1.88,-20.5,1.92,1.79
nm7spOrJ,2024-01-19,Finlândia I Divisão A,13:30,ToPo,Raholan Pyrkiva,1.19,4.32,166.5,1.85,1.85,-14.5,1.87,1.83
APGdvo6l,2024-01-19,Suécia Basketligan,15:04,Sodertalje,Borås,3.02,1.35,164.5,1.84,1.86,2.5,2.05,1.65
xCp1gszn,2024-01-19,Taiwan Sbl,08:30,Yulon Luxgen Dinos,Bank of Taiwan,1.59,2.26,153.5,1.86,1.84,-4.5,1.94,1.77
06ssGgm3,2024-01-19,Turquia Tb2L,11:00,Ege Universitesi,Degerleme,2.22,1.61,141.5,1.85,1.85,-1.5,1.85,1.85
