Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
8zPy1qjt,2024-06-11,Itália Liga A,15:30,Milano,Virtus Bologna,1.41,2.94,155.5,1.85,1.91,0.0,0.0,0.0
tdse7VcU,2024-06-11,Argentina Liga A,21:00,Instituto de Cordoba,Regatas,1.34,3.14,154.5,1.88,1.86,0.0,0.0,0.0
IgU4dEqC,2024-06-11,Argentina Liga A,22:10,Olimpico,Platense,1.26,3.69,156.5,1.86,1.88,0.0,0.0,0.0
MqpAXHQi,2024-06-11,Ásia Liga De Campeões Da Ásia,08:30,Hiroshima D.,Shahrdari Gorgan,1.37,2.93,175.5,1.81,1.89,0.0,0.0,0.0
fcrIVee4,2024-06-11,Ásia Liga De Campeões Da Ásia,11:30,NS Matrix,Liaoning,2.72,1.42,175.5,1.84,1.84,0.0,0.0,0.0
jPyRTZPG,2024-06-11,Ásia Liga De Campeões Da Ásia,14:30,Al-Riyadi,Al-Ahli Dubai,1.08,6.95,178.5,1.83,1.87,0.0,0.0,0.0
zwyxTJV7,2024-06-11,Colômbia Lbp,21:30,Caribbean Storm Islands,Motilones del Norte,1.64,2.17,151.5,1.87,1.83,0.0,0.0,0.0
jBGm3v7b,2024-06-11,Eua Wnba,20:30,Atlanta Dream F,Washington Mystics F,1.31,3.51,155.5,1.86,1.94,0.0,0.0,0.0
pYFi2bM4,2024-06-11,Eua Wnba,23:00,Las Vegas Aces F,Minnesota Lynx F,1.33,3.38,162.5,1.8,1.96,0.0,0.0,0.0
OOEe1IyB,2024-06-11,Eua Wnba,23:00,Seattle Storm F,Los Angeles Sparks F,1.17,5.2,157.5,1.8,1.94,0.0,0.0,0.0
GC4cYtEc,2024-06-11,Lituânia Lkl,12:50,Lietkabelis,BC Wolves,1.55,2.39,169.5,1.87,1.79,0.0,0.0,0.0
I5rR705S,2024-06-11,Venezuela Superliga,19:30,Frontinos,Pioneros,2.22,1.61,153.5,1.87,1.8,0.0,0.0,0.0
A3N50Ic2,2024-06-11,Venezuela Superliga,20:00,Centauros,Heroes de Falcon,1.81,1.91,147.5,1.85,1.85,-1.5,1.92,2.1
xQTs8UG8,2024-06-11,Venezuela Superliga,20:00,Gaiteros del Zulia,Diablos,1.44,2.65,150.5,1.86,1.8,0.0,0.0,0.0
pjXk68oL,2024-06-11,Venezuela Superliga,20:00,Guaiqueries,Marinos,2.5,1.49,155.5,1.85,1.85,0.0,0.0,0.0
xjPc2vTk,2024-06-11,Venezuela Superliga,20:00,Toros de Aragua,Spartans,2.62,1.45,163.5,1.84,1.84,0.0,0.0,0.0
AuuJ9MzG,2024-06-11,Venezuela Superliga,21:00,Broncos,Trotamundos,1.83,1.89,156.5,1.85,1.85,-1.5,1.94,2.07
zTXNjNNE,2024-06-11,Colômbia Lbp,22:10,Toros del Valle,Cimarrones del Choco,1.15,4.98,168.5,1.83,1.87,0.0,0.0,0.0
jDieZ1zj,2024-06-11,Porto Rico Bsn,21:00,Aguada Santeros,Osos de Manati,1.61,2.22,181.5,1.84,1.84,0.0,0.0,0.0
