Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
409ucixB,2024-12-19,Eua Ncaa,21:30,Grambling St.,Delaware State,1.37,2.99,0.0,0.0,0.0,-6.5,1.83,1.83
tjAqqVG5,2024-12-19,Eua Ncaa,21:30,Morehead State,Tenn. Martin,1.45,2.74,0.0,0.0,0.0,-4.5,1.73,2.0
nmDis9oI,2024-12-19,Eua Ncaa,22:00,AR Little Rock,Siu Edwardsville,1.51,2.61,0.0,0.0,0.0,-4.5,1.83,1.83
8210umGU,2024-12-19,Eua Ncaa,22:30,Lindenwood,Tennessee Tech,1.8,2.0,0.0,0.0,0.0,-1.5,1.83,1.83
bRtAaj1n,2024-12-19,Eua Ncaa,22:30,SE Missouri State,Eastern Illinois,1.41,2.87,0.0,0.0,0.0,-5.5,1.83,1.83
pOGzoing,2024-12-19,Eua Ncaa,22:30,Southern Indiana,Tennessee State,1.51,2.61,0.0,0.0,0.0,-4.5,1.83,1.83
8WQ7C9fU,2024-12-19,Eua Ncaa,22:30,Wyoming,Bellarmine,1.05,9.0,0.0,0.0,0.0,-15.5,1.91,1.8
8d6ovAbS,2024-12-19,Eua Ncaa,23:00,Pepperdine,Long Beach State,1.41,2.87,0.0,0.0,0.0,-5.5,1.8,1.91
lYryTwU7,2024-12-19,Eua Ncaa,23:00,Utah Tech,South Dakota Coyotes,2.18,1.69,0.0,0.0,0.0,2.5,1.83,1.83
Yu7P2wDj,2024-12-19,Europa Liga Da Aba 2,14:00,MZT Skopje,Cedevita,1.61,2.12,151.5,1.84,1.82,-3.5,1.9,1.77
nm304jle,2024-12-19,Europa Liga Da Aba 2,16:00,Pelister,Podgorica,1.59,2.15,160.5,1.83,1.83,-4.5,2.01,1.68
dnUTocL0,2024-12-19,Europa Enbl,15:00,Fyllingen,Bristol Flyers,3.24,1.28,170.5,1.83,1.83,6.5,2.04,1.66
CdwMHM96,2024-12-19,Europa Eurocopa Feminina,13:00,Olympiakos F,NKA Pecs F,2.91,1.37,142.5,1.87,1.79,3.5,1.96,1.71
0IJGw4WP,2024-12-19,Europa Eurocopa Feminina,14:00,Besiktas F,Gorzow F,1.09,6.2,145.5,1.83,1.83,-14.5,1.95,1.72
prccnYEc,2024-12-19,Europa Eurocopa Feminina,14:00,DVTK F,Elitzur Ramla F,1.23,3.88,136.5,1.89,1.85,-10.5,1.93,1.74
KOgSk7Lk,2024-12-19,Europa Eurocopa Feminina,14:00,Sosnowiec F,Angers F,2.43,1.51,147.5,1.85,1.81,3.5,2.03,1.67
vkjZQQnK,2024-12-19,Europa Eurocopa Feminina,14:00,UNI Gyor F,Szekszard F,1.04,8.6,159.5,1.83,1.83,-18.5,1.92,1.75
S8LH0OZ7,2024-12-19,Europa Eurocopa Feminina,14:30,Sopron F,San Giovanni F,1.29,3.35,139.5,1.84,1.82,-8.5,2.0,1.69
SjbvWCUG,2024-12-19,Europa Eurocopa Feminina,16:00,Braine F,Ferrol F,3.01,1.34,135.5,1.89,1.85,4.5,2.03,1.67
ENlErjEM,2024-12-19,Europa Eurocopa Feminina,16:30,Uni Girona F,Campobasso F,1.13,5.2,138.5,1.8,1.91,-13.5,2.04,1.66
xG29Dw8c,2024-12-19,Filipinas Copa Commissioners,08:30,Blackwater Bossing,TNT Tropang Giga,3.21,1.33,199.5,1.87,1.79,6.5,1.96,1.75
QTvaNRR0,2024-12-19,Irã Superliga,08:30,Tabiat,Golnoor Ishafan,1.1,6.2,158.5,1.85,1.85,-14.5,2.0,1.72
Wb3exVzI,2024-12-19,Irã Superliga,09:30,Petro Novin Mahshahr,Zob Ahan,2.62,1.41,153.5,1.84,1.82,4.5,1.97,1.71
M1sfGXDb,2024-12-19,Islândia Premier League,16:15,Alftanes,Hottur,1.3,3.07,175.5,1.83,1.83,-8.5,1.98,1.7
nqTB3fUh,2024-12-19,Islândia Premier League,16:15,Keflavik,Thorl,1.17,4.2,183.5,1.8,1.86,-11.5,1.93,1.74
8bHK1Yb5,2024-12-19,Islândia Premier League,16:15,Njardvik,Stjarnan,2.41,1.47,182.5,1.83,1.83,3.5,1.98,1.7
4OsycJE7,2024-12-19,Lituânia Nkl,13:00,Alytaus Alytus,Suduva-Mantinga,4.31,1.16,164.5,1.86,1.81,9.5,2.01,1.68
8dlSbupe,2024-12-19,Lituânia Nkl,13:00,Silute,Rytas 2,1.32,2.97,164.5,1.81,1.85,-8.5,2.05,1.65
U1ZMKM6E,2024-12-19,Lituânia Nkl,13:00,Telsiai,Ukmerges Stekas,1.14,4.66,155.5,1.8,1.86,-12.5,1.95,1.73
zqjK01Fr,2024-12-19,Lituânia Nkl,13:00,Vilkaviskis,Delikatesas Joniskis,1.02,8.8,167.5,1.85,1.81,-17.5,1.91,1.76
MaE1Dval,2024-12-19,Lituânia Nkl,14:00,Kretinga,BC Olimpas Palanga,2.95,1.33,159.5,1.81,1.85,5.5,2.02,1.67
UsBu8qN8,2024-12-19,Lituânia Nkl,14:00,Plunges Olimpas,Omega-Tauras,2.66,1.4,160.5,1.84,1.82,4.5,2.03,1.67
h61NAtk5,2024-12-19,Ucrânia Superliga Da Fbu,10:00,Kryvbas,Stariy Lutsk,1.77,1.9,142.5,1.84,1.82,-1.5,1.88,1.78
0W4V8KJH,2024-12-19,Ucrânia Superliga Da Fbu,13:00,Cherkaski Mavpy,Rivne,1.78,1.89,148.5,1.82,1.84,-1.5,1.89,1.78
4rMvyP9O,2024-12-19,Uruguai Liga Uruguaia,20:15,Cordon,Malvin,2.06,1.64,162.5,1.83,1.83,1.5,1.95,1.72
GMkcg6Ph,2024-12-19,Uruguai Liga Uruguaia,20:15,Urunday,Nacional,3.07,1.3,164.5,1.83,1.83,6.5,1.97,1.71
KfdleSft,2024-12-19,Uruguai Liga Uruguaia,21:15,Penarol,Defensor Sporting,1.56,2.21,159.5,1.83,1.83,-4.5,1.99,1.7
M19YFMe4,2024-12-19,Eua Ncaa,21:00,North Alabama,Charleston Southern,1.23,3.97,146.5,1.83,1.83,-9.5,1.83,1.83
Ey6QHrRi,2024-12-19,Eua Ncaa,21:30,Middle Tenn. St.,Lipscomb,1.77,2.1,147.5,1.8,1.95,-3.5,2.05,1.71
rRAAV41N,2024-12-19,Sérvia 1. Zls Feminino,15:30,Proleter Zrenjanin F,Duga F,7.5,1.07,143.5,1.83,1.83,14.5,1.83,1.83
