Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
SYlZkAZh,2024-04-06,Ásia Asia Champions League,06:30,Hong Kong Eastern,Bishrelt Metal,1.3,3.07,156.5,1.83,1.83,0.0,0.0,0.0
EFCzpKwE,2024-04-06,Áustria Superliga,13:00,Traiskirchen,Klosterneuburg,1.49,2.54,149.5,1.88,1.86,0.0,0.0,0.0
tvfXY8m3,2024-04-06,Áustria Superliga,12:30,Furstenfeld,Vienna Timberwolves,2.22,1.61,164.5,1.87,1.79,0.0,0.0,0.0
z1gyYS29,2024-04-06,Áustria Superliga,13:00,BBC Nord,Oberwart,9.85,1.04,166.5,1.87,1.79,0.0,0.0,0.0
nByebl2s,2024-04-06,Áustria Liga Zweite,12:00,Worthersee Piraten,Wagram,1.78,1.94,143.5,1.85,1.85,-1.5,1.91,2.11
OW8aF4LS,2024-04-06,Bósnia E Herzegovina Prvenstvo Bih,15:00,Sloboda,KK Bosna,1.99,1.74,158.5,1.85,1.85,0.0,0.0,0.0
8ETFqTBc,2024-04-06,Bulgária Nbl,10:00,Cherno More,Spartak Pleven,3.69,1.25,170.5,1.83,1.87,0.0,0.0,0.0
jwJKrmR3,2024-04-06,Bulgária Nbl,11:00,CSKA Sofia,Balkan,2.26,1.59,162.5,1.86,1.84,0.0,0.0,0.0
jaCa0Ch6,2024-04-06,Bulgária Nbl,13:00,Minyor,Shumen,2.13,1.66,160.5,1.86,1.84,1.5,2.0,1.51
UP5Jcbdq,2024-04-06,Chile Lnb,19:00,Puente Alto,Liceo Pablo Neruda,1.01,9.7,146.5,1.81,1.85,0.0,0.0,0.0
6w36lKNL,2024-04-06,Chile Lnb,19:30,Espanol de Talca,Deportes Castro,2.15,1.59,154.5,1.87,1.79,0.0,0.0,0.0
IygV1xpH,2024-04-06,Chile Lnb,20:30,Leones Quilpue,U. De Concepcion,1.48,2.53,157.5,1.87,1.83,0.0,0.0,0.0
0v9rShod,2024-04-06,China Cba,08:35,Guangzhou,Nanjing Tongxi,1.14,5.47,203.5,1.83,1.9,0.0,0.0,0.0
zXwckPnh,2024-04-06,China Cba,08:35,Jilin,Fujian,1.37,2.97,213.5,1.85,1.89,0.0,0.0,0.0
txgsUEGq,2024-04-06,China Cba,08:35,Liaoning,Zhejiang Guangsha,1.12,5.89,191.5,1.81,1.89,0.0,0.0,0.0
MmAvTYVk,2024-04-06,China Cba,08:35,Qingdao,Sichuan,1.01,13.7,190.5,1.83,1.89,0.0,0.0,0.0
Sp1Ukdw3,2024-04-06,China Cba,08:35,Shandong,Ningbo Rockets,1.09,6.95,207.5,1.83,1.91,0.0,0.0,0.0
dnS5m3H4,2024-04-06,China Cba,08:35,Shanghai,Zhejiang Chouzhou,3.03,1.36,204.5,1.85,1.89,0.0,0.0,0.0
EscQjxOd,2024-04-06,China Cba,08:35,Shanxi Zhongyu,Beijing Royal Fighters,1.64,2.2,223.5,1.8,1.92,0.0,0.0,0.0
4CVDosnH,2024-04-06,China Cba,08:35,Shenzhen,Beijing,1.42,2.78,198.5,1.86,1.88,0.0,0.0,0.0
ENx1lq2b,2024-04-06,China Cba,08:35,Tianjin,Guangdong,5.85,1.12,221.5,1.83,1.91,0.0,0.0,0.0
AkW9nNWA,2024-04-06,China Cba,08:35,Xinjiang,Jiangsu Dragons,1.02,11.6,194.5,1.82,1.92,0.0,0.0,0.0
E7I6ORhS,2024-04-06,China Wcba Feminina,08:30,Inner Mongolia F,Jiangsu Phoenix F,1.06,8.1,146.5,1.85,1.85,0.0,0.0,0.0
xY9Oe9L8,2024-04-06,China Wcba Feminina,08:30,Sichuan F,Guangdong F,1.07,7.17,157.5,1.85,1.85,0.0,0.0,0.0
f7BfRT89,2024-04-06,Coreia Do Sul Kbl,02:00,Seoul Knights,KCC Egis,2.09,1.72,165.5,1.86,1.8,1.5,1.91,1.56
GYZbJYrj,2024-04-06,Croácia Premijer Liga,14:00,GKK Sibenka,Dubrava,1.44,2.65,163.5,1.85,1.85,0.0,0.0,0.0
fPY2Ihbd,2024-04-06,Croácia Premijer Liga,14:00,Zabok,Alkar,1.54,2.37,162.5,1.87,1.79,0.0,0.0,0.0
86oKz4hn,2024-04-06,Dinamarca Liga De Basquete,09:00,Amager,Holbaek-Stenhus,1.64,2.2,170.5,1.85,1.89,0.0,0.0,0.0
Ee6GrxfO,2024-04-06,Dinamarca Kvindebasketligaen Feminina,11:30,Falcon F,Amager F,1.18,4.51,137.5,1.84,1.84,0.0,0.0,0.0
tIj6fzqt,2024-04-06,Eslováquia Extraliga,12:30,BC Komarno,Iskra Svit,1.65,2.15,165.5,1.85,1.85,0.0,0.0,0.0
trKaZjDU,2024-04-06,Eslováquia Extraliga,12:30,Handlova,Inter Bratislava,1.43,2.68,166.5,1.86,1.8,0.0,0.0,0.0
EVlEhEDh,2024-04-06,Eslováquia Extraliga,12:30,Levice,BKM Lucenec,1.06,7.7,167.5,1.84,1.86,0.0,0.0,0.0
zi6ELYjk,2024-04-06,Eslováquia Extraliga Feminina,13:00,Ruzomberok F,Slavia Banska Bystrica F,3.69,1.25,131.5,1.83,1.83,0.0,0.0,0.0
j3vKfneD,2024-04-06,Eslovênia Liga Nova Kbm,08:00,Helios Domzale,Ilirija,1.3,3.34,163.5,1.85,1.85,0.0,0.0,0.0
tWkV132t,2024-04-06,Eslovênia Liga Nova Kbm,14:00,Hopsi Polzela,Podcetrtek,2.1,1.68,166.5,1.85,1.85,1.5,1.94,1.54
lIlgx4pn,2024-04-06,Eslovênia 1. Skl Feminino,13:00,Triglav F,Ilirija F,1.19,4.32,128.5,1.85,1.85,0.0,0.0,0.0
Qk053GT6,2024-04-06,Espanha Leb Ouro,13:30,Fuenlabrada,Alicante,1.79,1.93,156.5,1.83,1.87,-1.5,1.91,2.06
bcFBg0Hu,2024-04-06,Espanha Leb Ouro,14:00,Estela,Gipuzkoa,2.56,1.47,156.5,1.8,1.88,0.0,0.0,0.0
KCa92zqD,2024-04-06,Espanha Leb Ouro,14:00,Ourense,Leyma Coruna,2.93,1.37,162.5,1.81,1.89,0.0,0.0,0.0
KlHMBvMQ,2024-04-06,Espanha Leb Ouro,14:30,Hestia Menorca,Clavijo,1.25,3.69,144.5,1.82,1.88,0.0,0.0,0.0
Mc3l7bUs,2024-04-06,Espanha Leb Ouro,15:30,San Pablo Burgos,Caceres,1.03,10.1,161.5,1.84,1.86,0.0,0.0,0.0
rq0254Y5,2024-04-06,Espanha Leb Plata,15:00,Almansa,Algeciras,1.69,2.06,152.5,1.86,1.84,0.0,0.0,0.0
A1E6172D,2024-04-06,Espanha Leb Plata,15:00,Basquet L'Horta Godella,Tarragona,1.31,3.25,144.5,1.83,1.83,0.0,0.0,0.0
O42lQjuE,2024-04-06,Espanha Leb Plata,15:00,Benicarlo,Prat Joventut,1.95,1.72,155.5,1.83,1.83,1.5,1.83,1.59
lSNo6Vmr,2024-04-06,Espanha Leb Plata,15:00,CB Santfeliuenc,Gran Canaria B,1.56,2.21,154.5,1.83,1.83,0.0,0.0,0.0
dbA22mm7,2024-04-06,Espanha Leb Plata,15:00,Fibwi Palma,Cartagena,2.97,1.32,151.5,1.83,1.83,0.0,0.0,0.0
MZb64OmC,2024-04-06,Espanha Leb Plata,15:00,Huelva,Albacete,2.62,1.41,151.5,1.83,1.83,0.0,0.0,0.0
8QXOM53t,2024-04-06,Espanha Leb Plata,15:00,Huesca,Zornotza ST,1.95,1.72,153.5,1.83,1.83,0.0,0.0,0.0
j93A3r3I,2024-04-06,Espanha Leb Plata,15:00,Iraurgi SB,Juventud Alcala,1.45,2.61,155.5,1.82,1.88,0.0,0.0,0.0
EZKc3TX0,2024-04-06,Espanha Leb Plata,15:00,L'Hospitalet,Mataro,1.93,1.79,149.5,1.83,1.87,-1.5,2.03,1.9
W4tcRoeP,2024-04-06,Espanha Leb Plata,15:00,Ponferrada,La Roda,1.43,2.68,147.5,1.83,1.83,0.0,0.0,0.0
SIMk5k3l,2024-04-06,Espanha Leb Plata,15:00,Salou,Sant Antoni,2.21,1.56,151.5,1.83,1.83,0.0,0.0,0.0
Ua2E22IO,2024-04-06,Espanha Leb Plata,15:00,Zamora,Ciudad de Huelva,1.06,6.56,154.5,1.83,1.83,0.0,0.0,0.0
AsOJnysL,2024-04-06,Espanha Liga Feminina,13:00,Perfumerias Avenida F,Ensino F,1.01,12.0,133.5,1.85,1.85,0.0,0.0,0.0
2JRNSFkk,2024-04-06,Espanha Liga Feminina,14:00,Araski F,Valencia F,4.66,1.17,124.5,1.84,1.86,0.0,0.0,0.0
SIYEmHRE,2024-04-06,Espanha Liga Feminina,14:00,Celta F,Jairis F,3.98,1.22,131.5,1.86,1.84,0.0,0.0,0.0
tAQRRZ4e,2024-04-06,Espanha Liga Feminina,14:00,Ferrol F,Barcelona CBS F,1.3,3.31,131.5,1.86,1.84,0.0,0.0,0.0
EFUAlcC8,2024-04-06,Espanha Liga Feminina,14:30,Cadi La Seu F,Estudiantes F,2.22,1.61,132.5,1.85,1.85,0.0,0.0,0.0
IqF9snbE,2024-04-06,Eua Ncaa,19:09,Purdue,N.C. State,1.23,4.44,146.5,1.91,1.91,0.0,0.0,0.0
UwDfWwNu,2024-04-06,Eua Ncaa,21:49,UConn,Alabama,1.13,6.6,160.5,1.91,1.91,-12.5,1.95,17.0
QFFvLOC7,2024-04-06,Europa Liga Aba,12:00,Igokea,Mega Basket,2.2,1.62,162.5,1.87,1.79,-2.5,1.98,1.81
40RVMpre,2024-04-06,Europa Liga Aba,14:00,Borac,Krka,1.38,2.88,165.5,1.85,1.85,0.0,0.0,0.0
jcNRNQSl,2024-04-06,Europa Liga Aba,16:00,FMP,Mornar Bar,1.33,3.12,164.5,1.84,1.86,0.0,0.0,0.0
ljMAdmUk,2024-04-06,Europa Liga Bnxt,15:30,Okapi Aalst,LWD Basket,1.29,3.37,163.5,1.86,1.84,0.0,0.0,0.0
AgQOeyS3,2024-04-06,Europa Liga Bnxt,15:00,Antwerp Giants,Leiden,1.36,2.97,148.5,1.86,1.8,0.0,0.0,0.0
lpPSfesA,2024-04-06,Europa Liga Bnxt,15:30,Oostende,Zwolle,1.08,6.85,151.5,1.88,1.78,0.0,0.0,0.0
zJGshGYN,2024-04-06,Filipinas Copa Das Filipinas,04:00,Blackwater Bossing,Rain Or Shine Paint.,2.32,1.58,194.5,1.83,1.91,2.5,1.96,1.42
lMKoizlU,2024-04-06,Filipinas Copa Das Filipinas,07:15,NLEX Road Warriors,Magnolia Hotshots,2.82,1.41,187.5,1.83,1.91,0.0,0.0,0.0
4jpb7ik3,2024-04-06,Finlândia Korisliiga,11:00,BC Nokia,Kouvot,1.45,2.67,167.5,1.8,1.87,0.0,0.0,0.0
lbUoBGw6,2024-04-06,Finlândia Korisliiga Feminina,11:00,Forssan Alku F,PeKa F,3.02,1.35,160.5,1.81,1.85,0.0,0.0,0.0
b9yZDIgm,2024-04-06,Finlândia Korisliiga Feminina,11:00,Kouvottaret F,Torpan Pojat Helsinki F,7.9,1.06,166.5,1.8,1.86,0.0,0.0,0.0
WCrll41K,2024-04-06,França Lnb,11:00,Le Portel,Boulogne-Levallois,1.16,5.35,167.5,1.82,1.94,0.0,0.0,0.0
46j2Q09D,2024-04-06,França Lnb,13:30,Chalon/Saone,Roanne,1.48,2.68,167.5,1.82,1.94,0.0,0.0,0.0
lUOKrrPs,2024-04-06,França Lnb,13:30,Cholet,Gravelines-Dunkerque,1.43,2.86,153.5,1.81,1.95,0.0,0.0,0.0
EyYhmOGQ,2024-04-06,França Lnb,13:30,Dijon,Strasbourg,1.59,2.38,153.5,1.82,1.94,-3.5,1.89,2.6
QFibRtf7,2024-04-06,França Lnb,13:30,Limoges,Saint Quentin,1.5,2.61,150.5,1.83,1.95,0.0,0.0,0.0
hMqpkpnE,2024-04-06,França Lnb,16:00,Le Mans,Paris,2.98,1.4,165.5,1.83,1.93,0.0,0.0,0.0
zifbvFsP,2024-04-06,França Pro B,15:00,Orleans,Chalons-Reims,1.5,2.47,157.5,1.85,1.85,0.0,0.0,0.0
ET9ouGOi,2024-04-06,França Lfb Feminina,13:30,Angers F,Tarbes GB F,1.55,2.34,133.5,1.85,1.85,0.0,0.0,0.0
dhajvzvb,2024-04-06,França Lfb Feminina,13:30,La Roche F,Flammes Carolo F,1.65,2.15,144.5,1.84,1.84,0.0,0.0,0.0
zqbfwfg4,2024-04-06,França Lfb Feminina,13:30,Landes F,Landerneau Bretagne F,1.05,8.15,143.5,1.85,1.85,0.0,0.0,0.0
0Q5std9o,2024-04-06,França Lfb Feminina,13:30,Lattes Montpellier F,Bourges F,2.53,1.48,145.5,1.85,1.85,0.0,0.0,0.0
r912yYNG,2024-04-06,França Lfb Feminina,13:30,Lyon F,Charnay Bourgogne Sud F,1.29,3.37,145.5,1.81,1.89,0.0,0.0,0.0
4I2bxE8A,2024-04-06,França Lfb Feminina,13:30,Union Hainaut F,ESB Villeneuve F,11.7,1.01,145.5,1.85,1.85,0.0,0.0,0.0
OUJNSjnE,2024-04-06,Geórgia Superliga,07:00,Kavkasia,Rustavi,1.65,2.15,172.5,1.85,1.85,0.0,0.0,0.0
xYNRRA1K,2024-04-06,Geórgia Superliga,11:00,Orbi,Rashi,1.48,2.53,178.5,1.85,1.85,0.0,0.0,0.0
UBp20LmI,2024-04-06,Grécia Liga De Basquete,11:15,Lavrio,PAOK,2.25,1.64,157.5,1.87,1.87,2.5,1.91,1.51
Czz7au3O,2024-04-06,Grécia Liga De Basquete,14:15,Apollon Patron,AEK Athens,6.64,1.1,158.5,1.87,1.85,0.0,0.0,0.0
dtPpXNGk,2024-04-06,Grécia Liga De Elite,10:00,Amyntas,Eleftheroupoli,2.34,1.55,150.5,1.85,1.85,0.0,0.0,0.0
Qg2DkWWG,2024-04-06,Grécia Liga De Elite,10:00,Lefkadas,Iraklis,2.24,1.6,145.5,1.8,1.9,0.0,0.0,0.0
jyA0hYnb,2024-04-06,Grécia Liga De Elite,10:00,NE Megaridas,Milon Aons,1.62,2.2,151.5,1.86,1.84,0.0,0.0,0.0
rB6hffIo,2024-04-06,Grécia Liga De Elite,10:00,Panerythraikos,Ermis Schimatari,1.33,3.12,150.5,1.81,1.89,0.0,0.0,0.0
IkQtY31q,2024-04-06,Grécia Liga De Elite,10:00,Panionios,Esperos,1.06,7.7,148.5,1.82,1.88,0.0,0.0,0.0
UR84ih24,2024-04-06,Grécia Liga De Elite,10:00,Papagou,Harilaos Trikoupis,1.28,3.44,157.5,1.87,1.83,0.0,0.0,0.0
M15dgEXi,2024-04-06,Grécia Liga De Elite,10:00,Psychikou,Koroivos,1.44,2.65,150.5,1.84,1.86,0.0,0.0,0.0
A9t1FAFf,2024-04-06,Hungria Copa Da Hungria,12:00,Szombathely,Szedeak,1.01,9.7,172.5,1.83,1.87,0.0,0.0,0.0
l0u5EUU0,2024-04-06,Hungria Copa Da Hungria,15:00,NKA Pecs,Szolnoki Olaj,1.65,2.15,163.5,1.85,1.85,-2.5,1.85,2.24
tIdhry4D,2024-04-06,Israel Superliga,15:00,Maccabi Ironi Ramat Gan,Ironi Kiryat Ata,1.39,2.89,165.5,1.87,1.87,0.0,0.0,0.0
rJCuoKfa,2024-04-06,Itália Série A2,15:30,Trapani,Trieste,1.22,3.98,163.5,1.83,1.85,0.0,0.0,0.0
EHo4mDGc,2024-04-06,Itália Série A2,15:30,Treviglio,Orzinuovi,1.39,2.84,154.5,1.85,1.85,0.0,0.0,0.0
0rRgscFT,2024-04-06,Itália Série A1 Feminina,13:00,Sanga Milano F,San Giovanni F,7.7,1.06,133.5,1.87,1.83,0.0,0.0,0.0
Gf13100o,2024-04-06,Itália Série A1 Feminina,15:30,Faenza F,Oxygen Roma F,2.93,1.37,137.5,1.85,1.85,0.0,0.0,0.0
2iDLxHNp,2024-04-06,Itália Série A1 Feminina,15:30,Ragusa F,Venezia F,2.68,1.43,132.5,1.86,1.84,0.0,0.0,0.0
Glr5zhmf,2024-04-06,Japão B.League,01:35,Shimane,Sendai,1.22,3.98,162.5,1.85,1.85,0.0,0.0,0.0
2ov1yYXm,2024-04-06,Japão B.League,03:05,Diamond Dolphins,Saga,1.34,3.06,157.5,1.87,1.79,0.0,0.0,0.0
pA7zLCm7,2024-04-06,Japão B.League,03:05,Gunma,Shinshu,1.1,6.04,159.5,1.85,1.83,0.0,0.0,0.0
fLENNE3l,2024-04-06,Japão B.League,03:05,Hokkaido,Nagasaki,2.39,1.53,163.5,1.85,1.85,2.5,2.05,1.55
OfJRMYIf,2024-04-06,Japão B.League,03:05,Ibaraki Robots,Yokohama,2.37,1.54,158.5,1.84,1.86,0.0,0.0,0.0
6FhVtfAQ,2024-04-06,Japão B.League,03:05,NeoPhoenix,Osaka,1.34,3.08,167.5,1.85,1.85,0.0,0.0,0.0
2oIVLhY0,2024-04-06,Japão B.League,03:05,Utsunomiya Brex,Akita,1.1,6.14,146.5,1.85,1.85,0.0,0.0,0.0
8OvcxEIs,2024-04-06,Japão B.League,03:35,Nagoya Fighting Eagles,Toyama,1.15,5.03,154.5,1.85,1.85,0.0,0.0,0.0
AmaMrGuE,2024-04-06,Japão B.League,05:05,Sun Rockers Shibuya,Kyoto,1.18,4.42,147.5,1.85,1.85,0.0,0.0,0.0
lvbQszeK,2024-04-06,Japão B.League,06:05,Brave Thunders,Hiroshima D.,1.63,2.19,156.5,1.86,1.84,0.0,0.0,0.0
bDX9ZB20,2024-04-06,Japão B.League,06:10,Ryukyu,Chiba,1.34,3.08,161.5,1.85,1.85,0.0,0.0,0.0
