Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
pxzg5X95,2024-07-12,Brasil Lbf Feminina,21:00,Sampaio F,SESI Araraquara F,1.48,2.53,128.5,1.85,1.85,0.0,0.0,0.0
8pbLnIsC,2024-07-12,Austrália Nbl1 Leste,05:00,Norths Bears,Manly W.,2.24,1.6,168.5,1.83,1.87,0.0,0.0,0.0
GAcPoxcI,2024-07-12,Austrália Nbl1 Leste,06:30,Illawarra Hawks,Hills Hornets,2.5,1.49,180.5,1.86,1.84,0.0,0.0,0.0
f1dTpdCO,2024-07-12,Austrália Nbl1 Leste,06:45,Hornsby S.,Central Coast Crusaders,2.02,1.72,178.5,1.85,1.85,1.5,1.87,1.6
EF6KcfOD,2024-07-12,Austrália Nbl1 Leste,04:30,Illawarra Hawks F,Hills Hornets F,1.34,3.06,141.5,1.86,1.84,0.0,0.0,0.0
zVfTeYhQ,2024-07-12,Austrália Nbl1 Leste,07:00,Norths Bears F,Manly W. F,1.44,2.65,139.5,1.88,1.82,0.0,0.0,0.0
8OdgFmFA,2024-07-12,Austrália Nbl1 Norte,07:00,Brisbane Capitals,Northside Wizards,1.12,5.72,179.5,1.85,1.85,0.0,0.0,0.0
nFecE7UG,2024-07-12,Austrália Nbl1 Norte,07:30,Cairns Marlins,Ipswich Force,1.82,1.9,181.5,1.82,1.88,-2.5,2.05,1.95
SC9Rduaq,2024-07-12,Austrália Nbl1 Norte,07:30,Rockhampton Rockets,Southern District,1.85,1.87,189.5,1.84,1.86,-1.5,1.95,1.99
IiNV5ASm,2024-07-12,Austrália Nbl1 Norte,05:30,Cairns F,Ipswich Force F,1.49,2.5,171.5,1.85,1.85,0.0,0.0,0.0
WfRZ4Usf,2024-07-12,Austrália Nbl1 Norte,05:30,Rockhampton F,Southern District Spartans F,1.59,2.26,156.5,1.85,1.85,0.0,0.0,0.0
0QX0GHxj,2024-07-12,Austrália Nbl1 Sul,07:00,Frankston,Hobart Chargers,1.31,3.25,169.5,1.85,1.85,0.0,0.0,0.0
vHW4Fyhd,2024-07-12,Austrália Nbl1 Sul,07:00,Geelong,Waverley,1.93,1.79,172.5,1.86,1.84,1.5,1.81,1.64
hKKnvLUd,2024-07-12,Austrália Nbl1 Sul,07:00,Nunawading,Dandenong,1.78,1.94,167.5,1.87,1.79,-1.5,1.91,2.11
6NOjwup3,2024-07-12,Austrália Nbl1 Sul,07:30,Mt Gambier,Ringwood,1.12,5.61,174.5,1.87,1.79,0.0,0.0,0.0
CKRdSZ3o,2024-07-12,Austrália Nbl1 Sul,05:00,Frankston F,Hobart Chargers F,1.14,5.09,148.5,1.85,1.85,0.0,0.0,0.0
jBQ0RgJi,2024-07-12,Austrália Nbl1 Sul,05:00,Geelong F,Waverley F,2.07,1.7,154.5,1.85,1.85,-3.5,1.83,2.07
pYP4QDYc,2024-07-12,Austrália Nbl1 Sul,05:00,Nunawading F,Dandenong Rangers F,6.9,1.08,153.5,1.87,1.79,0.0,0.0,0.0
byU8PXm4,2024-07-12,Austrália Nbl1 Sul,05:30,Mt. Gambier F,Ringwood F,1.19,4.3,146.5,1.8,1.86,0.0,0.0,0.0
AJJMgjqs,2024-07-12,Austrália Nbl1 Oeste,09:30,East Perth Eagles,Willetton Tigers,1.64,2.17,186.5,1.84,1.86,0.0,0.0,0.0
rXHUiUDg,2024-07-12,Austrália Nbl1 Oeste,09:30,Kalamunda Eastern Suns,Beeliar Boodjar,1.54,2.37,178.5,1.82,1.88,0.0,0.0,0.0
lAIQhAbm,2024-07-12,Austrália Nbl1 Oeste,09:30,South West Slammers,Lakeside Lightning,1.74,1.99,178.5,1.86,1.84,0.0,0.0,0.0
Cj0Tz5zI,2024-07-12,Austrália Nbl1 Oeste,07:30,East Perth Eagles F,Willetton Tigers F,7.9,1.06,159.5,1.81,1.87,0.0,0.0,0.0
vDWPZOkO,2024-07-12,Austrália Nbl1 Oeste,07:30,South West Slammers F,Lakeside Lightning F,13.5,25.0,157.5,1.83,1.87,0.0,0.0,0.0
MTcSi5gL,2024-07-12,Chile Lnb,21:30,Espanol Osorno,Leones Quilpue,1.82,1.9,145.5,1.82,1.88,-1.5,1.93,2.02
h8bIwKkC,2024-07-12,Eua Nba,17:00,Orlando Magic,Cleveland Cavaliers,1.69,2.15,183.5,1.87,1.87,-3.5,2.02,2.75
rkukLBZp,2024-07-12,Eua Nba,18:00,Minnesota Timberwolves,New Orleans Pelicans,1.46,2.68,181.5,1.87,1.87,0.0,0.0,0.0
OpIyqFRi,2024-07-12,Eua Nba,19:00,Memphis Grizzlies,Sacramento Kings,1.68,2.16,183.5,1.85,1.81,-3.5,2.0,2.75
WALqsgd4,2024-07-12,Eua Nba,20:30,Los Angeles Lakers,Houston Rockets,2.76,1.44,181.5,1.85,1.81,4.5,1.97,1.24
SxFhuXQG,2024-07-12,Eua Nba,21:00,Indiana Pacers,Brooklyn Nets,1.77,2.02,178.5,1.87,1.79,-2.5,2.01,2.4
0jD0wBeT,2024-07-12,Eua Nba,22:30,Washington Wizards,Atlanta Hawks,1.79,1.99,178.5,1.87,1.79,-2.5,2.04,2.35
rBGPXlJj,2024-07-12,Eua Nba,23:00,Los Angeles Clippers,Denver Nuggets,1.83,1.95,180.5,1.89,1.89,-1.5,1.93,2.09
MDqr3Y7i,2024-07-12,Eua Wnba,20:30,Atlanta Dream F,Las Vegas Aces F,7.7,1.1,166.5,1.91,1.91,0.0,0.0,0.0
04rn2hNc,2024-07-12,Eua Wnba,20:30,Indiana Fever F,Phoenix Mercury F,2.18,1.73,172.5,1.8,1.95,1.5,2.0,1.57
Uwmj1Cx4,2024-07-12,Eua Wnba,23:00,Seattle Storm F,Minnesota Lynx F,1.51,2.64,153.5,1.91,1.91,-4.5,1.91,3.3
ddDhKa4d,2024-07-12,Europa Campeonato Europeu Sub,07:00,Kosovo U20,Hungria U20,5.24,1.14,145.5,1.85,1.85,0.0,0.0,0.0
0GvB7MKj,2024-07-12,Europa Campeonato Europeu Sub,09:30,Finlândia U20,Eslováquia U20,1.01,12.5,150.5,1.85,1.85,0.0,0.0,0.0
GIJmvLeS,2024-07-12,Europa Campeonato Europeu Sub,12:00,Estônia U20,Roménia U20,1.21,4.08,148.5,1.81,1.89,0.0,0.0,0.0
8Wv5T3sA,2024-07-12,Europa Campeonato Europeu Sub,12:00,Reino Unido U20,Irlanda U20,1.01,13.1,147.5,1.86,1.84,0.0,0.0,0.0
8hGutsRF,2024-07-12,Europa Campeonato Europeu Sub,14:30,Geórgia U20,Albânia U20,1.01,9.7,148.5,1.85,1.85,0.0,0.0,0.0
r1iMWIQE,2024-07-12,Europa Eurobasket Sub,07:00,França U20 F,Turquia U20 F,1.03,10.1,127.5,1.85,1.85,0.0,0.0,0.0
