Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
Uk1WGknJ,2024-10-31,Islândia Premier League,16:15,Njardvik,Valur,1.81,1.85,176.5,1.84,1.82,-1.5,1.93,1.74
OUFySFfK,2024-10-31,Islândia Premier League,16:15,Stjarnan,Grindavik,1.57,2.2,181.5,1.8,1.86,-8.5,1.95,1.72
pbqJvgvQ,2024-10-31,Islândia Premier League,16:15,Tindastoll,Hottur,1.19,3.93,180.5,1.83,1.83,-11.5,2.01,1.68
hYmIF0kU,2024-10-31,Lituânia Nkl,13:00,Delikatesas Joniskis,Vytis VDU,3.52,1.24,177.5,1.81,1.85,7.5,2.02,1.67
d6f9HMKH,2024-10-31,Lituânia Nkl,13:00,Omega-Tauras,Neptunas 2,1.7,1.98,155.5,1.85,1.81,-5.5,2.01,1.68
8pORZ3zn,2024-10-31,Lituânia Nkl,13:00,Suduva-Mantinga,Zalgiris Kaunas 2,1.22,3.64,156.5,1.85,1.81,-10.5,2.01,1.68
4CHzYs5b,2024-10-31,Lituânia Nkl,13:00,Telsiai,Silute,1.12,4.97,162.5,1.87,1.79,-13.5,2.03,1.66
IFsAnsKi,2024-10-31,Lituânia Nkl,14:00,Kretinga,Alytaus Alytus,1.54,2.26,164.5,1.81,1.85,-9.5,2.05,1.65
A9KrWLZA,2024-10-31,Lituânia Nkl,14:00,Rytas 2,Plunges Olimpas,1.42,2.57,166.5,1.81,1.85,-6.5,2.01,1.68
27aNOwSp,2024-10-31,Lituânia Nkl,14:00,Ukmerges Stekas,Vilkaviskis,1.61,2.12,165.5,1.8,1.86,-3.5,1.94,1.73
p4hOHVum,2024-10-31,Lituânia King Mindaugas Cup,14:00,Jonava,Mazeikiai,1.34,2.87,172.5,1.83,1.83,-12.5,1.95,1.72
8tvImJzi,2024-10-31,México Lnbp,00:00,Soles,Astros,1.32,3.2,167.5,1.85,1.85,-7.5,2.01,1.72
bTBJSRQF,2024-10-31,Noruega Blno,16:15,Ammerud,Kongsberg Miners,2.86,1.35,168.5,1.82,1.84,5.5,1.99,1.7
G0tUN9WQ,2024-10-31,Noruega Blno Feminina,13:30,Ammerud F,Bærum F,1.21,3.74,126.5,1.83,1.83,-10.5,1.95,1.72
K2rGBzSp,2024-10-31,Nova Zelândia Tauihi,03:30,Northern Kahu F,Mid-North Whai F,1.15,4.49,161.5,1.8,1.86,-16.5,1.95,1.72
fagIemTj,2024-10-31,Paraguai Lnb,19:30,Colonias Gold,Felix Perez Cardozo,1.31,3.05,152.5,1.84,1.82,-8.5,2.01,1.68
bT7n195T,2024-10-31,Paraguai Lnb,19:30,Dep. San Jose,Olimpia,1.47,2.43,156.5,1.84,1.82,-5.5,1.93,1.74
lGk8FFUi,2024-10-31,Polônia Liga De Basquete,13:30,Lublin,Gdynia,1.33,2.95,181.5,1.85,1.81,-7.5,1.98,1.7
tYl1qheB,2024-10-31,República Tcheca 1. Liga,16:00,Hradec Kralove,Opava 2,1.68,2.0,160.5,1.8,1.86,-32.5,1.97,1.71
fNBrHR0k,2024-10-31,Rússia Liga Vtb United,13:00,Unics Kazan,Uralmash Ekaterinburg,1.1,7.33,162.5,1.84,1.96,-15.5,2.02,1.74
W21i9jJt,2024-10-31,Uruguai Liga Uruguaia,20:15,Bigua,Urupan,1.52,2.3,162.5,1.82,1.84,-5.5,2.05,1.66
vT4a7Umg,2024-10-31,Uruguai Liga Uruguaia,20:15,Penarol,Cordon,1.26,3.35,148.5,1.83,1.83,-9.5,1.96,1.71
zeb858I5,2024-10-31,Uruguai Liga Uruguaia,20:15,Urunday,Aguada,2.62,1.41,159.5,1.83,1.83,4.5,1.95,1.72
tvQzoC85,2024-10-31,Eua Nba,21:00,Memphis Grizzlies,Milwaukee Bucks,2.92,1.44,225.5,1.84,2.01,5.5,1.97,1.89
hzeGQsNj,2024-10-31,Eua Nba,22:00,Utah Jazz,San Antonio Spurs,1.78,2.11,222.5,1.81,2.04,-2.5,2.0,1.84
KxqVVdn3,2024-10-31,Finlândia I Divisão A,14:30,Pyrinto Tampere 2,HBA-Marsky Helsinki,1.56,2.21,168.5,1.83,1.83,-4.5,1.95,1.72
tGVdLU06,2024-10-31,Irã Superliga,09:30,Zob Ahan,Sanaye Hormozgan,2.8,1.4,153.5,1.83,1.87,4.5,1.95,1.73
QqXyVlz2,2024-10-31,México Lnbp,23:00,Dorados,Diablos Rojos,1.99,1.74,174.5,1.85,1.85,1.5,1.85,1.85
02mcxXsS,2024-10-31,México Lnbp,23:00,El Calor de Cancun,Fuerza Regia,1.99,1.74,151.5,1.83,1.87,1.5,1.85,1.85
YHv9PFqq,2024-10-31,Rússia Premier League Feminina,09:00,Samara F,Enisey Krasnoyarsk F,1.22,3.98,134.5,1.85,1.85,-11.5,2.03,1.6
6VxHNgEe,2024-10-31,Rússia Premier League Feminina,12:00,Spartak Moscow F,MBA Moscow F,4.3,1.19,136.5,1.85,1.85,8.5,2.03,1.6
EBh3tYXF,2024-10-31,Ucrânia Superliga Da Fbu,13:00,Goverla,Kyiv Basket,4.74,1.14,145.5,1.85,1.81,9.5,1.97,1.71
zRtCvC2S,2024-10-31,Ucrânia Superliga Da Fbu,14:00,Cherkaski Mavpy,Kryvbas,1.23,3.71,145.5,1.83,1.83,-9.5,1.95,1.72
