Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
6iOGGWpA,2024-06-05,Brasil Lbf Feminina,21:00,São José F,Sodie Mesquita F,5.45,1.13,130.5,1.8,1.86,0.0,0.0,0.0
Wh4486ne,2024-06-05,Espanha Acb,15:30,Unicaja,Murcia,1.16,5.26,163.5,1.86,1.94,0.0,0.0,0.0
6Tuit9sn,2024-06-05,Argentina Liga A,20:30,Platense,Obras,1.63,2.22,158.5,1.8,1.86,0.0,0.0,0.0
0EkIirnM,2024-06-05,Bolívia Libobasquet,20:00,Atlético Nacional,Basquetbol La Paz,1.06,26.0,173.5,1.83,1.83,0.0,0.0,0.0
ClgMj21S,2024-06-05,Bolívia Libobasquet,21:30,Carl A-Z,La Salle Tarija,2.31,1.57,167.5,1.84,1.86,0.0,0.0,0.0
fuw5vgYi,2024-06-05,Colômbia Lbp,21:30,Titanes de Barranquilla,Piratas de Bogota,1.09,6.36,155.5,1.8,1.87,0.0,0.0,0.0
vc6gkiRI,2024-06-05,Eua Wnba,21:00,Dallas Wings F,Las Vegas Aces F,3.33,1.34,167.5,1.82,1.94,0.0,0.0,0.0
Im5clBtP,2024-06-05,Eua Wnba,23:00,Los Angeles Sparks F,Minnesota Lynx F,3.38,1.33,159.5,1.81,1.95,0.0,0.0,0.0
OjkUyuGr,2024-06-05,Filipinas Copa Das Filipinas,08:30,San Miguel Beermen,Meralco Bolts,1.41,2.87,188.5,1.87,1.79,0.0,0.0,0.0
SxLKIDBc,2024-06-05,Grécia Liga De Basquete,15:15,Panathinaikos,Olympiakos,1.48,2.68,152.5,1.9,1.89,0.0,0.0,0.0
OdxGlV0K,2024-06-05,Irã Superliga,09:30,Tabiat,Shahrdari Gorgan,2.34,1.55,164.5,1.85,1.85,0.0,0.0,0.0
8G2PJ5a5,2024-06-05,Israel Superliga,15:00,Maccabi Tel Aviv,Hapoel Jerusalem,1.27,3.7,166.5,1.86,1.88,0.0,0.0,0.0
pjHdm14n,2024-06-05,Itália Série A2,15:30,Latina,Agrigento,1.84,1.88,158.5,1.84,1.86,-1.5,1.98,2.03
AqNmTcJU,2024-06-05,Itália Série A2,15:30,Luiss Roma,Cento,1.98,1.75,156.5,1.85,1.85,1.5,1.85,1.61
EHTvVJlI,2024-06-05,Itália Série A2,15:30,Nardo,Chiusi,1.71,2.03,147.5,1.87,1.8,-2.5,1.97,2.45
K6pE0D7l,2024-06-05,Lituânia Lkl,12:50,Zalgiris Kaunas,Rytas,1.34,3.14,170.5,1.87,1.87,0.0,0.0,0.0
GlCZfud4,2024-06-05,México Cibacopa,00:15,Rayos de Hermosillo,Halcones de Obregon,1.34,3.06,185.5,1.86,1.8,0.0,0.0,0.0
hEa2mthC,2024-06-05,Nova Zelândia Nbl,04:30,Wellington Saints,Manawatu Jets,1.02,12.5,191.5,1.85,1.85,0.0,0.0,0.0
vD8gc5J0,2024-06-05,Polônia Liga De Basquete,15:00,Szczecin,Trefl Sopot,1.49,2.54,163.5,1.87,1.79,0.0,0.0,0.0
E9w8IZgS,2024-06-05,Portugal Lpb,15:00,FC Porto,Benfica,2.2,1.62,158.5,1.85,1.85,2.5,1.9,1.56
SzQYcYDl,2024-06-05,Rússia Liga Vtb United,13:30,Unics Kazan,CSKA Moscow,1.61,2.33,167.5,1.81,1.95,-4.5,2.03,2.71
Q1WetkLt,2024-06-05,Sérvia Superliga,15:00,Partizan,Crvena zvezda,1.31,3.25,167.5,1.87,1.83,0.0,0.0,0.0
YHjJrgWa,2024-06-05,Venezuela Superliga,20:00,Cocodrilos,Heroes de Falcon,1.12,5.89,157.5,1.83,1.83,0.0,0.0,0.0
EFzIpF1m,2024-06-05,Venezuela Superliga,21:00,Broncos,Frontinos,1.24,3.77,158.5,1.86,1.8,0.0,0.0,0.0
