Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
hWx5S9Gn,2024-02-06,Europa Liga Dos Campeões,16:00,Ludwigsburg,Galatasaray,1.64,2.25,165.5,1.83,1.89,-4.5,2.07,1.67
4fA5AvW4,2024-02-06,Europa Liga Dos Campeões,16:00,Strasbourg,Unicaja,3.04,1.37,160.5,1.85,1.93,4.5,2.08,1.66
nJRXLPaU,2024-02-06,Europa Liga Dos Campeões,17:00,Hapoel Holon,Promitheas,1.72,2.09,155.5,1.85,1.87,-3.5,2.06,1.66
feFkCzs6,2024-02-06,Europa Copa Europeia Da Fiba,16:00,Gravelines-Dunkerque,Nymburk,2.2,1.64,153.5,1.86,1.88,-2.5,2.01,1.68
bVQler6E,2024-02-06,Europa Copa Europeia Da Fiba,17:00,FC Porto,Gottingen,1.47,2.6,164.5,1.86,1.88,-6.5,2.05,1.65
KnIfHqfs,2024-02-06,Europa Liga Aba,13:00,Krka,Studentski Centar,2.29,1.58,165.5,1.87,1.79,2.5,1.97,1.75
t263FNOg,2024-02-06,Europa Liga Aba,15:00,Zadar,Mega Basket,1.43,2.68,162.5,1.84,1.86,-6.5,2.08,1.67
YgpkRGO0,2024-02-06,Europa Bibl,15:00,Peja,AEL,1.48,2.53,151.5,1.85,1.85,-5.5,2.01,1.72
6cin2WHu,2024-02-06,Europa Enbl,16:00,Liege,Siauliai,1.72,2.02,173.5,1.87,1.79,-2.5,1.98,1.74
nmNgqfyC,2024-02-06,Europa Liga Letônia,14:00,Valmiera Glass Via,Tartu Ulikool,5.67,1.12,152.5,1.81,1.89,11.5,2.0,1.72
8pSKd0Qt,2024-02-06,Europa Wbbl Feminina,12:00,Klaipedos Neptunas F,Siauliai F,1.15,4.98,138.5,1.85,1.85,-11.5,1.88,1.82
EZdM9Wpe,2024-02-06,França Lnb,16:00,Monaco,Lyon-Villeurbanne,1.33,3.38,161.5,1.8,1.94,-8.5,2.0,1.77
0tOdPQFa,2024-02-06,França Pro B,16:00,Chalons-Reims,Denain-Voltaire,1.3,3.34,156.5,1.84,1.86,-8.5,1.96,1.75
rP3epSiP,2024-02-06,França Pro B,16:00,Fos-sur-Mer,Nantes,1.59,2.26,155.5,1.8,1.9,-4.5,2.03,1.7
f3N0OpV5,2024-02-06,França Pro B,16:00,Lille,ASA,1.42,2.72,150.5,1.85,1.85,-6.5,2.02,1.7
ULFDLrFO,2024-02-06,França Pro B,16:00,Pau-Orthez,Evreux,1.42,2.72,156.5,1.85,1.85,-6.5,2.02,1.71
29pSv6Fn,2024-02-06,França Pro B,16:00,Poitiers,Angers,1.28,3.44,164.5,1.85,1.85,-9.5,2.1,1.65
KpeNun0t,2024-02-06,França Pro B,16:00,Rouen,Aix-Maurienne,1.24,3.77,165.5,1.87,1.79,-10.5,2.03,1.7
YgM4N4pC,2024-02-06,França Pro B,16:30,St. Chamond,Antibes,1.72,2.02,164.5,1.81,1.85,-2.5,1.98,1.74
jVG9MOaI,2024-02-06,França Pro B,16:30,Vichy,Orleans,1.35,3.02,164.5,1.85,1.85,-7.5,2.01,1.72
YXrJSb15,2024-02-06,Irã Superliga,09:30,Tabiat,Sanaye Hormozgan,1.28,3.44,156.5,1.85,1.85,-10.5,1.99,1.71
fZVl3BuP,2024-02-06,Islândia Premier League Feminina,14:45,Stjarnan F,Hafnarfjordur F,2.0,1.71,145.5,1.8,1.86,-1.5,1.85,1.85
SKPR8zTp,2024-02-06,Islândia Premier League Feminina,16:15,Fjolnir F,Valur F,4.36,1.19,147.5,1.88,1.78,5.5,1.92,1.79
jaYaDGKT,2024-02-06,Islândia Premier League Feminina,16:15,Snaefell F,Thor AK Akureyri F,5.39,1.13,147.5,1.85,1.85,8.5,1.85,1.85
baWNFfOh,2024-02-06,Israel Superliga,14:20,Hapoel Beer Sheva,Maccabi Ironi Ramat Gan,1.99,1.77,163.5,1.86,1.8,1.5,1.86,1.88
0fFd16lO,2024-02-06,Libano Divisão 1,14:00,Beirut Club,Hoops,1.03,9.55,169.5,1.85,1.83,-19.5,1.92,1.79
CblsdJxk,2024-02-06,Noruega Blno,15:00,Bærum,Centrum Tigers,1.26,3.61,152.5,1.83,1.87,-9.5,1.96,1.75
Q1hoewhe,2024-02-06,Noruega Blno,16:00,Ammerud,Oppsal,1.18,4.51,170.5,1.87,1.79,-14.5,2.03,1.7
W8Y163ks,2024-02-06,Suécia Basketligan,15:04,BC Lulea,Uppsala,1.12,5.61,173.5,1.87,1.79,-13.5,2.03,1.7
COiVBPRJ,2024-02-06,Suécia Basketligan,15:04,Sodertalje,Norrkoping,5.4,1.13,167.5,1.84,1.86,10.5,2.08,1.67
QReZAqsQ,2024-02-06,Suécia Basketligan,15:04,Umeå IK,Koping Stars,1.7,2.05,173.5,1.83,1.87,-2.5,1.95,1.76
vZLdWpq2,2024-02-06,Taiwan P. League+,08:00,New Taipei Kings,Kaohsiung Steelers,1.31,3.25,188.5,1.83,1.87,-8.5,1.95,1.76
YsS334Cp,2024-02-06,Ucrânia Superliga Da Fbu,10:00,Stariy Lutsk,Kyiv Basket,6.29,1.1,147.5,1.88,1.86,11.5,2.0,1.72
CYQ72ORj,2024-02-06,Ucrânia Superliga Da Fbu,13:00,Cherkaski Mavpy,BIPA,1.1,6.29,145.5,1.84,1.9,-13.5,1.96,1.75
SjCrJwpJ,2024-02-06,Uruguai Liga Uruguaia,21:00,Malvin,Hebraica y Macabi,1.7,2.05,160.5,1.86,1.84,-2.5,1.95,1.76
zeIbPE6h,2024-02-06,Uruguai Liga Uruguaia,21:15,Penarol,Nacional,1.53,2.39,158.5,1.87,1.79,-5.5,2.09,1.66
