Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
fo4oOccJ,2024-03-20,Finlândia Korisliiga,13:30,Lahti Basketball,Kobrat,2.51,1.5,171.5,1.88,1.78,0.0,0.0,0.0
4A2qcvqa,2024-03-20,França Lnb,16:00,Roanne,JL Bourg,3.12,1.37,164.5,1.88,1.92,0.0,0.0,0.0
fyDacmwr,2024-03-20,França Lnb,16:30,Paris,Nancy,1.07,8.6,164.5,1.81,1.95,0.0,0.0,0.0
8tbleCQr,2024-03-20,Geórgia Superliga,04:30,Rashi,Batumi,1.66,2.13,172.5,1.85,1.85,0.0,0.0,0.0
lhFofWuk,2024-03-20,Geórgia Superliga,07:00,Gau,TSU,1.48,2.53,175.5,1.85,1.85,0.0,0.0,0.0
SrEkgjee,2024-03-20,Geórgia Superliga,11:00,Rustavi,Gurjaani Delta,5.4,1.13,171.5,1.85,1.85,0.0,0.0,0.0
ln2bu1Ra,2024-03-20,Grécia A1 Feminina,11:00,Iraklis F,Eleftheria F,2.07,1.7,139.5,1.83,1.87,1.5,1.95,1.54
bFUGU7br,2024-03-20,Japão B.League,02:05,Akita,Utsunomiya Brex,3.2,1.32,145.5,1.85,1.85,0.0,0.0,0.0
KUIPSoTf,2024-03-20,Japão B.League,03:05,Gunma,Alvark,3.02,1.35,157.5,1.85,1.85,0.0,0.0,0.0
x6TKTRDl,2024-03-20,Japão B.League,03:05,Ibaraki Robots,Chiba,6.2,1.1,167.5,1.83,1.87,0.0,0.0,0.0
0bHRn7KQ,2024-03-20,Japão B.League,03:05,Kyoto,Hiroshima D.,3.2,1.32,156.5,1.82,1.88,0.0,0.0,0.0
IFyTR5r1,2024-03-20,Japão B.League,03:05,Sun Rockers Shibuya,Nagoya Fighting Eagles,1.54,2.37,143.5,1.82,1.88,0.0,0.0,0.0
jTZzQqDD,2024-03-20,Japão B.League,03:05,Yokohama,Toyama,1.09,6.47,162.5,1.81,1.89,0.0,0.0,0.0
xK8grRSs,2024-03-20,Japão B.League,03:45,Nagasaki,Saga,1.7,2.05,157.5,1.8,1.88,-1.5,1.82,2.21
W61mnzUF,2024-03-20,Japão B.League,04:05,Sendai,Hokkaido,1.21,4.12,160.5,1.87,1.83,0.0,0.0,0.0
CxyXQPc7,2024-03-20,Japão B.League,07:05,Brave Thunders,NeoPhoenix,2.56,1.47,164.5,1.85,1.85,0.0,0.0,0.0
6yINmm5K,2024-03-20,Japão B.League,07:05,Diamond Dolphins,Shimane,1.57,2.31,164.5,1.85,1.85,0.0,0.0,0.0
SpJJlTkE,2024-03-20,Japão B.League,07:05,SeaHorses Mikawa,Shinshu,1.06,8.1,155.5,1.82,1.86,0.0,0.0,0.0
Krbbsorl,2024-03-20,Japão B.League,07:35,Ryukyu,Osaka,1.07,7.22,159.5,1.85,1.85,0.0,0.0,0.0
2ZgJsXq6,2024-03-20,Japão B2.League,02:00,Shiga,Iwate,1.12,5.72,149.5,1.83,1.87,0.0,0.0,0.0
jFUMR4j9,2024-03-20,Lituânia Lkl,13:15,Lietkabelis,Mazeikiai,1.27,3.53,161.5,1.82,1.84,0.0,0.0,0.0
IPnW3Ldm,2024-03-20,Lituânia Nkl,14:00,Jurbarkas,Vytis VDU,1.48,2.53,174.5,1.85,1.85,0.0,0.0,0.0
EX5Y2JKm,2024-03-20,México Cibacopa,00:15,Ostioneros de Guaymas,Frayles de Guasave,1.62,2.2,185.5,1.84,1.84,-3.5,1.93,2.18
ddBT3a5s,2024-03-20,México Cibacopa,00:15,Rayos de Hermosillo,Caballeros de Culiacan,1.19,4.37,173.5,1.87,1.83,0.0,0.0,0.0
fmP18ucQ,2024-03-20,México Cibacopa,00:15,Venados de Mazatlan,Angeles CDMX,1.98,1.75,176.5,1.84,1.84,1.5,1.85,1.61
4CP8PQrm,2024-03-20,Polônia 1. Liga,13:00,WKK Wroclaw,MKKS Koszalin,1.15,5.03,166.5,1.83,1.83,0.0,0.0,0.0
d0XTEUVK,2024-03-20,Polônia 1. Liga,15:00,Gornik Walbrzych,Alstom Krakow,1.03,10.1,160.5,1.83,1.83,0.0,0.0,0.0
lrCzzLq1,2024-03-20,República Tcheca Nbl,13:30,Pardubice,Kolin,1.14,5.19,162.5,1.87,1.79,0.0,0.0,0.0
W61uZva7,2024-03-20,República Tcheca Nbl,14:00,Decin,Usti n. Labem,1.63,2.19,165.5,1.87,1.79,0.0,0.0,0.0
Ac0qYbED,2024-03-20,República Tcheca Nbl,14:00,Nymburk,USK Praga,1.01,13.0,150.5,1.88,1.79,0.0,0.0,0.0
zu8Wz1Uf,2024-03-20,República Tcheca Nbl,14:00,Opava,Brno,1.2,4.27,163.5,1.85,1.85,0.0,0.0,0.0
hxWe0xF3,2024-03-20,República Tcheca Nbl,14:00,Olomoucko,Ostrava,1.52,2.3,163.5,1.84,1.82,0.0,0.0,0.0
462WJ91p,2024-03-20,República Tcheca Zbl Feminina,14:00,Zabiny Brno F,Ostrava F,1.06,26.0,154.5,1.84,1.86,0.0,0.0,0.0
KWHpv1yg,2024-03-20,Romênia Divisão A,13:00,Voluntari,CSM Oradea,2.13,1.66,164.5,1.85,1.85,0.0,0.0,0.0
zNKdyaLB,2024-03-20,Romênia Divisão A,14:00,CSU Sibiu,Brasov,1.34,3.06,161.5,1.83,1.87,0.0,0.0,0.0
2e7kwLja,2024-03-20,Romênia Divisão A,14:00,Rapid Bucuresti,CSM Constanta,1.55,2.34,159.5,1.87,1.83,0.0,0.0,0.0
6TDtusMn,2024-03-20,Romênia Divisão A,14:30,Arges Pitesti,Cluj-Napoca,6.14,1.1,161.5,1.85,1.85,0.0,0.0,0.0
6BYGGAHu,2024-03-20,Romênia Liga Nacional Feminina,07:00,Rapid Bucuresti F,Arad F,9.65,1.03,139.5,1.85,1.85,0.0,0.0,0.0
fopXCSG4,2024-03-20,Romênia Liga Nacional Feminina,11:00,Olimpia Brasov F,Sepsi S. F,16.0,24.0,152.5,1.85,1.85,0.0,0.0,0.0
SbruB6oH,2024-03-20,Romênia Liga Nacional Feminina,12:00,Targu Mures F,CSM Constanta F,14.2,24.0,141.5,1.88,1.79,0.0,0.0,0.0
bJjOElnh,2024-03-20,Romênia Liga Nacional Feminina,14:00,Cluj Napoca F,Municipal Targoviste F,2.22,1.61,126.5,1.85,1.85,0.0,0.0,0.0
f1n7oQU5,2024-03-20,Rússia Liga Vtb United,13:30,Lokomotiv Kuban,Parma Perm,1.29,3.66,162.5,1.86,1.92,0.0,0.0,0.0
Yobbmn0g,2024-03-20,Rússia Liga Vtb United,14:00,CSKA Moscow,Enisey,1.17,5.25,170.5,1.85,1.93,0.0,0.0,0.0
d05JxjmR,2024-03-20,Rússia Liga Vtb United,13:00,Nizhny Novgorod,Minsk,1.1,7.33,152.5,1.88,1.92,0.0,0.0,0.0
YBRsOr1g,2024-03-20,Suécia Superettan,16:00,Djurgarden,Eskilstuna,1.2,4.22,169.5,1.87,1.79,0.0,0.0,0.0
rPsUXFla,2024-03-20,Suíça Liga Sb,15:30,BBC Monthey,Regio Basel,1.02,10.5,168.5,1.85,1.85,0.0,0.0,0.0
nclLZyKn,2024-03-20,Suíça Liga Sb,15:30,SAM Massagno,Vevey Riviera,1.29,3.37,166.5,1.85,1.85,0.0,0.0,0.0
CY0pLv6e,2024-03-20,Turquia Kbsl Feminina,09:00,Ormanspor F,Fenerbahce F,6.68,1.09,163.5,1.85,1.85,0.0,0.0,0.0
M3ryr2D8,2024-03-20,Turquia Kbsl Feminina,12:00,Antalya 07 F,Bursa F,1.75,1.98,164.5,1.84,1.86,-2.5,2.01,2.39
80fgJIz8,2024-03-20,Turquia Kbsl Feminina,12:00,Bellona Kayseri F,Botas F,1.68,2.1,158.5,1.86,1.84,-2.5,1.94,2.5
0fsusMSE,2024-03-20,Turquia Kbsl Feminina,12:00,Besiktas F,Nesibe Aydin F,1.22,3.98,156.5,1.85,1.85,0.0,0.0,0.0
4ty5ODCm,2024-03-20,Turquia Kbsl Feminina,12:00,CBK Mersin F,Galatasaray F,2.05,1.7,161.5,1.86,1.8,-4.5,1.8,2.31
Qkx1Pgcs,2024-03-20,Turquia Kbsl Feminina,12:00,Emlak Konut F,Tarsus F,1.37,2.93,157.5,1.85,1.85,0.0,0.0,0.0
tMSAEUR0,2024-03-20,Uruguai Liga Uruguaia,21:15,Penarol,Defensor Sporting,1.24,3.77,149.5,1.86,1.84,0.0,0.0,0.0
AXC6wPmr,2024-03-20,Uruguai Liga Uruguaia,21:00,Trouville,Bigua,1.75,1.98,167.5,1.87,1.79,-2.5,2.01,2.39
f9UC98rk,2024-03-20,Ásia Wasl,16:00,Al Shorta,Al Ittihad,1.35,3.02,164.5,1.85,1.85,0.0,0.0,0.0
M3EfnZy2,2024-03-20,Eslovênia 1. Skl Feminino,15:45,Triglav F,Jezica F,1.02,10.5,135.5,1.85,1.85,0.0,0.0,0.0
f3P8G7F3,2024-03-20,Eua Cit,20:00,Bowling Green,IPFW,1.83,2.0,146.5,1.8,1.95,-2.5,2.0,2.3
YgOCFRU9,2024-03-20,Eua Cit,21:00,Austin Peay,Alabama A&M,1.18,5.4,144.5,1.91,1.91,0.0,0.0,0.0
pxUI1ZsQ,2024-03-20,Europa Liga Letônia,14:00,Rapla,Prometey,13.0,1.01,157.5,1.85,1.85,0.0,0.0,0.0
AB9v1Q5i,2024-03-20,Europa Wbbl Feminina,14:45,Siauliai F,Kibirkstis Vilnius F,6.66,1.1,137.5,1.83,1.83,0.0,0.0,0.0
rHRk9RVA,2024-03-20,Finlândia Korisliiga Feminina,13:30,Forssan Alku F,Kouvottaret F,2.15,1.65,160.5,1.83,1.87,0.0,0.0,0.0
xvRg8ooH,2024-03-20,Finlândia Korisliiga Feminina,13:30,PeKa F,Tapiolan Honka F,1.24,3.77,154.5,1.8,1.9,0.0,0.0,0.0
UDNoA7G4,2024-03-20,Finlândia Korisliiga Feminina,13:30,Pyrinto F,HBA-Marsky Helsinki F,1.31,3.25,153.5,1.82,1.88,0.0,0.0,0.0
GUPc750N,2024-03-20,Finlândia Korisliiga Feminina,13:30,Vimpelin Veto F,Torpan Pojat Helsinki F,10.0,1.03,158.5,1.82,1.88,0.0,0.0,0.0
CKuvqleO,2024-03-20,Finlândia Divisão I Feminina,12:30,Puhuttaret F,Lappeenranta F,1.45,2.62,124.5,1.85,1.85,-1.5,2.03,2.02
tzGm3itt,2024-03-20,Finlândia Divisão I Feminina,13:30,BC Nokia F,Tapiolan Honka II F,1.07,7.11,138.5,1.85,1.85,0.0,0.0,0.0
2k4d1VAh,2024-03-20,Finlândia Divisão I Feminina,13:30,Turun NMKY F,Pyrinto II F,2.45,1.51,128.5,1.85,1.85,0.0,0.0,0.0
GhnVpAQB,2024-03-20,Finlândia Divisão I Feminina,14:30,Torpan Pojat Helsinki II F,Lahti Basketball F,1.28,3.44,126.5,1.84,1.86,0.0,0.0,0.0
bVAbnMKl,2024-03-20,França Espoirs Sub,12:00,Paris U21,Nancy U21,8.8,1.02,147.5,1.83,1.87,0.0,0.0,0.0
0lpCMSr3,2024-03-20,Kosovo Superliga,15:00,Bashkimi,Sigal Prishtina,2.19,1.63,164.5,1.81,1.87,-1.5,1.85,1.87
