Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
6gwclxBB,2024-01-11,Eua Ncaa,21:00,Coastal Carolina,Appalachian State,4.8,1.2,146.5,1.8,1.95,8.5,2.0,1.71
nJTfs5E8,2024-01-11,Eua Ncaa,21:00,Coll Of Charltn,Elon,1.06,11.0,159.5,1.8,1.95,-18.5,2.1,1.67
IotgCdZ4,2024-01-11,Eua Ncaa,21:00,Florida Intl,New Mexico State,1.73,2.18,144.5,1.8,1.95,-3.5,2.0,1.71
bTZljbta,2024-01-11,Eua Ncaa,21:00,Georgia State,Old Dominion,1.4,3.08,149.5,1.8,1.95,-7.5,2.1,1.67
dU02yFQk,2024-01-11,Eua Ncaa,21:00,Hampton,William & Mary,1.87,1.95,153.5,1.91,1.91,-2.5,2.05,1.71
G4ppivRh,2024-01-11,Eua Ncaa,21:00,James Madison,South Alabama,1.11,7.2,154.5,1.8,1.95,-14.5,2.1,1.67
OKjb0Sob,2024-01-11,Eua Ncaa,21:00,Maryland,Michigan,1.41,3.03,139.5,1.8,1.95,-6.5,2.0,1.71
GhYbtPTE,2024-01-11,Eua Ncaa,21:00,N. Carolina A&T,Drexel,8.2,1.09,141.5,1.8,1.95,12.5,2.0,1.71
4f4AZhe2,2024-01-11,Eua Ncaa,21:00,NC Wilmington,Monmouth (N.J.),1.25,4.19,142.5,1.8,1.95,-9.5,2.1,1.67
8SUjroa2,2024-01-11,Eua Ncaa,21:00,Northeastern,Hofstra,2.88,1.45,142.5,1.91,1.91,4.5,2.0,1.71
ji06zZud,2024-01-11,Eua Ncaa,21:00,Towson,Stony Brook,1.49,2.74,129.5,1.8,1.95,-6.5,2.1,1.67
0b5TwA1D,2024-01-11,Eua Ncaa,21:00,Tulane,Florida Atlantic,3.29,1.37,163.5,1.91,1.91,5.5,2.0,1.71
fL2IVjY6,2024-01-11,Eua Ncaa,21:00,Vermont,UMBC Retrievers,1.04,15.0,153.5,1.91,1.91,-17.5,2.0,1.71
OOtkDxKb,2024-01-11,Eua Ncaa,21:30,UTRGV,Seattle,3.57,1.32,144.5,1.91,1.91,5.5,2.1,1.67
OtQetzK9,2024-01-11,Eua Ncaa,22:00,Alabama A&M,Alcorn State,1.91,1.91,156.5,1.91,1.91,-1.5,1.95,1.71
ShDNXPoE,2024-01-11,Eua Ncaa,22:00,Nebraska O.,North Dakota,1.69,2.22,146.5,1.91,1.91,-4.5,2.05,1.71
EkPu9t9D,2024-01-11,Eua Ncaa,22:00,Oral Roberts,South Dakota Coyotes,1.21,4.67,156.5,1.91,1.91,-10.5,2.0,1.71
SvzQ5qLt,2024-01-11,Eua Ncaa,22:00,Samford,NC Greensboro,1.42,2.99,153.5,1.8,1.95,-6.5,2.0,1.71
4IziGcGt,2024-01-11,Eua Ncaa,22:00,St. Thomas (Minn.),South Dakota St.,1.77,2.1,137.5,1.91,1.91,-3.5,2.05,1.71
l6lxGvzt,2024-01-11,Eua Ncaa,22:00,Texas Arlington,Utah Valley,1.63,2.38,142.5,1.8,1.95,-4.5,2.0,1.71
0nLyAMg7,2024-01-11,Eua Ncaa,22:00,UMKC,North Dakota St.,1.73,2.18,143.5,1.91,1.91,-3.5,2.0,1.71
4vEFApJd,2024-01-11,Eua Ncaa,22:30,Alabama State,Jackson State,1.95,1.87,144.5,1.8,1.95,-1.5,2.05,1.69
xKYhkIe5,2024-01-11,Eua Ncaa,22:30,Arkansas State,Texas State,1.25,4.19,144.5,1.8,1.95,-9.5,2.1,1.67
x2yTOZIA,2024-01-11,Eua Ncaa,22:30,Central Arkansas,Eastern Kentucky,3.29,1.37,154.5,1.91,1.91,5.5,2.0,1.71
M3KluXDg,2024-01-11,Eua Ncaa,22:30,Eastern Illinois,Morehead State,4.19,1.25,133.5,1.8,1.95,6.5,2.1,1.67
4UtthKBn,2024-01-11,Eua Ncaa,22:30,Louisiana Monroe,Southern Miss,2.47,1.58,142.5,1.91,1.91,2.5,2.1,1.67
StLptDbm,2024-01-11,Eua Ncaa,22:30,SE Missouri State,Lindenwood,1.63,2.38,146.5,1.91,1.91,-4.5,2.0,1.71
EwHtsgqs,2024-01-11,Eua Ncaa,22:30,Siu Edwardsville,Southern Indiana,1.3,3.7,136.5,1.8,1.95,-9.5,2.1,1.67
8dvEoZzQ,2024-01-11,Eua Ncaa,22:30,Tenn. Martin,Western Illinois,1.4,3.08,152.5,1.91,1.91,-7.5,2.1,1.67
bs9SeykO,2024-01-11,Eua Ncaa,22:45,North Alabama,Bellarmine,1.55,2.56,145.5,1.8,1.95,-5.5,2.0,1.71
SdmtFbkn,2024-01-11,Eua Ncaa,23:00,Grand Canyon,Abilene Christian,1.07,9.8,150.5,1.91,1.91,-16.5,2.1,1.67
r9Z018Wi,2024-01-11,Eua Ncaa,23:00,Illinois,Michigan State,1.63,2.38,149.5,1.8,1.95,-4.5,2.0,1.71
l4sf8LL4,2024-01-11,Eua Ncaa,23:00,Longwood,Radford,1.49,2.74,134.5,1.91,1.91,-6.5,2.1,1.67
f54jAG7G,2024-01-11,Eua Ncaa,23:00,Middle Tenn. St.,Louisiana Tech,3.29,1.37,127.5,1.91,1.91,5.5,2.0,1.71
Wl6SQelb,2024-01-11,Eua Ncaa,23:00,Montana,Northern Colorado,1.3,3.66,156.5,1.91,1.91,-8.5,2.0,1.71
xS6ORyZi,2024-01-11,Eua Ncaa,23:00,Montana State,Northern Arizona,1.73,2.18,143.5,1.8,1.95,-3.5,2.0,1.71
OO2KSHJo,2024-01-11,Eua Ncaa,23:00,Sacramento State,Weber State,4.8,1.2,135.5,1.91,1.91,7.5,2.1,1.67
jyY59fJN,2024-01-11,Eua Ncaa,23:00,UC Davis,CS Northridge,1.63,2.38,148.5,1.8,1.95,-4.5,2.0,1.71
CpDWfe4U,2024-01-11,Eua Ncaa,23:00,Utah Tech,Stephen F. Austin,3.03,1.41,145.5,1.8,1.95,4.5,2.05,1.71
zowcATW8,2024-01-11,Eua Ncaa,23:00,Utah Utes,UCLA,1.21,4.67,137.5,1.91,1.91,-10.5,2.0,1.71
2DAQ6ht4,2024-01-11,Eua Ncaa,23:30,Santa Clara,Gonzaga,4.67,1.21,156.5,1.8,1.95,8.5,2.0,1.71
f3a5FsQC,2024-01-11,Europa Euroliga Feminina,16:00,Schio F,Fenerbahce F,6.44,1.11,153.5,1.89,1.89,12.5,2.07,1.67
h2czEzck,2024-01-11,Finlândia Divisão I Feminina,13:30,Lahti Basketball F,Torpan Pojat Helsinki II F,1.98,1.75,130.5,1.85,1.85,-3.5,1.85,1.85
UDq6oug4,2024-01-11,Islândia Premier League,14:45,Breidablik,Hottur,1.95,1.77,177.5,1.86,1.8,1.5,1.85,1.85
feigls9o,2024-01-11,Islândia Premier League,16:15,Hamar,Valur,9.35,1.01,177.5,1.85,1.85,16.5,2.0,1.72
jNp2nLwb,2024-01-11,Islândia Premier League,16:15,Njardvik,Haukar,1.27,3.53,177.5,1.85,1.85,-9.5,2.03,1.7
th3BPcWp,2024-01-11,Islândia Premier League,17:15,Grindavik,Alftanes,2.03,1.71,166.5,1.84,1.84,1.5,1.9,1.81
Y9YFO5HG,2024-01-11,Noruega Blno,14:30,Ammerud,Asker,2.88,1.38,168.5,1.86,1.84,4.5,2.08,1.67
nmXqIqFL,2024-01-11,Polônia Liga De Basquete,13:30,Zielona Gora,Torun,1.88,1.86,166.5,1.87,1.87,-2.5,2.04,1.69
Wro6IqIs,2024-01-11,Reino Unido Troféu Da Bbl,16:45,Sheffield Sharks,Caledonia Gladiators,1.48,2.53,157.5,1.85,1.85,-5.5,2.01,1.72
SCa9ze60,2024-01-11,Romênia Divisão A,13:00,Laguna Bucuresti,Municipal Galati,2.65,1.44,158.5,1.84,1.86,4.5,2.0,1.72
EaOJ877s,2024-01-11,Romênia Liga Nacional Feminina,08:00,Cluj Napoca F,Targu Mures F,1.04,7.5,134.5,1.85,1.85,-28.5,1.95,1.72
GCY5CwSI,2024-01-11,Rússia Liga Vtb United,13:30,Zenit Petersburg,Minsk,1.01,38.0,156.5,1.8,1.99,-27.5,2.06,1.71
G48UzCad,2024-01-11,Suécia Basketligan,15:04,Borås,Koping Stars,1.07,7.49,166.5,1.8,1.86,-15.5,1.95,1.76
4K1Caexc,2024-01-11,Suécia Basketligan,15:04,Jamtland,Norrkoping,2.15,1.65,160.5,1.85,1.85,1.5,2.0,1.72
0QgoopPr,2024-01-11,Uruguai Liga Uruguaia,21:00,Trouville,Urupan,1.33,3.12,167.5,1.83,1.87,-8.5,2.04,1.69
vNmKkQGR,2024-01-11,Uruguai Liga Uruguaia,21:15,Defensor Sporting,Bigua,1.7,2.07,165.5,1.87,1.79,-3.5,2.09,1.66
OKdqPum5,2024-01-11,Eua Nba,21:30,Milwaukee Bucks,Boston Celtics,1.53,2.77,239.5,1.83,2.05,-6.5,2.09,1.85
vNi5OAzt,2024-01-11,Ásia Wasl,12:45,Shahrdari Gorgan,Sagesse Al Hekmeh Beirut,1.1,6.2,163.5,1.85,1.85,-18.5,2.07,1.67
Yakh4vus,2024-01-11,Chipre Divisão A,14:30,Apoel,Anorthosis,1.75,1.98,153.5,1.85,1.85,-2.5,1.97,1.73
