Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
tEpg7Y5A,2023-12-16,Itália Liga A,16:30,Virtus Bologna,Venezia,1.28,3.75,164.5,1.88,1.92,-9.5,2.0,1.79
phQfdTVh,2023-12-16,Alemanha Bbl,14:30,Wurzburg,Bonn,2.04,1.78,160.5,1.86,1.94,1.5,1.9,1.9
hIT2f705,2023-12-16,Alemanha Bbl,16:00,Chemnitz,Heidelberg,1.08,8.3,167.5,1.86,1.92,-15.5,2.07,1.7
ERUbemoa,2023-12-16,Alemanha Bbl,16:00,Gottingen,Vechta,2.9,1.42,174.5,1.88,1.92,4.5,1.99,1.76
h6sM8IVc,2023-12-16,Alemanha Pro A,13:00,Vechta 2,Jena,2.17,1.64,164.5,1.86,1.84,1.5,2.01,1.71
WdtQ7xo4,2023-12-16,Alemanha Pro A,14:00,Bremerhaven,Paderborn,1.26,3.61,163.5,1.8,1.86,-9.5,2.0,1.72
vNuU6d0A,2023-12-16,Alemanha Pro A,14:00,Dresden,Trier,1.69,2.06,167.5,1.85,1.81,-3.5,2.1,1.65
IDvY5GFG,2023-12-16,Alemanha Pro A,14:00,Frankfurt,Bochum,1.13,5.35,163.5,1.85,1.85,-13.5,2.1,1.65
0xUx5zVM,2023-12-16,Alemanha Pro A,15:00,Giessen,Nurnberger,1.46,2.59,163.5,1.86,1.8,-5.5,2.0,1.73
WKK8aEhp,2023-12-16,Alemanha Pro A,15:00,Kirchheim,Munster,1.43,2.68,167.5,1.86,1.84,-6.5,2.08,1.67
EuYt4fpT,2023-12-16,Alemanha Pro A,15:00,Phoenix Hagen,G. Dusseldorf,1.24,3.77,173.5,1.86,1.84,-9.5,1.95,1.76
nT2eNHpi,2023-12-16,Alemanha Pro A,15:30,Koblenz,Artland,1.63,2.19,167.5,1.87,1.79,-3.5,1.97,1.74
ABJCbY7j,2023-12-16,Alemanha Pro A,15:30,PS Karlsruhe,Bayreuth,2.06,1.69,161.5,1.86,1.84,1.5,1.92,1.79
KM0B3dID,2023-12-16,Alemanha Pro B,13:00,Berlin Braves,Herford,1.14,5.13,166.5,1.85,1.85,-11.5,1.85,1.85
6HgWBZnP,2023-12-16,Alemanha Dbbl Feminina,14:00,Herner F,Osnabruck F,2.24,1.6,132.5,1.8,1.9,2.5,1.92,1.79
t8cyppdd,2023-12-16,Arábia Saudita Premier League,12:00,Al-Fateh,Al-Hilal,12.5,1.02,171.5,1.85,1.85,20.5,2.0,1.72
zPibdTef,2023-12-16,Argentina Liga A,11:30,Olimpico,Ferro,1.12,5.56,159.5,1.82,1.84,-13.5,1.97,1.74
bPNGqjCl,2023-12-16,Argentina Liga A,21:00,Penarol,Gimnasia,2.26,1.59,161.5,1.87,1.83,1.5,2.1,1.65
U5o8K921,2023-12-16,Austrália Nbl,03:30,South East Melbourne,Illawarra Hawks,1.63,2.29,176.5,1.9,1.89,-4.5,2.08,1.66
ttkCJTH7,2023-12-16,Austrália Nbl,06:00,Melbourne United,Adelaide 36ers,1.14,5.9,179.5,1.89,1.89,-13.5,2.01,1.72
jDTzv413,2023-12-16,Austrália Liga Feminina Wnbl,04:00,Sydney F,Townsville F,4.69,1.18,148.5,1.86,1.86,10.5,1.95,1.76
zowFiiYa,2023-12-16,Áustria Superliga,13:30,Oberwart,Vienna Timberwolves,1.1,6.3,150.5,1.86,1.84,-14.5,1.98,1.74
I9SJjBm6,2023-12-16,Áustria Superliga,13:30,St. Polten,UBSC Graz,1.27,3.53,159.5,1.85,1.85,-9.5,2.03,1.7
dfvBhXIg,2023-12-16,Áustria Superliga,13:30,Wels,BBC Nord,1.06,7.7,157.5,1.81,1.89,-21.5,1.99,1.71
fDUBKwrn,2023-12-16,Áustria Liga Zweite,08:00,Upper Austrian Ballers,Kufstein,3.98,1.22,151.5,1.83,1.83,8.5,2.0,1.72
tAQ7LJSu,2023-12-16,Áustria Liga Zweite,10:00,Celovec,Mattersburg,2.31,1.57,146.5,1.87,1.79,2.5,1.99,1.73
xxKGJcch,2023-12-16,Áustria Liga Zweite,12:30,Wagram,Raiders Tirol,1.2,4.27,143.5,1.88,1.78,-11.5,2.09,1.66
p2NOHyS4,2023-12-16,Áustria Liga Zweite,15:00,Worthersee Piraten,Dornbirn Lions,1.11,5.83,144.5,1.83,1.83,-13.5,1.97,1.74
OhMSGesB,2023-12-16,Áustria Liga Zweite,15:30,Salzburg,Gussing Blackbirds,2.88,1.38,137.5,1.85,1.85,4.5,2.07,1.67
8Kn72JQC,2023-12-16,Áustria Superliga Feminina,10:45,DBB LZ OO F,UBSC-DBBC Graz F,2.29,1.58,129.5,1.84,1.86,2.5,1.96,1.76
SrjHzJGS,2023-12-16,Bósnia E Herzegovina Prvenstvo Bih,14:00,Orlovik,Slavija,1.38,2.88,165.5,1.85,1.85,-7.5,2.09,1.66
YLjDya1M,2023-12-16,Bósnia E Herzegovina Prvenstvo Bih,15:00,Posusje,Mrkonjic Grad,2.05,1.7,160.5,1.86,1.84,1.5,1.87,1.83
fgxHEVf2,2023-12-16,Bósnia E Herzegovina Prvenstvo Bih,15:00,Prijedor,Borac Banja Luka,3.86,1.23,147.5,1.85,1.85,8.5,1.97,1.74
44sqWxPq,2023-12-16,Bósnia E Herzegovina Prvenstvo Bih,15:00,Sloboda,Promo,1.14,5.19,166.5,1.8,1.86,-12.5,2.0,1.72
nTWmVdvj,2023-12-16,Bósnia E Herzegovina Prvenstvo Bih,15:30,Leotar Trebinje,Spars Ilidza,1.57,2.31,164.5,1.83,1.83,-4.5,2.06,1.68
hMmV0ls2,2023-12-16,Bósnia E Herzegovina Prvenstvo Bih Feminina,12:00,Jedinstvo Dzenex F,Igman F,1.1,6.15,135.5,1.83,1.83,-14.5,2.06,1.68
YHQHOiZ8,2023-12-16,Bósnia E Herzegovina Prvenstvo Bih Feminina,13:00,Play Off Sarajevo F,Banovici F,1.27,3.53,143.5,1.84,1.86,-8.5,1.96,1.75
fRRDPXJ2,2023-12-16,Bósnia E Herzegovina Prvenstvo Bih Feminina,14:00,Celik F,Orlovi F,7.8,1.06,144.5,1.85,1.85,14.5,1.94,1.77
zJKCLSNH,2023-12-16,Bulgária Nbl,14:00,Chernomorets,Beroe,1.04,9.2,167.5,1.85,1.85,-17.5,1.98,1.74
rqOKJ6hU,2023-12-16,Bulgária Nbl,14:00,Levski,Cherno More,1.33,3.12,159.5,1.8,1.86,-7.5,1.98,1.74
dSL8M88B,2023-12-16,Bulgária Nbl,14:00,Minyor,Rilski Sportist,3.86,1.23,157.5,1.86,1.84,4.5,2.06,1.65
fLUJ7Fgm,2023-12-16,Catar Liga De Basquete Do Catar,11:00,Al Gharafa,Al Shamal,1.69,2.06,156.5,1.87,1.79,-2.5,1.95,1.76
xpKO6Z8g,2023-12-16,Catar Liga De Basquete Do Catar,13:00,Al-Rayyan,Al Khor,1.05,8.35,153.5,1.88,1.79,-16.5,1.95,1.76
6BxocFZ8,2023-12-16,China Cba,08:35,Qingdao,Jilin,1.37,2.99,199.5,1.83,1.89,-7.5,1.95,1.75
CCefzhSe,2023-12-16,China Cba,08:35,Shanghai,Shanxi Zhongyu,1.93,1.82,215.5,1.81,1.89,-2.5,2.04,1.69
SKwsbeK2,2023-12-16,China Cba,08:35,Shenzhen,Shandong,1.34,3.14,203.5,1.83,1.91,-8.5,2.06,1.66
j3fbZBs2,2023-12-16,China Cba,08:35,Zhejiang Chouzhou,Jiangsu Dragons,1.04,9.9,199.5,1.87,1.87,-20.5,1.95,1.75
zyh9vWC3,2023-12-16,China Wcba Feminina,08:30,Fujian F,Jiangsu Phoenix F,18.0,1.01,146.5,1.83,1.87,21.5,1.97,1.73
bwLVZmpS,2023-12-16,Coreia Do Sul Kbl,02:00,KoGas,LG Sakers,3.62,1.28,162.5,1.86,1.88,7.5,1.97,1.74
27PjV7hq,2023-12-16,Coreia Do Sul Kbl,04:00,Seoul Knights,Mobis Phoebus,1.58,2.35,160.5,1.87,1.79,-4.5,2.01,1.72
hOOKe0Z4,2023-12-16,Croácia Premijer Liga,14:00,Dubrava,Skrljevo,1.29,3.37,163.5,1.86,1.84,-8.5,1.98,1.74
8hMUGMmo,2023-12-16,Dinamarca Liga De Basquete,10:30,Amager,Herlev Wolfpack,3.14,1.34,162.5,1.87,1.8,5.5,2.07,1.67
GW0q2oVL,2023-12-16,Dinamarca Kvindebasketligaen Feminina,13:15,Amager F,BMS Herlev F,1.72,2.02,130.5,1.85,1.85,-2.5,2.01,1.71
bRvZtNDm,2023-12-16,Eslováquia Extraliga,11:30,Nitra,Levice,12.8,1.01,166.5,1.81,1.86,18.5,2.02,1.71
jZdtu1r0,2023-12-16,Eslováquia Extraliga,13:00,Inter Bratislava,BC Komarno,1.48,2.53,162.5,1.87,1.79,-8.5,2.03,1.67
dCcxtsTg,2023-12-16,Eslováquia Extraliga,13:00,Iskra Svit,Prievidza,1.37,2.91,164.5,1.87,1.79,-7.5,2.09,1.66
G2kUs3bs,2023-12-16,Eslováquia Extraliga,14:00,Spisski Rytieri,Handlova,1.33,3.12,174.5,1.86,1.8,-8.5,2.09,1.66
C0s3ipjD,2023-12-16,Eslováquia Extraliga Feminina,13:00,Ruzomberok F,Samorin F,1.03,23.0,132.5,1.87,1.79,-41.5,2.06,1.68
W27pQVOG,2023-12-16,Eslovênia Liga Nova Kbm,15:00,Tajfun Sentjur,Hopsi Polzela,1.5,2.47,166.5,1.87,1.79,-5.5,2.08,1.67
2oIrjUe6,2023-12-16,Eslovênia 1. Skl Feminino,12:00,Ilirija F,Konjice F,1.02,11.1,132.5,1.82,1.84,-19.5,2.06,1.68
MZ0oiAt0,2023-12-16,Eslovênia 1. Skl Feminino,14:00,Triglav F,Jezica F,1.22,3.98,136.5,1.85,1.85,-10.5,1.96,1.75
txHnklBC,2023-12-16,Eslovênia 1. Skl Feminino,14:00,ZKK Domzale F,Maribor F,10.5,1.03,140.5,1.85,1.85,16.5,2.0,1.72
b3nmXxVK,2023-12-16,Espanha Leb Ouro,14:30,Fuenlabrada,Lleida,1.72,2.02,156.5,1.86,1.84,-2.5,1.98,1.74
zV0hBe81,2023-12-16,Espanha Leb Ouro,16:00,San Pablo Burgos,Ourense,1.05,8.15,152.5,1.81,1.89,-16.5,1.99,1.73
jwquZb08,2023-12-16,Espanha Leb Ouro,16:30,Castello,Gipuzkoa,2.93,1.37,161.5,1.87,1.79,5.5,1.97,1.74
006wFuk3,2023-12-16,Espanha Leb Plata,14:00,Iraurgi SB,Albacete,1.57,2.31,147.5,1.85,1.85,-4.5,2.03,1.7
K4Tjixcd,2023-12-16,Espanha Leb Plata,14:30,Ponferrada,Ciudad de Huelva,2.22,1.61,152.5,1.85,1.85,1.5,2.05,1.68
8Q9oDJJF,2023-12-16,Espanha Leb Plata,15:00,Almansa,Moron,1.95,1.77,154.5,1.85,1.85,1.5,1.81,1.89
M97ZFLZd,2023-12-16,Espanha Leb Plata,16:00,Zamora,Juventud Alcala,1.07,7.22,149.5,1.85,1.85,-15.5,2.0,1.72
GSSqAeL2,2023-12-16,Espanha Liga Feminina,14:15,Bembibre F,Celta F,2.09,1.69,132.5,1.83,1.83,-3.5,2.1,1.67
ENl1oCr2,2023-12-16,Espanha Liga Feminina,14:15,Uni Girona F,Estudiantes F,1.17,4.56,129.5,1.8,1.9,-13.5,2.1,1.67
ObF06DKR,2023-12-16,Espanha Liga Feminina,15:00,Perfumerias Avenida F,Zaragoza F,1.34,3.08,127.5,1.83,1.87,-8.5,2.01,1.7
2qRi8ZkF,2023-12-16,Espanha Liga Feminina,15:15,Ensino F,IDK Gipuzkoa F,2.39,1.53,131.5,1.86,1.84,2.5,2.0,1.69
0K6S1XSr,2023-12-16,Espanha Liga Feminina,15:15,Valencia F,Araski F,1.02,10.5,124.5,1.83,1.87,-21.5,2.02,1.69
fJRm9Fz9,2023-12-16,Espanha Liga Feminina,15:30,Cadi La Seu F,Jairis F,1.45,2.61,134.5,1.88,1.82,-7.5,2.1,1.65
IZBt8O98,2023-12-16,Eua Ncaa,00:00,Fresno State,Cal St. Bakersfield,1.21,4.42,133.5,1.8,1.91,-10.5,2.0,1.71
EJWjEOe2,2023-12-16,Eua Ncaa,00:00,Gonzaga,UConn,2.47,1.55,153.5,1.91,1.91,2.5,2.05,1.71
ru0LlEOB,2023-12-16,Eua Ncaa,00:00,San Diego Toreros,Portland State,2.1,1.77,152.5,1.8,1.95,1.5,1.91,1.91
40FRLCe6,2023-12-16,Eua Ncaa,14:00,IUPUI,Lindenwood,1.91,1.83,141.5,1.83,1.83,1.5,1.87,0.0
ltargxRt,2023-12-16,Eua Ncaa,14:00,Miami,La Salle,1.06,9.2,152.5,1.8,1.91,-15.5,1.83,1.83
GSdTUYVG,2023-12-16,Eua Ncaa,14:00,Penn State,Georgia Tech,1.73,2.1,146.5,1.8,1.91,-2.5,1.91,1.8
AqclW1m1,2023-12-16,Eua Ncaa,14:00,Texas,LSU,1.34,3.23,142.5,1.8,1.91,-7.5,1.83,1.83
G0v1pYR4,2023-12-16,Eua Ncaa,14:30,Indiana,Kansas,3.23,1.34,146.5,1.83,1.83,6.5,1.91,1.8
faoe1i8H,2023-12-16,Eua Ncaa,15:00,Niagara,NJIT,1.37,2.99,140.5,1.8,1.91,-6.5,1.83,1.83
KjSeuFrb,2023-12-16,Eua Ncaa,15:30,Providence,Sacred Heart,1.02,14.5,140.5,1.8,1.91,-21.5,1.83,1.83
QJLNuuqp,2023-12-16,Eua Ncaa,15:45,Indiana State,Ball State,1.08,7.7,151.5,1.83,1.83,-13.5,1.8,1.91
ncp0bpAh,2023-12-16,Eua Ncaa,16:00,Bowling Green,UMKC,1.34,3.01,137.5,1.91,1.91,-5.5,1.91,1.8
Cxo7Pv3o,2023-12-16,Eua Ncaa,16:00,Drexel,Albany,1.18,4.89,137.5,1.83,1.83,-10.5,1.83,1.83
KAr8dOv5,2023-12-16,Eua Ncaa,16:00,Hampton,James Madison,8.2,1.07,162.5,1.83,1.83,14.5,1.91,1.8
0xni2XhB,2023-12-16,Eua Ncaa,16:00,Hofstra,Norfolk State,1.23,3.97,140.5,2.0,1.73,-10.5,1.83,1.83
OOCHReEb,2023-12-16,Eua Ncaa,16:00,Illinois (Chi.),Western Michigan,1.11,6.15,135.5,1.83,1.83,-12.5,2.0,1.73
rTcwvuZQ,2023-12-16,Eua Ncaa,16:00,Le Moyne,Dartmouth,2.47,1.55,137.5,1.83,1.83,4.5,1.73,0.0
xnVcQAOi,2023-12-16,Eua Ncaa,16:00,Mercer,Florida Gulf Coast,1.69,2.18,135.5,2.0,1.73,-2.5,1.8,1.91
67bL1fY6,2023-12-16,Eua Ncaa,16:00,Michigan State,Baylor,2.18,1.69,142.5,1.83,1.83,2.5,1.91,1.8
46dhVL27,2023-12-16,Eua Ncaa,16:00,Monmouth (N.J.),Rider,1.37,2.99,142.5,1.8,1.91,-5.5,1.83,1.83
zaj6BXW1,2023-12-16,Eua Ncaa,16:00,Presbyterian,Kennesaw State,2.18,1.69,157.5,1.83,1.83,2.5,1.83,1.83
roRINYQg,2023-12-16,Eua Ncaa,16:00,Towson,Bryant University,1.73,2.1,132.5,1.91,1.8,-1.5,1.73,0.0
tzKCchdD,2023-12-16,Eua Ncaa,16:00,Tulane,Southern,1.08,7.7,160.5,1.83,1.83,-13.5,1.83,1.83
UJWL6iEA,2023-12-16,Eua Ncaa,16:00,VCU Rams,Temple,1.21,4.42,136.5,1.8,1.91,-8.5,1.91,1.8
WOEMWrdm,2023-12-16,Eua Ncaa,16:00,Washington State,Santa Clara,1.51,2.61,148.5,1.83,1.83,-5.5,2.0,1.73
rmtgnfch,2023-12-16,Eua Ncaa,16:15,Notre Dame,Georgetown,1.45,2.74,135.5,1.83,1.83,-6.5,1.91,1.8
U3r5qhsB,2023-12-16,Eua Ncaa,16:30,Houston,Texas A&M,1.3,3.47,132.5,1.8,1.91,-8.5,2.0,1.73
2FXjteTi,2023-12-16,Eua Ncaa,16:30,Michigan,Eastern Michigan,1.02,14.5,145.5,1.83,1.83,-21.5,1.91,0.0
fJTw7evt,2023-12-16,Eua Ncaa,17:00,Georgia Southern,NC Wilmington,3.72,1.26,143.5,1.83,1.83,9.5,1.8,1.91
A7qXmJYp,2023-12-16,Eua Ncaa,17:00,Memphis,Clemson,1.69,2.18,151.5,1.83,1.83,-3.5,1.91,1.8
l2vlzH92,2023-12-16,Eua Ncaa,17:00,Northwestern St.,Rice,3.72,1.26,152.5,1.83,1.83,7.5,1.8,1.91
8lCXsVUI,2023-12-16,Eua Ncaa,17:00,Samford,Belmont,1.64,2.23,168.5,1.83,1.83,-5.5,1.83,1.83
bsRavZc4,2023-12-16,Eua Ncaa,17:00,Tulsa,Missouri State,1.83,1.91,142.5,1.8,1.91,1.5,1.73,0.0
phd3MRwd,2023-12-16,Eua Ncaa,17:00,UCLA,Ohio State,2.18,1.69,134.5,1.83,1.83,1.5,1.91,1.8
OrRgRj9o,2023-12-16,Eua Ncaa,17:00,Western Kentucky,Austin Peay,1.23,3.97,143.5,1.91,1.8,-9.5,1.91,1.8
v9QbfT78,2023-12-16,Eua Ncaa,17:30,Bucknell,Radford,2.23,1.64,133.5,1.83,1.83,5.5,1.73,0.0
IuTl0S9A,2023-12-16,Eua Ncaa,17:30,St. Johns,Fordham,1.11,6.62,146.5,1.8,1.91,-14.5,1.83,1.83
Ie1BerfB,2023-12-16,Eua Ncaa,18:00,Appalachian State,Gardner Webb,1.26,3.72,137.5,1.8,1.91,-7.5,1.83,1.83
MyQMMht0,2023-12-16,Eua Ncaa,18:00,Bellarmine,Evansville,1.64,2.23,140.5,1.83,1.83,-2.5,1.73,0.0
Momm3Dw5,2023-12-16,Eua Ncaa,18:00,Murray State,SE Louisiana,1.21,4.42,146.5,1.8,1.91,-9.5,1.83,1.83
S8qi7h4T,2023-12-16,Eua Ncaa,18:00,Northern Arizona,Southern Utah,1.64,2.23,149.5,1.8,1.91,-2.5,1.8,1.91
AkdXThoN,2023-12-16,Eua Ncaa,18:00,South Florida,Loyola (Ill).,1.9,1.9,142.5,1.8,1.91,-1.5,2.0,1.73
jJWDsWBN,2023-12-16,Eua Ncaa,18:00,St. Bonaventure,Florida Atlantic,3.97,1.23,148.5,1.8,1.91,9.5,1.83,1.83
x4nGVqV7,2023-12-16,Eua Ncaa,18:00,Tennessee Tech,North Alabama,2.18,1.69,145.5,1.8,1.91,2.5,1.73,0.0
M13O28TH,2023-12-16,Eua Ncaa,18:00,Utah State,San Francisco,1.73,2.1,139.5,1.91,1.8,-2.5,1.83,1.83
lIpm8YlN,2023-12-16,Eua Ncaa,18:00,Utah Utes,Utah Valley,1.05,9.3,142.5,1.83,1.83,-16.5,1.83,1.83
tzWk4gOb,2023-12-16,Eua Ncaa,18:00,Valparaiso,Chicago St,1.55,2.47,135.5,1.83,1.83,-3.5,1.83,1.83
bTizBz54,2023-12-16,Eua Ncaa,18:00,Virginia Tech,Vermont,1.23,3.97,138.5,1.83,1.83,-8.5,1.73,0.0
QH2ghtzi,2023-12-16,Eua Ncaa,18:30,Iowa,Florida A&M,1.02,13.5,151.5,1.8,1.91,-21.5,1.83,1.83
OOYnsyEo,2023-12-16,Eua Ncaa,18:30,Purdue,Arizona,1.9,1.9,159.5,1.83,1.83,-1.5,1.91,1.8
MDZu2lub,2023-12-16,Eua Ncaa,18:30,Rhode Island,Delaware,2.23,1.64,145.5,1.83,1.83,3.5,1.83,1.83
EPixpFB8,2023-12-16,Eua Ncaa,18:30,UC Santa Barbara,Loyola Marymount,2.18,1.69,147.5,1.91,1.8,2.5,1.83,1.83
rFlknlIn,2023-12-16,Eua Ncaa,18:30,USC Upstate,Western Carolina,2.61,1.51,146.5,1.83,1.83,4.5,1.91,1.8
bqWHtjRT,2023-12-16,Eua Ncaa,19:00,Pacific,UC Davis,3.38,1.3,142.5,1.8,1.91,7.5,1.8,1.91
67U7xDSG,2023-12-16,Eua Ncaa,19:00,Texas Arlington,Air Force,1.8,2.0,130.5,1.83,1.83,-1.5,1.83,1.83
OClBObIi,2023-12-16,Eua Ncaa,19:00,UMass Lowell,Central Conn. St.,1.14,5.6,146.5,1.83,1.83,-11.5,1.91,1.91
CAnVLDFp,2023-12-16,Eua Ncaa,19:30,Depaul,Northwestern,4.42,1.21,142.5,1.83,1.83,6.5,1.83,1.83
2qXo5Z8h,2023-12-16,Eua Ncaa,19:30,Georgia,High Point,1.21,4.42,149.5,1.8,1.91,-10.5,1.83,1.83
2T6bN7Ok,2023-12-16,Eua Ncaa,19:30,Kentucky,North Carolina,1.9,1.9,163.5,1.83,1.83,1.5,1.73,0.0
d8i2CDHe,2023-12-16,Eua Ncaa,20:00,Arkansas,Lipscomb,1.18,4.89,153.5,1.91,1.91,-10.5,1.83,1.83
SWcnhdtm,2023-12-16,Eua Ncaa,20:00,George Mason,Loyola MD,1.05,9.3,134.5,1.91,1.8,-18.5,1.91,1.8
CSX9rCdH,2023-12-16,Eua Ncaa,20:00,Virginia,Northeastern,1.05,9.3,129.5,1.91,1.8,-17.5,1.8,1.91
MwucoECb,2023-12-16,Eua Ncaa,20:30,UMass,West Virginia,2.23,1.64,146.5,1.83,1.83,2.5,2.0,1.73
ED5UOgbH,2023-12-16,Eua Ncaa,21:00,Cincinnati,Dayton,1.51,2.61,140.5,1.83,1.83,-5.5,2.0,1.73
Qmq4c4Pb,2023-12-16,Eua Ncaa,21:00,Marshall,NC Greensboro,2.1,1.73,151.5,1.83,1.83,2.5,1.73,0.0
25rhZzP8,2023-12-16,Eua Ncaa,21:00,Richmond,Charlotte,1.51,2.61,133.5,1.83,1.83,-4.5,1.83,1.83
phbjZ42k,2023-12-16,Eua Ncaa,21:00,St. Marys (CA),UNLV,1.51,2.61,132.5,1.91,1.8,-3.5,1.73,0.0
h4Q3wgDA,2023-12-16,Eua Ncaa,21:30,Ole Miss,California,1.55,2.47,138.5,1.83,1.83,-5.5,1.91,1.8
lWJCyXsN,2023-12-16,Eua Ncaa,21:30,Texas Tech,Vanderbilt,1.3,3.47,141.5,1.91,1.8,-11.5,1.83,1.83
h44YNDDN,2023-12-16,Eua Ncaa,21:30,Xavier,Winthrop,1.12,6.12,153.5,1.83,1.83,-11.5,1.73,0.0
zTgwNXST,2023-12-16,Eua Ncaa,22:00,Creighton,Alabama,1.34,3.23,162.5,1.83,1.83,-4.5,1.73,0.0
dWRhanPG,2023-12-16,Eua Ncaa,22:00,Florida State,SMU Mustangs,1.59,2.35,146.5,1.91,1.8,-3.5,1.8,1.91
bDJapcvm,2023-12-16,Eua Ncaa,22:00,St. Louis,Louisiana Tech,2.18,1.69,141.5,1.83,1.83,2.5,1.91,1.8
Ue2XoC8U,2023-12-16,Eua Ncaa,22:00,UC Riverside,California Baptist,2.0,1.8,132.5,1.83,1.83,1.5,1.83,1.83
4UdMZgCt,2023-12-16,Eua Ncaa,23:00,Utah Tech,North Dakota,1.51,2.61,140.5,1.8,1.91,-4.5,1.83,1.83
jyMvGCND,2023-12-16,Eua Ncaa,23:00,Wyoming,Weber State,1.73,2.1,133.5,1.83,1.83,-1.5,1.73,0.0
0japmU2t,2023-12-16,Eua Ncaa,23:30,Portland,Grand Canyon,4.42,1.21,155.5,1.83,1.83,9.5,1.83,1.83
IqqsoLDo,2023-12-16,Europa Liga Aba,11:00,Cedevita Olimpija,Krka,1.13,5.45,164.5,1.87,1.79,-13.5,2.09,1.66
Iiw6Myyo,2023-12-16,Europa Liga Aba,13:00,Igokea,Cibona,1.13,5.3,157.5,1.82,1.84,-13.5,2.05,1.68
dzropuTi,2023-12-16,Europa Liga Aba,15:00,Borac,Mornar Bar,1.25,3.69,165.5,1.83,1.85,-9.5,1.96,1.75
40ogrJc4,2023-12-16,Europa Liga Aba,17:00,Partizan,Buducnost,1.17,4.66,164.5,1.83,1.85,-12.5,2.05,1.69
On1YLb89,2023-12-16,Europa Liga Bnxt,16:30,Mechelen,Spotter Leuven,1.27,3.53,150.5,1.85,1.85,-9.5,2.08,1.67
2w0xLINF,2023-12-16,Europa Liga Bnxt,16:30,Okapi Aalst,Oostende,4.46,1.18,158.5,1.87,1.79,9.5,2.0,1.72
tdkauiZp,2023-12-16,Europa Liga Letônia,13:30,Prometey,TTU/Kalev,1.02,24.0,167.5,1.86,1.8,-40.5,2.1,1.66
4layEBuA,2023-12-16,Europa Liga Letônia,14:10,Tartu Ulikool,Pärnu,1.34,3.08,147.5,1.85,1.85,-7.5,1.98,1.74
4zWkkAuH,2023-12-16,Filipinas Copa Commissioners,07:15,Rain Or Shine Paint.,Magnolia Hotshots,4.11,1.22,201.5,1.87,1.87,8.5,2.09,1.66
Wdh5LDZD,2023-12-16,Finlândia Korisliiga,11:00,Kobrat,Helsinki Seagulls,8.7,1.05,167.5,1.87,1.79,14.5,2.09,1.66
IDjDJi4Q,2023-12-16,Finlândia Korisliiga,13:00,Karhu Basket,Salon Vilpas,1.5,2.51,167.5,1.8,1.87,-5.5,2.05,1.69
