Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
pI5LC3Fa,2024-04-29,Romênia Divisão A,13:00,CSM Constanta,CSU Sibiu,1.21,4.12,167.5,1.84,1.86,0.0,0.0,0.0
4zQPYf3L,2024-04-29,Romênia Divisão A,13:00,Dinamo Bucharest,Rapid Bucuresti,1.69,2.06,151.5,1.85,1.85,-2.5,1.94,2.5
QPtEsPog,2024-04-29,Romênia Divisão A,13:00,BC Timisoara,SCM Craiova,1.65,2.15,156.5,1.84,1.84,0.0,0.0,0.0
4IWgxU9D,2024-04-29,Romênia Divisão A,13:00,Valcea,Municipal Galati,1.23,3.86,176.5,1.84,1.86,0.0,0.0,0.0
xMBqknbf,2024-04-29,Rússia Liga Vtb United,09:00,Uralmash Ekaterinburg,Zenit Petersburg,2.77,1.45,157.5,1.81,1.95,0.0,0.0,0.0
K6nGVWcM,2024-04-29,Turquia Superliga,13:00,Darussafaka,Anadolu Efes,5.5,1.13,169.5,1.88,1.86,0.0,0.0,0.0
KC1TpD7U,2024-04-29,Uruguai Liga Uruguaia,22:15,Aguada,Malvin,1.32,3.2,171.5,1.83,1.87,0.0,0.0,0.0
QaNULxDa,2024-04-29,Eua Nba,21:30,New Orleans Pelicans,Oklahoma City Thunder,2.61,1.53,205.5,1.93,1.93,3.5,2.05,1.3
U7n9Udrs,2024-04-29,Bolívia Libobasquet,20:00,Leones de Potosi,Atlético Nacional,2.56,1.47,158.5,1.84,1.86,0.0,0.0,0.0
8boDTGcm,2024-04-29,Bolívia Libobasquet,21:30,Saracho,Pichincha Potosi,3.02,1.35,164.5,1.8,1.88,0.0,0.0,0.0
IVFu0SGH,2024-04-29,Bósnia E Herzegovina Prvenstvo Bih,15:00,Prijedor,Promo,1.37,2.93,167.5,1.85,1.85,0.0,0.0,0.0
pv3DtVPP,2024-04-29,Porto Rico Bsn,21:00,Cangrejeros,Gigantes de Carolina,1.69,2.09,177.5,1.85,1.85,0.0,0.0,0.0
6m49sBAJ,2024-04-29,Porto Rico Bsn,21:00,Criollos de Caguas,Mets de Guaynabo,1.49,2.5,178.5,1.8,1.9,0.0,0.0,0.0
xWfuxkYt,2024-04-29,Porto Rico Bsn,21:00,Indios de Mayaguez,Vaqueros de Bayamon,1.59,2.26,168.5,1.86,1.84,0.0,0.0,0.0
