Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
v9rZARHE,2024-03-14,Eua Ncaa,14:00,LSU,Mississippi St.,2.61,1.51,144.5,1.83,1.83,0.0,0.0,0.0
dQK9dfdj,2024-03-14,Eua Ncaa,14:30,Central Michigan,Bowling Green,2.18,1.73,131.5,1.8,1.95,1.5,2.0,1.56
zRQ889or,2024-03-14,Eua Ncaa,15:30,Seton Hall,St. Johns,2.47,1.58,142.5,1.8,1.95,2.5,2.05,1.39
YVswAoXK,2024-03-14,Eua Ncaa,16:00,Texas Southern,Jackson State,1.64,2.23,140.5,1.8,1.91,0.0,0.0,0.0
zHJDeEBd,2024-03-14,Eua Ncaa,17:00,Akron,Miami (Ohio),1.26,3.72,134.5,1.83,1.83,0.0,0.0,0.0
CMts95nR,2024-03-14,Eua Ncaa,18:30,UNLV,San Diego State,2.18,1.69,132.5,1.83,1.83,2.5,1.95,1.44
8h4j0b89,2024-03-14,Eua Ncaa,19:00,Howard,Morgan State,1.49,2.74,147.5,1.91,1.8,0.0,0.0,0.0
4Yt8ovnJ,2024-03-14,Eua Ncaa,19:30,Iowa,Ohio State,1.91,1.83,154.5,1.8,1.91,1.5,1.8,1.63
Gjo24Pfr,2024-03-14,Eua Ncaa,19:30,Liberty,UTEP,1.59,2.35,134.5,1.8,1.95,-4.5,2.0,3.3
2N7eKclc,2024-03-14,Eua Ncaa,19:30,Ohio,Western Michigan,1.23,4.44,146.5,1.8,1.95,0.0,0.0,0.0
G8MZJwih,2024-03-14,Eua Ncaa,20:00,North Texas,Tulane,1.41,2.87,140.5,1.8,1.95,0.0,0.0,0.0
fsp63qAl,2024-03-14,Eua Ncaa,20:00,Texas A&M,Ole Miss,1.55,2.47,140.5,1.83,1.91,0.0,0.0,0.0
nq3faINF,2024-03-14,Eua Ncaa,21:00,South Carolina St,Delaware State,1.8,2.05,135.5,1.83,1.83,0.0,0.0,0.0
27mE1Nv1,2024-03-14,Eua Ncaa,22:00,Rider,St. Peters,1.83,1.91,130.5,1.91,1.8,-1.5,1.91,2.15
l4qA23Pf,2024-03-14,Eua Ncaa,22:00,Western Kentucky,New Mexico State,1.37,2.99,147.5,1.91,1.91,0.0,0.0,0.0
pWxJ0sf7,2024-03-14,Eua Ncaa,22:30,Southern,Bethune Cookman,1.73,2.1,130.5,1.91,1.8,0.0,0.0,0.0
E51nQzv7,2024-03-14,Europa Bibl,13:30,Pljevlja,Sigal Prishtina,12.6,1.02,165.5,1.83,1.83,0.0,0.0,0.0
ChFUNpwn,2024-03-14,Europa Eurocopa Feminina,15:00,Uni Girona F,Besiktas F,1.56,2.32,142.5,1.8,1.88,0.0,0.0,0.0
UmIJH3Za,2024-03-14,Islândia Premier League,16:15,Alftanes,Stjarnan,1.53,2.39,167.5,1.86,1.84,0.0,0.0,0.0
jcJFIqKg,2024-03-14,Islândia Premier League,16:15,Breidablik,Keflavik,6.36,1.09,192.5,1.84,1.86,0.0,0.0,0.0
rXF7K5ks,2024-03-14,Islândia Premier League,16:15,Hottur,Haukar,1.86,1.86,170.5,1.85,1.85,0.0,0.0,0.0
xjwuPosQ,2024-03-14,Islândia Premier League,16:15,Njardvik,Hamar,1.05,8.25,176.5,1.82,1.88,0.0,0.0,0.0
MNEBJP4m,2024-03-14,Islândia Premier League,16:15,Tindastoll,Thorl,1.48,2.53,176.5,1.85,1.85,0.0,0.0,0.0
8SWdfJIg,2024-03-14,Israel Liga Leumit,13:30,Hapoel Bnei Kfar Kasem,Maccabi Rishon,1.92,1.8,165.5,1.81,1.89,0.0,0.0,0.0
6w12kuoh,2024-03-14,Itália Série A2,16:30,Udine,Luiss Roma,1.13,5.35,156.5,1.86,1.84,0.0,0.0,0.0
byAuAtMj,2024-03-14,Libano Divisão 1,16:00,Mayrouba,Antranik Beirut,3.37,1.29,158.5,1.81,1.85,0.0,0.0,0.0
dtmCHRof,2024-03-14,Lituânia Nkl,13:00,Suduva-Mantinga,Vilkaviskis,1.17,4.61,156.5,1.87,1.83,0.0,0.0,0.0
6qGhsC7L,2024-03-14,Macedônia Do Norte Prva Liga,17:00,Cair 2030,MZT Skopje,2.8,1.4,155.5,1.85,1.85,0.0,0.0,0.0
tAUNdrbE,2024-03-14,México Cibacopa,00:15,Halcones de Obregon,Astros,2.34,1.55,178.5,1.82,1.88,0.0,0.0,0.0
8Gdh2eyc,2024-03-14,Polônia Liga De Basquete,13:30,Slask Wroclaw,Czarni Slupsk,1.42,2.78,158.5,1.87,1.79,0.0,0.0,0.0
tA8AwCbd,2024-03-14,Polônia Liga De Basquete,15:00,Szczecin,Dziki Warszawa,1.25,3.77,162.5,1.86,1.86,0.0,0.0,0.0
SY6DHshO,2024-03-14,Portugal Lpb,13:00,Lusitania,Sporting CP,9.85,1.04,172.5,1.88,1.79,0.0,0.0,0.0
C0PkF8sN,2024-03-14,República Tcheca 1. Liga,13:00,Zlin,SP Basket,1.36,2.95,163.5,1.85,1.85,0.0,0.0,0.0
80YehYsj,2024-03-14,Rússia Liga Vtb United,14:00,Runa Basket Moscow,Saratov,1.89,1.92,159.5,1.85,1.91,0.0,0.0,0.0
CWsLf007,2024-03-14,Sérvia Primeira Liga,12:00,Vojvodina Novi Sad,Radnicki,1.18,4.1,156.5,1.86,1.8,0.0,0.0,0.0
G6HYS5Tm,2024-03-14,Sérvia Primeira Liga,15:00,Subotica,Sloboda,1.19,3.93,163.5,1.83,1.83,0.0,0.0,0.0
O423A9np,2024-03-14,Suécia Basketligan,15:04,Koping Stars,Umeå IK,1.34,3.06,175.5,1.86,1.84,0.0,0.0,0.0
tMSAEUR0,2024-03-14,Uruguai Liga Uruguaia,21:15,Penarol,Defensor Sporting,1.25,3.69,151.5,1.85,1.81,0.0,0.0,0.0
