Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
4dXnf7B5,2024-01-23,Islândia Premier League Feminina,16:15,Hafnarfjordur F,Stjarnan F,1.37,2.93,146.5,1.84,1.86,-6.5,1.87,1.83
nwxv1UZ8,2024-01-23,Israel Liga Leumit,14:00,Elitzur Ashkelon,Ironi Nahariya,1.43,2.68,174.5,1.85,1.85,-6.5,2.01,1.72
U3Yfv7Se,2024-01-23,Israel Liga Leumit,14:00,Maccabi Haifa,Maccabi Maale Adumim,1.67,2.12,167.5,1.85,1.85,-3.5,2.0,1.72
8nwz2AK2,2024-01-23,Israel Liga Leumit,15:00,Gilboa Galil,Ramat Hasharon,1.75,1.98,160.5,1.85,1.85,-2.5,2.01,1.72
t0yr0lkF,2024-01-23,Israel Liga Leumit,15:00,Safed,Elitzor Netania,2.12,1.67,160.5,1.85,1.85,1.5,2.0,1.72
zs3qVwc1,2024-01-23,Lituânia Lkl,13:00,Pieno Zvaigzdes,Zalgiris Kaunas,6.47,1.09,166.5,1.8,1.86,12.5,2.0,1.72
rijAgoM1,2024-01-23,República Tcheca 1. Liga,14:15,Zlin,Olomouc,1.25,3.69,167.5,1.82,1.84,-13.5,1.97,1.74
IJmeekvN,2024-01-23,República Tcheca Zbl Feminina,14:00,Slavia Prague F,Hradec Kralove F,1.22,3.98,143.5,1.85,1.85,-11.5,2.05,1.69
ILrBok65,2024-01-23,Rússia Liga Vtb United,13:30,MBA Moscow,Unics Kazan,5.15,1.17,157.5,1.83,1.93,9.5,2.07,1.7
t0cRgNG7,2024-01-23,Uruguai Liga Uruguaia,20:00,Defensor Sporting,Malvin,1.5,2.47,160.5,1.87,1.79,-5.5,2.06,1.68
th32I6g8,2024-01-23,Uruguai Liga Uruguaia,20:00,Hebraica y Macabi,Larre Borges,1.06,8.1,165.5,1.8,1.86,-16.5,2.0,1.72
vmowS4ne,2024-01-23,Polônia 1. Liga,14:00,MKKS Koszalin,Slask Wroclaw II,1.71,2.03,169.5,1.87,1.83,-2.5,2.0,1.72
AsYUkwYC,2024-01-23,Suécia Superettan,15:00,Norrort,Huddinge,2.15,1.65,145.5,1.8,1.9,1.5,1.88,1.82
