Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
WShZTwMH,2024-02-29,Eua Ncaa,21:00,Elon,William & Mary,1.59,2.35,143.5,1.83,1.83,0.0,0.0,0.0
zwLo99Tn,2024-02-29,Eua Ncaa,21:00,Jacksonville St.,UTEP,1.64,2.23,132.5,1.83,1.83,0.0,0.0,0.0
r7MinLyn,2024-02-29,Eua Ncaa,21:00,NC Wilmington,Hofstra,1.51,2.61,142.5,1.8,1.91,0.0,0.0,0.0
j9Vj6WUm,2024-02-29,Eua Ncaa,22:30,Rutgers,Michigan,1.37,2.99,138.5,1.8,1.91,0.0,0.0,0.0
b5NgspLC,2024-02-29,Eua Ncaa,22:30,Utah Utes,Stanford,1.31,3.38,153.5,1.8,1.91,0.0,0.0,0.0
4IC25RSB,2024-02-29,Eua Ncaa,23:00,East. Washington,Montana,1.55,2.47,157.5,1.8,1.91,0.0,0.0,0.0
I1QtAkEt,2024-02-29,Eua Ncaa,23:00,Liberty,New Mexico State,1.08,7.7,135.5,1.83,1.83,0.0,0.0,0.0
SYEV2Y6D,2024-02-29,Eua Ncaa,23:00,UC Davis,Hawaii,1.8,2.0,138.5,1.83,1.83,0.0,0.0,0.0
n1OzEbFE,2024-02-29,Eua Ncaa,23:00,Utah Tech,Tarleton,2.47,1.55,142.5,1.8,1.91,0.0,0.0,0.0
Y1IUY9Vg,2024-02-29,Europa Bibl,15:00,Peja,Sigal Prishtina,1.77,1.95,157.5,1.81,1.85,-2.5,2.04,2.35
vmR7O6j2,2024-02-29,Europa Eurocopa Feminina,14:00,Galatasaray F,Uni Girona F,1.56,2.31,145.5,1.88,1.79,0.0,0.0,0.0
zixa2sj4,2024-02-29,Europa Eurocopa Feminina,15:30,Venezia F,TTT Riga F,1.12,5.57,142.5,1.82,1.84,0.0,0.0,0.0
SbIKkJOl,2024-02-29,Europa Eurocopa Feminina,16:00,Lattes Montpellier F,Besiktas F,2.33,1.55,144.5,1.81,1.85,-2.5,2.05,1.76
KYjhTY23,2024-02-29,Finlândia I Divisão A,14:30,Pyrinto Tampere 2,ToPo,4.46,1.18,166.5,1.85,1.85,0.0,0.0,0.0
IRkBxaBI,2024-02-29,Grécia A1 Feminina,13:30,Panathinaikos F,Athinaikos F,1.84,1.84,143.5,1.84,1.84,0.0,0.0,0.0
thangDSS,2024-02-29,Hungria Nacional,15:00,Budapesti Honved Se,Kaposvari,1.51,2.45,162.5,1.8,1.86,0.0,0.0,0.0
IPhkrMoN,2024-02-29,Israel Superliga,13:30,Galil Elyon,Hapoel Eilat,1.44,2.7,170.5,1.87,1.79,0.0,0.0,0.0
l2QfwmW7,2024-02-29,Lituânia Nkl,13:00,Suduva-Mantinga,BC Olimpas Palanga,1.5,2.47,152.5,1.85,1.85,0.0,0.0,0.0
ABRjvTG1,2024-02-29,Lituânia Nkl,13:00,Vytis VDU,Vilkaviskis,1.59,2.26,173.5,1.87,1.79,0.0,0.0,0.0
QJ9w2W88,2024-02-29,Lituânia Nkl,13:00,Zalgiris Kaunas 2,Telsiai,2.76,1.41,148.5,1.85,1.85,0.0,0.0,0.0
E5BoJq1c,2024-02-29,Lituânia Nkl,13:00,Klaipedos Neptunas,Silute,1.45,2.61,161.5,1.85,1.85,0.0,0.0,0.0
8tQlI3G3,2024-02-29,Lituânia Nkl,14:00,Kretinga,Rytas 2,1.63,2.19,174.5,1.85,1.85,0.0,0.0,0.0
nXOhHNV9,2024-02-29,Lituânia Nkl,14:00,Ukmerges Stekas,Delikatesas Joniskis,1.45,2.61,160.5,1.8,1.86,0.0,0.0,0.0
Uk91eDFF,2024-02-29,Lituânia Moteru Lyga Feminina,13:00,Kibirkstis Vilnius F,Siauliai F,1.14,5.19,139.5,1.85,1.85,0.0,0.0,0.0
QoIMThzo,2024-02-29,Lituânia Moteru Lyga Feminina,14:00,LCC F,Panevezys F,1.03,23.0,144.5,1.85,1.85,0.0,0.0,0.0
M9oQQUst,2024-02-29,Noruega Blno,15:00,Centrum Tigers,Oppsal,1.01,12.5,157.5,1.83,1.87,0.0,0.0,0.0
tScxyJxb,2024-02-29,Polônia Liga De Basquete,13:30,Dabrowa Gornicza,Czarni Slupsk,1.39,2.89,174.5,1.86,1.87,0.0,0.0,0.0
0GtuxaNi,2024-02-29,Polônia Liga De Basquete,15:30,Zielona Gora,Slask Wroclaw,3.03,1.36,173.5,1.87,1.87,0.0,0.0,0.0
QayyCdnC,2024-02-29,Polônia Liga Feminina De Basquete,14:00,Sosnowiec F,Sleza Wroclaw F,2.54,1.49,145.5,1.87,1.87,0.0,0.0,0.0
dKqKFvmm,2024-02-29,Polônia Liga Feminina De Basquete,14:00,Torun F,Polkowice F,8.6,1.06,152.5,1.81,1.85,0.0,0.0,0.0
IZXSDIHa,2024-02-29,Polônia Liga Feminina De Basquete,16:00,AZS Poznan F,Gorzow F,6.53,1.1,154.5,1.88,1.86,0.0,0.0,0.0
KbUqAzHO,2024-02-29,Polônia Liga Feminina De Basquete,16:00,Lublin F,Arka Gdynia F,2.04,1.73,142.5,1.87,1.87,1.5,1.91,1.56
OYJUaZAr,2024-02-29,Reino Unido Bbl,16:45,Sheffield Sharks,Plymouth City Patriots,1.45,2.62,163.5,1.83,1.87,0.0,0.0,0.0
ljGUMcSi,2024-02-29,Romênia Liga Nacional Feminina,14:00,Sepsi S. F,CSM Constanta F,1.25,3.69,151.5,1.88,1.78,0.0,0.0,0.0
lzz83bji,2024-02-29,Rússia Liga Vtb United,11:00,Uralmash Ekaterinburg,Nizhny Novgorod,1.38,3.08,153.5,1.82,1.94,0.0,0.0,0.0
UaS7WKrE,2024-02-29,Rússia Superliga,06:30,Dynamo Vladivostok,University-Ugra,1.22,3.98,154.5,1.83,1.87,0.0,0.0,0.0
SflP7y6D,2024-02-29,Rússia Superliga,11:00,Chelyabinsk,Barnaul,2.65,1.44,149.5,1.81,1.89,0.0,0.0,0.0
dACnPxyl,2024-02-29,Rússia Superliga,11:00,MBA Moscow 2,CSKA Moscow 2,1.41,2.76,150.5,1.87,1.83,0.0,0.0,0.0
z1BjOdjf,2024-02-29,Rússia Superliga,12:00,Zenit Petersburg 2,Dome-Springs Izhevsk,1.6,2.24,152.5,1.85,1.85,0.0,0.0,0.0
xQVFUbDQ,2024-02-29,Rússia Superliga,13:00,Tambov,Lokomotiv Kuban 2,1.3,3.31,156.5,1.8,1.9,0.0,0.0,0.0
nJ3aFbYB,2024-02-29,Suécia Basketligan,15:04,Jamtland,Sodertalje,1.31,3.25,161.5,1.86,1.84,0.0,0.0,0.0
IqaeGvJ5,2024-02-29,Suécia Basketligan,15:04,Uppsala,BC Lulea,3.02,1.35,174.5,1.86,1.8,0.0,0.0,0.0
l6W4iwKn,2024-02-29,Eua Ncaa,21:00,Albany,New Hampshire,1.8,2.0,163.5,1.8,1.91,-1.5,1.91,2.0
vDzNUJHB,2024-02-29,Eua Ncaa,21:00,Central Conn. St.,LIU Sharks,1.11,6.62,141.5,1.8,1.91,0.0,0.0,0.0
0rHdouih,2024-02-29,Eua Ncaa,21:00,Coll Of Charltn,Campbell,1.05,9.3,154.5,1.8,1.91,0.0,0.0,0.0
vZF0pa6b,2024-02-29,Eua Ncaa,21:00,Drexel,Stony Brook,1.2,4.8,139.5,1.91,1.91,-10.5,1.95,11.0
pEsEWuma,2024-02-29,Eua Ncaa,21:00,Fairleigh Dickinson,Merrimack Warriors,2.23,1.64,146.5,1.83,1.83,0.0,0.0,0.0
vZH2lLVO,2024-02-29,Eua Ncaa,21:00,Gardner Webb,Longwood,1.64,2.23,146.5,1.8,1.91,0.0,0.0,0.0
4GNmm1Mu,2024-02-29,Eua Ncaa,21:00,Hampton,Monmouth (N.J.),2.99,1.37,152.5,1.8,1.91,0.0,0.0,0.0
dloIVa25,2024-02-29,Eua Ncaa,21:00,Le Moyne,Wagner,1.83,1.91,131.5,1.83,1.83,-1.5,2.0,2.0
EirvTcyO,2024-02-29,Eua Ncaa,21:00,N. Carolina A&T,Towson,6.12,1.12,129.5,1.83,1.83,0.0,0.0,0.0
xS6jYFJO,2024-02-29,Eua Ncaa,21:00,NJIT,UMBC Retrievers,2.47,1.55,150.5,1.8,1.91,0.0,0.0,0.0
YyJxgEst,2024-02-29,Eua Ncaa,21:00,Stonehill,Sacred Heart,2.61,1.51,143.5,1.8,1.91,0.0,0.0,0.0
GOWmPKzN,2024-02-29,Eua Ncaa,21:30,Morehead State,SE Missouri State,1.05,12.5,139.5,1.8,1.95,0.0,0.0,0.0
WrVkt6i0,2024-02-29,Eua Ncaa,22:00,North Dakota,South Dakota St.,1.9,1.9,149.5,1.91,1.8,-1.5,2.0,2.0
29Qosnxf,2024-02-29,Eua Ncaa,22:00,South Dakota Coyotes,North Dakota St.,2.35,1.59,146.5,1.8,1.91,0.0,0.0,0.0
OIRsrSMm,2024-02-29,Eua Ncaa,22:00,St. Thomas (Minn.),Nebraska O.,1.3,3.47,142.5,1.83,1.83,0.0,0.0,0.0
pvNJJbbp,2024-02-29,Eua Ncaa,22:30,Southern Indiana,Lindenwood,1.23,4.44,143.5,1.91,1.91,-10.5,2.0,11.0
tONvDIUK,2024-02-29,Eua Ncaa,22:30,Southern Utah,Abilene Christian,1.67,2.28,153.5,1.91,1.91,-4.5,2.0,3.3
YasqQ0LG,2024-02-29,Eua Ncaa,22:30,Tenn. Martin,Tennessee Tech,1.14,5.6,151.5,1.8,1.91,0.0,0.0,0.0
OULNIIDj,2024-02-29,Eua Ncaa,22:30,Western Illinois,Eastern Illinois,1.34,3.23,133.5,1.8,1.91,0.0,0.0,0.0
SbzhOvjT,2024-02-29,Eua Ncaa,23:00,AR Little Rock,Tennessee State,1.26,3.72,146.5,1.8,1.91,0.0,0.0,0.0
AZTguQ66,2024-02-29,Eua Ncaa,23:00,Denver,UMKC,1.59,2.35,152.5,1.8,1.91,0.0,0.0,0.0
fRRrCxpR,2024-02-29,Eua Ncaa,23:00,Grand Canyon,UTRGV,1.02,12.5,153.5,1.8,1.91,0.0,0.0,0.0
MgNc67D5,2024-02-29,Eua Ncaa,23:00,Idaho,Montana State,1.8,2.0,141.5,1.8,1.91,0.0,0.0,0.0
8jJg7mba,2024-02-29,Eua Ncaa,23:00,Idaho State,Northern Arizona,1.26,3.72,140.5,1.91,1.8,0.0,0.0,0.0
Q3Jbco8E,2024-02-29,Eua Ncaa,23:00,Portland,Santa Clara,4.89,1.18,153.5,1.8,1.91,0.0,0.0,0.0
ETJk8Trg,2024-02-29,Eua Ncaa,23:00,Weber State,Northern Colorado,1.45,2.74,150.5,1.8,1.91,0.0,0.0,0.0
