Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
2LbIQNIN,2024-11-10,Itália Liga A,14:15,Trapani,Basket Napoli,1.23,4.26,171.5,1.82,1.92,-10.5,2.02,1.74
SfSALpfA,2024-11-10,Itália Liga A,15:00,Varese,Virtus Bologna,4.91,1.18,182.5,1.85,1.89,9.5,2.03,1.73
Yu71U5Jb,2024-11-10,Itália Liga A,16:00,Sassari,Pistoia,1.35,3.27,159.5,1.85,1.89,-8.5,2.03,1.67
8ATnl7eD,2024-11-10,Alemanha Bbl,11:00,Rostock,Bonn,2.61,1.5,163.5,1.82,1.92,3.5,2.0,1.75
StNWU0IP,2024-11-10,Alemanha Bbl,11:00,Wurzburg,Braunschweig,1.31,3.51,156.5,1.89,1.9,-8.5,1.97,1.78
KxNi3lPp,2024-11-10,Alemanha Bbl,12:30,Chemnitz,Oldenburg,1.4,2.98,164.5,1.86,1.94,-7.5,1.99,1.76
zP3usSXH,2024-11-10,Alemanha Pro A,11:00,Bayreuth,Tubingen,2.81,1.36,167.5,1.84,1.82,4.5,2.03,1.67
65macmIb,2024-11-10,Alemanha Pro A,12:00,Dresden,Trier,3.26,1.27,164.5,1.81,1.85,5.5,2.02,1.67
pjaja9mn,2024-11-10,Alemanha Pro A,12:00,Jena,Kirchheim,1.24,3.52,158.5,1.82,1.84,-8.5,2.05,1.65
638uwJWq,2024-11-10,Alemanha Pro A,13:00,Vechta 2,Bochum,4.1,1.18,164.5,1.81,1.85,7.5,2.02,1.67
vH6myc1d,2024-11-10,Alemanha Pro A,13:30,PS Karlsruhe,Bremerhaven,1.83,1.84,161.5,1.84,1.82,-1.5,1.94,1.73
fPlza0g3,2024-11-10,Alemanha Pro A,14:00,Munster,G. Dusseldorf,1.04,7.85,163.5,1.82,1.84,-15.5,1.96,1.72
vD4pxQ7F,2024-11-10,Argentina Liga A,21:00,La Union,Regatas,1.66,2.04,165.5,1.81,1.85,-3.5,2.04,1.66
nqBRw5Gt,2024-11-10,Austrália Nbl,00:30,South East Melbourne,Cairns Taipans,1.32,3.42,174.5,1.8,1.86,-8.5,2.0,1.72
KxNmy9Ha,2024-11-10,Áustria Superliga,13:00,Furstenfeld,BBC Nord,9.35,1.01,159.5,1.86,1.81,15.5,2.0,1.69
hjLeZnnC,2024-11-10,Áustria Superliga,13:30,Swans Gmunden,Klosterneuburg,1.31,3.05,161.5,1.87,1.79,-7.5,2.05,1.65
bPy7qPY0,2024-11-10,Áustria Liga Zweite,10:30,Upper Austrian Ballers,Salzburg,2.16,1.59,155.5,1.81,1.85,2.5,1.92,1.75
4MvFs33D,2024-11-10,Áustria Liga Zweite,13:00,Steiermark,Vienna United,5.91,1.08,140.5,1.86,1.8,9.5,2.01,1.68
YH4gZZUj,2024-11-10,Bósnia E Herzegovina Prvenstvo Bih,13:00,HKK Mostar,Promo,1.88,1.78,160.5,1.83,1.83,1.5,1.79,1.88
p2gluajf,2024-11-10,Cazaquistão Liga Nacional Feminina,12:30,Astana F,Aktau F,1.37,2.9,140.5,1.83,1.83,-6.5,1.83,1.83
U7dnkWy8,2024-11-10,Chipre Divisão A,12:00,Keravnos S.,AEK,1.64,2.06,164.5,1.83,1.83,-3.5,1.98,1.7
URvQ8chl,2024-11-10,Coreia Do Sul Kbl,02:00,KoGas,Mobis Phoebus,1.42,2.83,158.5,1.8,1.9,-6.5,1.97,1.74
bqlfEJUQ,2024-11-10,Coreia Do Sul Kbl,02:00,Wonju DB,LG Sakers,1.57,2.38,152.5,1.89,1.89,-4.5,2.01,1.72
AymY6yN0,2024-11-10,Coreia Do Sul Kbl,04:00,Seoul Knights,Goyang Sono,1.31,3.41,154.5,1.89,1.89,-9.5,2.03,1.63
ShinUv1N,2024-11-10,Eslovênia Liga Otp Banka,16:00,Ilirija,Tajfun Sentjur,1.41,2.75,154.5,1.8,1.86,-6.5,2.01,1.72
YNFgigIP,2024-11-10,Espanha Primera Feb,14:00,Estudiantes,Real Bétis,1.5,2.47,158.5,1.82,1.84,-4.5,1.9,1.8
thewrUY0,2024-11-10,Espanha Segunda Feb,08:30,Caja 87,Albacete,1.56,2.21,148.5,1.84,1.82,-4.5,1.95,1.72
l2Ujxnvm,2024-11-10,Espanha Segunda Feb,08:30,Prat Joventut,Gran Canaria B,1.35,2.86,154.5,1.83,1.83,-7.5,1.95,1.72
YRaGqnW6,2024-11-10,Espanha Segunda Feb,14:00,Fibwi Palma,CB Santfeliuenc,1.25,3.43,155.5,1.83,1.83,-9.5,1.95,1.72
lIbot83D,2024-11-10,Espanha Segunda Feb,14:30,Leonesa,Melilla,1.56,2.21,151.5,1.84,1.82,-4.5,1.95,1.72
Ewo0NOVe,2024-11-10,Eua Ncaa,00:00,Nevada,Washington,1.37,3.29,154.5,1.91,1.91,-7.5,2.0,1.71
S2hZ6Fml,2024-11-10,Eua Ncaa,00:00,UC San Diego,Pepperdine,1.25,4.19,143.5,1.8,1.95,-9.5,2.0,1.71
n5zNHBp9,2024-11-10,Eua Ncaa,00:30,San Francisco,Boise State,2.05,1.8,145.5,1.8,1.95,1.5,1.91,1.91
tU0HwBDr,2024-11-10,Eua Ncaa,15:00,Detroit,Niagara,1.69,2.18,147.5,1.91,1.8,-2.5,1.91,1.8
bRIIA0mf,2024-11-10,Eua Ncaa,16:00,American,Harvard,1.73,2.1,140.5,1.83,1.83,1.5,1.62,2.3
fgCR8vI6,2024-11-10,Eua Ncaa,16:00,Brown,Maine,1.51,2.61,141.5,1.8,1.91,-3.5,1.73,2.0
zTes5gI0,2024-11-10,Eua Ncaa,16:00,Campbell,St. Francis (PA),1.21,4.42,141.5,1.83,1.83,-9.5,1.73,2.0
rmSIqQ7L,2024-11-10,Eua Ncaa,16:00,Drake,Stephen F. Austin,1.45,2.74,143.5,1.83,1.83,-4.5,1.73,2.0
0jFZ6InJ,2024-11-10,Eua Ncaa,16:00,Northeastern,Princeton,2.87,1.41,148.5,1.8,1.91,5.5,1.83,1.83
ryW7yNSq,2024-11-10,Eua Ncaa,17:00,Oklahoma State,St. Thomas (Minn.),1.18,4.89,157.5,1.83,1.83,-11.5,1.8,1.91
xvcQtQxN,2024-11-10,Eua Ncaa,17:00,UAB,SE Louisiana,1.02,13.5,153.5,1.91,1.8,-16.5,1.75,2.1
SvtIPOXK,2024-11-10,Eua Ncaa,17:30,Georgia,Texas Southern,1.05,9.3,149.5,1.91,1.8,-15.5,1.8,1.91
Kf01Alft,2024-11-10,Eua Ncaa,18:00,Wyoming,Tennessee State,1.23,3.97,144.5,1.83,1.83,-8.5,1.73,2.0
EXyDpu3K,2024-11-10,Europa Liga Aba,09:00,Mega Basket,Crvena zvezda,5.32,1.11,162.5,1.83,1.83,11.5,1.93,1.74
dYO9eVO6,2024-11-10,Europa Liga Aba,13:00,Borac,Buducnost,6.31,1.07,158.5,1.86,1.8,11.5,2.04,1.66
0KAZBj9m,2024-11-10,Europa Liga Aba,15:00,Subotica,Igokea,1.43,2.53,161.5,1.83,1.83,-5.5,1.93,1.74
pGSruJQs,2024-11-10,Europa Liga Aba,17:00,Partizan,Dubai,1.18,4.06,166.5,1.8,1.86,-9.5,1.94,1.73
2aNvjzaG,2024-11-10,Europa Liga Letônia,12:00,Viimsi,BK Ogre,3.74,1.21,154.5,1.83,1.83,8.5,1.98,1.7
S8D6XKDl,2024-11-10,Europa Eurobasket Feminino,09:15,Irlanda F,Israel F,9.7,1.01,143.5,1.87,1.79,20.5,2.02,1.67
p2JoYi4a,2024-11-10,Europa Eurobasket Feminino,09:45,Grécia F,Itália F,2.27,1.53,139.5,1.83,1.83,2.5,1.98,1.7
lIE2Y0br,2024-11-10,Europa Eurobasket Feminino,10:00,Suécia F,Reino Unido F,1.42,2.59,134.5,1.83,1.83,-6.5,2.01,1.68
WxSzwsjR,2024-11-10,Europa Eurobasket Feminino,11:00,Estônia F,Dinamarca F,6.57,1.06,133.5,1.8,1.86,12.5,1.95,1.72
UDotHaT7,2024-11-10,Europa Eurobasket Feminino,12:00,Finlândia F,Bulgária F,2.71,1.38,145.5,1.83,1.83,3.5,2.01,1.68
2wUtZXlg,2024-11-10,Europa Eurobasket Feminino,13:00,Alemanha F,Republica Checa F,1.45,2.5,133.5,1.85,1.81,-5.5,1.93,1.74
zBYRv3LE,2024-11-10,Europa Eurobasket Feminino,13:00,Azerbaijan F,Lituânia F,12.8,34.0,159.5,1.87,1.79,45.5,1.95,1.72
fDQYzfKt,2024-11-10,Europa Eurobasket Feminino,13:00,Luxemburgo F,Suiça F,1.29,3.16,125.5,1.85,1.81,-8.5,2.0,1.69
pp8BWvTf,2024-11-10,Europa Eurobasket Feminino,13:10,Letônia F,França F,7.5,1.04,134.5,1.88,1.78,14.5,2.05,1.66
8bcXILbe,2024-11-10,Europa Eurobasket Feminino,14:00,Áustria F,Países Baixos F,6.85,1.06,127.5,1.86,1.8,12.5,2.02,1.67
Ic6JUIc7,2024-11-10,Europa Eurobasket Feminino,14:00,Eslováquia F,Turquia F,4.34,1.16,134.5,1.86,1.8,8.5,1.98,1.7
dKZNuq68,2024-11-10,Europa Eurobasket Feminino,14:00,Eslovénia F,Hungria F,1.73,1.94,138.5,1.85,1.81,-2.5,1.95,1.72
Oz7FVbr1,2024-11-10,Europa Eurobasket Feminino,14:00,Islândia F,Roménia F,1.29,3.16,144.5,1.83,1.83,-7.5,1.95,1.72
GrPMTxDD,2024-11-10,Europa Eurobasket Feminino,14:00,Macedônia do Norte F,Portugal F,5.67,1.09,124.5,1.81,1.85,10.5,2.0,1.69
OnVxzEZn,2024-11-10,Europa Eurobasket Feminino,14:00,Montenegro F,Bósnia e Herzegovina F,1.01,9.7,146.5,1.8,1.86,-22.5,2.01,1.68
jNnxIuE1,2024-11-10,Europa Eurobasket Feminino,15:00,Espanha F,Croácia F,1.04,7.85,137.5,1.86,1.8,-17.5,1.93,1.74
IZNWwNzL,2024-11-10,Europa Eurobasket Feminino,16:30,Polónia F,Bélgica F,4.06,1.18,142.5,1.88,1.78,8.5,1.95,1.72
Im35hMkE,2024-11-10,Europa Eurobasket Feminino,16:30,Ucrânia F,Sérvia F,4.78,1.13,139.5,1.8,1.86,9.5,2.01,1.68
Ysj9Y9F6,2024-11-10,Finlândia Divisão I Feminina,09:00,Lahti Basketball F,HyPo F,1.04,26.0,149.5,1.83,1.83,-34.5,1.95,1.72
hnNZlVam,2024-11-10,Finlândia Divisão I Feminina,09:00,Pyrinto II F,Oulun NMKY F,1.06,26.0,142.5,1.84,1.82,-30.5,1.97,1.71
E1Brm9Ua,2024-11-10,Finlândia Divisão I Feminina,10:00,Lappeenranta F,Jyvaskyla BA F,1.24,3.52,131.5,1.81,1.85,-14.5,1.95,1.72
0I9jomaC,2024-11-10,Finlândia Divisão I Feminina,10:00,Turun NMKY F,PeKa II F,1.11,23.0,137.5,1.83,1.83,-24.5,1.95,1.72
dp3aqRTO,2024-11-10,Finlândia Divisão I Feminina,12:00,LePy F,Torpan Pojat Helsinki II F,9.0,23.0,131.5,1.88,1.78,24.5,1.96,1.71
YPleqDrA,2024-11-10,França Lnb,12:30,Monaco,Dijon,1.18,4.91,160.5,1.85,1.89,-12.5,2.04,1.72
hE1TQ4Sr,2024-11-10,França Lnb,12:30,Saint Quentin,Paris,2.58,1.51,163.5,1.8,1.94,3.5,1.99,1.76
QaomoZDc,2024-11-10,França Lnb,15:00,Lyon-Villeurbanne,Nanterre,1.27,3.83,165.5,1.87,1.92,-9.5,1.99,1.81
jXHuMLwe,2024-11-10,Geórgia Superliga,07:00,Rashi,CIU,3.49,1.28,171.5,1.83,1.83,1.5,1.85,1.81
YiiqtsVQ,2024-11-10,Geórgia Superliga,11:00,Kutaisi,Orbi,1.51,2.5,165.5,1.83,1.83,-4.5,1.92,1.79
CtVt5pu1,2024-11-10,Grécia Liga De Basquete,12:15,Panathinaikos,Peristeri,1.02,14.0,158.5,1.87,1.91,-19.5,1.99,1.73
hjwk3O9D,2024-11-10,Grécia Liga De Basquete,15:15,Olympiakos,Promitheas,1.04,10.0,162.5,1.88,1.9,-17.5,1.9,1.8
CEYUPSXl,2024-11-10,Hungria Nacional,14:00,DEAC,Zalakeramia,1.77,1.89,163.5,1.83,1.83,-2.5,2.05,1.65
Wfw9BVXi,2024-11-10,Israel Superliga,13:30,H. Haifa,Hapoel Jerusalem,6.48,1.1,163.5,1.86,1.87,12.5,1.95,1.76
0zVP7mXG,2024-11-10,Israel Superliga,15:05,Galil Elyon,Maccabi Ironi Ramat Gan,2.54,1.49,166.5,1.87,1.87,3.5,1.98,1.73
GhQlRKQ8,2024-11-10,Israel Superliga,15:50,Bnei Herzliya,Maccabi Tel Aviv,3.62,1.27,168.5,1.84,1.86,7.5,1.97,1.74
KfdLHgYb,2024-11-10,Itália Série A2,14:00,Avellino Basket,Libertas Livorno,1.35,2.86,148.5,1.83,1.83,-7.5,1.96,1.72
j1PV6xKt,2024-11-10,Itália Série A2,14:00,Brindisi,Udine,2.57,1.42,146.5,1.84,1.82,4.5,1.95,1.72
OENw5Glg,2024-11-10,Itália Série A2,14:00,Cento,Assigeco Piacenza,1.59,2.15,155.5,1.8,1.86,-4.5,2.05,1.65
QJeDle4C,2024-11-10,Itália Série A2,14:00,Fortitudo Bologna,Basket Torino,1.26,3.35,147.5,1.84,1.82,-9.5,1.98,1.7
OS2CJF3n,2024-11-10,Itália Série A2,14:00,Pesaro,Rimini,1.83,1.83,154.5,1.81,1.85,-1.5,1.99,1.7
h8fTFX2B,2024-11-10,Itália Série A2,14:00,Verona,Nardo,1.16,4.31,155.5,1.86,1.8,-11.5,1.94,1.73
CzfLnZYO,2024-11-10,Itália Série A2,14:00,Vigevano,Cantu,2.97,1.32,150.5,1.83,1.83,6.5,1.94,1.73
ClZg1YmI,2024-11-10,Itália Série A2,16:00,Forli,Orzinuovi,1.3,3.07,151.5,1.8,1.86,-8.5,1.94,1.73
G4ChKdBD,2024-11-10,Japão B.League,01:35,Shimane,Shiga,1.02,11.0,159.5,1.83,1.87,-17.5,1.9,1.8
SrtBxvRs,2024-11-10,Japão B.League,02:05,Chiba,Diamond Dolphins,1.33,3.12,162.5,1.84,1.86,-9.5,1.95,1.72
d0kur03K,2024-11-10,Japão B.League,02:05,Hokkaido,Utsunomiya Brex,4.17,1.2,153.5,1.82,1.84,8.5,2.04,1.69
GQmTWZfJ,2024-11-10,Japão B.League,02:05,Kyoto,Brave Thunders,1.36,2.97,159.5,1.86,1.84,-6.5,1.92,1.79
t64vvi2n,2024-11-10,Japão B.League,02:05,Osaka,Sendai,1.27,3.53,160.5,1.85,1.85,-8.5,1.91,1.79
OAZJzIef,2024-11-10,Japão B.League,02:05,Sun Rockers Shibuya,Ibaraki Robots,1.09,6.63,154.5,1.87,1.79,-13.5,1.9,1.8
dOXRYeQ6,2024-11-10,Japão B.League,02:05,Yokohama,Koshigaya Alphas,1.42,2.72,152.5,1.87,1.79,-5.5,1.92,1.79
4pk4YnWN,2024-11-10,Japão B.League,03:35,Nagoya Fighting Eagles,NeoPhoenix,11.6,1.02,166.5,1.87,1.79,21.5,1.94,1.77
Aodez91B,2024-11-10,Japão B.League,04:05,Alvark,Hiroshima D.,1.06,7.8,151.5,1.88,1.79,-16.5,2.03,1.7
0GzzTQgo,2024-11-10,Japão B.League,05:05,Nagasaki,Akita,1.55,2.34,147.5,1.81,1.85,-4.5,2.01,1.72
vuDUAkBd,2024-11-10,Japão B2.League,01:05,Toyama,Shinshu,1.7,1.98,166.5,1.88,1.78,-3.5,2.05,1.65
KzjHYh33,2024-11-10,Japão B2.League,03:00,Altiri Chiba,Kagoshima Rebnise,1.12,4.97,169.5,1.8,1.86,-13.5,2.03,1.67
S0gPWWXF,2024-11-10,Japão B2.League,03:05,Aomori,Shizuoka,1.97,1.71,162.5,1.8,1.86,1.5,1.85,1.81
OSnYUA2S,2024-11-10,Japão B2.League,05:05,Kobe,Kumamoto,1.04,7.5,166.5,1.81,1.85,-16.5,1.97,1.71
KbY3PlQk,2024-11-10,Japão B2.League,05:05,Nara,Fukushima,1.46,2.47,161.5,1.88,1.78,-6.5,2.03,1.67
Q58QnNvn,2024-11-10,Japão Liga Feminina,02:30,Hitachi Cougars F,Aisin Wings F,1.78,1.88,151.5,1.88,1.78,-3.5,1.95,1.72
00CxEt7o,2024-11-10,Kosovo Superliga,15:00,Prizreni,Peja,2.5,1.51,168.5,1.83,1.83,3.5,2.0,1.72
YuHwRmNq,2024-11-10,Lituânia Lkl,11:50,Neptunas,Zalgiris Kaunas,3.84,1.2,162.5,1.8,1.86,8.5,2.02,1.68
U7AnPRid,2024-11-10,Lituânia Lkl,14:00,Juventus,Jonava,1.35,2.86,172.5,1.81,1.85,-7.5,1.94,1.73
xGhWmrdr,2024-11-10,Macedônia Do Norte Prva Liga,14:00,MZT Skopje,Gostivar,1.07,7.7,152.5,1.83,1.83,-14.5,1.83,1.83
YmVPViwP,2024-11-10,Noruega Blno,12:00,Nidaros Jets,Kongsberg Miners,7.85,1.04,171.5,1.88,1.78,14.5,2.01,1.68
Oz9EIus1,2024-11-10,Polônia Liga De Basquete,13:30,Legia,Spojnia Stargard,1.52,2.3,156.5,1.86,1.8,-4.5,1.93,1.74
UgD7gWAE,2024-11-10,Portugal Proliga,08:00,Portimonense,CAB Madeira,1.77,1.91,144.5,1.83,1.83,-1.5,1.83,1.83
bkFflFIj,2024-11-10,Portugal Lfb Feminina,13:00,Galitos F,Imortal F,2.12,1.61,133.5,1.81,1.85,1.5,2.01,1.68
nsrDDI2C,2024-11-10,Reino Unido Slb,13:00,London Lions,Newcastle Eagles,1.42,2.56,169.5,1.82,1.84,-6.5,2.05,1.65
QRg4FvYa,2024-11-10,Reino Unido Slb,14:30,Cheshire Phoenix,Sheffield Sharks,1.38,2.7,166.5,1.83,1.83,-8.5,1.95,1.72
Y3weDBcf,2024-11-10,República Tcheca Nbl,14:00,Usti n. Labem,Opava,1.52,2.3,165.5,1.85,1.81,-5.5,2.05,1.65
l8HUW5hM,2024-11-10,República Tcheca 1. Liga,13:00,Litomerice,Chomutov,1.33,2.95,153.5,1.83,1.83,-7.5,1.83,1.83
OG6if99T,2024-11-10,República Tcheca 1. Liga,14:00,Snakes Ostrava,Svitavy,1.68,2.02,171.5,1.83,1.83,20.5,2.0,1.69
2sQOmVOQ,2024-11-10,República Tcheca 1. Liga Feminino,05:00,Sokol Pecky F,Nusle F,1.13,4.77,135.5,1.83,1.83,-11.5,1.83,1.83
fu53tmH0,2024-11-10,República Tcheca 1. Liga Feminino,06:30,Aritma Prague F,KP Brno B F,1.08,5.91,130.5,1.83,1.83,-13.5,1.83,1.83
MR6er9nl,2024-11-10,República Tcheca 1. Liga Feminino,08:00,USK Praga B F,Benesov F,1.08,5.91,125.5,1.83,1.83,-13.5,1.83,1.83
dpiZfsqf,2024-11-10,Rússia Liga Vtb United,06:00,Enisey,MBA Moscow,1.63,2.29,147.5,1.82,1.92,-4.5,2.03,1.67
AXjQafJM,2024-11-10,Rússia Liga Vtb United,08:00,Astana,Lokomotiv Kuban,16.5,40.0,154.5,1.83,1.97,33.5,1.96,1.84
jqCf2PjK,2024-11-10,Rússia Liga Vtb United,09:00,Saratov,Zenit Petersburg,7.7,1.09,153.5,1.81,1.99,11.5,2.05,1.65
0IcQd3Es,2024-11-10,Rússia Liga Vtb United,10:00,Uralmash Ekaterinburg,Samara,1.35,3.27,157.5,1.84,1.9,-8.5,2.03,1.66
IZueDRXe,2024-11-10,Rússia Superliga,04:15,Dynamo Vladivostok,Novosibirsk,1.29,3.37,152.5,1.85,1.85,-8.5,1.95,1.72
ATStyVP2,2024-11-10,Rússia Superliga,05:10,Irkutsk,Barnaul,1.25,3.69,149.5,1.85,1.85,-9.5,1.95,1.72
bok47YXo,2024-11-10,Sérvia Primeira Liga,12:00,Vojvodina Novi Sad,Sloboda,1.08,5.91,158.5,1.84,1.82,-14.5,1.95,1.72
46zad8Pp,2024-11-10,Sérvia Primeira Liga,16:00,OKK Novi Pazar,Dynamic,3.64,1.22,171.5,1.86,1.8,8.5,1.93,1.74
AwQQLh8K,2024-11-10,Taiwan Tpbl,03:30,Formosa Dreamers,New Taipei Kings,1.72,1.95,182.5,1.83,1.83,-2.5,1.95,1.72
UN6cGWVs,2024-11-10,Taiwan Tpbl,06:00,Hsinchu Jko Lioneers,Taipei Taishin Mars,1.52,2.29,175.5,1.83,1.83,-5.5,1.99,1.69
QVJY0WTO,2024-11-10,Taiwan P. League+,06:00,Fubon Braves,Tainan TSG GhostHawks,1.38,2.72,194.5,1.83,1.83,-7.5,2.0,1.69
WU7ieopI,2024-11-10,Turquia Superliga,07:00,Bursaspor,Bahcesehir Kol.,2.34,1.57,166.5,1.85,1.85,-3.5,2.05,1.6
QJFBt7ve,2024-11-10,Turquia Superliga,09:30,Mersin SK,Anadolu Efes,6.59,1.1,165.5,1.87,1.86,11.5,2.03,1.61
44R2rT9r,2024-11-10,Turquia Superliga,12:00,Manisa,Fenerbahce,5.21,1.15,164.5,1.82,1.88,9.5,2.05,1.6
xI5wcR2C,2024-11-10,Turquia Tbl,08:00,Istanbul Anka Spor,MKE Ankaragucu,9.7,1.01,164.5,1.84,1.82,17.5,1.93,1.74
6BxT7rHU,2024-11-10,Turquia Tbl,09:45,OGM Ormanspor,Çağdaş Bodrum Spor,1.71,1.97,155.5,1.85,1.81,-2.5,1.93,1.74
v7H5E887,2024-11-10,Eua Nba,23:00,Portland Trail Blazers,Memphis Grizzlies,2.02,1.85,225.5,1.93,1.93,1.5,1.84,2.03
zPTghX9e,2024-11-10,Eua Nba,23:30,Los Angeles Lakers,Toronto Raptors,1.18,5.28,234.5,1.81,2.04,-10.5,1.93,1.93
A1foRwPq,2024-11-10,Chile Copa Do Chile,19:00,Espanol Osorno,Las Animas,1.26,3.35,155.5,1.83,1.83,-9.5,1.95,1.72
McPL4pD5,2024-11-10,Chile Copa Do Chile,19:00,Valdivia,Ancud,3.07,1.3,163.5,1.83,1.83,6.5,1.95,1.72
6TmfPHgd,2024-11-10,Chile Copa Do Chile,20:30,CD Puerto Varas,U. De Concepcion,2.21,1.56,163.5,1.83,1.83,2.5,1.95,1.72
KzYooSN2,2024-11-10,Eua Ncaa,14:00,Wisconsin,Appalachian State,1.14,6.1,140.5,1.8,1.95,-13.5,2.0,1.71
rXZMNeyh,2024-11-10,Eua Ncaa,15:00,Georgia Tech,North Florida,1.12,6.9,152.5,1.91,1.91,-12.5,1.95,1.77
tfzudxqJ,2024-11-10,Eua Ncaa,15:00,Wake Forest,Michigan,2.1,1.77,155.5,1.8,1.95,1.5,1.91,1.91
WQRPrn8A,2024-11-10,Eua Ncaa,16:00,Northern Iowa,UC Irvine,1.8,2.05,144.5,1.8,1.95,-2.5,2.0,1.71
URlj3XnD,2024-11-10,Eua Ncaa,19:00,Gonzaga,Arizona State,1.03,16.0,157.5,1.91,1.91,-21.5,2.0,1.71
CCHlK2er,2024-11-10,Eua Ncaa,19:00,LSU,Alabama State,1.01,21.0,151.5,1.91,1.91,-21.5,2.0,1.74
6XaZkFKH,2024-11-10,Polônia 1. Liga,14:00,MKKS Koszalin,Inowroclaw,2.66,1.4,165.5,1.86,1.8,4.5,2.0,1.69
xdbMG0vl,2024-11-10,Rússia Superliga,10:00,Tambov,Zenit Petersburg 2,3.12,1.33,155.5,1.85,1.85,6.5,1.94,1.73
6eMkZ8fF,2024-11-10,Rússia Superliga,10:00,Temp Sumz Revda,Bars Rostov,1.07,7.5,152.5,1.85,1.85,-15.5,1.95,1.72
bBnVEv90,2024-11-10,Rússia Superliga,13:00,CSKA Moscow 2,Dynamo Grozny,1.22,3.98,154.5,1.85,1.85,-13.5,1.95,1.72
MNCxSo2n,2024-11-10,Turquia Tbl,11:30,Cayirova,Kapakli Spor,1.3,3.07,163.5,1.85,1.81,-8.5,1.93,1.74
