Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
QT68Ydkl,2024-11-28,Europa Eurocopa Feminina,18:30,Uniao Sportiva F,Ferrol F,13.7,1.01,135.5,1.87,1.8,19.5,2.0,1.69
nBD8T2zP,2024-11-28,Europa Liga Waba Feminina,14:00,Tresnjevka 2009 F,Orlovi F,1.01,9.7,145.5,1.83,1.83,-21.5,2.05,1.66
Spq34vIq,2024-11-28,Europa Wbbl Feminina,15:00,Siauliai F,RSU Merks F,1.01,9.35,137.5,1.84,1.82,-21.5,2.0,1.68
jNfd3vSa,2024-11-28,Filipinas Copa Commissioners,06:00,NorthPort,NLEX Road Warriors,1.93,1.82,209.5,1.85,1.89,-1.5,2.03,1.68
Cxq51IdC,2024-11-28,Filipinas Copa Commissioners,08:30,Blackwater Bossing,Magnolia Hotshots,3.32,1.31,190.5,1.87,1.93,6.5,1.98,1.71
xARKhGM9,2024-11-28,Irã Superliga,08:30,Zob Ahan,Palayesh Naft Abadan,4.36,1.19,151.5,1.83,1.83,10.5,1.83,1.83
YyLTjfiM,2024-11-28,Irã Superliga,09:30,Petro Novin Mahshahr,Sanaye Hormozgan,8.8,1.05,163.5,1.83,1.83,16.5,1.83,1.83
jDif7Fy3,2024-11-28,Irã Superliga,11:00,Ayandeh Sazan Tehran,Tabiat,18.0,1.01,149.5,1.83,1.83,23.5,1.83,1.83
KKqvE9y0,2024-11-28,Israel Wbl Feminina,14:00,Hapoel Rishon LeZion F,Elitzur Ramla F,4.1,1.18,149.5,1.88,1.78,9.5,1.91,1.75
r1md2KXI,2024-11-28,Itália Série A2,16:30,Fortitudo Bologna,Avellino Basket,1.4,2.66,150.5,1.85,1.81,-6.5,1.96,1.72
rk3ScpsB,2024-11-28,Lituânia Nkl,13:00,Delikatesas Joniskis,Zalgiris Kaunas 2,3.64,1.22,165.5,1.84,1.82,8.5,1.94,1.73
zPaKa6Cb,2024-11-28,Lituânia Nkl,13:00,Neptunas 2,Plunges Olimpas,1.24,3.52,155.5,1.81,1.85,-9.5,1.94,1.73
zmr7j2Zp,2024-11-28,Lituânia Nkl,13:00,Telsiai,Kretinga,1.09,5.61,162.5,1.86,1.81,-13.5,1.95,1.72
44iydOBN,2024-11-28,Lituânia Nkl,13:00,Vilkaviskis,Suduva-Mantinga,2.34,1.5,161.5,1.87,1.79,3.5,1.93,1.74
MuO1Cqd4,2024-11-28,Lituânia Nkl,14:00,BC Olimpas Palanga,Silute,1.24,3.52,155.5,1.86,1.8,-9.5,1.94,1.73
lSPgE5Ri,2024-11-28,Lituânia Nkl,14:00,Rytas 2,Jurbarkas,2.72,1.38,163.5,1.8,1.86,5.5,1.91,1.75
I7HAANQG,2024-11-28,Lituânia Nkl,14:00,Ukmerges Stekas,Alytaus Alytus,1.44,2.52,160.5,1.87,1.79,-6.5,2.05,1.65
hUeSFwme,2024-11-28,México Lnbp,23:00,Diablos Rojos,Halcones de Xalapa,1.55,2.34,168.5,1.8,1.86,-4.5,1.99,1.73
juKTqnvR,2024-11-28,Nova Zelândia Tauihi,03:30,Mainland Pouakai F,Southern Hoiho F,1.38,2.72,166.5,1.83,1.83,-7.5,2.05,1.65
rDTPjk64,2024-11-28,Polônia 1. Liga,15:00,MKKS Koszalin,Slask Wroclaw II,1.59,2.15,163.5,1.88,1.78,-6.5,1.99,1.7
OhYNl8ll,2024-11-28,República Tcheca 1. Liga,14:00,Brno U23,Snakes Ostrava,1.1,5.39,160.5,1.8,1.86,-14.5,1.95,1.72
MPDINWIc,2024-11-28,Rússia Liga Vtb United,11:30,Uralmash Ekaterinburg,Enisey,1.18,5.05,151.5,1.82,1.98,-12.5,2.02,1.74
OzHaEgYF,2024-11-28,Rússia Liga Vtb United,12:00,Astana,Samara,9.4,1.06,154.5,1.81,1.93,14.5,2.05,1.65
UVQWaTQj,2024-11-28,Rússia Liga Vtb United,14:00,CSKA Moscow,Parma Perm,1.03,13.0,157.5,1.85,1.89,-19.5,1.98,1.82
feHRzsmH,2024-11-28,Rússia Superliga,12:00,Zenit Petersburg 2,Dynamo Vladivostok,2.86,1.35,162.5,1.83,1.83,5.5,1.95,1.72
jNAzZKHT,2024-11-28,Rússia Superliga,13:00,Dynamo Grozny,Irkutsk,2.62,1.41,150.5,1.83,1.83,4.5,1.95,1.72
lIx1kt2A,2024-11-28,Rússia Superliga,14:00,Bars Rostov,Chelyabinsk,1.47,2.41,146.5,1.83,1.83,-5.5,1.95,1.72
Ms17DwGG,2024-11-28,Suécia Basketligan,15:04,Borås,Koping Stars,1.09,5.61,168.5,1.8,1.86,-14.5,2.05,1.65
SfW7BHpT,2024-11-28,Suécia Basketligan,15:04,Sodertalje,Hogsbo,1.44,2.52,159.5,1.83,1.83,-6.5,2.05,1.65
dbxfkUze,2024-11-28,Bósnia E Herzegovina Prvenstvo Bih,14:00,Radnicki Gorazde,Borac Banja Luka,2.43,1.47,158.5,1.84,1.82,4.5,1.84,1.82
WK2YJRxI,2024-11-28,Colômbia Lbp,20:30,Cimarrones del Choco,Piratas de Bogota,1.41,2.62,168.5,1.84,1.82,-6.5,1.95,1.72
xI5tI57U,2024-11-28,Colômbia Lbp,22:30,Paisas,Caribbean Storm Islands,2.29,1.52,156.5,1.83,1.83,2.5,2.01,1.68
MoRXSIxR,2024-11-28,Eua Ncaa,14:00,West Virginia,Louisville,2.1,1.73,151.5,1.91,1.8,2.5,1.73,2.0
hOnMxpMh,2024-11-28,Eua Ncaa,16:00,Texas Arlington,Rhode Island,3.33,1.36,160.5,1.91,1.91,6.5,2.0,1.71
82ibFEQH,2024-11-28,Eua Ncaa,16:30,Gonzaga,Indiana,1.23,3.97,156.5,1.83,1.83,-9.5,1.91,1.8
QZLdZKkl,2024-11-28,Eua Ncaa,17:00,Utah Valley,North Dakota St.,1.42,2.99,142.5,1.8,1.95,-6.5,1.95,1.77
EuEPVZAb,2024-11-28,Eua Ncaa,19:00,Arizona,Oklahoma,1.41,2.87,154.5,1.8,1.91,-5.5,1.83,1.83
MuYtejvA,2024-11-28,Eua Ncaa,21:30,Davidson,Providence,2.87,1.41,135.5,1.8,1.91,5.5,1.91,1.8
A1WQEbC4,2024-11-28,Finlândia I Divisão A,13:30,Raholan Pyrkiva,Huima,1.56,2.21,168.5,1.83,1.83,-4.5,1.95,1.72
4QnFAOqL,2024-11-28,Finlândia Divisão I Feminina,13:30,PeKa II F,Lahti Basketball F,1.95,1.72,132.5,1.83,1.83,1.5,1.83,1.83
2iBaoYEq,2024-11-28,Irã Superliga,08:30,Kalleh,Aseman Velayat,1.1,6.66,153.5,1.83,1.83,-13.5,1.83,1.83
QTCl18Br,2024-11-28,Israel Liga Leumit,14:00,Ironi Nahariya,Ironi Eilat,2.25,1.54,169.5,1.85,1.81,2.5,1.97,1.71
8lnhLT2E,2024-11-28,Israel Liga Leumit,14:30,Maccabi Rishon,Safed,1.11,5.17,164.5,1.83,1.83,-13.5,1.95,1.72
A71DW9vI,2024-11-28,Noruega Blno,15:00,Fyllingen,Gimle,1.31,3.25,168.5,1.84,1.82,-8.5,1.97,1.71
xdtAHZpp,2024-11-28,Reino Unido Slb,16:30,London Lions,Surrey 89ers,1.09,6.47,168.5,1.87,1.83,-15.5,1.95,1.73
UkkVomrS,2024-11-28,Romênia Copa Da Romênia,12:00,Rapid Bucuresti F,Arad F,1.82,1.84,141.5,1.82,1.84,20.5,1.82,1.84
thZhi2Xc,2024-11-28,Rússia Superliga,09:00,Barnaul,Dome-Springs Izhevsk,1.18,4.51,147.5,1.85,1.85,-11.5,1.95,1.73
KxopgO2o,2024-11-28,Rússia Superliga,09:30,Novosibirsk,Temp Sumz Revda,2.97,1.36,153.5,1.85,1.85,3.5,1.95,1.72
MsJJx3I4,2024-11-28,Rússia Superliga,11:00,University-Ugra,CSKA Moscow 2,2.88,1.38,154.5,1.85,1.85,5.5,1.93,1.74
QFPAvPmh,2024-11-28,Rússia Superliga,13:00,M. Khimki,Tambov,1.09,6.68,146.5,1.85,1.85,-14.5,1.95,1.72
rJfZWXoq,2024-11-28,Rússia Superliga,14:00,Lokomotiv Kuban 2,Metallurg,1.42,2.72,152.5,1.85,1.85,-6.5,1.94,1.73
