Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
UFUNfnp9,2024-03-09,Argentina Liga A,11:30,Riachuelo,Comunicaciones Mercedes,1.26,3.61,161.5,1.85,1.85,0.0,0.0,0.0
6Fbhm8xO,2024-03-09,Áustria Liga Zweite,14:00,Gussing Blackbirds,Worthersee Piraten,1.97,1.76,136.5,1.82,1.88,-1.5,2.03,1.87
4j2yijwa,2024-03-09,Áustria Liga Zweite,14:00,Raiders Tirol,Wagram,2.65,1.44,141.5,1.84,1.86,0.0,0.0,0.0
GrsdN2s5,2024-03-09,Bósnia E Herzegovina Prvenstvo Bih,13:00,Borac Banja Luka,Sloboda,1.45,2.62,144.5,1.85,1.85,0.0,0.0,0.0
MLshOrSb,2024-03-09,Bósnia E Herzegovina Prvenstvo Bih,13:00,Spars Ilidza,KK Bosna,3.31,1.3,168.5,1.86,1.8,0.0,0.0,0.0
rVrlPOCh,2024-03-09,Bósnia E Herzegovina Prvenstvo Bih,14:00,Promo,Orlovik,1.74,1.99,162.5,1.86,1.8,-2.5,2.01,2.39
fB3tVTd4,2024-03-09,Bulgária Nbl,11:00,Chernomorets,CSKA Sofia,1.25,3.69,166.5,1.84,1.86,0.0,0.0,0.0
no0YWkSi,2024-03-09,Bulgária Nbl,13:00,Cherno More,Balkan,2.72,1.42,168.5,1.86,1.84,0.0,0.0,0.0
URCG0Lnk,2024-03-09,Bulgária Nbl,13:00,Yambol,Academic Plovdiv,1.55,2.34,165.5,1.85,1.85,0.0,0.0,0.0
n3NB11Xr,2024-03-09,Bulgária Nbl,14:00,Levski,Shumen,1.6,2.24,155.5,1.86,1.84,0.0,0.0,0.0
dEI322lF,2024-03-09,Chile Lnb,19:15,Liceo Pablo Neruda,Espanol Osorno,3.86,1.23,146.5,1.86,1.84,0.0,0.0,0.0
z5H71M3L,2024-03-09,Chile Lnb,19:30,Valdivia,Las Animas,1.38,2.88,165.5,1.87,1.79,0.0,0.0,0.0
fkbvd0Rr,2024-03-09,Chile Lnb,20:00,Ancud,Deportes Castro,1.35,3.02,153.5,1.83,1.87,0.0,0.0,0.0
MBziwqK9,2024-03-09,China Cba,08:35,Guangdong,Jilin,1.2,4.35,223.5,1.84,1.9,0.0,0.0,0.0
02Zfx3ZF,2024-03-09,China Cba,08:35,Jiangsu Dragons,Zhejiang Chouzhou,8.6,1.05,201.5,1.83,1.91,0.0,0.0,0.0
E9FVV0Cq,2024-03-09,China Cba,08:35,Liaoning,Guangzhou,1.18,4.64,195.5,1.82,1.92,0.0,0.0,0.0
UyvayNlM,2024-03-09,China Cba,08:35,Qingdao,Beijing,1.71,2.07,197.5,1.86,1.88,0.0,0.0,0.0
8Sx3zs4S,2024-03-09,China Cba,08:35,Shandong,Shanghai,2.08,1.7,210.5,1.86,1.88,0.0,0.0,0.0
S6CZF0tj,2024-03-09,China Wcba Feminina,08:30,Shaanxi Tianze F,Xiamen F,1.08,6.74,144.5,1.83,1.87,0.0,0.0,0.0
6cBwFKed,2024-03-09,China Wcba Feminina,08:30,Tianjin F,Daqing F,2.05,1.7,150.5,1.85,1.85,0.0,0.0,0.0
xdQtIXy9,2024-03-09,Coreia Do Sul Kbl,03:00,Suwon KT,Mobis Phoebus,1.41,2.87,178.5,1.91,1.87,0.0,0.0,0.0
OCOlGB6L,2024-03-09,Coreia Do Sul Kbl,05:00,Seoul Thunders,Goyang Sono,1.77,2.02,164.5,1.83,1.91,-2.5,2.01,2.3
pMPpHiiF,2024-03-09,Coreia Do Sul Kbl,05:00,Wonju DB,KCC Egis,1.29,3.55,174.5,1.89,1.89,0.0,0.0,0.0
KjzO0TWg,2024-03-09,Croácia Premijer Liga,12:00,Dubrovnik,Bosco,1.04,9.35,161.5,1.87,1.79,0.0,0.0,0.0
AVPMLU8J,2024-03-09,Croácia Premijer Liga,14:00,Skrljevo,Zadar,13.0,1.01,171.5,1.83,1.87,0.0,0.0,0.0
fNszbRGC,2024-03-09,Croácia Premijer Liga,15:00,Alkar,Cibona,4.37,1.19,157.5,1.87,1.83,0.0,0.0,0.0
2FPSamn0,2024-03-09,Croácia Premijer Liga,16:15,GKK Sibenka,Dinamo Zagreb,1.81,1.91,160.5,1.86,1.84,-1.5,1.93,2.09
4dXjmvsG,2024-03-09,Dinamarca Liga De Basquete,10:00,Bakken Bears,Næstved,1.12,5.8,180.5,1.87,1.87,0.0,0.0,0.0
4bOJ75Oa,2024-03-09,Dinamarca Liga De Basquete,12:30,Bears Academy,Herlev Wolfpack,1.38,2.94,160.5,1.8,1.86,0.0,0.0,0.0
Mke2ezE6,2024-03-09,Dinamarca Kvindebasketligaen Feminina,10:00,Aabyhoj F,Sisu F,1.22,3.98,134.5,1.85,1.85,0.0,0.0,0.0
21CaffTC,2024-03-09,Dinamarca Kvindebasketligaen Feminina,10:30,Amager F,Falcon F,3.02,1.35,139.5,1.85,1.85,0.0,0.0,0.0
M3QxO281,2024-03-09,Eslováquia Extraliga,11:30,Nitra,Iskra Svit,6.2,1.1,165.5,1.84,1.86,0.0,0.0,0.0
StRYOrge,2024-03-09,Eslováquia Extraliga,14:00,BKM Lucenec,Inter Bratislava,1.86,1.86,165.5,1.87,1.79,-1.5,2.02,1.99
WEXPQ4Or,2024-03-09,Eslováquia Extraliga,14:00,Handlova,Levice,2.5,1.49,162.5,1.87,1.83,0.0,0.0,0.0
ljSUPOwk,2024-03-09,Eslováquia Extraliga,14:00,Spisski Rytieri,BC Komarno,1.43,2.68,161.5,1.83,1.85,0.0,0.0,0.0
nkISIGXM,2024-03-09,Eslováquia Extraliga Feminina,14:00,CBK Kosice F,Young Angels Kosice F,1.74,1.99,151.5,1.85,1.85,0.0,0.0,0.0
bZ8pfF42,2024-03-09,Eslovênia Liga Nova Kbm,09:00,Hopsi Polzela,LTH Castings,2.03,1.71,159.5,1.87,1.83,0.0,0.0,0.0
pWK2VVR1,2024-03-09,Eslovênia Liga Nova Kbm,14:00,KK Triglav Kranj,Helios Domzale,3.34,1.3,156.5,1.83,1.87,0.0,0.0,0.0
A9ClgZJ8,2024-03-09,Eslovênia Liga Nova Kbm,15:00,Rogaska,Tajfun Sentjur,1.51,2.45,164.5,1.85,1.85,0.0,0.0,0.0
2aisAxU8,2024-03-09,Eslovênia 1. Skl Feminino,12:00,Ilirija F,Domel Skofja Loka F,1.05,8.15,138.5,1.84,1.84,0.0,0.0,0.0
ATAjmFMe,2024-03-09,Eslovênia 1. Skl Feminino,14:00,ZKK Domzale F,Maribor F,3.98,1.22,140.5,1.85,1.85,0.0,0.0,0.0
jcZvzf3h,2024-03-09,Espanha Leb Ouro,13:00,Fuenlabrada,Oviedo,1.45,2.62,156.5,1.86,1.8,0.0,0.0,0.0
UmYrZDIb,2024-03-09,Espanha Leb Ouro,15:00,Ourense,Lleida,2.8,1.4,153.5,1.8,1.86,0.0,0.0,0.0
460MHCmO,2024-03-09,Espanha Leb Ouro,16:00,San Pablo Burgos,Tizona Burgos,1.33,3.12,168.5,1.86,1.8,0.0,0.0,0.0
pCA6weqd,2024-03-09,Espanha Leb Plata,13:00,Zamora,Moron,1.07,7.11,152.5,1.85,1.85,0.0,0.0,0.0
nPp7PDkd,2024-03-09,Espanha Leb Plata,13:30,Basquet L'Horta Godella,Sant Antoni,2.53,1.48,147.5,1.85,1.85,0.0,0.0,0.0
bFbl2vMd,2024-03-09,Espanha Leb Plata,14:30,Ponferrada,Algeciras,1.47,2.56,149.5,1.85,1.85,0.0,0.0,0.0
fshc0Ij9,2024-03-09,Espanha Leb Plata,14:30,Zornotza ST,Juventud Alcala,1.3,3.31,157.5,1.85,1.85,0.0,0.0,0.0
YXj1ax6F,2024-03-09,Espanha Leb Plata,15:00,La Roda,Ciudad de Huelva,1.8,1.92,152.5,1.85,1.85,0.0,0.0,0.0
dfScnyc9,2024-03-09,Espanha Leb Plata,15:00,Tarragona,Cartagena,3.02,1.35,147.5,1.85,1.85,0.0,0.0,0.0
tSsaRZKq,2024-03-09,Espanha Leb Plata,15:30,L'Hospitalet,Salou,2.15,1.65,150.5,1.85,1.85,0.0,0.0,0.0
CI2h1by3,2024-03-09,Espanha Leb Plata,16:15,Huesca,Albacete,1.99,1.74,144.5,1.85,1.85,0.0,0.0,0.0
t8iCC3ai,2024-03-09,Espanha Liga Feminina,14:00,Jairis F,Valencia F,3.98,1.22,126.5,1.82,1.88,0.0,0.0,0.0
0CEPl07p,2024-03-09,Espanha Liga Feminina,14:15,Bembibre F,Ensino F,3.31,1.3,134.5,1.83,1.87,0.0,0.0,0.0
hreGBNEc,2024-03-09,Espanha Liga Feminina,14:30,Gernika Bizkaia F,Zaragoza F,2.56,1.47,135.5,1.85,1.85,0.0,0.0,0.0
bogq9Uha,2024-03-09,Espanha Liga Feminina,15:00,Araski F,Celta F,1.25,3.69,133.5,1.83,1.87,0.0,0.0,0.0
v3DTmKMj,2024-03-09,Espanha Liga Feminina,15:30,Cadi La Seu F,IDK Gipuzkoa F,2.06,1.69,133.5,1.81,1.87,1.5,1.91,1.57
W67LFZSM,2024-03-09,Eua Ncaa,00:00,San Diego State,Boise State,1.34,3.37,135.5,1.91,1.91,-7.5,1.95,8.0
WK4M63Dj,2024-03-09,Eua Ncaa,00:30,Tenn. Martin,Morehead State,3.76,1.29,147.5,1.91,1.91,6.5,2.0,1.07
A9UhzU5o,2024-03-09,Eua Ncaa,01:30,Portland,Loyola Marymount,3.37,1.34,142.5,1.91,1.91,0.0,0.0,0.0
SSejm7pE,2024-03-09,Eua Ncaa,14:00,Alabama,Arkansas,1.06,9.2,174.5,1.91,1.8,0.0,0.0,0.0
4KDZ6x6t,2024-03-09,Eua Ncaa,14:00,Florida Atlantic,Memphis,1.37,2.99,160.5,1.83,1.83,0.0,0.0,0.0
fkrH4ur4,2024-03-09,Eua Ncaa,14:00,Monmouth (N.J.),Campbell,1.51,2.61,145.5,1.83,1.83,0.0,0.0,0.0
CUlNkaxg,2024-03-09,Eua Ncaa,14:00,St. Johns,Georgetown,1.04,10.5,154.5,1.83,1.83,0.0,0.0,0.0
6Bl64sZN,2024-03-09,Eua Ncaa,14:00,Yale,Brown,1.11,6.62,138.5,1.83,1.83,0.0,0.0,0.0
ncKrfBBf,2024-03-09,Eua Ncaa,14:30,Appalachian State,Georgia Southern,1.11,6.62,147.5,1.83,1.83,0.0,0.0,0.0
CCw5HuL0,2024-03-09,Eua Ncaa,14:30,St. Bonaventure,St. Louis,1.1,7.2,157.5,1.83,1.83,0.0,0.0,0.0
MsLev3SD,2024-03-09,Eua Ncaa,15:00,Fordham,Rhode Island,1.41,2.87,148.5,1.83,1.83,0.0,0.0,0.0
WrZLmtVs,2024-03-09,Eua Ncaa,15:00,Iona,Siena,1.06,8.75,135.5,1.83,1.83,0.0,0.0,0.0
Ob9cQsNR,2024-03-09,Eua Ncaa,15:00,Liberty,Western Kentucky,1.51,2.61,150.5,1.83,1.83,0.0,0.0,0.0
U7O3xscQ,2024-03-09,Eua Ncaa,15:00,Saint Josephs,Davidson,1.64,2.23,139.5,1.83,1.83,0.0,0.0,0.0
SUUzeE05,2024-03-09,Eua Ncaa,16:00,Cincinnati,West Virginia,1.14,5.6,145.5,1.8,1.91,0.0,0.0,0.0
2acenXen,2024-03-09,Eua Ncaa,16:00,Columbia,Cornell,2.87,1.41,163.5,1.83,1.83,0.0,0.0,0.0
6Zx9Gaz7,2024-03-09,Eua Ncaa,16:00,Duquesne,George Washington,1.12,6.12,146.5,1.83,1.83,0.0,0.0,0.0
OdOqghVH,2024-03-09,Eua Ncaa,16:00,Kansas State,Iowa State,2.61,1.51,132.5,1.83,1.83,0.0,0.0,0.0
IcEaQqw1,2024-03-09,Eua Ncaa,16:00,Ole Miss,Texas A&M,1.83,1.91,145.5,1.83,1.83,0.0,0.0,0.0
p6PufYFB,2024-03-09,Eua Ncaa,16:00,Texas,Oklahoma,1.51,2.61,142.5,1.83,1.83,0.0,0.0,0.0
0YJawNsK,2024-03-09,Eua Ncaa,16:30,George Mason,Richmond,1.83,1.91,131.5,1.83,1.83,0.0,0.0,0.0
v7FeRPNf,2024-03-09,Eua Ncaa,16:30,Mississippi St.,South Carolina,1.55,2.47,133.5,1.83,1.83,0.0,0.0,0.0
IVeEiL7t,2024-03-09,Eua Ncaa,16:30,Villanova,Creighton,1.91,1.83,136.5,1.83,1.83,0.0,0.0,0.0
WpAS1AS2,2024-03-09,Eua Ncaa,16:30,Virginia Tech,Notre Dame,1.21,4.42,131.5,1.83,1.83,0.0,0.0,0.0
fP4gRN7L,2024-03-09,Eua Ncaa,17:00,Louisiana Tech,Middle Tenn. St.,1.06,8.75,131.5,1.83,1.83,0.0,0.0,0.0
8WpUKLpk,2024-03-09,Eua Ncaa,17:00,Sam Houston St.,Jacksonville St.,1.45,2.74,133.5,1.8,1.91,0.0,0.0,0.0
CpHs5Gzg,2024-03-09,Eua Ncaa,17:00,Tulsa,South Florida,2.61,1.51,146.5,1.83,1.83,0.0,0.0,0.0
Y7gofrhE,2024-03-09,Eua Ncaa,18:00,Air Force,Colorado State,4.89,1.18,132.5,1.8,1.91,0.0,0.0,0.0
2BR7BIcP,2024-03-09,Eua Ncaa,18:00,East Carolina,Charlotte,1.91,1.83,127.5,1.83,1.83,0.0,0.0,0.0
IJNmhCpO,2024-03-09,Eua Ncaa,18:00,Houston,Kansas,1.23,3.97,136.5,1.83,1.83,0.0,0.0,0.0
KxsDFJkD,2024-03-09,Eua Ncaa,18:00,Loyola (Ill).,La Salle,1.12,6.12,141.5,1.83,1.83,0.0,0.0,0.0
ppGiS58l,2024-03-09,Eua Ncaa,18:00,Tennessee,Kentucky,1.26,3.72,164.5,1.83,1.83,0.0,0.0,0.0
Y9CmTogr,2024-03-09,Eua Ncaa,18:30,Vanderbilt,Florida,4.42,1.21,151.5,1.83,1.83,0.0,0.0,0.0
COisDp5t,2024-03-09,Eua Ncaa,19:00,Oregon State,Colorado,3.72,1.26,145.5,1.83,1.83,0.0,0.0,0.0
WMRiiWaU,2024-03-09,Eua Ncaa,19:00,TCU,UCF Knights,1.3,3.47,143.5,1.83,1.83,0.0,0.0,0.0
GM9nd1aP,2024-03-09,Eua Ncaa,19:00,Xavier,Marquette,2.1,1.73,156.5,1.83,1.83,0.0,0.0,0.0
vBDz0lcF,2024-03-09,Eua Ncaa,19:30,Louisville,Boston College,2.61,1.51,151.5,1.83,1.83,0.0,0.0,0.0
MsN2Jk41,2024-03-09,Eua Ncaa,20:00,Pennsylvania,Princeton,2.99,1.37,142.5,1.8,1.91,0.0,0.0,0.0
xEXL3acA,2024-03-09,Eua Ncaa,20:00,Stony Brook,Northeastern,1.64,2.23,142.5,1.83,1.83,0.0,0.0,0.0
dpgbCFVu,2024-03-09,Eua Ncaa,20:00,Texas Tech,Baylor,1.83,1.91,148.5,1.83,1.83,0.0,0.0,0.0
I1Cva8CL,2024-03-09,Eua Ncaa,20:00,Wake Forest,Clemson,1.64,2.23,149.5,1.8,1.91,0.0,0.0,0.0
EP78ON7D,2024-03-09,Eua Ncaa,20:30,Auburn,Georgia,1.06,9.2,151.5,1.83,1.83,0.0,0.0,0.0
0Q1qbSRR,2024-03-09,Eua Ncaa,20:30,Duke,North Carolina,1.55,2.47,149.5,1.8,1.91,0.0,0.0,0.0
hCAvdd5A,2024-03-09,Eua Ncaa,21:00,Fresno State,Wyoming,1.83,1.91,141.5,1.83,1.83,0.0,0.0,0.0
6oioC4Kn,2024-03-09,Eua Ncaa,21:00,Oregon,Utah Utes,1.73,2.1,151.5,1.83,1.83,0.0,0.0,0.0
rF0SXx7b,2024-03-09,Eua Ncaa,21:30,Idaho,Sacramento State,1.8,2.0,128.5,1.83,1.83,0.0,0.0,0.0
zJhBgnzq,2024-03-09,Eua Ncaa,21:45,Pittsburgh,N.C. State,1.37,2.99,145.5,1.83,1.83,0.0,0.0,0.0
0foJjuNn,2024-03-09,Eua Ncaa,22:00,Providence,UConn,4.42,1.21,138.5,1.8,1.91,0.0,0.0,0.0
UuhFh6kk,2024-03-09,Eua Ncaa,22:00,Virginia,Georgia Tech,1.23,3.97,122.5,1.83,1.83,0.0,0.0,0.0
hQTS2cTE,2024-03-09,Eua Ncaa,22:30,James Madison,Marshall,1.18,4.89,154.5,1.83,1.83,0.0,0.0,0.0
zZ84P3h7,2024-03-09,Eua Ncaa,22:30,LSU,Missouri,1.3,3.47,150.5,1.83,1.83,0.0,0.0,0.0
S6G4XHMO,2024-03-09,Eua Ncaa,22:30,Seton Hall,Depaul,1.01,16.0,143.5,1.83,1.83,0.0,0.0,0.0
W29reGKG,2024-03-09,Eua Ncaa,22:30,Utah State,New Mexico,1.73,2.1,159.5,1.83,1.83,0.0,0.0,0.0
zyh2BZpn,2024-03-09,Eua Ncaa,23:00,Brigham Young,Oklahoma State,1.1,7.2,151.5,1.83,1.83,0.0,0.0,0.0
GnoOt378,2024-03-09,Eua Ncaa,23:00,CS Fullerton,UC Irvine,3.72,1.26,138.5,1.83,1.83,0.0,0.0,0.0
beAZGmq6,2024-03-09,Eua Ncaa,23:00,Northwestern,Minnesota,1.41,2.87,140.5,1.83,1.83,0.0,0.0,0.0
OCYdZmLi,2024-03-09,Eua Ncaa,23:30,UMKC,Denver,1.64,2.23,153.5,1.8,1.91,0.0,0.0,0.0
pbkMK0Gu,2024-03-09,Europa Liga Aba,14:00,Cedevita Olimpija,Buducnost,2.06,1.69,166.5,1.87,1.83,1.5,1.92,1.56
CCN4EzmG,2024-03-09,Europa Liga Letônia,10:00,Latvijas Universitate,Keila,3.12,1.33,161.5,1.86,1.84,0.0,0.0,0.0
QFR8Df2M,2024-03-09,Europa Liga Letônia,12:00,Pärnu,BK Ogre,2.31,1.57,155.5,1.84,1.86,2.5,1.98,1.61
8vHDCEHS,2024-03-09,Europa Liga Letônia,12:00,Tartu Ulikool,Prometey,4.56,1.18,156.5,1.84,1.86,0.0,0.0,0.0
Am3u8YPq,2024-03-09,Europa Liga Letônia,12:00,TTU/Kalev,BK Liepaja,4.37,1.19,159.5,1.83,1.87,0.0,0.0,0.0
ID2q7huj,2024-03-09,Europa Liga Letônia,13:30,VEF Riga,Ventspils,1.23,3.86,169.5,1.8,1.86,0.0,0.0,0.0
d41m6Cfd,2024-03-09,Europa Liga Letônia,14:00,Rigas Zelli,Rapla,1.22,3.98,151.5,1.8,1.87,0.0,0.0,0.0
pp8iCNI2,2024-03-09,Europa Ewbl Feminina,07:00,Polonia W. F,Frankivsk Halichina F,1.09,6.47,150.5,1.88,1.79,0.0,0.0,0.0
pdWuv0z1,2024-03-09,Filipinas Copa Das Filipinas,04:00,TNT Tropang Giga,Terrafirma Dyip,1.48,2.57,206.5,1.87,1.87,0.0,0.0,0.0
vJVqwKk7,2024-03-09,Filipinas Copa Das Filipinas,07:15,NLEX Road Warriors,Converge FiberXers,1.43,2.74,200.5,1.85,1.89,0.0,0.0,0.0
jkm4fSxM,2024-03-09,Finlândia Korisliiga,12:00,Helsinki Seagulls,Karhu Basket,1.47,2.6,165.5,1.86,1.8,0.0,0.0,0.0
Uun8gnhS,2024-03-09,Finlândia Korisliiga,13:00,BC Nokia,Salon Vilpas,1.69,2.12,170.5,1.87,1.79,0.0,0.0,0.0
Q5CURubf,2024-03-09,Finlândia Korisliiga,11:00,Kobrat,Pyrinto Tampere,1.69,2.12,164.5,1.86,1.8,0.0,0.0,0.0
2ZwqJlud,2024-03-09,Finlândia I Divisão A,11:30,Helsingin NMKY,Jyvaskyla,8.35,1.05,161.5,1.83,1.83,0.0,0.0,0.0
fTQUthX2,2024-03-09,Finlândia I Divisão A,12:00,Raholan Pyrkiva,Oulu,1.36,2.97,155.5,1.82,1.88,0.0,0.0,0.0
fw4N9w5O,2024-03-09,Finlândia Korisliiga Feminina,12:00,Espoo Team F,Kouvottaret F,3.25,1.31,154.5,1.87,1.83,0.0,0.0,0.0
8t8R8cKU,2024-03-09,Finlândia Korisliiga Feminina,12:00,Forssan Alku F,Pyrinto F,1.65,2.15,159.5,1.87,1.83,0.0,0.0,0.0
0G4JAJkI,2024-03-09,Finlândia Korisliiga Feminina,12:00,PeKa F,HBA-Marsky Helsinki F,1.08,6.84,152.5,1.81,1.87,0.0,0.0,0.0
d20qEWJj,2024-03-09,França Lnb,12:00,Le Mans,Nanterre,1.64,2.28,161.5,1.8,1.96,-2.5,1.83,2.64
xIJCJhdT,2024-03-09,França Lnb,14:30,JL Bourg,Cholet,1.36,3.19,161.5,1.85,1.93,0.0,0.0,0.0
A5lRxGdi,2024-03-09,França Lnb,14:30,Limoges,Boulogne-Levallois,1.24,4.15,160.5,1.84,1.92,0.0,0.0,0.0
6XszyfR3,2024-03-09,França Lnb,14:30,Roanne,Le Portel,1.75,2.08,166.5,1.88,1.92,-2.5,1.99,2.38
pOtvzEtA,2024-03-09,França Lnb,14:30,Saint Quentin,Ada Blois,1.37,3.12,154.5,1.87,1.89,0.0,0.0,0.0
raduFC4p,2024-03-09,França Lnb,17:00,Dijon,Paris,2.08,1.75,157.5,1.86,1.94,1.5,1.92,1.61
QRsANf49,2024-03-09,França Espoirs Sub,09:30,JL Bourg U21,Cholet U21,1.48,2.53,156.5,1.85,1.85,0.0,0.0,0.0
lvrFHJxT,2024-03-09,França Copa Da França,15:00,Landes F,Tarbes GB F,1.18,4.42,132.5,1.87,1.83,0.0,0.0,0.0
jmUtDwop,2024-03-09,França Copa Da França,16:30,Bourges F,Lyon F,1.27,3.53,147.5,1.83,1.87,0.0,0.0,0.0
Krtu8m81,2024-03-09,Grécia Liga De Basquete,12:15,Olympiakos,Lavrio,1.01,15.0,154.5,1.89,1.89,0.0,0.0,0.0
GGAAu7St,2024-03-09,Grécia Liga De Basquete,13:00,Apollon Patron,Peristeri,6.15,1.12,150.5,1.87,1.87,0.0,0.0,0.0
WrZwoT4J,2024-03-09,Grécia Liga De Basquete,15:15,AEK Athens,Promitheas,1.69,2.15,167.5,1.87,1.79,-2.5,1.9,2.42
KfhbFbkm,2024-03-09,Grécia Liga De Elite,11:30,Amyntas,Harilaos Trikoupis,1.47,2.56,153.5,1.84,1.86,0.0,0.0,0.0
pSrpbcKC,2024-03-09,Grécia Liga De Elite,12:00,Lefkadas,Ermis Schimatari,1.63,2.19,150.5,1.84,1.86,0.0,0.0,0.0
CYzWL0CJ,2024-03-09,Grécia Liga De Elite,12:00,Papagou,NE Megaridas,2.05,1.7,153.5,1.85,1.85,0.0,0.0,0.0
vsKe1AKk,2024-03-09,Hungria Nacional,14:00,Atomeromu Paks,Budapesti Honved Se,1.57,2.31,161.5,1.82,1.88,0.0,0.0,0.0
Y3Ja0UZe,2024-03-09,Hungria Nacional,14:00,DEAC,Zalakeramia,1.53,2.39,164.5,1.8,1.9,-2.5,1.95,2.24
