Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
KdBtZseK,2024-04-07,Itália Liga A,13:15,Venezia,Virtus Bologna,2.24,1.66,162.5,1.87,1.92,2.5,1.92,1.42
t6CxzOuE,2024-04-07,Itália Liga A,14:00,Milano,Trento,1.12,6.4,156.5,1.84,1.94,0.0,0.0,0.0
f1I7JMxp,2024-04-07,Itália Liga A,14:30,Pistoia,Reggiana,1.84,1.97,156.5,1.86,1.9,-1.5,1.95,2.1
Ol2nNQAk,2024-04-07,Alemanha Bbl,10:30,Alba Berlin,Ludwigsburg,1.25,4.04,173.5,1.86,1.94,0.0,0.0,0.0
0zkConyH,2024-04-07,Alemanha Bbl,10:30,Gottingen,Wurzburg,3.27,1.35,171.5,1.83,1.95,0.0,0.0,0.0
ravHp6jN,2024-04-07,Alemanha Bbl,12:00,Bayern,Braunschweig,1.08,8.3,163.5,1.88,1.92,0.0,0.0,0.0
6Nd6I2I5,2024-04-07,Alemanha Pro A,10:00,Bayreuth,Bremerhaven,1.69,2.06,167.5,1.85,1.85,-1.5,1.8,2.19
fmg2Jr3a,2024-04-07,Alemanha Pro A,10:00,Frankfurt,Jena,1.49,2.5,154.5,1.84,1.86,0.0,0.0,0.0
dCkJF02O,2024-04-07,Alemanha Pro A,12:00,Artland,Nurnberger,1.54,2.37,164.5,1.86,1.84,0.0,0.0,0.0
z3lNEKHU,2024-04-07,Alemanha Pro A,12:00,Bochum,Koblenz,1.42,2.72,162.5,1.8,1.9,0.0,0.0,0.0
0pdAHMXB,2024-04-07,Alemanha Pro A,12:00,Dresden,G. Dusseldorf,1.22,3.98,169.5,1.85,1.83,0.0,0.0,0.0
QRTWYN2n,2024-04-07,Alemanha Pro A,12:00,Kirchheim,Vechta 2,1.37,2.93,165.5,1.83,1.85,0.0,0.0,0.0
COPSZ3mt,2024-04-07,Alemanha Pro A,12:00,Phoenix Hagen,Munster,1.28,3.44,170.5,1.86,1.8,0.0,0.0,0.0
vyeEGtmI,2024-04-07,Alemanha Pro A,12:00,Trier,Giessen,1.34,3.08,172.5,1.86,1.84,0.0,0.0,0.0
8jJyYsIh,2024-04-07,Alemanha Pro A,12:30,PS Karlsruhe,Paderborn,1.23,3.86,160.5,1.86,1.84,0.0,0.0,0.0
EBxpj7iB,2024-04-07,Argentina Liga A,20:00,Riachuelo,Boca Juniors,2.31,1.57,158.5,1.85,1.85,0.0,0.0,0.0
bmf8ZyE0,2024-04-07,Argentina Liga A,21:00,La Union,Argentino,1.37,2.91,156.5,1.87,1.79,0.0,0.0,0.0
WfsM3WKH,2024-04-07,Argentina Liga A,21:00,Quimsa,Penarol,1.13,5.29,163.5,1.85,1.85,0.0,0.0,0.0
I1YuUxdS,2024-04-07,Austrália Nbl1 Leste,01:00,Hornsby S.,Albury-Wodonga Bandits,7.7,1.06,167.5,1.84,1.86,0.0,0.0,0.0
OrB8Pd4q,2024-04-07,Austrália Nbl1 Leste,02:00,Maitland M.,Inner West Bulls,1.54,2.37,167.5,1.83,1.87,0.0,0.0,0.0
hrXIsDm2,2024-04-07,Austrália Nbl1 Leste,00:00,Maitland Mustangs F,Inner West Bulls F,1.01,9.7,138.5,1.81,1.89,0.0,0.0,0.0
d4Z7RDAA,2024-04-07,Austrália Nbl1 Sul,01:00,Ballarat,Geelong,1.88,1.84,180.5,1.83,1.87,-1.5,2.02,1.95
8vwCQXPG,2024-04-07,Austrália Nbl1 Sul,01:30,Frankston,Eltham,1.3,3.31,174.5,1.85,1.85,0.0,0.0,0.0
21xGPiuN,2024-04-07,Austrália Nbl1 Sul,01:30,Melbourne Tigers,Nunawading,2.12,1.67,172.5,1.85,1.85,-1.5,2.05,1.75
thyKOBfT,2024-04-07,Austrália Nbl1 Sul,01:30,Waverley,Mt Gambier,1.67,2.12,180.5,1.85,1.85,0.0,0.0,0.0
hG2K9pMC,2024-04-07,Austrália Nbl1 Oeste,02:00,Rockingham Flames,Goldfields Giants,1.24,3.77,185.5,1.8,1.9,0.0,0.0,0.0
nPnrOCYL,2024-04-07,Austrália Nbl1 Oeste,00:00,Rockingham Flames F,Goldfields Giants F,1.71,1.99,154.5,1.84,1.86,0.0,0.0,0.0
bsoG1qSH,2024-04-07,Ásia Asia Champions League,09:00,Hi-Tech,NS Matrix,1.7,2.05,176.5,1.82,1.86,0.0,0.0,0.0
8GU8RBNn,2024-04-07,Áustria Superliga,12:30,Swans Gmunden,St. Polten,1.08,7.22,157.5,1.8,1.86,0.0,0.0,0.0
Qiu4Si8t,2024-04-07,Áustria Superliga,12:30,UBSC Graz,Wels,2.09,1.71,155.5,1.8,1.86,1.5,1.94,1.54
EihuXnIF,2024-04-07,Áustria Superliga,12:30,Vienna,Kapfenberg,2.29,1.58,171.5,1.85,1.85,0.0,0.0,0.0
xdUOg4Ne,2024-04-07,Áustria Superliga Feminina,15:15,Polten F,UBI Graz F,1.03,10.1,133.5,1.85,1.83,0.0,0.0,0.0
OYaSZV2C,2024-04-07,Bósnia E Herzegovina Prvenstvo Bih,14:30,Slavija,Leotar Trebinje,2.15,1.65,164.5,1.85,1.85,1.5,2.0,1.51
hIZCe8NC,2024-04-07,Bósnia E Herzegovina Prvenstvo Bih Feminina,12:00,Igman F,Play Off Sarajevo F,1.82,1.84,149.5,1.82,1.84,0.0,0.0,0.0
fBPBp9di,2024-04-07,Bulgária Nbl,07:00,Chernomorets,Rilski Sportist,1.92,1.8,161.5,1.85,1.85,0.0,0.0,0.0
hrsQ1si6,2024-04-07,Cazaquistão Higher League,05:30,Turan,Bars Petropavlovsk,1.77,1.91,165.5,1.83,1.83,0.0,0.0,0.0
GIoEJuJ2,2024-04-07,Chile Lnb,20:00,Sportiva Italiana,Liceo Pablo Neruda,1.2,4.09,145.5,1.82,1.88,0.0,0.0,0.0
pxU3461d,2024-04-07,Coreia Do Sul Kbl,06:00,Suwon KT,Mobis Phoebus,1.45,2.72,177.5,1.8,1.86,0.0,0.0,0.0
MVQltdj3,2024-04-07,Croácia Premijer Liga,12:00,Cibona,Bosco,1.02,11.6,168.5,1.84,1.86,0.0,0.0,0.0
ruSpsxyc,2024-04-07,Croácia Premijer Liga,15:00,Dubrovnik,Skrljevo,1.33,3.12,166.5,1.85,1.83,0.0,0.0,0.0
xtjOZN7h,2024-04-07,Dinamarca Liga De Basquete,09:00,Herlev Wolfpack,Bears Academy,2.6,1.47,160.5,1.87,1.86,0.0,0.0,0.0
4KoQ2uut,2024-04-07,Dinamarca Kvindebasketligaen Feminina,11:30,BMS Herlev F,Aabyhoj F,1.62,2.2,133.5,1.85,1.85,0.0,0.0,0.0
lYMNoedR,2024-04-07,Espanha Liga Feminina,07:15,Zaragoza F,Gran Canaria F,1.12,5.56,139.5,1.8,1.86,0.0,0.0,0.0
MLsPQgK1,2024-04-07,Espanha Liga Feminina,13:00,Uni Girona F,Bembibre F,1.02,11.1,130.5,1.82,1.84,0.0,0.0,0.0
vXILq8k8,2024-04-07,Europa Liga Aba,13:00,Split,Crvena zvezda,4.22,1.2,159.5,1.88,1.78,0.0,0.0,0.0
QsdiCJJu,2024-04-07,Filipinas Copa Das Filipinas,04:00,Meralco Bolts,TNT Tropang Giga,1.96,1.79,183.5,1.8,1.92,1.5,1.83,1.65
4YfeBwZo,2024-04-07,Filipinas Copa Das Filipinas,07:15,Terrafirma Dyip,Ginebra Kings,4.11,1.22,189.5,1.82,1.9,0.0,0.0,0.0
nXp7bbgB,2024-04-07,Finlândia Divisão I Feminina,11:00,BC Nokia F,Turun NMKY F,1.14,5.13,130.5,1.83,1.83,0.0,0.0,0.0
4b6rY6TC,2024-04-07,França Lnb,09:30,Monaco,Nancy,1.07,9.2,162.5,1.87,1.91,0.0,0.0,0.0
riOOs2vl,2024-04-07,França Lnb,11:30,JL Bourg,Ada Blois,1.23,4.23,162.5,1.81,1.97,0.0,0.0,0.0
rk5nXQrJ,2024-04-07,França Lnb,14:00,Lyon-Villeurbanne,Nanterre,1.27,3.83,163.5,1.87,1.89,0.0,0.0,0.0
rerj3N3a,2024-04-07,Grécia Liga De Basquete,09:00,Olympiakos,Peristeri,1.11,6.6,155.5,1.88,1.79,0.0,0.0,0.0
Mosf2sJ5,2024-04-07,Grécia Liga De Basquete,11:15,Promitheas,Aris,1.39,2.96,152.5,1.85,1.87,0.0,0.0,0.0
0S27nhI2,2024-04-07,Irã Superliga,13:00,Mahram Tehran,Mes Kerman,1.35,2.86,163.5,1.8,1.86,0.0,0.0,0.0
YJJqT3Hs,2024-04-07,Irã Superliga,13:00,Tabiat,Palayesh Naft Abadan,1.41,2.76,155.5,1.85,1.81,0.0,0.0,0.0
QeBHPUAk,2024-04-07,Irã Superliga,13:00,Zob Ahan,Kalleh,1.64,2.07,160.5,1.84,1.82,0.0,0.0,0.0
dnYJN3NM,2024-04-07,Israel Superliga,12:40,Maccabi Tel Aviv,Bnei Herzliya,1.07,7.75,169.5,1.88,1.78,0.0,0.0,0.0
hdQA0IJs,2024-04-07,Israel Superliga,14:45,Hapoel Jerusalem,H. Afula,1.26,3.69,158.5,1.87,1.87,0.0,0.0,0.0
hUJSmMAt,2024-04-07,Itália Série A2,13:00,Agrigento,Fortitudo Bologna,3.37,1.29,150.5,1.87,1.79,0.0,0.0,0.0
dMGqpvA5,2024-04-07,Itália Série A2,13:00,Cantu,Assigeco Piacenza,1.23,3.84,159.5,1.87,1.79,0.0,0.0,0.0
dty9nXV3,2024-04-07,Itália Série A2,13:00,Luiss Roma,Chiusi,1.57,2.31,149.5,1.85,1.85,0.0,0.0,0.0
M3OWntQn,2024-04-07,Itália Série A2,13:00,Monferrato,Udine,3.61,1.26,154.5,1.87,1.79,0.0,0.0,0.0
8KfEQk9p,2024-04-07,Itália Série A2,13:00,Sebastiani Rieti,Cento,1.4,2.8,152.5,1.85,1.85,0.0,0.0,0.0
jLX0h22P,2024-04-07,Itália Série A2,13:00,Vigevano,Forli,3.08,1.34,152.5,1.87,1.79,0.0,0.0,0.0
fVegqJpH,2024-04-07,Itália Série A1 Feminina,13:00,Brixia F,Campobasso F,3.2,1.32,128.5,1.87,1.83,0.0,0.0,0.0
Uc570KFi,2024-04-07,Itália Série A1 Feminina,13:00,Virtus Bologna F,Sassari F,1.07,7.28,142.5,1.85,1.85,0.0,0.0,0.0
YLfcrw0N,2024-04-07,Itália Série A1 Feminina,15:00,San Martino F,Schio F,11.7,1.01,143.5,1.84,1.86,0.0,0.0,0.0
bkodYMNN,2024-04-07,Japão B.League,01:35,Shimane,Sendai,1.32,3.2,162.5,1.8,1.86,0.0,0.0,0.0
x4WDYVH6,2024-04-07,Japão B.League,02:05,Hokkaido,Nagasaki,2.48,1.5,168.5,1.84,1.84,0.0,0.0,0.0
IZkywo9h,2024-04-07,Japão B.League,02:05,Sun Rockers Shibuya,Kyoto,1.22,3.98,148.5,1.82,1.84,0.0,0.0,0.0
OCjXwRgn,2024-04-07,Japão B.League,03:05,Alvark,SeaHorses Mikawa,1.33,3.12,152.5,1.85,1.85,0.0,0.0,0.0
nFshZ28H,2024-04-07,Japão B.League,03:05,Diamond Dolphins,Saga,1.33,3.12,156.5,1.85,1.85,0.0,0.0,0.0
A9nTv7vt,2024-04-07,Japão B.League,03:05,Gunma,Shinshu,1.37,2.93,156.5,1.81,1.89,0.0,0.0,0.0
WvoHXkXC,2024-04-07,Japão B.League,03:05,Ibaraki Robots,Yokohama,2.13,1.66,164.5,1.84,1.86,1.5,2.0,1.51
E1qpyPw5,2024-04-07,Japão B.League,03:05,NeoPhoenix,Osaka,1.24,3.77,172.5,1.87,1.79,0.0,0.0,0.0
AVqLW9nJ,2024-04-07,Japão B.League,03:05,Utsunomiya Brex,Akita,1.04,9.1,148.5,1.85,1.85,0.0,0.0,0.0
hhrlzqgB,2024-04-07,Japão B.League,03:35,Nagoya Fighting Eagles,Toyama,1.14,5.19,157.5,1.85,1.85,0.0,0.0,0.0
dQlux5Ob,2024-04-07,Japão B.League,04:05,Brave Thunders,Hiroshima D.,1.75,1.98,154.5,1.85,1.85,-2.5,2.02,2.38
tEz1XtwU,2024-04-07,Japão B.League,06:05,Ryukyu,Chiba,1.15,4.98,166.5,1.87,1.83,0.0,0.0,0.0
bydLKRbE,2024-04-07,Japão B2.League,01:00,Iwate,Altiri Chiba,6.04,1.1,159.5,1.85,1.85,0.0,0.0,0.0
KpcHL7q8,2024-04-07,Japão B2.League,01:30,Fukushima,Koshigaya Alphas,2.84,1.39,164.5,1.83,1.87,0.0,0.0,0.0
zJblEPyr,2024-04-07,Japão B2.League,02:00,Kumamoto,Ehime Orange Vikings,2.97,1.36,169.5,1.84,1.86,0.0,0.0,0.0
IwCMI5TQ,2024-04-07,Japão B2.League,02:00,Nara,Kobe,2.8,1.4,152.5,1.8,1.9,0.0,0.0,0.0
lM2hDqil,2024-04-07,Japão B2.League,03:00,Shizuoka,Aomori,1.46,2.59,171.5,1.85,1.85,0.0,0.0,0.0
vmDIJoEK,2024-04-07,Japão B2.League,04:00,Yamagata Wyverns,Niigata,1.1,6.25,166.5,1.81,1.85,0.0,0.0,0.0
fiNWBl9M,2024-04-07,Japão Liga Feminina W,00:00,Denso Iris F,Eneos Sunflowers F,1.35,3.02,140.5,1.87,1.79,0.0,0.0,0.0
xCQe6SWq,2024-04-07,Japão Liga Feminina W,02:00,Fujitsu F,Chanson V-Magic F,1.41,2.76,141.5,1.85,1.85,0.0,0.0,0.0
W0A0VBXc,2024-04-07,Libano Divisão 1,10:45,Champville,Homenetmen Beirut,1.7,2.05,171.5,1.85,1.85,-2.5,1.95,2.48
vRD8Tk2A,2024-04-07,Libano Divisão 1,15:00,Al-Riyadi,NSA,1.01,28.0,172.5,1.85,1.85,0.0,0.0,0.0
hxj3yzLQ,2024-04-07,Lituânia Lkl,11:20,Rytas,Lietkabelis,1.37,2.93,169.5,1.87,1.79,0.0,0.0,0.0
bFjaxG5K,2024-04-07,Lituânia Lkl,13:30,Siauliai,Pieno Zvaigzdes,1.25,3.69,176.5,1.87,1.83,0.0,0.0,0.0
n7JjY1Gk,2024-04-07,México Cibacopa,00:15,Halcones de Obregon,Caballeros de Culiacan,1.36,2.97,172.5,1.82,1.88,0.0,0.0,0.0
dYQk4AGU,2024-04-07,Nova Zelândia Nbl,00:00,Franklin Bulls,Canterbury Rams,1.44,2.65,168.5,1.84,1.86,0.0,0.0,0.0
867ePgnt,2024-04-07,Nova Zelândia Nbl,03:30,Bay Hawks,Southland Sharks,1.68,2.1,167.5,1.85,1.85,0.0,0.0,0.0
AsO63aII,2024-04-07,Polônia Liga De Basquete,12:30,Lancut,Gdynia,1.57,2.34,168.5,1.87,1.87,-4.5,2.01,3.15
lCisMowl,2024-04-07,Polônia 1. Liga,09:00,AWF Katowice,MKKS Koszalin,2.53,1.48,167.5,1.85,1.85,0.0,0.0,0.0
S2joL5hf,2024-04-07,Polônia 1. Liga,11:00,Gornik Walbrzych,HydroTruck Radom,1.18,4.46,157.5,1.85,1.85,0.0,0.0,0.0
ARujKP70,2024-04-07,Polônia 1. Liga,13:00,Krosno,Poli. Opolska,1.48,2.53,163.5,1.85,1.85,0.0,0.0,0.0
IT0BR7FQ,2024-04-07,Polônia 1. Liga,15:00,Alstom Krakow,Starogard Gdanski,3.69,1.25,162.5,1.85,1.85,0.0,0.0,0.0
YiqXuizq,2024-04-07,Portugal Lpb,11:00,Vitória SC,Imortal,1.45,2.61,163.5,1.87,1.79,0.0,0.0,0.0
QuXSwkgm,2024-04-07,Reino Unido Bbl,11:00,Bristol Flyers,London Lions,4.3,1.19,168.5,1.85,1.85,0.0,0.0,0.0
fctcqBVP,2024-04-07,Reino Unido Bbl,12:30,Caledonia Gladiators,Cheshire Phoenix,1.77,1.89,177.5,1.86,1.8,-2.5,2.05,2.28
Cdi1H1tG,2024-04-07,Reino Unido Bbl,14:00,Manchester Giants,Sheffield Sharks,3.12,1.33,165.5,1.86,1.8,0.0,0.0,0.0
Qim9vVWf,2024-04-07,Reino Unido Wbbl (Fem.),11:00,Sheffield Hatters F,Durham Palatinates F,1.04,9.85,148.5,1.8,1.86,0.0,0.0,0.0
Mq8SOIAl,2024-04-07,República Tcheca 1. Liga,13:00,Olomouc,Polabi,4.08,1.21,180.5,1.86,1.8,0.0,0.0,0.0
zk1Cc9EK,2024-04-07,República Tcheca 1. Liga,12:00,Litomerice,Hradec Kralove,1.74,1.99,162.5,1.85,1.85,-2.5,2.01,2.39
xx6ssRwj,2024-04-07,República Tcheca 1. Liga,13:00,Svitavy,Jindrichuv Hradec,1.7,2.07,169.5,1.87,1.79,0.0,0.0,0.0
nqqBWsUT,2024-04-07,República Tcheca Zbl Feminina,05:30,KP Brno F,Zabiny Brno F,3.12,1.33,144.5,1.81,1.85,0.0,0.0,0.0
Y5Qqaqa5,2024-04-07,Rússia Liga Vtb United,07:00,Enisey,CSKA Moscow,2.81,1.44,166.5,1.85,1.91,0.0,0.0,0.0
fe5JYtng,2024-04-07,Rússia Liga Vtb United,09:00,Uralmash Ekaterinburg,Astana,1.09,7.6,155.5,1.8,1.96,0.0,0.0,0.0
EHmTRYY8,2024-04-07,Rússia Liga Vtb United,10:00,Samara,Saratov,1.54,2.5,155.5,1.85,1.93,0.0,0.0,0.0
zRlPSEJ2,2024-04-07,Rússia Liga Vtb United,11:00,Runa Basket Moscow,MBA Moscow,1.78,2.04,154.5,1.8,1.96,-2.5,2.03,2.33
dOP97b1A,2024-04-07,Sérvia Primeira Liga,15:00,OKK Novi Pazar,Sloga,1.92,1.8,168.5,1.85,1.85,0.0,0.0,0.0
UT3PJ6BG,2024-04-07,Sérvia 1. Zls Feminino,12:20,Crvena zvezda F,Partizan F,1.3,3.31,151.5,1.85,1.85,0.0,0.0,0.0
jw5LKndA,2024-04-07,Sérvia 1. Zls Feminino,12:30,Novosadska Novi Sad F,ZKK Kraljevo F,2.68,1.43,146.5,1.85,1.85,0.0,0.0,0.0
8EFGLSt4,2024-04-07,Sérvia 1. Zls Feminino,13:00,Vrbas F,Nis F,2.56,1.47,144.5,1.85,1.85,0.0,0.0,0.0
6oPqKloE,2024-04-07,Suécia Basketligan,10:04,Koping Stars,Norrkoping,8.8,1.05,176.5,1.86,1.88,0.0,0.0,0.0
4M4KDnOs,2024-04-07,Suécia Basketligan,12:04,Uppsala,Jamtland,3.46,1.29,160.5,1.87,1.79,0.0,0.0,0.0
QkAruyxo,2024-04-07,Suécia Superettan,08:00,Tureberg,Malbas,1.55,2.34,146.5,1.8,1.9,0.0,0.0,0.0
OtOGqHTT,2024-04-07,Suécia Superettan,10:00,Eskilstuna,Djurgarden,1.78,1.94,167.5,1.85,1.85,0.0,0.0,0.0
v7DP3KEo,2024-04-07,Suécia Superettan,10:00,Ockelbo,Hogsbo,2.65,1.44,167.5,1.84,1.86,0.0,0.0,0.0
SEU7owaH,2024-04-07,Suécia Superettan,11:00,KFUM Kalmar,IK Eos,1.74,1.99,161.5,1.83,1.87,0.0,0.0,0.0
UDXUzMH8,2024-04-07,Suécia Liga De Basquete,09:00,Uppsala F,Ostersund F,1.51,2.45,138.5,1.83,1.83,0.0,0.0,0.0
WvgBGiWg,2024-04-07,Suécia Liga De Basquete,11:00,Norrkoping F,Hogsbo F,1.11,5.77,145.5,1.85,1.85,0.0,0.0,0.0
xAPCE6iR,2024-04-07,Suíça Liga Sb,12:00,Neuchatel,Vevey Riviera,1.67,2.12,151.5,1.85,1.85,-2.5,1.87,2.48
hnmGnYhc,2024-04-07,Taiwan Sbl,06:00,Bank of Taiwan,Changhua,1.34,3.08,163.5,1.85,1.85,0.0,0.0,0.0
n9nKoh83,2024-04-07,Taiwan Sbl,08:00,Yulon Luxgen Dinos,Taiwan Beer,2.02,1.72,160.5,1.83,1.87,0.0,0.0,0.0
f3cOBD2B,2024-04-07,Taiwan P. League+,03:30,Hsinchu Jko Lioneers,Formosa Dreamers,2.65,1.44,186.5,1.81,1.89,0.0,0.0,0.0
xSnTAXHH,2024-04-07,Taiwan P. League+,06:00,Fubon Braves,Taoyuan Pauian Pilots,2.05,1.7,187.5,1.84,1.86,0.0,0.0,0.0
Qc6UoHP5,2024-04-07,Taiwan Liga T1,03:00,Tainan TSG GhostHawks,Taiwan Beer Leopards,2.56,1.47,205.5,1.85,1.85,0.0,0.0,0.0
4l5YpyuC,2024-04-07,Taiwan Liga T1,05:30,Kaohsiung Aquas,Taipei Taishin Mars,1.41,2.76,203.5,1.85,1.85,0.0,0.0,0.0
vwt2d9ML,2024-04-07,Taiwan Wsbl Feminina,02:00,Chunghua Telecom F,Taipower F,1.61,2.22,134.5,1.81,1.89,0.0,0.0,0.0
htp6eTyS,2024-04-07,Taiwan Wsbl Feminina,04:00,Cathay Life F,Taiyuan F,1.98,1.75,142.5,1.85,1.85,0.0,0.0,0.0
hKbvOJVN,2024-04-07,Turquia Superliga,07:00,Manisa,Darussafaka,1.45,2.67,167.5,1.84,1.9,0.0,0.0,0.0
nsbrNwoU,2024-04-07,Turquia Superliga,09:30,Petkim Spor,Turk Telekom,1.62,2.23,166.5,1.86,1.88,0.0,0.0,0.0
O2kAIcgo,2024-04-07,Turquia Superliga,12:00,Tofas,Buyukcekmece,1.45,2.66,171.5,1.87,1.87,0.0,0.0,0.0
n1WjwoAo,2024-04-07,Turquia Tbl,08:00,Kapakli Spor,Yalovaspor,3.77,1.24,167.5,1.85,1.85,0.0,0.0,0.0
04zex5Pi,2024-04-07,Turquia Tbl,09:45,Konyaspor,Harem Spor,1.54,2.37,159.5,1.83,1.87,0.0,0.0,0.0
rTPayPvb,2024-04-07,Turquia Tbl,11:30,MKE Ankaragucu,Cayirova,1.75,1.98,165.5,1.83,1.87,-1.5,1.85,2.07
A5pUoNBk,2024-04-07,Turquia Tb2L,12:00,Nazilli,Sakarya BB,1.59,2.26,152.5,1.8,1.9,0.0,0.0,0.0
pUim8np1,2024-04-07,Turquia Tb2L,14:30,Konya BBSK,Ege Universitesi,1.11,5.17,0.0,0.0,0.0,0.0,0.0,0.0
fPlW4J5l,2024-04-07,Turquia Kbsl Feminina,09:00,Fenerbahce F,CBK Mersin F,1.04,8.9,159.5,1.85,1.85,0.0,0.0,0.0
hKbj6oyB,2024-04-07,Ucrânia Superliga Da Fbu,13:00,Rivne,Kyiv Basket,1.73,1.99,153.5,1.86,1.88,-2.5,1.98,2.43
