Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
zwLUrZ5b,2023-11-04,França Lnb,14:30,Chalon/Saone,Boulogne-Levallois,1.29,3.75,159.5,1.91,1.91,-9.5,1.91,1.91
YiHkvBKT,2023-11-04,França Lnb,14:30,Gravelines-Dunkerque,Le Mans,1.95,1.87,162.5,1.95,1.87,1.5,1.87,1.95
vVHoui5N,2023-11-04,França Lnb,14:30,Le Portel,Cholet,2.67,1.52,162.5,1.91,1.91,4.5,1.91,1.91
dnMQqFjh,2023-11-04,França Lnb,14:30,Nanterre,Saint Quentin,1.52,2.67,156.5,1.91,1.91,-5.5,1.91,1.91
E5iXt7y4,2023-11-04,França Lnb,17:00,Nancy,Monaco,4.5,1.22,157.5,1.91,1.91,9.5,1.91,1.91
YZmVh2p7,2023-11-04,Grécia Liga De Basquete,12:15,AEK Athens,AS Karditsas,1.08,8.5,158.5,1.91,1.91,-13.5,1.91,1.91
CQnZiMaD,2023-11-04,Grécia Liga De Basquete,13:00,Kolossos Rhodes,Aris,2.35,1.65,154.5,1.95,1.87,1.5,1.87,1.95
x63paw7t,2023-11-04,Grécia Liga De Basquete,15:15,Marousi,Peristeri,3.25,1.36,157.5,1.91,1.91,6.5,1.91,1.91
Y33c63up,2023-11-04,Japão B.League,03:35,Hiroshima D.,Kyoto,1.24,3.85,156.5,1.83,1.83,-8.5,1.83,1.83
WfHVAqXS,2023-11-04,Japão B.League,03:35,Nagoya Fighting Eagles,Hokkaido,1.4,2.75,156.5,1.83,1.83,-6.5,1.83,1.83
v1654sAd,2023-11-04,Japão B.League,04:05,Saga,Akita,1.4,2.75,149.5,1.87,1.8,-5.5,1.83,1.83
SQ215Nfj,2023-11-04,Japão B.League,04:05,Sendai,Yokohama,2.75,1.4,157.5,1.83,1.83,1.5,1.83,1.83
t6plTQnc,2023-11-04,Japão B.League,05:05,Chiba,SeaHorses Mikawa,1.5,2.5,163.5,1.83,1.83,-7.5,1.83,1.83
vsrOi4Qj,2023-11-04,Japão B.League,07:05,Shimane,Brave Thunders,2.75,1.4,154.5,1.83,1.83,4.5,1.83,1.83
MXiwLiU9,2023-11-04,Polônia Liga De Basquete,11:30,Legia,Torun,1.14,5.0,155.5,1.83,1.83,-12.5,1.83,1.83
fLCv0jhp,2023-11-04,Polônia Liga De Basquete,13:30,Ostrow Wielkopolski,Trefl Sopot,1.29,3.5,159.5,1.83,1.83,-8.5,1.91,1.77
ADOipMqL,2023-11-04,Brasil Nbb,15:00,Botafogo,Vasco da Gama,2.7,1.42,147.5,1.83,1.83,4.5,1.83,1.83
hxEdqtaR,2023-11-04,Brasil Nbb,18:00,Paulistano,Fortaleza B.C.,1.3,3.4,150.5,1.83,1.83,-8.5,1.83,1.83
MLNcBogQ,2023-11-04,Eua Nba,14:00,Philadelphia 76ers,Phoenix Suns,1.5,2.7,220.5,1.91,1.91,-4.5,1.91,1.91
bsFP651s,2023-11-04,Eua Nba,20:00,Indiana Pacers,Charlotte Hornets,1.56,2.6,236.5,1.91,1.91,-4.5,1.91,1.91
WfDX4qWg,2023-11-04,Eua Nba,20:00,New Orleans Pelicans,Atlanta Hawks,1.74,2.15,231.5,1.91,1.91,-2.5,1.91,1.91
bNWt11VI,2023-11-04,Eua Nba,22:00,Denver Nuggets,Chicago Bulls,1.27,3.9,216.5,1.91,1.91,-9.5,1.91,1.91
