Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
t6GUkwm2,2024-12-07,Coreia Do Sul Kbl,02:00,Seoul Thunders,KCC Egis,2.79,1.43,154.5,1.84,1.94,4.5,1.96,1.75
hfNFDtu9,2024-12-07,Coreia Do Sul Kbl,04:00,LG Sakers,Wonju DB,1.85,1.92,150.5,1.8,1.9,-1.5,1.99,1.8
MJt5IiQb,2024-12-07,Coreia Do Sul Wkbl Feminina,06:00,Samsung Blue Minx F,Woori WON F,1.5,2.51,124.5,1.87,1.86,-5.5,2.01,1.69
reA90XR0,2024-12-07,Croácia Premijer Liga,13:00,Dubrava,Cedevita,2.87,1.34,158.5,1.84,1.82,4.5,2.03,1.67
ldH02gcl,2024-12-07,Croácia Premijer Liga,15:00,Zabok,GKK Sibenka,1.54,2.25,157.5,1.85,1.82,-4.5,1.94,1.73
0M191Udd,2024-12-07,Croácia Primeira Liga Feminina,10:30,Zadar Plus F,Brod na Savi F,1.21,3.74,151.5,1.83,1.83,-9.5,1.83,1.83
SQEy533l,2024-12-07,Croácia Primeira Liga Feminina,12:00,Pula Moviter F,Sibenik F,2.62,1.41,160.5,1.83,1.83,5.5,1.83,1.83
WIBh1L2D,2024-12-07,Croácia Primeira Liga Feminina,14:00,Ragusa Dubrovnik F,Zadar F,1.16,21.0,146.5,1.83,1.83,-20.5,1.83,1.83
KUxlSRPi,2024-12-07,Dinamarca Liga De Basquete,10:00,Bears Academy,Copenhagen,2.48,1.45,162.5,1.8,1.86,3.5,1.95,1.72
OGUmMEnJ,2024-12-07,Dinamarca Liga De Basquete,10:00,Herlev Wolfpack,Amager,1.56,2.21,174.5,1.88,1.79,-4.5,1.96,1.71
Kvt24OXp,2024-12-07,Dinamarca Liga De Basquete,11:30,Værløse,Holbaek-Stenhus,1.23,3.55,168.5,1.8,1.86,-8.5,1.93,1.74
vsU2lBph,2024-12-07,Eslováquia Extraliga,14:00,BKM Lucenec,Prievidza,3.26,1.27,166.5,1.85,1.81,7.5,1.92,1.75
69mCpTqH,2024-12-07,Eslováquia Extraliga,14:00,Handlova,Inter Bratislava,1.78,1.89,157.5,1.87,1.79,-2.5,2.05,1.65
bqp4nkF4,2024-12-07,Eslováquia Extraliga,14:00,Iskra Svit,Nitra Blue Wings,3.35,1.26,162.5,1.81,1.85,7.5,1.95,1.72
SOyLr7ET,2024-12-07,Eslováquia Extraliga,14:00,Levice,Spisski Rytieri,1.16,4.31,169.5,1.85,1.81,-12.5,2.05,1.65
hjVz67Ds,2024-12-07,Eslovênia Liga Otp Banka,09:00,Rogaska,Ilirija,2.12,1.61,162.5,1.88,1.78,1.5,2.0,1.69
YobAknT0,2024-12-07,Eslovênia Liga Otp Banka,15:00,Tajfun Sentjur,KK Triglav Kranj,1.56,2.21,151.5,1.83,1.83,-4.5,1.95,1.72
UTkTHtyK,2024-12-07,Eslovênia 1. Skl Feminina,14:00,Ilirija F,Domel Skofja Loka F,1.08,5.91,127.5,1.83,1.83,-14.5,1.95,1.72
nRqmEDL7,2024-12-07,Espanha Primera Feb,13:00,San Pablo Burgos,Alicante,1.04,7.5,154.5,1.8,1.86,-15.5,1.96,1.72
YuDlWosg,2024-12-07,Espanha Primera Feb,13:00,Zamora,Moron,1.11,5.18,155.5,1.8,1.86,-10.5,1.94,1.73
vJiFHnSa,2024-12-07,Espanha Primera Feb,15:00,Cartagena,Real Valladolid,1.78,1.88,155.5,1.83,1.83,-1.5,1.89,1.77
rBlWD4RO,2024-12-07,Espanha Primera Feb,15:00,Estela,Fuenlabrada,5.18,1.11,154.5,1.84,1.82,8.5,2.04,1.66
QBevGZje,2024-12-07,Espanha Primera Feb,15:00,Hestia Menorca,Tizona Burgos,1.82,1.85,165.5,1.83,1.83,-1.5,1.94,1.73
AqyJFhS8,2024-12-07,Espanha Segunda Feb,13:30,CB Santfeliuenc,Mataro,2.21,1.56,159.5,1.83,1.83,2.5,1.95,1.72
I9vRDWdL,2024-12-07,Espanha Segunda Feb,13:30,Salou,Palmer Basket,2.21,1.56,145.5,1.83,1.83,2.5,1.95,1.72
GtEAYM0B,2024-12-07,Espanha Segunda Feb,14:30,Ciudad de Huelva,Caja 87,1.13,4.77,149.5,1.84,1.82,-12.5,1.95,1.72
8GA2zqWb,2024-12-07,Espanha Segunda Feb,14:30,Zornotza ST,Leonesa,2.62,1.41,139.5,1.83,1.83,4.5,1.95,1.72
46CE4SJ7,2024-12-07,Espanha Segunda Feb,15:00,Gandia,Basquet L'Horta Godella,1.72,1.95,146.5,1.84,1.82,-2.5,1.95,1.72
reUjEhFd,2024-12-07,Espanha Segunda Feb,15:00,La Salud Archena,Huesca,2.03,1.66,154.5,1.84,1.82,1.5,1.92,1.75
b3byM4Y2,2024-12-07,Espanha Segunda Feb,15:30,Ponferrada,Algeciras,1.35,2.86,153.5,1.83,1.83,-7.5,1.95,1.72
A7J56lke,2024-12-07,Espanha Segunda Feb,15:30,Sant Antoni,Benicarlo,1.56,2.21,160.5,1.84,1.82,-4.5,1.95,1.72
2sGc8AKr,2024-12-07,Espanha Segunda Feb,16:30,Gran Canaria B,Tarragona,1.17,4.2,155.5,1.84,1.82,-11.5,1.95,1.72
vwxy4Jwp,2024-12-07,Espanha Liga Feminina,12:30,Ensino F,Celta F,1.28,3.24,138.5,1.83,1.83,-10.5,1.95,1.72
O4z4B1oA,2024-12-07,Espanha Liga Feminina,14:10,Uni Girona F,IDK Gipuzkoa F,1.01,9.35,144.5,1.84,1.82,-18.5,1.93,1.74
UNEnMIaS,2024-12-07,Espanha Liga Feminina,15:00,Araski F,Perfumerias Avenida F,6.56,1.06,138.5,1.83,1.83,13.5,1.95,1.72
dIYB9uGM,2024-12-07,Espanha Liga Feminina,16:15,Ferrol F,Estudiantes F,1.89,1.78,139.5,1.83,1.83,-1.5,2.03,1.67
p8foKq2s,2024-12-07,Eua Ncaa,13:30,St. Johns,Kansas State,1.21,4.42,148.5,1.83,1.83,-9.5,1.83,1.83
4lV7pJkK,2024-12-07,Eua Ncaa,14:00,Miami,Clemson,2.61,1.51,147.5,1.83,1.83,3.5,1.91,1.8
6Brqsdq1,2024-12-07,Eua Ncaa,14:00,Michigan State,Nebraska,1.34,3.23,147.5,1.8,1.91,-6.5,1.83,1.83
ltmLMFcD,2024-12-07,Eua Ncaa,14:00,Notre Dame,Syracuse,1.45,2.74,146.5,1.8,1.91,-5.5,1.83,1.83
YqVyqIEl,2024-12-07,Eua Ncaa,14:00,Ohio State,Rutgers,1.34,3.23,154.5,1.83,1.83,-6.5,1.83,1.83
Madm4Kch,2024-12-07,Eua Ncaa,14:00,Rhode Island,Providence,2.1,1.73,145.5,1.83,1.83,1.5,1.83,1.83
0KGwucDs,2024-12-07,Eua Ncaa,14:00,Wake Forest,Boston College,1.18,4.89,133.5,1.8,1.91,-10.5,1.83,1.83
n5piSSZD,2024-12-07,Eua Ncaa,15:30,Marquette,Wisconsin,1.31,3.38,148.5,1.83,1.83,-7.5,1.91,1.8
dt71CWpb,2024-12-07,Eua Ncaa,16:00,Arkansas,UTSA Roadrunners,1.02,12.5,155.5,1.83,1.83,-18.5,1.83,1.83
2wxhuzED,2024-12-07,Eua Ncaa,16:00,Michigan,Iowa,1.26,3.72,156.5,1.8,1.91,-8.5,1.83,1.83
2qDfyFC6,2024-12-07,Eua Ncaa,16:00,North Carolina,Georgia Tech,1.05,9.3,162.5,1.8,1.91,-16.5,2.0,1.73
tAj5506l,2024-12-07,Eua Ncaa,16:00,Pennsylvania,Drexel,2.23,1.64,0.0,0.0,0.0,3.5,1.83,1.83
YXUdS1sr,2024-12-07,Eua Ncaa,16:00,South Carolina,East Carolina,1.18,4.89,134.5,1.83,1.83,-9.5,1.73,2.0
dnAnwyrf,2024-12-07,Eua Ncaa,16:00,Virginia Tech,Pittsburgh,3.97,1.23,140.5,1.8,1.91,8.5,2.0,1.73
Ob13ZhsJ,2024-12-07,Eua Ncaa,16:15,SMU Mustangs,Virginia,1.14,5.6,134.5,1.8,1.91,-10.5,1.83,1.83
fXzMIVbD,2024-12-07,Eua Ncaa,17:00,Tulsa,Southern,1.3,3.47,0.0,0.0,0.0,-8.5,2.0,1.73
d2zm6hF7,2024-12-07,Eua Ncaa,17:30,Belmont,Middle Tenn. St.,1.73,2.1,152.5,1.8,1.91,-2.5,1.83,1.83
r3YTkERa,2024-12-07,Eua Ncaa,18:00,California,Stanford,1.64,2.23,149.5,1.8,1.91,-3.5,2.0,1.73
KWcbQ64Q,2024-12-07,Eua Ncaa,18:00,Creighton,UNLV,1.12,6.12,0.0,0.0,0.0,-11.5,1.83,1.83
AkzMizcm,2024-12-07,Eua Ncaa,18:00,N.C. State,Florida State,1.51,2.61,146.5,1.83,1.83,-4.5,1.83,1.83
vs08cXk5,2024-12-07,Eua Ncaa,18:00,Old Dominion,George Washington,3.23,1.34,0.0,0.0,0.0,6.5,1.83,1.83
n7XDKiU0,2024-12-07,Eua Ncaa,18:00,Washington State,Boise State,3.23,1.34,0.0,0.0,0.0,8.5,1.73,2.0
2PvE3vy1,2024-12-07,Eua Ncaa,18:30,Temple,Villanova,5.6,1.14,0.0,0.0,0.0,11.5,1.8,1.91
p2wqfkVT,2024-12-07,Eua Ncaa,20:00,Northern Iowa,Northern Illinois,1.02,12.5,137.5,1.8,1.91,-18.5,1.91,1.8
lCg5lviR,2024-12-07,Eua Ncaa,20:00,Washington,USC,1.45,2.74,0.0,0.0,0.0,-4.5,1.73,2.0
UmfOz4Kb,2024-12-07,Eua Ncaa,21:00,Illinois State,Pacific,1.31,3.38,141.5,1.83,1.83,-7.5,1.83,1.83
zihL1I5D,2024-12-07,Eua Ncaa,21:00,Saint Josephs Hawks,La Salle,1.51,2.61,0.0,0.0,0.0,-4.5,1.83,1.83
Qiq5MDal,2024-12-07,Eua Ncaa,21:00,Santa Clara,Fresno State,1.04,10.5,152.5,1.8,1.91,-16.5,1.91,1.8
ddV9hmwK,2024-12-07,Eua Ncaa,21:00,Utah Utes,St. Marys (CA),1.83,1.91,141.5,1.8,1.91,-1.5,2.0,1.73
vL0PpyKD,2024-12-07,Eua Ncaa,21:00,Wichita State,East Tennessee St,1.34,3.23,143.5,1.83,1.83,-7.5,2.0,1.73
GKAytIxJ,2024-12-07,Eua Ncaa,21:00,Winthrop,Coastal Carolina,1.21,4.42,0.0,0.0,0.0,-10.5,1.83,1.83
nXj2G116,2024-12-07,Eua Ncaa,22:00,Colorado,Colorado State,1.64,2.23,138.5,1.8,1.91,-3.5,2.0,1.73
2wvOWCxn,2024-12-07,Eua Ncaa,22:00,North Dakota St.,Northern Colorado,1.8,2.0,148.5,1.91,1.8,-1.5,1.83,1.83
f9hZRZyR,2024-12-07,Eua Ncaa,23:00,Loyola Marymount,Nevada,3.47,1.3,138.5,1.83,1.83,7.5,1.91,1.8
46Q5IM4U,2024-12-07,Eua Ncaa,23:00,New Mexico,New Mexico State,1.02,13.5,0.0,0.0,0.0,-20.5,1.91,1.8
zRYlM455,2024-12-07,Eua Ncaa,23:00,Utah State,Utah Tech,1.01,16.0,146.5,1.83,1.83,-22.5,1.83,1.83
pEiP5fbk,2024-12-07,Europa Liga Aba,15:00,Buducnost,Studentski Centar,1.06,6.57,162.5,1.81,1.86,-15.5,2.05,1.65
t8gFi8eB,2024-12-07,Europa Liga Bnxt,16:00,BAL Weert,Antwerp Giants,4.97,1.12,159.5,1.8,1.86,11.5,1.92,1.75
0I9l67A4,2024-12-07,Europa Liga Bnxt,16:30,Oostende,Den Helder,1.02,12.5,161.5,1.85,1.82,-26.5,1.97,1.71
S4Bt8Tuh,2024-12-07,Europa Liga Bnxt,16:30,Spotter Leuven,Belfius Mons,1.31,3.05,156.5,1.8,1.86,-8.5,2.01,1.68
Ysj7gUQb,2024-12-07,Europa Liga Bnxt,16:45,Kortrijk,Feyenoord,1.03,8.3,169.5,1.83,1.83,-17.5,2.0,1.68
SIKLQUkD,2024-12-07,Europa Liga Letônia,11:00,VEF Riga,Keila Coolbet,1.06,6.56,155.5,1.86,1.8,-15.5,1.96,1.72
8Ec8lYsK,2024-12-07,Europa Liga Letônia,13:00,Rigas Zelli,Rapla,1.11,5.17,160.5,1.86,1.8,-13.5,1.95,1.72
vclvqC5s,2024-12-07,Europa Liga Letônia,14:00,Valmiera Glass Via,BC Kalev,2.48,1.45,157.5,1.85,1.81,3.5,2.04,1.66
O0Er0p7M,2024-12-07,Europa Cewl Feminina,10:00,Slavia Banska Bystrica F,Triglav F,1.01,9.7,0.0,0.0,0.0,-18.5,1.83,1.83
fq5EfOUq,2024-12-07,Europa Cewl Feminina,13:00,Piestanske Cajky F,Brandys nad Labem F,1.41,2.62,146.5,1.84,1.82,-5.5,1.83,1.83
K0qDTMjg,2024-12-07,Europa Wbbl Feminina,09:00,LCC F,RSU Merks F,1.01,26.0,144.5,1.84,1.82,-43.5,1.92,1.75
I9h2ac3B,2024-12-07,Finlândia Korisliiga,11:00,Bisons Loimaa,KTP Basket,1.31,3.05,165.5,1.8,1.86,-7.5,2.05,1.65
C8oBcyYN,2024-12-07,Finlândia Korisliiga,12:00,BC Nokia,Kataja,1.62,2.11,170.5,1.83,1.83,-3.5,1.94,1.73
8vXthFeo,2024-12-07,Finlândia Korisliiga,13:00,Pyrinto Tampere,UU-Korihait,1.35,2.86,165.5,1.8,1.86,-6.5,1.94,1.74
pIXuON6F,2024-12-07,Finlândia I Divisão A,12:00,Huima,ToPo,7.5,1.04,173.5,1.8,1.86,11.5,1.9,1.76
8GtEVqLt,2024-12-07,França Lnb,14:00,Chalon/Saone,Saint Quentin,2.1,1.74,163.5,1.88,1.92,1.5,1.94,1.86
4OivOJJU,2024-12-07,França Lnb,14:00,Nanterre,Nancy,1.41,2.94,171.5,1.82,1.92,-7.5,2.05,1.65
xdYUR1K5,2024-12-07,França Lnb,16:30,JL Bourg,Le Mans,1.36,3.19,167.5,1.85,1.89,-8.5,2.03,1.66
4rzNTNkg,2024-12-07,França Lnb,16:30,Le Portel,Dijon,2.11,1.74,159.5,1.82,1.92,1.5,1.97,1.83
dblWPukI,2024-12-07,França Lnb,16:30,Strasbourg,Cholet,1.84,1.97,164.5,1.88,1.92,-1.5,1.97,1.83
AHApFHGl,2024-12-07,França Espoirs Sub,10:30,Nanterre U21,Nancy U21,1.64,2.07,146.5,1.83,1.83,-3.5,1.95,1.72
4QnXinoC,2024-12-07,França Lfb Feminina,16:00,Bourges F,Charnay Bourgogne Sud F,1.08,5.91,145.5,1.82,1.84,-14.5,1.97,1.71
A39b87Vh,2024-12-07,França Lfb Feminina,16:00,Chartres F,Lattes Montpellier F,2.81,1.36,140.5,1.83,1.83,5.5,1.93,1.74
ITC66o05,2024-12-07,França Lfb Feminina,16:00,La Roche F,Tarbes GB F,2.29,1.52,139.5,1.88,1.78,1.5,1.95,1.72
bPutjQFO,2024-12-07,França Lfb Feminina,16:00,Lyon F,Angers F,1.41,2.62,144.5,1.83,1.83,-6.5,1.93,1.74
nDbzSaWs,2024-12-07,França Ligue 2,16:00,Le Havre F,Feytiat F,3.88,1.23,137.5,1.83,1.83,8.5,2.04,1.69
SSH3XL8K,2024-12-07,França Ligue 2,16:00,Nice F,Union Hainaut F,1.32,3.19,128.5,1.83,1.83,-8.5,1.96,1.75
E5R9Bvn1,2024-12-07,França Ligue 2,16:00,Pays Voironnais F,Aulnoye AS F,1.51,2.5,141.5,1.83,1.83,-5.5,2.01,1.72
zLFI9IGD,2024-12-07,França Ligue 2,16:00,Tronche Meylan F,USBD Alencon F,1.43,2.7,132.5,1.83,1.83,-6.5,2.01,1.72
hvVw0yMa,2024-12-07,Geórgia Superliga,07:00,VSA,Rashi,1.38,2.7,162.5,1.82,1.84,-7.5,2.01,1.68
l6OnbFjC,2024-12-07,Geórgia Superliga,09:30,Amra,Gurjaani Delta,2.66,1.4,161.5,1.81,1.85,5.5,1.93,1.74
MJMfdgLO,2024-12-07,Geórgia Superliga,12:00,Iverioni,TSU,2.38,1.49,169.5,1.81,1.85,3.5,1.99,1.69
p8jOnrOt,2024-12-07,Grécia Liga De Basquete,12:00,Lavrio,Aris,1.54,2.45,157.5,1.85,1.85,-4.5,1.93,1.78
fqBESvwP,2024-12-07,Grécia Liga De Basquete,13:00,Marousi,AS Karditsas,1.47,2.65,159.5,1.86,1.83,-5.5,1.95,1.76
YTM5U08C,2024-12-07,Grécia Liga De Basquete,15:15,Peristeri,AEK Athens,1.73,2.07,158.5,1.9,1.88,-2.5,1.97,1.74
OEVpAkfc,2024-12-07,Grécia Liga De Elite,11:00,Esperos,NE Megaridas,2.41,1.47,152.5,1.83,1.83,3.5,1.95,1.72
tj602wyi,2024-12-07,Grécia Liga De Elite,11:30,Ermis Schimatari,Eleftheroupoli,1.47,2.41,155.5,1.8,1.86,-5.5,1.95,1.72
nTU4D3qh,2024-12-07,Grécia Liga De Elite,11:30,Psychikou,Iraklis,1.45,2.48,148.5,1.85,1.81,-5.5,1.9,1.76
tSNDBsE4,2024-12-07,Grécia Liga De Elite,12:00,AO Near East,Vikos,1.64,2.06,152.5,1.83,1.83,-3.5,1.95,1.72
dtqh8TO9,2024-12-07,Grécia Liga De Elite,12:00,Hanth,Papagou,2.3,1.52,152.5,1.85,1.81,3.5,1.9,1.76
KMxJk0io,2024-12-07,Grécia Liga De Elite,12:00,Panerythraikos,Proteas Voulas,1.42,2.57,159.5,1.8,1.86,-6.5,1.96,1.71
SMYLhI7h,2024-12-07,Hungria Nacional,13:00,Atomeromu Paks,Szedeak,1.03,8.3,169.5,1.88,1.78,-17.5,2.05,1.65
nPlNjdx5,2024-12-07,Hungria Nacional,14:00,NKA Pecs,Szolnoki Olaj,2.48,1.45,163.5,1.83,1.83,3.5,1.95,1.72
KdVDfvwt,2024-12-07,Hungria Nacional,14:00,OSE Lions,Kormend,1.34,2.87,171.5,1.86,1.8,-6.5,1.93,1.74
KxmVlz7H,2024-12-07,Hungria Nacional,14:00,Soproni KC,Pecsi VSK,1.16,4.31,163.5,1.8,1.86,-10.5,2.01,1.68
Gr53zyhO,2024-12-07,Hungria Nacional,14:00,Szombathely,Zalakeramia,1.03,10.5,166.5,1.8,1.86,-21.5,2.03,1.67
bZMQVv5O,2024-12-07,Hungria Nacional Feminino,14:00,David Kornel KA F,Cegledi F,1.1,5.39,141.5,1.8,1.86,-12.5,1.8,1.86
vTvZZjHu,2024-12-07,Hungria Nacional Feminino,14:00,Ujbuda BEAC F,TFSE-MTK F,2.86,1.35,145.5,1.83,1.83,6.5,1.83,1.83
CfhtYUoh,2024-12-07,Hungria Nacional Feminino,14:00,Vasas Csata F,NKA Pecs F,4.1,1.18,140.5,1.83,1.83,10.5,1.83,1.83
2RR8CADr,2024-12-07,Irã Superliga,08:30,Golnoor Ishafan,Zob Ahan,1.35,2.86,150.5,1.83,1.83,-7.5,1.98,1.7
KSaKU9ZQ,2024-12-07,Irã Superliga,10:30,Mahgol Alborz,Payesh Part Shahrod,1.22,3.64,155.5,1.81,1.85,-10.5,2.01,1.68
W6JP8SC7,2024-12-07,Irã Superliga,11:30,Petro Novin Mahshahr,Palayesh Naft Abadan,4.31,1.16,142.5,1.8,1.86,10.5,1.91,1.75
SrQdRYT6,2024-12-07,Israel Superliga,14:20,Hapoel Jerusalem,Galil Elyon,1.08,7.2,161.5,1.82,1.85,-13.5,1.9,1.8
b3YuVGUs,2024-12-07,Israel Superliga,15:10,Nes Ziona,Hapoel Beer Sheva,1.49,2.54,168.5,1.87,1.79,-4.5,1.91,1.8
6sDEgN8t,2024-12-07,Israel Liga Leumit,15:00,Maccabi Rehovot,Ironi Eilat,1.36,2.81,162.5,1.82,1.84,-7.5,1.97,1.71
f3qdytgC,2024-12-07,Israel Liga Leumit,15:30,H. Kfar Saba,Otef Darom,1.03,8.3,176.5,1.83,1.83,-17.5,1.97,1.71
4OmGxASE,2024-12-07,Itália Série A2,14:00,Assigeco Piacenza,Fortitudo Bologna,2.3,1.52,152.5,1.86,1.8,3.5,1.92,1.75
Munn2Tj2,2024-12-07,Itália Série A2,16:00,Verona,Cento,1.17,4.2,148.5,1.86,1.8,-11.5,1.97,1.71
