Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
88bblQ3c,2024-12-03,Europa Euroliga,16:15,Panathinaikos,Barcelona,1.34,3.37,168.5,1.91,1.91,-7.5,2.0,1.75
UNn7n4Y9,2024-12-03,Europa Euroliga,16:30,Baskonia,Fenerbahce,2.52,1.56,160.5,1.83,2.0,3.5,1.95,1.87
xljFpr3M,2024-12-03,Europa Euroliga,16:30,Partizan,Zalgiris Kaunas,1.51,2.64,156.5,1.91,1.91,-5.5,2.0,1.71
S2blZE54,2024-12-03,Europa Eurocopa,14:30,Cedevita Olimpija,Cluj-Napoca,1.69,2.08,169.5,1.85,1.85,-3.5,2.01,1.68
QZFm4f6U,2024-12-03,Europa Eurocopa,15:00,Ulm,Trefl Sopot,1.14,5.19,169.5,1.85,1.85,-12.5,2.0,1.72
KdyNIgLN,2024-12-03,Europa Eurocopa,16:00,Trento,Gran Canaria,2.68,1.43,160.5,1.85,1.85,3.5,1.98,1.7
hh8eDzW7,2024-12-03,Argentina Liga A,21:00,Union De Santa Fe,Riachuelo,1.76,1.91,160.5,1.8,1.86,-2.5,2.05,1.65
80jryvOE,2024-12-03,Argentina Liga A,21:05,Ferro,Boca Juniors,2.62,1.41,158.5,1.86,1.8,4.5,1.94,1.73
tEljZHhR,2024-12-03,Argentina Liga A,21:30,La Union,Zarate,1.36,2.81,160.5,1.83,1.83,-6.5,1.93,1.74
Mwe5TXoT,2024-12-03,Ásia Wasl,12:00,Al Bashaer,Al Ahli,7.5,1.04,153.5,1.83,1.83,14.5,1.98,1.7
A735OVXg,2024-12-03,Áustria Superliga,15:00,St. Polten,Oberwart,3.26,1.27,159.5,1.85,1.81,5.5,2.02,1.67
Spq2BHie,2024-12-03,Cazaquistão Liga Nacional,11:00,Kaspiy Aktau,Aktobe,1.97,1.71,155.5,1.83,1.83,1.5,1.83,1.83
nma39eM7,2024-12-03,Cazaquistão Liga Nacional,12:00,Irbis Almaty,Tobol Kostanay,1.62,2.1,158.5,1.83,1.83,-3.5,1.95,1.72
KfbcL9I7,2024-12-03,China Cba,08:35,Beijing Royal Fighters,Sichuan,1.05,7.16,212.5,1.86,1.8,-17.5,2.02,1.67
z3tpqDAE,2024-12-03,China Cba,08:35,Guangdong,Shanxi Zhongyu,2.73,1.38,221.5,1.86,1.8,4.5,2.01,1.68
S0LOyV2l,2024-12-03,China Cba,08:35,Liaoning,Nanjing Tongxi,1.11,5.32,210.5,1.83,1.83,-13.5,1.98,1.7
8GvhsiuR,2024-12-03,China Cba,08:35,Shenzhen,Jiangsu Dragons,1.43,2.53,204.5,1.83,1.83,-6.5,2.01,1.68
vVaJ72Hr,2024-12-03,China Wcba Feminina,08:30,Beijing F,Xinjiang F,1.02,12.5,156.5,1.83,1.83,-20.5,1.95,1.72
8OW8IJV0,2024-12-03,China Wcba Feminina,08:30,Hefei F,Ganzhou F,1.21,3.74,146.5,1.83,1.83,-10.5,1.95,1.72
0bT0Ku1l,2024-12-03,China Wcba Feminina,08:30,Heilongjiang F,Wuhan F,3.35,1.26,149.5,1.83,1.83,7.5,1.95,1.72
GQiUP1wR,2024-12-03,China Wcba Feminina,08:30,Henan F,Liaoning F,1.3,3.07,147.5,1.83,1.83,-8.5,1.95,1.72
UeEmDOgL,2024-12-03,China Wcba Feminina,08:30,Shandong F,Guangdong F,1.58,2.29,153.5,1.83,1.83,-3.5,1.83,1.83
8tQvFpP8,2024-12-03,China Wcba Feminina,08:30,Sichuan F,Shanghai F,1.08,5.91,163.5,1.83,1.83,-14.5,1.95,1.72
zcgS5tne,2024-12-03,China Wcba Feminina,08:30,Zhejiang Golden Bulls F,Jiangsu Phoenix F,1.41,2.62,165.5,1.83,1.83,-6.5,1.95,1.72
zqbSfN0f,2024-12-03,Colômbia Lbp,20:30,Caribbean Storm Islands,Toros del Valle,1.71,2.0,166.5,1.83,1.83,-4.5,1.83,1.83
bJM7prBM,2024-12-03,Coreia Do Sul Kbl,07:00,KoGas,Goyang Sono,1.28,3.62,152.5,1.89,1.89,-9.5,2.04,1.69
vsfbukk5,2024-12-03,Croácia Copa Da Croácia,14:00,Marsonia,Dinamo Zagreb,3.35,1.26,167.5,1.83,1.83,7.5,1.95,1.72
SrlIr3v0,2024-12-03,Croácia Copa Da Croácia,14:00,Skrljevo,Alkar,1.56,2.21,159.5,1.84,1.82,-4.5,1.95,1.72
2wbhXveK,2024-12-03,Dinamarca Liga De Basquete,14:30,Svendborg,Herlev Wolfpack,1.01,9.35,167.5,1.86,1.8,-18.5,1.98,1.7
YiP3K6tm,2024-12-03,Dinamarca Kvindebasketligaen Feminina,16:00,BMS Herlev F,Amager F,1.95,1.72,130.5,1.83,1.83,-4.5,1.95,1.72
CfSrlaxP,2024-12-03,Eua Ncaa,00:00,Nevada,Washington State,1.13,6.6,146.5,1.91,1.91,-12.5,2.0,1.71
6uI1xtOf,2024-12-03,Eua Ncaa,20:30,Butler,Eastern Illinois,1.01,16.0,138.5,1.8,1.91,-21.5,1.91,1.8
GMZLmaDB,2024-12-03,Eua Ncaa,20:30,Villanova,Cincinnati,2.69,1.5,138.5,1.91,1.91,3.5,1.95,1.77
vuNxaspK,2024-12-03,Eua Ncaa,21:00,Akron,Northern Kentucky,1.34,3.23,144.5,1.83,1.83,-7.5,2.0,1.73
4G9oKOpp,2024-12-03,Eua Ncaa,21:00,Boston College,South Carolina,2.23,1.64,137.5,1.91,1.8,2.5,1.83,1.83
l0JXr6EF,2024-12-03,Eua Ncaa,21:00,Duquesne,St. Peters,1.59,2.35,127.5,1.83,1.83,-3.5,1.83,1.83
Wba94KM5,2024-12-03,Eua Ncaa,21:00,East Carolina,NC Wilmington,1.51,2.61,139.5,1.8,1.91,-4.5,1.73,2.0
4psLQqUk,2024-12-03,Eua Ncaa,21:00,Georgia,Notre Dame,1.26,3.72,143.5,1.83,1.83,-8.5,1.83,1.83
MmdLU9mb,2024-12-03,Eua Ncaa,21:00,Hampton,N. Carolina A&T,1.37,2.99,0.0,0.0,0.0,-6.5,2.0,1.73
WC0Dj9Gc,2024-12-03,Eua Ncaa,21:00,Iowa,Northwestern,1.45,2.74,149.5,1.91,1.8,-5.5,1.83,1.83
fgS2s2DL,2024-12-03,Eua Ncaa,21:00,James Madison,East Tennessee St,1.64,2.23,142.5,1.83,1.83,-3.5,2.0,1.73
CUx5isEn,2024-12-03,Eua Ncaa,21:00,Miami,Arkansas,2.35,1.59,156.5,1.91,1.8,3.5,1.83,1.83
hjJ4dojT,2024-12-03,Eua Ncaa,21:00,Northeastern,La Salle,1.8,2.0,144.5,1.83,1.83,-1.5,1.91,1.8
dOPeb7LG,2024-12-03,Eua Ncaa,21:00,Saint Josephs Hawks,Princeton,1.41,2.87,149.5,1.91,1.8,-5.5,1.83,1.83
0tIBMgr9,2024-12-03,Eua Ncaa,21:30,Indiana,Sam Houston St.,1.08,7.7,154.5,1.8,1.91,-13.5,1.83,1.83
CIU6R6hA,2024-12-03,Eua Ncaa,21:30,Tennessee,Syracuse,1.03,18.0,144.5,1.8,1.95,-20.5,2.0,1.74
j1FA2biI,2024-12-03,Eua Ncaa,22:00,Murray State,Evansville,1.08,7.7,0.0,0.0,0.0,-13.5,2.0,1.73
d0srpjyi,2024-12-03,Eua Ncaa,22:00,Southern Illinois,Bradley,2.35,1.59,0.0,0.0,0.0,3.5,1.83,1.83
ADCgI2Fd,2024-12-03,Eua Ncaa,22:30,Providence,Brigham Young,2.87,1.41,142.5,1.83,1.83,4.5,2.0,1.73
2J7h82Nt,2024-12-03,Eua Ncaa,23:00,Arizona State,San Diego Toreros,1.02,13.5,148.5,1.8,1.91,-18.5,1.8,1.91
bo116thg,2024-12-03,Eua Ncaa,23:00,Boise State,Utah Tech,1.01,16.0,145.5,1.83,1.83,-22.5,1.91,1.8
nkAzjtP9,2024-12-03,Eua Ncaa,23:00,Grand Canyon,Hawaii,1.07,8.2,143.5,1.91,1.8,-13.5,1.83,1.83
UBYv2kMi,2024-12-03,Eua Ncaa,23:00,Louisville,Ole Miss,1.63,2.38,149.5,1.91,1.91,-4.5,2.0,1.71
p00lW56S,2024-12-03,Eua Ncaa,23:00,LSU,Florida State,1.55,2.47,149.5,1.91,1.8,-4.5,1.91,1.8
8dWDkLra,2024-12-03,Eua Ncaa,23:00,Oklahoma,Georgia Tech,1.14,5.6,150.5,1.91,1.8,-11.5,2.0,1.73
IX4Mq86N,2024-12-03,Eua Ncaa,23:00,Texas A&M,Wake Forest,1.18,4.89,140.5,1.83,1.83,-11.5,2.0,1.73
Mo52YR0T,2024-12-03,Eua Ncaa,23:00,Wisconsin,Michigan,1.64,2.23,149.5,1.8,1.91,-3.5,1.91,1.8
OARm0Tj4,2024-12-03,Eua Ncaa,23:30,Clemson,Kentucky,2.22,1.69,155.5,1.91,1.91,1.5,2.0,1.71
OGf5tUHi,2024-12-03,Europa Liga Dos Campeões,13:00,Petkim Spor,Szczecin,1.1,6.58,158.5,1.8,1.9,-14.5,1.97,1.65
WGd34lM6,2024-12-03,Europa Liga Dos Campeões,13:30,Hapoel Holon,Wurzburg,1.8,1.95,159.5,1.81,1.89,-2.5,2.03,1.68
nZRylebl,2024-12-03,Europa Liga Dos Campeões,14:30,Nymburk,Galatasaray,1.54,2.41,166.5,1.84,1.9,-5.5,2.0,1.7
Mo9zTbvC,2024-12-03,Europa Liga Dos Campeões,14:30,Peristeri,FMP,1.33,3.21,153.5,1.87,1.87,-8.5,2.01,1.69
8MZST4kI,2024-12-03,Europa Liga Dos Campeões,16:30,Unicaja,Oostende,1.04,9.7,163.5,1.86,1.88,-19.5,2.0,1.63
8zBt7q1c,2024-12-03,Europa Copa Europeia Da Fiba,16:00,Zaragoza,FC Porto,1.19,3.98,165.5,1.8,1.86,-11.5,2.01,1.68
tl9l5NV9,2024-12-03,Europa Copa Europeia Da Fiba,16:30,Cholet,Le Portel,1.2,3.88,156.5,1.83,1.83,-11.5,2.03,1.66
SvSpALKG,2024-12-03,Europa Liga Da Aba 2,14:00,Borac Banja Luka,Ilirija,1.56,2.21,153.5,1.84,1.82,-4.5,1.95,1.72
bNQafJkA,2024-12-03,Europa Liga Da Aba 2,14:00,Joker,Podgorica,1.3,3.07,162.5,1.83,1.83,-8.5,1.95,1.72
nL6BeM5N,2024-12-03,Europa Liga Da Aba 2,16:00,Sutjeska,Rabotnicki,1.02,8.8,154.5,1.81,1.85,-19.5,1.93,1.74
6PwxCsj4,2024-12-03,Europa Liga Da Aba 2,16:00,Zlatibor,GKK Sibenka,1.31,3.05,158.5,1.88,1.78,-8.5,1.97,1.71
Qw8EzCe2,2024-12-03,Europa Enbl,08:30,Brno,Bristol Flyers,1.72,1.95,170.5,1.81,1.85,-2.5,1.95,1.72
rFxarOE8,2024-12-03,Europa Enbl,16:30,Newcastle Eagles,Voluntari,2.06,1.64,166.5,1.83,1.83,1.5,1.95,1.72
Mo1Z9Ukk,2024-12-03,Europa Liga Letônia,14:00,Pärnu,Rapla,1.65,2.06,158.5,1.84,1.82,-3.5,1.94,1.73
v1QoRN0R,2024-12-03,Europa Liga Letônia,14:00,Tartu Ulikool,Keila KK,1.01,9.7,163.5,1.85,1.81,-19.5,1.96,1.72
0j1CUCjl,2024-12-03,Europa Liga Letônia,14:00,Valmiera Glass Via,Tal Tech,1.23,3.55,165.5,1.85,1.81,-10.5,2.05,1.65
lxayNptm,2024-12-03,Filipinas Copa Commissioners,06:00,Terrafirma Dyip,NLEX Road Warriors,4.88,1.16,212.5,1.87,1.87,9.5,2.05,1.6
AimpLOAa,2024-12-03,Filipinas Copa Commissioners,08:30,San Miguel Beermen,Phoenix Fuelmasters,1.23,3.97,215.5,1.85,1.85,-11.5,2.03,1.61
OCbKltkg,2024-12-03,Finlândia Korisliiga,13:30,Kouvot,Kobrat,1.26,3.35,163.5,1.83,1.83,-7.5,1.93,1.74
GneCj2Kt,2024-12-03,Finlândia Korisliiga,13:30,KTP Basket,Honka,1.35,2.86,169.5,1.84,1.82,-6.5,1.94,1.74
AaJcBpN9,2024-12-03,Finlândia I Divisão A,13:30,Lappeenrannan,Raholan Pyrkiva,1.64,2.06,160.5,1.83,1.83,-3.5,1.95,1.72
252XrDJP,2024-12-03,França Pro B,16:00,Boulazac,St. Chamond,1.21,3.74,162.5,1.82,1.84,-8.5,1.93,1.74
dYANm4Qr,2024-12-03,França Pro B,16:00,Orleans,Evreux,1.08,5.91,162.5,1.85,1.81,-11.5,1.92,1.75
vy54ox76,2024-12-03,Geórgia Superliga,09:00,CIU,Orbi,1.56,2.2,165.5,1.82,1.84,-4.5,1.96,1.72
z3bDqGyJ,2024-12-03,Geórgia Superliga,12:00,Kutaisi,VSA,1.78,1.89,173.5,1.85,1.81,-2.5,2.05,1.65
Ikrb6sya,2024-12-03,Hungria Nacional,14:00,KTE-Duna,Alba Fehervar,4.2,1.17,168.5,1.81,1.85,7.5,2.02,1.67
nH4DQOvf,2024-12-03,Israel Liga Leumit,13:30,Elitzur Shomron,Hapoel Bnei Kfar Kasem,1.56,2.21,164.5,1.83,1.83,-4.5,1.95,1.72
MZKYX6nK,2024-12-03,Israel Liga Leumit,13:30,Elitzur Yavne,Maccabi Raanana,1.98,1.7,173.5,1.88,1.78,1.5,1.86,1.8
YDvvCPP0,2024-12-03,Israel Liga Leumit,14:00,Ironi Eilat,Elitzur Ashkelon,1.56,2.2,170.5,1.8,1.86,-4.5,1.96,1.71
tK15SpAs,2024-12-03,Israel Liga Leumit,14:00,Ramat Hasharon,Maccabi Rehovot,1.72,1.95,168.5,1.83,1.83,-2.5,1.95,1.72
8WhMO296,2024-12-03,Israel Liga Leumit,14:30,Migdal Haemek,Ironi Nahariya,2.38,1.49,162.5,1.83,1.83,3.5,1.93,1.74
UuYnA3fD,2024-12-03,Israel Liga Leumit,14:30,Otef Darom,Maccabi Rishon,5.17,1.11,170.5,1.83,1.83,11.5,1.95,1.72
GddUMtvJ,2024-12-03,Israel Liga Leumit,14:30,Safed,H. Kfar Saba,2.41,1.47,169.5,1.83,1.83,3.5,1.95,1.72
Wf7usn9b,2024-12-03,Lituânia King Mindaugas Cup,13:30,Juventus,Mazeikiai,1.11,5.17,172.5,1.83,1.83,-13.5,1.95,1.72
rgF40ncL,2024-12-03,Romênia Copa Da Romênia,12:00,Agronomia Bucuresti F,CSM Constanta F,10.2,26.0,0.0,0.0,0.0,32.5,1.86,1.8
YeyMIYid,2024-12-03,Suécia Basketligan,15:04,Jamtland,Sodertalje,1.18,4.1,153.5,1.84,1.82,-11.5,1.95,1.73
02T7txp3,2024-12-03,Suécia Basketligan,15:04,Koping Stars,BC Lulea,2.66,1.4,177.5,1.83,1.83,4.5,2.0,1.69
xUsDKfNq,2024-12-03,Suécia Basketligan,15:04,Norrkoping,Uppsala,1.01,9.7,163.5,1.87,1.79,-19.5,2.05,1.65
MHHGvGEF,2024-12-03,Suécia Basketligan,15:04,Umeå IK,Borås,5.17,1.11,169.5,1.84,1.82,11.5,1.95,1.72
KE2XhzOa,2024-12-03,Turquia Tbl,08:30,Ankara Kolejliler,Harem Spor,1.69,2.09,156.5,1.83,1.83,-2.5,1.83,1.83
M1RtvWOi,2024-12-03,Turquia Tbl,09:00,CO Basket,Trabzonspor,2.5,1.51,157.5,1.83,1.83,4.5,1.83,1.83
I9Uc9e8t,2024-12-03,Turquia Tbl,11:15,Gaziantep,MKE Ankaragucu,2.65,1.45,162.5,1.83,1.83,5.5,1.83,1.83
KGXgyDnA,2024-12-03,Uruguai Liga Uruguaia,21:15,Bigua,Cordon,1.59,2.16,161.5,1.8,1.86,-4.5,2.04,1.66
roJm258K,2024-12-03,Colômbia Lbp,22:30,Cimarrones del Choco,Motilones del Norte,1.71,1.97,163.5,1.8,1.86,-5.5,1.95,1.72
4vY4pEh5,2024-12-03,Eua Ncaa,20:30,Delaware,Delaware State,1.13,6.6,148.5,1.91,1.91,-13.5,2.0,1.71
CUhSwTrm,2024-12-03,Eua Ncaa,21:00,Chattanooga Mocs,Lipscomb,1.83,2.0,149.5,1.91,1.91,-2.5,2.0,1.71
jsNz1ou0,2024-12-03,Eua Ncaa,21:00,Dayton,Western Michigan,1.01,28.0,145.5,1.91,1.91,-25.5,2.05,1.71
0zq0NtMk,2024-12-03,Eua Ncaa,21:00,Florida A&M,Presbyterian,2.99,1.42,137.5,1.91,1.91,5.5,1.95,1.8
8htBqY1B,2024-12-03,Eua Ncaa,21:00,George Mason,NC Asheville,1.12,6.9,140.5,1.91,1.91,-14.5,2.0,1.71
zB88gL7s,2024-12-03,Eua Ncaa,21:00,Le Moyne,Army,2.0,1.83,143.5,1.91,1.91,-1.5,2.05,1.67
Ew9Zytyq,2024-12-03,Eua Ncaa,21:00,Mcneese State,Santa Clara,1.49,2.74,142.5,1.91,1.91,-5.5,1.95,1.77
pWSEPpNM,2024-12-03,Eua Ncaa,21:00,Missouri,California,1.21,4.67,150.5,1.91,1.91,-9.5,1.95,1.77
6Xo8LKj2,2024-12-03,Eua Ncaa,21:00,NC Greensboro,High Point,1.91,1.91,136.5,1.91,1.91,-1.5,2.0,1.71
OWvjyvhD,2024-12-03,Eua Ncaa,21:00,New Hampshire Wildcats,Dartmouth,2.33,1.65,140.5,1.8,1.95,2.5,1.95,1.77
Kfdzx7Da,2024-12-03,Eua Ncaa,21:00,Queens Royals,Winthrop,2.38,1.63,154.5,1.91,1.91,2.5,2.0,1.71
Wj9CY04N,2024-12-03,Eua Ncaa,21:00,South Florida,Stetson,1.06,10.5,150.5,1.8,1.95,-17.5,2.05,1.71
WOv80mHP,2024-12-03,Eua Ncaa,21:00,Vermont,Brown,1.42,2.99,133.5,1.8,1.95,-6.5,2.0,1.71
nTOfqOr9,2024-12-03,Eua Ncaa,21:30,Charleston Southern,Tenn. Martin,1.51,2.64,142.5,1.8,1.95,-5.5,2.0,1.71
25tgvnUp,2024-12-03,Eua Ncaa,22:00,SMU Mustangs,Alabama State,1.02,18.0,156.5,1.91,1.91,-20.5,2.0,1.74
ppKS27Am,2024-12-03,Eua Ncaa,22:30,Loyola (Ill).,Eastern Michigan,1.05,12.5,141.5,1.91,1.91,-19.5,2.0,1.71
Gt8Jzu64,2024-12-03,Islândia Premier League Feminina,16:15,Keflavik F,Athena F,1.21,3.74,159.5,1.85,1.81,-12.5,2.01,1.68
lf6RYIzH,2024-12-03,Islândia Premier League Feminina,16:15,Thor AK Akureyri F,Njardvik F,2.2,1.56,159.5,1.86,1.8,1.5,1.83,1.83
KEEAx1yh,2024-12-03,Islândia Premier League Feminina,16:15,Tindastoll F,Hafnarfjordur F,2.29,1.52,165.5,1.85,1.81,2.5,2.0,1.69
r9sfUWre,2024-12-03,Lituânia Moteru Lyga Feminina,14:00,LCC F,Kibirkstis Vilnius F,6.66,1.1,151.5,1.83,1.83,13.5,1.83,1.83
