Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
GhYiDSck,2024-10-28,Arábia Saudita Premier League,12:00,Al Safa of Safwa,Ohod,1.02,11.6,157.5,1.84,1.82,-20.5,1.97,1.71
6Flj9FGE,2024-10-28,Argentina Liga A,21:30,San Martin,Union De Santa Fe,1.44,2.52,151.5,1.86,1.8,-6.5,1.99,1.7
CEx70SFE,2024-10-28,Bulgária Nbl,14:15,Levski,Spartak Pleven,1.64,2.06,161.5,1.83,1.83,-3.5,1.97,1.71
YqysQIon,2024-10-28,China Cba,08:35,Qingdao,Liaoning,3.03,1.36,201.5,1.83,1.87,5.5,1.98,1.71
tAvkOdGb,2024-10-28,China Cba,08:35,Zhejiang Chouzhou,Shanghai,1.12,5.74,216.5,1.86,1.88,-14.5,2.03,1.66
WMH3vUH8,2024-10-28,Colômbia Lbp,20:20,Sabios de Manizales,Piratas de Bogota,5.17,1.11,165.5,1.83,1.83,8.5,1.95,1.72
hx6Cx8nL,2024-10-28,Colômbia Lbp,22:20,Toros del Valle,Caribbean Storm Islands,1.56,2.21,160.5,1.8,1.86,-8.5,2.01,1.68
tQlfx50C,2024-10-28,Coreia Do Sul Kbl,07:00,Goyang Sono,Anyang JungKwanJang,1.26,3.81,160.5,1.88,1.9,-10.5,2.04,1.69
UJOUX1p1,2024-10-28,Eslovênia Liga Otp Banka,13:30,Helios Domzale,Tajfun Sentjur,1.07,6.23,148.5,1.83,1.83,-14.5,1.92,1.75
pCArq1Zq,2024-10-28,Europa Liga Aba,14:00,Studentski Centar,FMP,1.63,2.1,162.5,1.86,1.8,-3.5,1.91,1.76
Gvi78mSE,2024-10-28,Europa Liga Da Aba 2,16:00,Ilirija,Zlatibor,2.06,1.64,158.5,1.84,1.82,1.5,1.95,1.72
dlBSYLb5,2024-10-28,Grécia Liga De Basquete,15:15,Peristeri,Lavrio,1.27,3.7,159.5,1.87,1.79,-9.5,2.0,1.72
n7N6e0EO,2024-10-28,Irã Superliga,09:30,Tabiat,Zob Ahan,1.38,2.72,150.5,1.88,1.78,-7.5,2.0,1.69
plxlNjWg,2024-10-28,Irã Superliga,11:30,Kalleh,Petro Novin Mahshahr,1.01,9.7,145.5,1.84,1.82,-19.5,1.93,1.74
EqjZTXlC,2024-10-28,Israel Superliga,13:40,H. Haifa,Ironi Kiryat Ata,1.6,2.27,160.5,1.87,1.87,-5.5,2.03,1.62
KtgsSBJO,2024-10-28,Israel Superliga,13:50,Hapoel Beer Sheva,Hapoel Tel-Aviv,7.33,1.08,162.5,1.83,1.83,10.5,1.95,1.72
IHdQVgKa,2024-10-28,Israel Superliga,15:50,Galil Elyon,H. Afula,1.61,2.25,162.5,1.8,1.9,-7.5,2.05,1.6
MyEzbUGm,2024-10-28,Kosovo Superliga,15:00,Sigal Prishtina,Vellaznimi,1.21,3.74,157.5,1.83,1.83,-10.5,1.98,1.7
8I5UaBOp,2024-10-28,Lituânia Lkl,13:30,Nevezis,Jonava,1.59,2.15,174.5,1.86,1.8,-4.5,2.04,1.66
6ogJwE56,2024-10-28,República Tcheca 1. Liga,14:30,Chomutov,Plzen,3.64,1.22,153.5,1.81,1.85,7.5,1.83,1.83
t2pTEh3c,2024-10-28,Romênia Divisão A,13:30,Petrolul Ploiesti,SCM Craiova,3.07,1.3,150.5,1.81,1.85,5.5,2.02,1.67
Y92gwIHi,2024-10-28,Rússia Liga Vtb United,13:00,Unics Kazan,MBA Moscow,1.04,11.5,154.5,1.83,1.97,-19.5,2.05,1.65
0vkoWcbd,2024-10-28,Turquia Tbl,11:00,iLab Basketbol,MKE Ankaragucu,1.72,1.95,159.5,1.82,1.84,-2.5,1.99,1.7
GhK64s8E,2024-10-28,Turquia Tkbl Feminina,09:30,Adana BK F,Emlak Konut Gelisim 2 F,1.7,1.99,131.5,1.83,1.83,-1.5,1.79,1.87
tKaD28iM,2024-10-28,Uruguai Liga Uruguaia,20:15,Cordon,Urupan,1.68,2.01,154.5,1.84,1.82,-2.5,1.97,1.71
nL644UM9,2024-10-28,Uruguai Liga Uruguaia,20:15,Penarol,Aguada,1.59,2.15,162.5,1.87,1.79,-4.5,2.05,1.65
