Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
8U7xLupg,2024-11-13,Europa Liga Bnxt,16:00,Den Bosch,Spotter Leuven,2.3,1.52,155.5,1.82,1.84,3.5,1.92,1.75
hCUXNYBd,2024-11-13,Europa Enbl,14:00,Inter Bratislava,Bamberg,2.38,1.49,166.5,1.84,1.82,3.5,1.93,1.74
Uqh4UiZj,2024-11-13,Europa Liga Letônia,13:30,Latvijas Universitate,Ventspils,6.23,1.07,166.5,1.87,1.79,13.5,1.91,1.76
zDLnlETS,2024-11-13,Europa Liga Letônia,14:00,Tartu Ulikool,Rapla,1.26,3.35,155.5,1.86,1.8,-9.5,1.94,1.73
nLMlx4hc,2024-11-13,Europa Liga Letônia,14:00,Valmiera Glass Via,BK Ogre,1.35,2.86,160.5,1.86,1.8,-7.5,1.97,1.71
pOCfI5wo,2024-11-13,Grécia A1 Feminina,14:00,Proteas Voulas F,Esperides Kalliotheas F,1.32,2.97,140.5,1.82,1.84,-9.5,1.9,1.77
GY9pqFYa,2024-11-13,Israel Liga Leumit,13:30,Ironi Eilat,Maccabi Rishon,1.89,1.77,165.5,1.83,1.83,-1.5,2.03,1.67
YsUhEuq4,2024-11-13,Itália Série A2,16:30,Cento,JuVi Cremona,1.54,2.25,155.5,1.85,1.81,-4.5,1.94,1.73
M1VTFhK8,2024-11-13,Itália Série A2,16:30,Nardo,Basket Torino,1.77,1.89,156.5,1.87,1.79,-2.5,2.05,1.65
rHJxEWlL,2024-11-13,Itália Série A2,16:30,Orzinuovi,Vigevano,1.31,3.05,157.5,1.85,1.81,-8.5,2.01,1.68
StN1CJDG,2024-11-13,Itália Série A2,16:30,Udine,Forli,1.32,2.97,147.5,1.86,1.8,-8.5,2.05,1.65
rg108keo,2024-11-13,Itália Série A2,16:45,Cantu,Fortitudo Bologna,1.37,2.76,148.5,1.87,1.79,-7.5,2.02,1.67
QHQpG1Ei,2024-11-13,Itália Série A2,17:00,Rimini,Avellino Basket,1.3,3.07,156.5,1.81,1.85,-8.5,1.94,1.73
CAAUDBXN,2024-11-13,Itália Série A2,17:00,Sebastiani Rieti,Verona,1.62,2.1,149.5,1.85,1.81,-3.5,1.94,1.73
4KmbU8Ph,2024-11-13,Lituânia King Mindaugas Cup,13:30,Siauliai,Mazeikiai,1.17,4.2,176.5,1.85,1.85,-11.5,1.93,1.74
xYo6Snf5,2024-11-13,Lituânia King Mindaugas Cup,14:00,Neptunas,Jonava,1.41,2.62,175.5,1.84,1.82,-6.5,1.99,1.7
IB3rlZhg,2024-11-13,Noruega Blno,15:00,Gimle,Froya,1.23,3.55,155.5,1.82,1.84,-10.5,2.05,1.65
tC1Obq3k,2024-11-13,Polônia 1. Liga,13:00,Pelplin,GKS Tychy,1.66,2.03,160.5,1.88,1.78,-3.5,1.98,1.7
xveXdNX1,2024-11-13,Polônia 1. Liga,13:00,Poli. Opolska,Bydgoszcz,1.8,1.86,161.5,1.81,1.85,-2.5,2.05,1.65
6T3kDrIr,2024-11-13,Polônia 1. Liga,14:00,Inowroclaw,Slask Wroclaw II,1.23,3.55,164.5,1.88,1.78,-10.5,1.99,1.69
SrhbBMne,2024-11-13,Polônia 1. Liga,14:00,Kotwica Kolobrzeg,MKKS Koszalin,1.1,5.39,162.5,1.88,1.78,-15.5,1.95,1.72
zoDJI4fL,2024-11-13,Polônia 1. Liga,15:00,HydroTruck Radom,Starogard Gdanski,2.62,1.41,161.5,1.83,1.83,4.5,1.95,1.72
80rzLZJi,2024-11-13,Polônia 1. Liga,15:00,Lancut,Krosno,1.47,2.41,165.5,1.83,1.83,-5.5,1.95,1.72
zDZjHiJG,2024-11-13,Polônia 1. Liga,16:00,LKS Lodz,Polonia Warszawa,2.12,1.61,160.5,1.8,1.86,1.5,2.01,1.68
EcorJDl4,2024-11-13,Polônia 1. Liga,16:00,Poznań,Trefl Sopot II,1.26,3.35,166.5,1.88,1.78,-9.5,1.96,1.71
OjZHuVE7,2024-11-13,República Tcheca Zbl Feminina,13:30,KP Brno F,Brandys nad Labem F,1.03,10.0,139.5,1.83,1.83,-19.5,1.98,1.7
tdRfw5Zq,2024-11-13,República Tcheca Zbl Feminina,14:00,USK Prague F,LOH 2028 Chomutov F,1.82,1.88,151.5,1.82,1.88,-76.5,2.01,1.71
GpM33Y6E,2024-11-13,República Tcheca Zbl Feminina,14:30,Hradec Kralove F,Trutnov F,1.34,2.87,144.5,1.83,1.83,-7.5,1.97,1.71
QPrjiarJ,2024-11-13,Rússia Liga Vtb United,09:00,Enisey,Lokomotiv Kuban,3.51,1.31,157.5,1.84,1.96,6.5,2.03,1.73
UcksgLD6,2024-11-13,Rússia Liga Vtb United,11:00,Uralmash Ekaterinburg,CSKA Moscow,5.35,1.16,157.5,1.88,1.92,9.5,2.03,1.66
2VV4hCBd,2024-11-13,Rússia Liga Vtb United,13:00,Nizhny Novgorod,Astana,1.04,33.0,152.5,1.86,1.94,-26.5,2.0,1.75
IFJeVags,2024-11-13,Rússia Superliga,06:15,Dynamo Vladivostok,Barnaul,1.17,4.56,156.5,1.85,1.85,-11.5,1.95,1.72
CEC4TwOg,2024-11-13,Rússia Superliga,08:10,Irkutsk,Novosibirsk,1.98,1.75,147.5,1.85,1.85,1.5,1.85,1.85
KvGCRHh6,2024-11-13,Rússia Superliga,10:00,Temp Sumz Revda,Lokomotiv Kuban 2,1.13,4.77,148.5,1.83,1.83,-12.5,1.95,1.72
xGO4qT7s,2024-11-13,Eua Nba,21:30,Brooklyn Nets,Boston Celtics,3.93,1.28,217.5,1.93,1.93,8.5,1.93,1.93
YsIDs7xf,2024-11-13,Eua Nba,21:30,New York Knicks,Chicago Bulls,1.32,3.62,226.5,1.81,2.04,-8.5,1.98,1.86
6eGLuo76,2024-11-13,Eua Nba,21:30,Philadelphia 76ers,Cleveland Cavaliers,4.52,1.23,216.5,1.84,2.0,8.5,2.02,1.83
jwmYptqn,2024-11-13,Eua Nba,22:00,Houston Rockets,Los Angeles Clippers,1.51,2.67,212.5,1.81,2.04,-5.5,2.0,1.84
ChysqKDb,2024-11-13,Eua Nba,22:00,Milwaukee Bucks,Detroit Pistons,1.45,2.87,217.5,1.84,2.0,-5.5,1.93,1.93
KIvksbrB,2024-11-13,Eua Nba,22:00,San Antonio Spurs,Washington Wizards,1.23,4.52,221.5,1.81,2.04,-9.5,1.93,1.93
IVPUiQG7,2024-11-13,Europa Eurocopa,16:00,Venezia,Turk Telekom,1.83,1.89,155.5,1.81,1.85,-1.5,1.96,1.75
viqnaa0c,2024-11-13,Eslovênia Liga Otp Banka,14:30,Krka,Rogaska,1.02,10.5,156.5,1.8,1.86,-16.5,2.0,1.72
vmkD93Nb,2024-11-13,Eua Ncaa,19:00,Dartmouth,Albany Great Danes,1.95,1.83,149.5,1.89,1.89,-1.5,2.03,1.66
4AWeE1EN,2024-11-13,Eua Ncaa,20:00,Louisiana Tech,UMass,1.82,1.96,148.5,1.81,1.89,-2.5,2.05,1.68
dtq8n6dD,2024-11-13,Eua Ncaa,20:30,Bellarmine,Southern Indiana,1.61,2.3,142.5,1.89,1.89,-4.5,2.01,1.71
hrHWxVZ0,2024-11-13,Eua Ncaa,21:00,Bucknell,Mt. St. Marys,1.37,3.06,143.5,1.89,1.89,-7.5,1.97,1.74
lr8S8uxo,2024-11-13,Eua Ncaa,21:00,Charlotte,Richmond Spiders,1.65,2.22,140.5,1.8,1.9,-4.5,2.05,1.71
dpTmGNqB,2024-11-13,Eua Ncaa,21:00,Dayton,Ball State,1.05,9.7,141.5,1.89,1.89,-18.5,2.05,1.71
0x4JgMlS,2024-11-13,Eua Ncaa,21:00,Florida Gulf Coast,St. Bonaventure,2.02,1.77,135.5,1.81,1.89,1.5,1.89,1.89
8Eg0Vss1,2024-11-13,Eua Ncaa,21:00,George Mason,Central Michigan,1.09,7.4,138.5,1.88,1.9,-15.5,2.01,1.71
Aiw184L5,2024-11-13,Eua Ncaa,21:00,Jacksonville St.,Georgia State,1.45,2.72,143.5,1.86,1.92,-6.5,2.02,1.7
drUjcoN3,2024-11-13,Eua Ncaa,21:00,Longwood,Wisc. Milwaukee,1.5,2.56,155.5,1.86,1.92,-5.5,1.97,1.74
zJjmfwwS,2024-11-13,Eua Ncaa,21:00,Mercyhurst Lakers,Canisius,2.1,1.71,142.5,1.85,1.93,1.5,1.91,1.79
xvugAQjg,2024-11-13,Eua Ncaa,21:00,N.C. State,Coastal Carolina,1.03,12.5,143.5,1.85,1.93,-20.5,2.05,1.68
QeFvy94D,2024-11-13,Eua Ncaa,21:00,Northeastern,Harvard,1.57,2.38,144.5,1.87,1.91,-4.5,1.96,1.75
EJIZzoYb,2024-11-13,Eua Ncaa,21:00,Presbyterian,Wofford,2.32,1.6,145.5,1.81,1.89,2.5,1.95,1.76
ALQfA9lK,2024-11-13,Eua Ncaa,21:00,Tennessee State,Howard,2.32,1.6,147.5,1.85,1.93,2.5,1.95,1.76
YorM7shB,2024-11-13,Eua Ncaa,21:00,Toledo,Wright State,1.34,3.23,164.5,1.89,1.89,-8.5,2.0,1.71
E3UIU4lq,2024-11-13,Eua Ncaa,21:00,UConn,Le Moyne,1.3,3.25,150.5,1.89,1.89,-38.5,2.01,1.78
lz4WQdrg,2024-11-13,Eua Ncaa,21:00,VCU Rams,Merrimack Warriors,1.05,9.7,132.5,1.89,1.89,-16.5,1.91,1.79
WYy6iUlf,2024-11-13,Eua Ncaa,21:30,Middle Tenn. St.,Evansville,1.18,4.81,141.5,1.87,1.91,-11.5,1.93,1.77
t4cRbCdK,2024-11-13,Eua Ncaa,21:30,TX A&M Commerce,Southern,2.26,1.63,144.5,1.89,1.89,1.5,2.05,1.68
d4HCbwwP,2024-11-13,Eua Ncaa,22:00,Arkansas,Troy,1.13,5.9,150.5,1.81,1.89,-13.5,1.95,1.76
6V0ivOnE,2024-11-13,Eua Ncaa,22:00,Auburn,Kent State,1.02,13.5,146.5,1.89,1.89,-22.5,2.05,1.71
0ld1qu0q,2024-11-13,Eua Ncaa,22:00,Minnesota,North Texas,1.85,1.92,130.5,1.81,1.89,-1.5,1.93,1.77
GSADjnB2,2024-11-13,Eua Ncaa,22:00,Seton Hall,Hofstra,1.47,2.65,135.5,1.89,1.89,-5.5,1.93,1.77
xraMlQuF,2024-11-13,Eua Ncaa,22:00,Texas Tech,Wyoming,1.01,16.0,144.5,1.87,1.91,-23.5,2.01,1.71
MLeoBI4m,2024-11-13,Eua Ncaa,22:00,Tulsa,Oral Roberts,1.28,3.62,151.5,1.87,1.91,-9.5,1.97,1.74
SO5BerKF,2024-11-13,Eua Ncaa,22:00,Vanderbilt,California,1.29,3.55,159.5,1.9,1.88,-9.5,2.0,1.72
lGu0lSR0,2024-11-13,Eua Ncaa,22:00,Western Illinois,Wisc. Green Bay,1.54,2.45,140.5,1.86,1.92,-4.5,1.91,1.79
n3k0UE7b,2024-11-13,Eua Ncaa,23:00,Colorado,CS Fullerton,1.04,10.0,140.5,1.91,1.87,-17.5,1.93,1.77
Wn3LtIUG,2024-11-13,Eua Ncaa,23:00,Illinois,Oakland,1.01,16.0,151.5,1.86,1.92,-23.5,2.0,1.79
UHLuQjcl,2024-11-13,Finlândia Korisliiga Feminina,13:30,BC Nokia F,Tapiolan Honka F,3.74,1.21,155.5,1.83,1.83,8.5,1.95,1.72
YiueeKz0,2024-11-13,Finlândia Korisliiga Feminina,13:30,PeKa F,Torpan Pojat Helsinki F,1.89,1.77,161.5,1.85,1.81,-5.5,1.99,1.69
6FfNA7SH,2024-11-13,Grécia Liga De Elite,11:00,Ermis Schimatari,Iraklis,2.41,1.47,152.5,1.83,1.83,3.5,1.95,1.72
QPAdP6sB,2024-11-13,Grécia Liga De Elite,11:30,Hanth,Lefkadas,2.47,1.46,145.5,1.87,1.79,3.5,1.98,1.7
KQSU6bRq,2024-11-13,Grécia Liga De Elite,11:30,Papagou,Mykonos,2.62,1.41,158.5,1.83,1.83,3.5,1.9,1.77
bkiFCTc5,2024-11-13,Grécia Liga De Elite,12:00,Esperos,Proteas Voulas,1.57,2.2,159.5,1.88,1.78,-4.5,1.97,1.71
dpJuTlrn,2024-11-13,Grécia Liga De Elite,12:00,Koroivos,Psychikou,1.54,2.25,143.5,1.8,1.86,-4.5,1.93,1.74
QNVx5xdd,2024-11-13,Grécia Liga De Elite,12:00,NE Megaridas,Eleftheroupoli,1.38,2.72,153.5,1.82,1.84,-7.5,2.01,1.68
hCClRSCb,2024-11-13,Grécia Liga De Elite,12:00,Panerythraikos,Vikos,1.21,3.74,152.5,1.81,1.85,-10.5,1.93,1.74
SUrW8ocU,2024-11-13,Grécia Liga De Elite,12:00,Trikala,AO Near East,1.74,1.93,151.5,1.83,1.83,-2.5,1.97,1.71
bTqZgBck,2024-11-13,Itália Série A2,16:45,Libertas Livorno,Pesaro,1.81,1.91,148.5,1.87,1.79,-1.5,1.93,1.78
M1orVQwf,2024-11-13,Noruega Blno Feminina,15:00,Asker/Bærums Verk F,Bærum F,1.74,1.93,123.5,1.83,1.83,-20.5,1.95,1.72
0zaVS5qh,2024-11-13,Paraguai Lnb,19:30,Colonias Gold,Dep. San Jose,1.83,1.84,148.5,1.8,1.86,-3.5,1.95,1.72
tAI61XTP,2024-11-13,Portugal Lpb,18:00,CA Queluz,Vitória SC,1.61,2.22,163.5,1.86,1.8,-3.5,1.94,1.77
OYcvtH7a,2024-11-13,Rússia Superliga,11:00,Chelyabinsk,University-Ugra,1.17,4.66,145.5,1.85,1.85,-10.5,1.95,1.72
tf4LPeNI,2024-11-13,Rússia Superliga,12:00,Dome-Springs Izhevsk,Bars Rostov,1.29,3.37,148.5,1.85,1.85,-7.5,1.97,1.71
jLaWswwm,2024-11-13,Rússia Superliga,13:00,CSKA Moscow 2,Zenit Petersburg 2,1.34,3.06,162.5,1.85,1.85,-7.5,1.95,1.73
80d7maFP,2024-11-13,Rússia Superliga,13:00,Tambov,Dynamo Grozny,2.01,1.73,152.5,1.85,1.85,-4.5,1.98,1.7
OAcEm6Wp,2024-11-13,Rússia Copa Da Rússia,14:00,M. Khimki,BC Moscow,1.14,18.0,140.5,1.83,1.83,-10.5,1.83,1.83
