Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
4A2f5BIP,2024-05-24,África Bal,15:00,Al Ahly,FUS Rabat,1.74,1.99,163.5,1.85,1.85,-2.5,2.01,2.39
naq2KawP,2024-05-24,Bélgica Liga Pro De Basquete,15:00,Antwerp Giants,Limburg,1.22,3.98,149.5,1.85,1.85,0.0,0.0,0.0
vqDovPHM,2024-05-24,Bolívia Libobasquet,20:00,Kinwa,Pichincha Potosi,7.11,1.07,165.5,1.81,1.85,0.0,0.0,0.0
xSKQJ75U,2024-05-24,Bulgária Nbl,13:00,Spartak Pleven,Chernomorets,1.73,2.01,165.5,1.86,1.84,-2.5,2.02,2.38
jylEek26,2024-05-24,Chile Lnb,21:30,U. De Concepcion,Valdivia,1.48,2.53,162.5,1.87,1.79,0.0,0.0,0.0
j15CXOVj,2024-05-24,Colômbia Lbp,20:30,Toros del Valle,Motilones del Norte,2.59,1.46,156.5,1.82,1.88,0.0,0.0,0.0
KCodKyPM,2024-05-24,Croácia Premijer Liga,15:00,Zadar,Split,1.33,3.12,156.5,1.87,1.83,0.0,0.0,0.0
SfQqQQhd,2024-05-24,Eslovênia Liga Nova Kbm,13:15,Helios Domzale,Cedevita Olimpija,4.22,1.2,169.5,1.87,1.83,0.0,0.0,0.0
bqniVHlK,2024-05-24,Espanha Leb Ouro,15:00,Real Bétis,Estudiantes,2.26,1.59,160.5,1.86,1.8,2.5,1.92,1.46
8xMYGRT9,2024-05-24,Espanha Leb Ouro,15:30,Gipuzkoa,Tizona Burgos,1.71,2.03,168.5,1.84,1.86,-2.5,1.97,2.45
lf2lBdcl,2024-05-24,Espanha Leb Ouro,15:45,Alicante,Lleida,2.03,1.71,157.5,1.88,1.79,1.5,1.9,1.57
UkVNfyD7,2024-05-24,Espanha Leb Ouro,15:45,Real Valladolid,San Pablo Burgos,3.98,1.22,155.5,1.85,1.85,0.0,0.0,0.0
n31Xmmpc,2024-05-24,Eua Wnba,23:00,Los Angeles Sparks F,Indiana Fever F,2.24,1.66,162.5,1.83,1.93,2.5,1.92,1.42
fkI7vLxS,2024-05-24,Filipinas Copa Das Filipinas,05:30,Ginebra Kings,Meralco Bolts,1.65,2.22,178.5,1.87,1.79,-3.5,1.99,3.0
f3ctgKiL,2024-05-24,Filipinas Copa Das Filipinas,08:30,San Miguel Beermen,Rain Or Shine Paint.,1.39,2.96,214.5,1.86,1.81,0.0,0.0,0.0
hI3z9flf,2024-05-24,Finlândia Korisliiga,12:30,Helsinki Seagulls,BC Nokia,1.36,3.03,153.5,1.8,1.86,0.0,0.0,0.0
ttV9LlS1,2024-05-24,Indonésia Ibl,08:00,Pacific Caesar Surabaya,Kesatria Bengawan Solo,8.15,1.05,165.5,1.85,1.85,0.0,0.0,0.0
YZHeqhK8,2024-05-24,Indonésia Ibl,10:00,Satria Muda,Hangtuah,1.26,3.61,165.5,1.84,1.82,0.0,0.0,0.0
AN5eOCSp,2024-05-24,Israel Superliga,08:00,Maccabi Ironi Ramat Gan,Maccabi Tel Aviv,3.27,1.32,170.5,1.87,1.87,0.0,0.0,0.0
4OTDS9h4,2024-05-24,Itália Série A2,15:30,Trieste,Forli,1.45,2.61,152.5,1.85,1.85,0.0,0.0,0.0
YspfCl8N,2024-05-24,Itália Série A2,15:30,Udine,Cantu,1.7,2.07,147.5,1.87,1.83,-2.5,1.93,2.43
2JB0J5Fj,2024-05-24,Itália Série A2,16:00,Sebastiani Rieti,Fortitudo Bologna,2.24,1.6,140.5,1.81,1.85,2.5,1.96,1.5
vsAqt1M8,2024-05-24,Lituânia Lkl,12:50,BC Wolves,Rytas,2.36,1.49,176.5,1.85,1.81,0.0,0.0,0.0
MHkxHdUq,2024-05-24,México Cibacopa,00:00,Zonkeys de Tijuana,Ostioneros de Guaymas,1.23,3.86,178.5,1.86,1.84,0.0,0.0,0.0
vJNmZejS,2024-05-24,México Cibacopa,00:15,Rayos de Hermosillo,Halcones de Obregon,1.37,2.93,179.5,1.87,1.79,0.0,0.0,0.0
faHKtket,2024-05-24,Países Baixos Dbl,15:00,Den Bosch,Groningen,1.18,4.56,154.5,1.82,1.84,-10.5,1.83,9.0
QT0KxFuf,2024-05-24,Paraguai Lnb,21:00,Olimpia,Felix Perez Cardozo,1.14,5.24,150.5,1.8,1.86,0.0,0.0,0.0
QuZyAokd,2024-05-24,Sérvia Superliga,13:30,Partizan,Mega Basket,1.09,6.41,170.5,1.85,1.85,0.0,0.0,0.0
82X4DKel,2024-05-24,Sérvia Superliga,15:30,Crvena zvezda,FMP,1.04,7.85,162.5,1.85,1.85,0.0,0.0,0.0
QmZ3R4lJ,2024-05-24,Taiwan P. League+,08:00,Formosa Dreamers,New Taipei Kings,1.75,1.98,186.5,1.84,1.86,0.0,0.0,0.0
KCamCvhM,2024-05-24,Taiwan Liga T1,08:00,Taiwan Beer Leopards,Taipei Taishin Mars,1.37,2.91,196.5,1.85,1.85,0.0,0.0,0.0
Ym1OIJRj,2024-05-24,Turquia Tbl,14:30,Sigortam.net ITU,Mersin B. B. S.,1.94,1.78,147.5,1.84,1.84,1.5,1.8,1.64
QP6g8Vjl,2024-05-24,Uruguai Liga Uruguaia,19:00,Defensor Sporting,Penarol,2.19,1.63,157.5,1.85,1.85,0.0,0.0,0.0
2g0mzQN7,2024-05-24,Uruguai Liga Uruguaia,21:30,Nacional,Aguada,2.22,1.61,170.5,1.84,1.86,0.0,0.0,0.0
As28fyDL,2024-05-24,Venezuela Superliga,20:00,Brillantes,Llaneros,1.21,4.17,161.5,1.85,1.85,0.0,0.0,0.0
fFwukFzq,2024-05-24,Venezuela Superliga,20:30,Trotamundos,Gladiadores,2.48,1.5,154.5,1.85,1.85,0.0,0.0,0.0
nR5l3Y7e,2024-05-24,Brasil Cbb,19:30,Osasco,Tatuí,1.37,2.9,135.5,1.83,1.83,0.0,0.0,0.0
rehbeSNc,2024-05-24,Colômbia Lbp,22:30,Caribbean Storm Islands,Corsarios Cartagena,1.22,3.98,143.5,1.86,1.84,0.0,0.0,0.0
OM7kQ07c,2024-05-24,México Cibacopa,23:15,Angeles CDMX,Venados de Mazatlan,1.39,2.84,185.5,1.86,1.84,0.0,0.0,0.0
rkXGB1h4,2024-05-24,México Cibacopa,23:15,Astros,Pioneros de Los Mochis,1.17,4.66,186.5,1.84,1.86,0.0,0.0,0.0
WnHDY9Ss,2024-05-24,Porto Rico Bsn,21:00,Cangrejeros,Criollos de Caguas,1.6,2.24,183.5,1.82,1.88,0.0,0.0,0.0
EB6IXTsl,2024-05-24,Porto Rico Bsn,21:00,San German,Vaqueros de Bayamon,1.6,2.24,170.5,1.84,1.86,0.0,0.0,0.0
KGTzbeJq,2024-05-24,Portugal Lpb,16:30,Benfica,Oliveirense,1.02,11.1,157.5,1.84,1.86,0.0,0.0,0.0
