Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
67Gm7I7a,2024-04-17,França Lnb,15:00,Roanne,Monaco,5.05,1.18,164.5,1.87,1.92,0.0,0.0,0.0
80fKTpEM,2024-04-17,Grécia Liga De Elite,10:00,Esperos,Psychikou,1.39,2.84,146.5,1.87,1.79,0.0,0.0,0.0
K2MxFjOk,2024-04-17,Grécia Liga De Elite,10:00,Milon Aons,Koroivos,1.21,4.08,156.5,1.87,1.79,0.0,0.0,0.0
M7vjOf13,2024-04-17,Grécia Liga De Elite,10:00,NE Megaridas,Iraklis,1.69,2.09,146.5,1.85,1.85,0.0,0.0,0.0
KOu7MbK0,2024-04-17,Grécia A1 Feminina,14:30,Panathinaikos F,Olympiakos F,1.51,2.45,139.5,1.85,1.85,0.0,0.0,0.0
GGrIYLfc,2024-04-17,Hungria Nacional,13:00,Atomeromu Paks,Kaposvari,1.39,2.84,171.5,1.86,1.84,0.0,0.0,0.0
fsCQUwfM,2024-04-17,Hungria Nacional,13:00,Kormend,Szedeak,1.51,2.45,175.5,1.85,1.85,0.0,0.0,0.0
lUtQWaP9,2024-04-17,Hungria Nacional,13:00,KTE-Duna,OSE Lions,1.69,2.06,168.5,1.84,1.86,0.0,0.0,0.0
URYdNY7m,2024-04-17,Islândia Premier League Feminina,16:00,Hafnarfjordur F,Stjarnan F,1.33,3.12,147.5,1.85,1.85,0.0,0.0,0.0
2oIrlcEA,2024-04-17,Israel Liga Leumit,13:00,Elitzur Ashkelon,Maccabi Rehovot,1.81,1.91,163.5,1.85,1.85,-1.5,1.93,2.09
fqcNtF6p,2024-04-17,Israel Liga Leumit,13:00,Gilboa Galil,Maccabi Rishon,1.67,2.12,162.5,1.85,1.85,0.0,0.0,0.0
6J0RuZLj,2024-04-17,Israel Liga Leumit,13:00,Hapoel Bnei Kfar Kasem,Elitzor Netania,2.39,1.53,162.5,1.85,1.83,0.0,0.0,0.0
x4AeoebT,2024-04-17,Israel Liga Leumit,13:00,Ironi Nahariya,Maccabi Maale Adumim,1.27,3.53,162.5,1.81,1.85,0.0,0.0,0.0
txHnmHTG,2024-04-17,Israel Liga Leumit,13:00,Maccabi Haifa,Elitzur Shomron,1.9,1.82,172.5,1.85,1.85,0.0,0.0,0.0
bDBinyqN,2024-04-17,Israel Liga Leumit,13:00,Maccabi Raanana,Safed,1.37,2.93,163.5,1.8,1.86,0.0,0.0,0.0
f7yDt57L,2024-04-17,Itália Série A1 Feminina,15:00,Oxygen Roma F,Schio F,9.45,1.04,140.5,1.85,1.85,0.0,0.0,0.0
fNe4p8Sg,2024-04-17,Japão B.League,07:05,Gunma,Hokkaido,1.36,2.97,162.5,1.8,1.86,0.0,0.0,0.0
Y77enUcs,2024-04-17,Japão B.League,07:05,Ibaraki Robots,Akita,1.87,1.85,151.5,1.85,1.85,-1.5,2.03,1.98
j9u74TJP,2024-04-17,Japão B.League,07:05,Kyoto,Shimane,2.65,1.44,158.5,1.81,1.89,0.0,0.0,0.0
KvbVb7sm,2024-04-17,Japão B.League,07:05,Nagasaki,Hiroshima D.,2.5,1.49,156.5,1.83,1.87,0.0,0.0,0.0
CIt3594J,2024-04-17,Japão B.League,07:05,Nagoya Fighting Eagles,Brave Thunders,1.7,2.07,152.5,1.85,1.85,0.0,0.0,0.0
pClHs6CC,2024-04-17,Japão B.League,07:05,NeoPhoenix,Shinshu,1.01,13.1,169.5,1.87,1.79,0.0,0.0,0.0
tlaRamSt,2024-04-17,Japão B.League,07:05,Osaka,Diamond Dolphins,3.34,1.3,166.5,1.87,1.83,0.0,0.0,0.0
bFhLtQRI,2024-04-17,Japão B.League,07:05,SeaHorses Mikawa,Yokohama,1.19,4.27,158.5,1.85,1.85,0.0,0.0,0.0
2maCrnc6,2024-04-17,Japão B.League,07:05,Toyama,Sun Rockers Shibuya,10.5,1.03,153.5,1.82,1.85,0.0,0.0,0.0
GWd0olDm,2024-04-17,Japão B.League,07:25,Utsunomiya Brex,Sendai,1.11,5.77,155.5,1.86,1.84,0.0,0.0,0.0
Od08qSs0,2024-04-17,Japão B.League,07:35,Alvark,Chiba,1.45,2.61,156.5,1.86,1.8,0.0,0.0,0.0
E1cZcRdg,2024-04-17,Japão B.League,07:35,Ryukyu,Saga,1.21,4.12,151.5,1.8,1.86,0.0,0.0,0.0
jRACqXCm,2024-04-17,Lituânia Lkl,12:30,Neptunas,Zalgiris Kaunas,4.42,1.18,165.5,1.85,1.85,0.0,0.0,0.0
6DLHWyMM,2024-04-17,Lituânia Nkl,13:00,Jurbarkas,Kretinga,1.43,2.68,156.5,1.87,1.83,0.0,0.0,0.0
r1s463Tj,2024-04-17,Macedônia Do Norte Prva Liga,12:00,Ohrid,Vardar,1.5,2.47,169.5,1.85,1.85,0.0,0.0,0.0
p6LnVn6i,2024-04-17,Macedônia Do Norte Prva Liga,13:00,FMP Akademija,Kozuv,1.92,1.8,166.5,1.86,1.8,0.0,0.0,0.0
nmDozWqC,2024-04-17,Macedônia Do Norte Prva Liga,14:00,TFT Skopje,Cair 2030,1.38,2.88,155.5,1.85,1.85,0.0,0.0,0.0
OQXW1Xzm,2024-04-17,México Cibacopa,00:15,Frayles de Guasave,Angeles CDMX,2.8,1.4,183.5,1.84,1.86,0.0,0.0,0.0
4xLbKuiE,2024-04-17,México Cibacopa,00:15,Halcones de Obregon,Rayos de Hermosillo,2.05,1.7,175.5,1.8,1.86,1.5,1.87,1.59
z1yy1ijg,2024-04-17,México Cibacopa,00:15,Ostioneros de Guaymas,Venados de Mazatlan,1.71,2.03,178.5,1.86,1.84,-2.5,1.94,2.5
U1DLHTpU,2024-04-17,Nova Zelândia Nbl,04:30,Nelson Giants,Manawatu Jets,1.18,4.42,174.5,1.86,1.84,0.0,0.0,0.0
zqxEKhUs,2024-04-17,República Tcheca Nbl,13:00,Decin,Brno,1.41,2.76,162.5,1.81,1.89,0.0,0.0,0.0
fPGv6gFl,2024-04-17,República Tcheca Nbl,13:00,Usti n. Labem,Pardubice,1.22,3.98,165.5,1.81,1.89,0.0,0.0,0.0
p2LBJpMi,2024-04-17,Romênia Divisão A,11:00,CSM Focsani,Valcea,2.22,1.61,164.5,1.85,1.85,0.0,0.0,0.0
StHArPkI,2024-04-17,Romênia Divisão A,12:00,Petrolul Ploiesti,BC Timisoara,1.62,2.2,157.5,1.85,1.85,0.0,0.0,0.0
SnrQKl3D,2024-04-17,Romênia Divisão A,12:30,Municipal Galati,CSM Targu Jiu,1.66,2.13,170.5,1.85,1.85,0.0,0.0,0.0
IHbdsDi5,2024-04-17,Romênia Liga Nacional Feminina,13:00,CSM Constanta F,Arad F,1.29,3.37,136.5,1.85,1.85,0.0,0.0,0.0
WA3xA7Bd,2024-04-17,Rússia Liga Vtb United,11:00,Uralmash Ekaterinburg,Samara,1.44,2.81,160.5,1.8,1.96,0.0,0.0,0.0
bHeOXA33,2024-04-17,Rússia Liga Vtb United,13:00,Saratov,MBA Moscow,1.6,2.36,152.5,1.8,1.96,-3.5,1.97,3.05
YonPSNjm,2024-04-17,Rússia Superliga,06:15,Dynamo Vladivostok,Temp Sumz Revda,1.65,2.15,150.5,1.85,1.85,0.0,0.0,0.0
KMYDe3CF,2024-04-17,Suécia Basketligan,14:04,Jamtland,Borås,1.53,2.44,158.5,1.86,1.86,0.0,0.0,0.0
M9ujOry3,2024-04-17,Suécia Liga De Basquete,14:00,Lulea F,Norrkoping F,1.3,3.31,147.5,1.85,1.85,0.0,0.0,0.0
xlvy4wLf,2024-04-17,Turquia Kbsl Feminina,13:30,CBK Mersin F,Fenerbahce F,5.03,1.15,159.5,1.82,1.84,0.0,0.0,0.0
tOBbdS0t,2024-04-17,Uruguai Liga Uruguaia,21:00,Hebraica y Macabi,Nacional,1.59,2.26,171.5,1.85,1.85,0.0,0.0,0.0
