Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
b7I7U8IF,2023-11-28,Alemanha Bbl,16:00,Gottingen,Ludwigsburg,3.38,1.33,176.5,1.81,1.97,6.5,1.99,1.78
tjzBTO30,2023-11-28,Argentina Liga A,20:00,Regatas,Platense,1.61,2.22,152.5,1.86,1.84,-4.5,2.09,1.66
j9sdtmVF,2023-11-28,Argentina Liga A,21:00,Union De Santa Fe,Zarate,1.4,2.8,157.5,1.86,1.84,-6.5,1.98,1.74
zJGg48zk,2023-11-28,Argentina Liga A,22:00,Riachuelo,San Martin,1.97,1.76,157.5,1.86,1.84,1.5,1.83,1.87
OpGgFm1t,2023-11-28,Argentina Liga A,22:10,Obera TC,Boca Juniors,2.56,1.47,157.5,1.86,1.84,3.5,2.01,1.71
6Z4ITq3o,2023-11-28,Bósnia E Herzegovina Prvenstvo Bih,13:00,Spars Ilidza,Orlovik,1.63,2.19,168.5,1.81,1.85,-4.5,2.01,1.72
MoVFxutG,2023-11-28,Catar Liga De Basquete Do Catar,11:00,Al Gharafa,Al Wakrah,1.76,1.97,162.5,1.82,1.84,-2.5,2.04,1.69
ELVBwLQ9,2023-11-28,Catar Liga De Basquete Do Catar,13:00,Al Sadd,Al Ahli,1.87,1.85,149.5,1.8,1.86,-1.5,2.02,1.71
IeNFBLL2,2023-11-28,China Wcba Feminina,07:30,Guangdong F,Shanxi Xing Rui F,1.28,3.44,156.5,1.83,1.87,-8.5,1.89,1.79
tvvXnxq2,2023-11-28,China Wcba Feminina,08:30,Wuhan F,Henan F,1.08,6.84,149.5,1.83,1.87,-15.5,2.02,1.69
SjGGaG2b,2023-11-28,Coreia Do Sul Kbl,07:00,Goyang Sono,Anyang JungKwanJang,2.65,1.47,168.5,1.87,1.79,3.5,2.07,1.68
EmCC0dmh,2023-11-28,Coreia Do Sul Kbl,07:00,Suwon KT,LG Sakers,2.08,1.73,159.5,1.88,1.86,1.5,1.9,1.81
2J7hf3X9,2023-11-28,Espanha Leb Ouro,16:45,Ourense,Tizona Burgos,1.92,1.8,163.5,1.85,1.85,-1.5,2.09,1.66
dt7dgNnG,2023-11-28,Espanha Leb Ouro,16:45,Oviedo,Clavijo,1.3,3.31,147.5,1.82,1.85,-8.5,1.96,1.75
pjV9GaB5,2023-11-28,Eua Ncaa,00:00,Washington State,East. Washington,1.11,7.2,148.5,1.8,1.95,-13.5,2.1,1.67
ht8crURn,2023-11-28,Eua Ncaa,01:00,San Jose State,North Dakota St.,1.31,3.63,133.5,1.8,1.95,-8.5,2.0,1.71
WW61slsg,2023-11-28,Eua Ncaa,01:00,St. Marys (CA),Utah Utes,1.51,2.69,134.5,1.91,1.91,-5.5,2.0,1.71
Eed6t8da,2023-11-28,Eua Ncaa,21:00,Citadel,Charleston Southern,1.29,3.76,132.5,1.91,1.91,-8.5,2.0,1.71
hW40wGUu,2023-11-28,Eua Ncaa,21:00,Furman,South Carolina St,1.02,19.0,166.5,1.8,1.95,-21.5,2.1,1.67
bkBDrcvR,2023-11-28,Eua Ncaa,21:00,Georgia Tech,Mississippi St.,4.44,1.23,140.5,1.91,1.91,8.5,2.0,1.71
fRHdFRvi,2023-11-28,Eua Ncaa,21:00,Howard,Cincinnati,5.15,1.19,148.5,1.91,1.91,8.5,2.1,1.67
dxskKag3,2023-11-28,Eua Ncaa,21:00,Indiana State,Southern Illinois,1.43,2.98,146.5,1.8,1.95,-7.5,2.1,1.67
2Hl8abJU,2023-11-28,Eua Ncaa,21:00,Maryland,Rider,1.03,17.0,128.5,1.8,1.95,-17.5,2.0,1.71
j9moqTF7,2023-11-28,Eua Ncaa,21:00,Norfolk State,William & Mary,1.61,2.47,142.5,1.91,1.91,-5.5,2.05,1.71
vDUDFJQB,2023-11-28,Eua Ncaa,21:00,Providence,Wagner,1.01,20.0,121.5,1.91,1.91,-22.5,2.1,1.67
KbC9qwPK,2023-11-28,Eua Ncaa,21:00,South Carolina,Notre Dame,1.23,4.44,132.5,1.8,1.95,-10.5,2.1,1.67
IZipwy2l,2023-11-28,Eua Ncaa,21:00,Syracuse,LSU,1.91,1.91,150.5,1.8,1.95,-1.5,1.95,1.71
8hbJb3pJ,2023-11-28,Eua Ncaa,21:00,Tennessee Tech,Western Carolina,3.29,1.37,141.5,1.8,1.95,5.5,2.0,1.71
8MZiSLEp,2023-11-28,Eua Ncaa,21:30,AR Little Rock,Ball State,1.65,2.37,155.5,1.8,1.95,-4.5,2.0,1.71
Acx2NnNJ,2023-11-28,Eua Ncaa,21:30,Arkansas State,Jackson State,1.27,3.97,152.5,1.91,1.91,-9.5,2.1,1.67
CdilxeHf,2023-11-28,Eua Ncaa,21:30,Kentucky,Miami,1.44,2.94,163.5,1.8,1.95,-7.5,2.1,1.67
pQmPHiNQ,2023-11-28,Eua Ncaa,21:30,Louisiana Monroe,Northwestern St.,1.32,3.57,141.5,1.8,1.95,-8.5,2.1,1.67
4WmtvHnr,2023-11-28,Eua Ncaa,21:30,Pittsburgh,Missouri,1.34,3.43,147.5,1.91,1.91,-8.5,2.1,1.67
jP75pJ9E,2023-11-28,Eua Ncaa,22:00,Kansas,Eastern Illinois,1.35,3.15,138.5,1.8,1.95,-37.5,2.1,1.67
MyjcpDNd,2023-11-28,Eua Ncaa,22:00,Kansas State,Oral Roberts,1.05,13.0,153.5,1.8,1.95,-16.5,2.1,1.67
Sb0AuSB5,2023-11-28,Eua Ncaa,22:00,Loyola (Ill).,Chicago St,1.05,13.0,141.5,1.8,1.95,-16.5,2.0,1.71
4dRXChiP,2023-11-28,Eua Ncaa,22:00,St. Louis,Utah State,2.79,1.47,146.5,1.91,1.91,3.5,2.1,1.67
vwQDKskt,2023-11-28,Eua Ncaa,22:00,UAB,Mcneese State,1.36,3.33,140.5,1.8,1.95,-7.5,2.0,1.71
biti5waF,2023-11-28,Eua Ncaa,23:00,Gonzaga,Cal St. Bakersfield,1.35,3.15,138.5,1.8,1.95,-29.5,2.05,1.71
6kea1KlI,2023-11-28,Eua Ncaa,23:00,Marquette,Southern,1.36,3.05,147.5,1.91,1.91,-31.5,2.1,1.67
jmjhyFW0,2023-11-28,Eua Ncaa,23:00,Ole Miss,N.C. State,1.8,2.05,146.5,1.91,1.91,-2.5,2.0,1.71
I9MlzZo7,2023-11-28,Eua Ncaa,23:30,Alabama,Clemson,1.21,4.67,158.5,1.8,1.95,-10.5,2.0,1.71
OSf3mVeD,2023-11-28,Europa Liga Dos Campeões,14:30,Igokea,Murcia,3.46,1.29,159.5,1.81,1.91,6.5,2.03,1.68
ht8WQS2n,2023-11-28,Europa Liga Dos Campeões,14:30,Pinar Karsiyaka,Strasbourg,1.45,2.67,158.5,1.81,1.91,-6.5,2.04,1.69
AL8fYbj9,2023-11-28,Europa Liga Dos Campeões,16:00,Oldenburg,Oostende,1.55,2.38,160.5,1.86,1.86,-9.5,2.09,1.63
AqcmXn0B,2023-11-28,Europa Liga Bnxt,15:30,Groningen,Leiden,1.81,1.91,144.5,1.83,1.87,-2.5,2.09,1.66
WWxxspCB,2023-11-28,Europa Enbl,14:30,Keila,Liege,3.53,1.27,165.5,1.8,1.86,7.5,1.94,1.77
ptpjX8rm,2023-11-28,Europa Enbl,15:00,Zwolle,Tartu Ulikool,2.15,1.65,148.5,1.85,1.85,1.5,2.0,1.72
2uTz353F,2023-11-28,Europa Liga Letônia,14:00,BC Kalev,VEF Riga,1.64,2.17,152.5,1.86,1.8,-3.5,1.99,1.73
OzaBLdrC,2023-11-28,Europa Liga Letônia,14:00,TTU/Kalev,Rapla,4.76,1.16,151.5,1.82,1.84,10.5,2.03,1.7
rVbmUX5A,2023-11-28,Europa Eurocopa Feminina,13:00,Besiktas F,Panathinaikos F,1.24,3.77,139.5,1.82,1.88,-10.5,2.04,1.69
xdntvJoA,2023-11-28,Finlândia Korisliiga,13:30,Helsinki Seagulls,UU-Korihait,1.1,6.27,169.5,1.8,1.86,-18.5,1.98,1.74
pMklxcGM,2023-11-28,Finlândia Korisliiga,13:30,Kobrat,Salon Vilpas,1.57,2.34,164.5,1.88,1.86,-4.5,1.99,1.73
WIopww1G,2023-11-28,Finlândia Korisliiga,13:30,KTP Basket,BC Nokia,1.63,2.22,169.5,1.87,1.87,-4.5,2.1,1.65
6NhbPO3I,2023-11-28,Finlândia Korisliiga Feminina,13:30,Kouvottaret F,PeKa F,3.86,1.23,153.5,1.8,1.86,8.5,1.97,1.74
4AQkoMSk,2023-11-28,França Lnb,14:30,Lyon-Villeurbanne,Ada Blois,1.12,6.45,164.5,1.84,1.92,-14.5,2.04,1.74
0GrOWMDd,2023-11-28,França Lnb,16:00,Le Mans,Monaco,2.78,1.45,162.5,1.85,1.93,3.5,2.1,1.68
QNHc30mr,2023-11-28,França Lnb,17:00,Gravelines-Dunkerque,Cholet,1.8,2.02,154.5,1.83,1.95,-2.5,2.04,1.74
8Yud6Cdg,2023-11-28,França Pro B,16:00,La Rochelle,Pau-Orthez,1.4,2.8,156.5,1.87,1.79,-6.5,2.01,1.72
Qs6cxuK2,2023-11-28,Irã Superliga,09:30,Mes Kerman,Mahram Tehran,3.75,1.21,157.5,1.8,1.86,6.5,2.02,1.67
lSeLEvhd,2023-11-28,Islândia Premier League Feminina,15:15,Stjarnan F,Thor AK Akureyri F,1.57,2.31,146.5,1.86,1.8,-4.5,2.02,1.71
GYm7xrp3,2023-11-28,Islândia Premier League Feminina,16:15,Fjolnir F,Grindavik F,4.7,1.17,161.5,1.86,1.84,9.5,2.08,1.67
figajJwp,2023-11-28,Israel Superliga,11:30,Hapoel Beer Sheva,H. Afula,1.38,2.94,159.5,1.8,1.94,-7.5,2.0,1.7
xQBSWl8O,2023-11-28,Uruguai Liga Uruguaia,21:00,Defensor Sporting,Cordon,1.25,3.69,148.5,1.85,1.85,-9.5,1.96,1.75
jTaAeYpP,2023-11-28,Uruguai Liga Uruguaia,21:00,Malvin,Trouville,1.4,2.8,162.5,1.85,1.85,-6.5,1.98,1.74
