Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
KAEeayza,2024-07-05,Austrália Nbl1 Sul,05:00,Hobart Chargers F,Bendigo Braves F,1.45,2.61,156.5,1.8,1.86,-6.5,2.03,1.87
YDIabek5,2024-07-05,Austrália Nbl1 Sul,05:00,Keilor Thunder F,Diamond Valley F,1.35,3.02,152.5,1.81,1.85,0.0,0.0,0.0
SzI3cF4B,2024-07-05,Austrália Nbl1 Sul,05:30,Mt. Gambier F,Knox F,10.5,1.03,142.5,1.85,1.85,0.0,0.0,0.0
2VR784Ti,2024-07-05,Austrália Nbl1 Central,07:45,Norwood Flames,West Adelaide Bearcats,3.53,1.27,182.5,1.87,1.79,0.0,0.0,0.0
v5jPYjq8,2024-07-05,Austrália Nbl1 Central,06:00,Norwood Flames F,West Adelaide Bearcats F,3.12,1.33,141.5,1.83,1.87,0.0,0.0,0.0
A5vluiUm,2024-07-05,Austrália Nbl1 Oeste,09:30,Lakeside Lightning,Beeliar Boodjar,1.35,3.02,180.5,1.83,1.83,0.0,0.0,0.0
ldwhvBqf,2024-07-05,Austrália Nbl1 Oeste,09:30,Warwick Senators,Willetton Tigers,1.74,1.99,195.5,1.86,1.84,-2.5,1.99,2.43
YyJxokbP,2024-07-05,Austrália Nbl1 Oeste,07:30,Lakeside Lightning F,Beeliar Boodjar F,3.84,1.23,160.5,1.81,1.85,0.0,0.0,0.0
zo54t96t,2024-07-05,Austrália Nbl1 Oeste,07:30,Warwick Senators F,Willetton Tigers F,1.19,4.37,162.5,1.85,1.85,0.0,0.0,0.0
rZ05HSQD,2024-07-05,Bolívia Libobasquet,20:00,Pichincha Potosi,Can Oruro,1.37,2.93,163.5,1.85,1.85,0.0,0.0,0.0
KbOYa0et,2024-07-05,Bolívia Libobasquet,21:30,Basquetbol La Paz,La Salle Tarija,8.35,1.05,169.5,1.85,1.85,0.0,0.0,0.0
rkotmMHg,2024-07-05,Eua Wnba,20:30,Dallas Wings F,Atlanta Dream F,1.81,2.0,165.5,1.85,1.93,-2.5,2.04,2.3
G2qlo0n6,2024-07-05,Eua Wnba,23:00,Seattle Storm F,Chicago Sky F,1.24,4.15,160.5,1.85,1.93,0.0,0.0,0.0
WIJrCIXi,2024-07-05,Indonésia Ibl,08:00,Pacific Caesar Surabaya,Satya Wacana,1.66,2.13,157.5,1.83,1.87,0.0,0.0,0.0
vqNjAd24,2024-07-05,Indonésia Ibl,10:00,Kesatria Bengawan Solo,Pelita Jaya,2.72,1.42,166.5,1.85,1.85,0.0,0.0,0.0
WOp3n636,2024-07-05,Mundo Amistosos Internacionais,06:30,Austrália F,China F,1.07,7.38,150.5,1.85,1.85,0.0,0.0,0.0
CdiR8mKk,2024-07-05,Nova Zelândia Nbl,04:30,Nelson Giants,Otago Nuggets,1.35,3.02,183.5,1.86,1.8,0.0,0.0,0.0
W4Qo8Pcs,2024-07-05,República Dominicana Lnb,21:00,Marineros,Titanes Del Licey,1.69,2.09,167.5,1.85,1.85,0.0,0.0,0.0
Q5bEQXD8,2024-07-05,República Dominicana Lnb,21:00,Soles,Metros de Santiago,1.98,1.75,177.5,1.85,1.85,1.5,1.85,1.63
OrTPDgvQ,2024-07-05,Venezuela Superliga,19:00,Heroes de Falcon,Panteras,1.32,3.2,150.5,1.85,1.85,0.0,0.0,0.0
fRJe8X1m,2024-07-05,Venezuela Superliga,21:00,Broncos,Toros de Aragua,1.07,7.55,165.5,1.85,1.85,0.0,0.0,0.0
ra8PBbw2,2024-07-05,Vietnã Vba,09:30,Da Nang Dragons,Saigon Heat,6.14,1.1,168.5,1.85,1.85,0.0,0.0,0.0
