Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
4Y6RpWcK,2024-01-25,Eua Ncaa,23:00,East. Washington,Northern Colorado,1.34,3.43,162.5,1.91,1.91,-7.5,2.0,1.71
MwVP4Wck,2024-01-25,Eua Ncaa,23:00,Gonzaga,San Francisco,1.19,4.91,150.5,1.8,1.95,-11.5,2.1,1.67
AsOkTswl,2024-01-25,Eua Ncaa,23:00,Oregon,Arizona State,1.26,4.14,145.5,1.91,1.91,-9.5,2.0,1.71
AZPzO8j7,2024-01-25,Eua Ncaa,23:00,Sacramento State,Montana State,1.87,1.95,137.5,1.91,1.91,-2.5,2.05,1.71
ldcqYhEE,2024-01-25,Eua Ncaa,23:00,Sam Houston St.,New Mexico State,1.58,2.47,141.5,1.8,1.95,-5.5,2.1,1.67
M19BjLIM,2024-01-25,Eua Ncaa,23:00,Southern Indiana,Western Illinois,2.18,1.73,132.5,1.8,1.95,1.5,2.0,1.69
6alYmvWD,2024-01-25,Europa Bibl,15:00,Peja,Lovcen Cetinje,1.18,4.42,163.5,1.81,1.85,-11.5,2.05,1.69
h0UvPOKI,2024-01-25,Europa Liga Bnxt,16:30,Spotter Leuven,Belfius Mons,1.44,2.65,151.5,1.85,1.85,-5.5,2.02,1.71
KG1DuAMr,2024-01-25,Islândia Premier League,16:15,Breidablik,Grindavik,2.29,1.58,176.5,1.81,1.89,2.5,1.97,1.75
IXpsmhU8,2024-01-25,Islândia Premier League,16:15,Hamar,Haukar,2.29,1.58,177.5,1.85,1.85,2.5,1.97,1.75
joqkoWbL,2024-01-25,Islândia Premier League,16:15,Njardvik,Alftanes,2.34,1.55,169.5,1.85,1.85,1.5,2.08,1.67
CfponCqF,2024-01-25,Islândia Premier League,16:15,Thorl,Hottur,1.53,2.39,173.5,1.87,1.79,-5.5,2.09,1.66
I7FopjER,2024-01-25,Islândia Premier League,16:15,Valur,Tindastoll,1.55,2.34,172.5,1.8,1.86,-4.5,1.98,1.74
ILOWHu4U,2024-01-25,Lituânia Nkl,13:00,BC Olimpas Palanga,Suduva-Mantinga,1.62,2.2,157.5,1.85,1.85,-4.5,2.08,1.67
8p0xwPZu,2024-01-25,Lituânia Nkl,13:00,Telsiai,Zalgiris Kaunas 2,1.3,3.34,143.5,1.85,1.85,-9.5,2.03,1.7
vVPSILlO,2024-01-25,Lituânia Nkl,13:00,Vilkaviskis,Vytis VDU,2.45,1.51,171.5,1.86,1.8,3.5,2.0,1.72
lMMTCmNQ,2024-01-25,Lituânia Nkl,13:00,Kauno Atletas,Rytas 2,1.39,2.84,164.5,1.87,1.79,-7.5,2.01,1.72
WpSODT7K,2024-01-25,Lituânia Nkl,13:00,Klaipedos Neptunas,Delikatesas Joniskis,1.79,1.93,160.5,1.85,1.85,-2.5,2.08,1.66
jV8e87Vs,2024-01-25,Lituânia Nkl,14:00,Kretinga,Silute,1.6,2.24,158.5,1.87,1.79,-4.5,2.02,1.71
vyHHO6eP,2024-01-25,Macedônia Do Norte Prva Liga,15:00,MZT Skopje,Rabotnicki,1.35,3.02,147.5,1.84,1.86,-6.5,1.82,1.88
nZBvPEBa,2024-01-25,Noruega Blno,16:00,Bærum,Asker,1.19,4.32,167.5,1.84,1.86,-11.5,2.05,1.69
8tv167X6,2024-01-25,Polônia Liga De Basquete,13:30,Dziki Warszawa,Trefl Sopot,2.44,1.53,162.5,1.87,1.79,3.5,1.95,1.76
nXx55RnD,2024-01-25,Polônia Liga De Basquete,15:30,Zielona Gora,Lancut,1.71,2.02,175.5,1.84,1.82,-2.5,2.01,1.72
69LaNybd,2024-01-25,República Tcheca 1. Liga,16:00,Pardubice 2,Svitavy,6.31,1.1,158.5,1.85,1.85,12.5,1.99,1.73
8AyOrmjO,2024-01-25,Rússia Liga Vtb United,13:30,Zenit Petersburg,Runa Basket Moscow,1.14,5.8,159.5,1.86,1.94,-13.5,2.03,1.73
SYfpjCvB,2024-01-25,Rússia Superliga,08:00,Lokomotiv Kuban 2,Barnaul,3.37,1.29,157.5,1.83,1.87,7.5,1.94,1.75
dSacSJKn,2024-01-25,Sérvia Primeira Liga,12:00,Vojvodina Novi Sad,Dynamic,1.41,2.76,156.5,1.85,1.85,-5.5,1.95,1.76
250gTa5t,2024-01-25,Sérvia Primeira Liga,15:00,Subotica,Metalac,1.35,3.02,169.5,1.86,1.8,-13.5,2.07,1.64
GxncxPz1,2024-01-25,Suécia Basketligan,15:04,Sodertalje,Umeå IK,1.19,4.3,171.5,1.85,1.85,-11.5,2.07,1.67
E51AGpOK,2024-01-25,Uruguai Liga Uruguaia,21:00,Cordon,Bigua,2.26,1.59,155.5,1.88,1.79,2.5,1.98,1.74
