Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
rH56qqf3,2023-11-27,Brasil Nbb,19:00,Flamengo,Bauru,1.23,3.86,149.5,1.82,1.88,-10.5,2.04,1.69
4Q62pPvc,2023-11-27,Brasil Nbb,19:30,São José,R10 Score Vasco da Gama,1.75,1.98,148.5,1.87,1.79,-2.5,2.02,1.71
jkJWKAvr,2023-11-27,Eua Nba,21:00,Detroit Pistons,Washington Wizards,1.66,2.43,232.5,1.88,2.05,-3.5,2.0,1.94
UuIzKUgl,2023-11-27,Eua Nba,21:00,Indiana Pacers,Portland Trail Blazers,1.16,6.44,238.5,1.8,2.08,-11.5,2.04,1.88
O2HvJl9f,2023-11-27,Eua Nba,21:00,Philadelphia 76ers,Los Angeles Lakers,1.5,2.87,229.5,1.81,2.07,-5.5,1.99,1.95
x6LrI8O0,2023-11-27,Eua Nba,23:00,Utah Jazz,New Orleans Pelicans,2.51,1.62,228.5,1.88,2.05,3.5,2.0,1.94
vZZu2b2E,2023-11-27,Alemanha Bbl,16:00,Syntainics MBC,Wurzburg,1.78,2.04,163.5,1.81,1.97,-2.5,2.02,1.74
EZ86Cooa,2023-11-27,Argentina Liga A,20:00,Obras,La Union,1.28,3.44,165.5,1.85,1.85,-9.5,2.1,1.65
dKk7gCNM,2023-11-27,Argentina Liga A,21:10,Olimpico,Comunicaciones Mercedes,1.09,6.47,163.5,1.84,1.86,-14.5,1.98,1.74
lI6ubnW5,2023-11-27,Argentina Liga A,22:00,Quimsa,Argentino,1.01,12.5,159.5,1.84,1.86,-20.5,1.98,1.74
8QuPlbEk,2023-11-27,China Wcba Feminina,08:30,Fujian F,Xinjiang F,8.45,1.05,146.5,1.83,1.87,8.5,1.97,1.73
noryA3Ce,2023-11-27,Chipre Divisão A,14:00,Paeek,AEK,6.68,1.09,156.5,1.85,1.85,13.5,2.0,1.72
Qysu9NR1,2023-11-27,Chipre Divisão A,14:30,Keravnos S.,Apoel,1.27,3.53,157.5,1.85,1.85,-9.5,2.0,1.72
KQC81xYo,2023-11-27,Coreia Do Sul Kbl,07:00,KCC Egis,Mobis Phoebus,1.9,1.87,164.5,1.87,1.79,-1.5,2.03,1.7
IXbW31AH,2023-11-27,Coreia Do Sul Wkbl Feminina,07:00,KB Stars F,Woori WON F,1.53,2.44,135.5,1.86,1.88,-5.5,2.04,1.69
Sb0QHa9j,2023-11-27,Croácia Premijer Liga,16:05,Dubrava,Cibona,3.25,1.31,158.5,1.81,1.85,6.5,2.04,1.69
v9r7CCfH,2023-11-27,Eslovênia Liga Nova Kbm,14:00,Sencur,Hopsi Polzela,1.17,4.61,162.5,1.82,1.85,-12.5,2.05,1.69
KYdi3tK5,2023-11-27,Eua Ncaa,20:30,Xavier,Oakland,1.07,8.2,147.5,1.8,1.91,-15.5,2.09,1.64
WtjGQGZP,2023-11-27,Eua Ncaa,21:00,Eastern Kentucky,Troy,1.55,2.47,150.5,1.83,1.83,-5.5,1.99,1.74
GQBOqlpI,2023-11-27,Eua Ncaa,21:00,Elon,Presbyterian,1.55,2.47,146.5,1.85,1.89,-4.5,2.07,1.67
MDDAn9uB,2023-11-27,Eua Ncaa,21:00,Fordham,Manhattan,1.14,5.6,133.5,1.8,1.91,-12.5,2.07,1.67
489H8k7O,2023-11-27,Eua Ncaa,21:00,Hampton,UMBC Retrievers,1.8,2.0,167.5,1.83,1.83,-2.5,2.02,1.72
GSjn6Jq9,2023-11-27,Eua Ncaa,21:00,Rutgers,St. Peters,1.06,9.2,121.5,1.8,1.91,-16.5,2.05,1.68
Kd7j1HVl,2023-11-27,Eua Ncaa,22:00,Lindenwood,Utah Tech,2.74,1.45,144.5,1.8,1.91,4.5,1.97,1.76
pKCXZ6vQ,2023-11-27,Eua Ncaa,22:00,Northwestern,Northern Illinois,1.12,6.12,144.5,1.83,1.83,-12.5,1.83,1.83
Sbde20ZB,2023-11-27,Eua Ncaa,22:00,TCU,Houston Christian,1.83,1.83,163.5,1.83,1.83,-34.5,1.8,1.91
6mjDZNR0,2023-11-27,Europa Liga Aba,13:00,Krka,Crvena zvezda,11.0,1.03,158.5,1.85,1.89,16.5,2.1,1.65
Sdi9z4Cf,2023-11-27,Europa Liga Aba,16:00,Partizan,Borac,1.02,12.1,171.5,1.87,1.79,-19.5,1.96,1.75
WtYZ21Q4,2023-11-27,Grécia Liga De Basquete,15:15,Olympiakos,Peristeri,1.09,7.1,157.5,1.82,1.85,-15.5,2.06,1.68
tMIoUxeA,2023-11-27,Lituânia Lkl,13:50,Nevezis,Pieno Zvaigzdes,1.7,2.07,182.5,1.87,1.79,-3.5,2.09,1.66
zNrmWxqB,2023-11-27,México Lnbp,23:00,Abejas,Fuerza Regia,1.86,1.86,160.5,1.87,1.79,-1.5,2.01,1.72
