Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
EJvmfVXA,2024-10-09,Europa Copa Europeia Da Fiba,13:00,Anwil Wloclawek,Dnipro,1.06,8.25,159.5,1.81,1.93,-18.5,2.05,1.6
A9ScfDlo,2024-10-09,Europa Copa Europeia Da Fiba,13:00,Arges Pitesti,Pärnu,1.32,3.27,150.5,1.86,1.88,-9.5,2.02,1.62
SIEuADHE,2024-10-09,Europa Copa Europeia Da Fiba,13:00,CSM Oradea,Spojnia Stargard,1.31,3.32,157.5,1.8,1.94,-9.5,2.0,1.63
WWncQfbC,2024-10-09,Europa Copa Europeia Da Fiba,13:30,BC Kalev,Le Portel,3.32,1.31,156.5,1.86,1.87,6.5,1.98,1.71
nXxeh92N,2024-10-09,Europa Copa Europeia Da Fiba,14:00,Prievidza,Kutaisi,1.07,7.6,170.5,1.85,1.89,-17.5,2.03,1.62
A3TxGQRE,2024-10-09,Europa Copa Europeia Da Fiba,14:00,Tofas,Keravnos S.,1.02,11.5,164.5,1.85,1.89,-20.5,1.97,1.72
EXombVrg,2024-10-09,Europa Copa Europeia Da Fiba,14:15,Marousi,Norrkoping,1.14,5.47,164.5,1.83,1.91,-14.5,2.03,1.61
UmxfTAqJ,2024-10-09,Europa Copa Europeia Da Fiba,14:30,CSM Constanta,Antwerp Giants,2.74,1.43,153.5,1.81,1.89,3.5,2.05,1.6
xt4zivrg,2024-10-09,Europa Copa Europeia Da Fiba,15:00,Braunschweig,AEK,1.1,6.48,158.5,1.87,1.87,-15.5,2.01,1.69
QwQM68HG,2024-10-09,Europa Copa Europeia Da Fiba,15:00,Dijon,Trepca,1.02,11.3,158.5,1.85,1.89,-20.5,2.01,1.69
KOLQ1edB,2024-10-09,Europa Copa Europeia Da Fiba,15:00,Zaragoza,Bursaspor,1.27,3.62,171.5,1.87,1.86,-10.5,2.0,1.63
nBPt4f87,2024-10-09,Europa Copa Europeia Da Fiba,15:30,Limburg,PAOK,2.22,1.63,152.5,1.87,1.87,1.5,2.03,1.68
IDME8Un4,2024-10-09,Europa Copa Europeia Da Fiba,15:30,Spirou Charleroi,Sabah Baku,1.54,2.41,155.5,1.87,1.86,-5.5,2.01,1.69
bqlRUgQc,2024-10-09,Europa Copa Europeia Da Fiba,16:00,FC Porto,Szolnoki Olaj,1.24,3.87,155.5,1.87,1.87,-11.5,2.03,1.61
tSeeNkxp,2024-10-09,Europa Liga Da Aba 2,13:00,KK Bosna,Sutjeska,1.65,2.05,155.5,1.88,1.78,-3.5,1.97,1.71
lUGGUXqA,2024-10-09,Europa Liga Da Aba 2,15:00,Helios Domzale,Tivat,1.04,7.5,147.5,1.83,1.83,-16.5,2.01,1.68
n3HS5Fy3,2024-10-09,Europa Euroliga Feminina,14:30,Landes F,DVTK F,1.25,3.88,138.5,1.9,1.88,-10.5,1.98,1.73
vFXOcQ5k,2024-10-09,Europa Euroliga Feminina,15:00,Bourges F,CBK Mersin F,5.45,1.15,146.5,1.89,1.89,10.5,1.99,1.8
I5hbCPKr,2024-10-09,Europa Euroliga Feminina,15:00,ESB Villeneuve F,Fenerbahce F,16.0,1.01,147.5,1.8,1.99,19.5,2.05,1.62
C2ntNtZ0,2024-10-09,Europa Euroliga Feminina,15:00,Valencia F,USK Prague F,1.46,2.68,141.5,1.82,1.88,-6.5,2.01,1.71
AHb0hPXi,2024-10-09,Europa Eurocopa Feminina,12:30,PeKa F,CSM Constanta F,3.84,1.2,139.5,1.8,1.86,3.5,2.03,1.67
OMyAUiU1,2024-10-09,Europa Eurocopa Feminina,13:00,Sosnowiec F,Mechelen F,1.38,2.7,147.5,1.83,1.83,-6.5,1.95,1.72
0pxjFokA,2024-10-09,Europa Eurocopa Feminina,14:00,Chomutov F,Gorzow F,3.93,1.19,152.5,1.88,1.78,7.5,2.03,1.67
29layG7b,2024-10-09,Europa Eurocopa Feminina,15:00,Angers F,Lublin F,1.25,3.43,138.5,1.82,1.84,-9.5,2.03,1.67
pY1G1sw1,2024-10-09,Europa Eurocopa Feminina,15:00,Charnay Bourgogne Sud F,Piestanske Cajky F,1.13,4.77,139.5,1.87,1.79,-12.5,2.03,1.67
lr6SyBvq,2024-10-09,Europa Eurocopa Feminina,15:00,Ferrol F,Galatasaray F,2.43,1.47,142.5,1.88,1.78,1.5,1.98,1.7
b1ByFcCO,2024-10-09,Europa Eurocopa Feminina,15:00,IDK Gipuzkoa F,Crvena zvezda F,1.33,2.95,141.5,1.85,1.81,-9.5,1.95,1.72
WSWIdee4,2024-10-09,Europa Eurocopa Feminina,15:30,Caledonia Gladiators F,Fribourg F,2.1,1.62,133.5,1.85,1.81,-3.5,2.03,1.67
viDyAKmB,2024-10-09,Europa Eurocopa Feminina,15:30,Campobasso F,NKA Pecs F,1.36,2.81,132.5,1.8,1.86,-9.5,1.81,1.85
GbeiHSye,2024-10-09,Europa Eurocopa Feminina,15:30,Jairis F,Panathinaikos F,1.04,7.5,138.5,1.85,1.81,-15.5,2.01,1.68
INL2glTq,2024-10-09,Europa Eurocopa Feminina,15:30,Sassari F,TTT Riga F,1.04,7.5,144.5,1.88,1.78,-16.5,2.01,1.68
4CkjquMt,2024-10-09,Europa Eurocopa Feminina,15:30,Tarbes GB F,Estudiantes F,1.85,1.81,132.5,1.81,1.85,-1.5,1.97,1.71
IVRjDgA7,2024-10-09,Filipinas Copa Dos Governadores,07:00,San Miguel Beermen,Ginebra Kings,1.74,2.06,210.5,1.85,1.93,-3.5,2.0,1.65
I10eOJI8,2024-10-09,Filipinas Copa Dos Governadores,09:30,Rain Or Shine Paint.,TNT Tropang Giga,2.2,1.66,208.5,1.83,1.95,1.5,2.02,1.7
x46AZfRb,2024-10-09,Finlândia Korisliiga,12:30,Karhu Basket,Helsinki Seagulls,1.94,1.73,160.5,1.85,1.81,1.5,1.83,1.83
pU9IXYeB,2024-10-09,Finlândia Korisliiga,12:30,Kataja,BC Nokia,1.46,2.47,160.5,1.83,1.83,-5.5,1.96,1.71
GlI1yHdn,2024-10-09,Finlândia Korisliiga,12:30,Salon Vilpas,Kobrat,1.08,5.91,167.5,1.85,1.81,-12.5,1.98,1.7
ShwhHDBU,2024-10-09,Finlândia Korisliiga,12:30,UU-Korihait,Pyrinto Tampere,1.07,6.23,164.5,1.86,1.8,-14.5,2.03,1.67
tEtCwXqb,2024-10-09,Hungria Nacional,13:00,KTE-Duna,Szedeak,1.45,2.48,162.5,1.83,1.83,-5.5,1.95,1.72
Kbh3ugFo,2024-10-09,Hungria Nacional,13:00,Pecsi VSK,Atomeromu Paks,4.77,1.13,165.5,1.83,1.83,8.5,1.95,1.72
lvpKyBEA,2024-10-09,Hungria Nacional,13:00,Szombathely,Kormend,1.04,7.85,168.5,1.86,1.8,-18.5,2.03,1.67
8t0LZlqN,2024-10-09,Hungria Nacional,13:00,Zalakeramia,Soproni KC,1.33,2.95,161.5,1.83,1.83,-9.5,1.95,1.72
M9cNOvCG,2024-10-09,Islândia Premier League Feminina,16:15,Hafnarfjordur F,Athena F,1.13,4.77,155.5,1.81,1.85,-12.5,1.95,1.73
S60VMItT,2024-10-09,Islândia Premier League Feminina,16:15,Keflavik F,Njardvik F,1.5,2.34,145.5,1.83,1.83,-5.5,2.02,1.67
GjoY4QFq,2024-10-09,Israel Superliga,12:50,Gilboa Galil,Elitzor Netania,1.35,3.09,158.5,1.85,1.89,-8.5,2.03,1.68
4CRSQ7x3,2024-10-09,Israel Superliga,14:50,Maccabi Ironi Ramat Gan,Ironi Kiryat Ata,1.35,3.09,164.5,1.82,1.88,-10.5,2.03,1.61
6apKcPNq,2024-10-09,Itália Série A2,15:30,Cantu,Brindisi,1.47,2.41,150.5,1.83,1.83,-5.5,1.95,1.72
UJjt57V9,2024-10-09,Itália Série A2,15:30,Fortitudo Bologna,Orzinuovi,1.35,2.86,155.5,1.85,1.81,-7.5,1.93,1.74
2cM96pGl,2024-10-09,Lituânia King Mindaugas Cup,12:30,Juventus,Nevezis,1.3,3.07,171.5,1.83,1.83,-8.5,1.98,1.7
lEKH4Op1,2024-10-09,Lituânia King Mindaugas Cup,13:00,Neptunas,Mazeikiai,1.23,3.55,166.5,1.8,1.86,-10.5,2.05,1.65
CWeJpd7C,2024-10-09,Lituânia Moteru Lyga Feminina,13:00,Kibirkstis Vilnius F,Aistes LSU Kaunas F,1.09,23.0,143.5,1.83,1.83,-26.5,1.98,1.7
0KAV3yrg,2024-10-09,Polônia Liga De Basquete,14:00,Gdynia,Slask Wroclaw,2.72,1.38,167.5,1.81,1.85,4.5,1.95,1.72
CbIJhs1B,2024-10-09,Polônia 1. Liga,12:00,WKK Wroclaw,Lancut,2.62,1.41,164.5,1.83,1.83,4.5,1.95,1.72
tWHqtPY2,2024-10-09,Polônia 1. Liga,13:00,Kotwica Kolobrzeg,LKS Lodz,1.28,3.24,160.5,1.82,1.84,-8.5,1.9,1.77
ldLiv33F,2024-10-09,Polônia 1. Liga,13:00,MKKS Koszalin,Poznań,2.21,1.56,166.5,1.88,1.78,1.5,1.83,1.83
86yRh2I8,2024-10-09,Polônia 1. Liga,14:00,Bydgoszcz,GKS Tychy,1.62,2.11,154.5,1.82,1.84,-3.5,1.91,1.76
OfmaYCFd,2024-10-09,Polônia 1. Liga,14:00,Inowroclaw,Pelplin,1.72,1.95,158.5,1.84,1.82,-2.5,1.95,1.72
KpeWWKek,2024-10-09,Polônia 1. Liga,14:00,Starogard Gdanski,Trefl Sopot II,1.44,2.52,163.5,1.83,1.83,-6.5,2.01,1.68
jskizZpp,2024-10-09,Polônia 1. Liga,15:00,HydroTruck Radom,Poli. Opolska,1.95,1.72,162.5,1.83,1.83,1.5,1.83,1.83
GCluVbQ1,2024-10-09,Polônia 1. Liga,15:00,R. Rzeszow,Polonia Warszawa,2.29,1.52,158.5,1.87,1.79,1.5,1.95,1.72
AB90xsYR,2024-10-09,Polônia 1. Liga,15:00,Slask Wroclaw II,Krosno,1.99,1.69,160.5,1.83,1.83,1.5,1.87,1.79
UcwF1Kck,2024-10-09,República Tcheca Nbl,13:00,Brno,Pardubice,1.59,2.16,154.5,1.82,1.84,-4.5,2.02,1.67
xEw9N1K8,2024-10-09,República Tcheca Nbl,13:00,Decin,Olomoucko,1.35,2.86,168.5,1.86,1.8,-11.5,1.95,1.72
bTRHLukL,2024-10-09,República Tcheca Nbl,13:00,Srsni Pisek,Slavia Prague,1.23,3.55,167.5,1.84,1.82,-10.5,2.05,1.65
QPWNabS1,2024-10-09,República Tcheca Nbl,13:00,USK Praga,Opava,1.87,1.79,162.5,1.83,1.83,-1.5,2.05,1.65
Ai9easIk,2024-10-09,Rússia Liga Vtb United,11:30,Uralmash Ekaterinburg,Parma Perm,1.27,3.83,152.5,1.89,1.9,-10.5,1.99,1.81
W6c4cLn2,2024-10-09,Rússia Liga Vtb United,13:30,Zenit Petersburg,Nizhny Novgorod,1.14,5.9,160.5,1.84,1.96,-13.5,2.0,1.75
bDuWaZH0,2024-10-09,Turquia Tbl,07:45,CO Basket,Esenler Erokspor,2.97,1.32,152.5,1.86,1.8,2.5,1.93,1.74
6F0i7HPQ,2024-10-09,Turquia Tbl,09:30,Fenerbahce 2,Ankara Kolejliler,1.38,2.7,155.5,1.88,1.78,-6.5,1.9,1.77
fuZvbDnD,2024-10-09,Turquia Tbl,10:45,Gaziantep,Cayirova,1.52,2.29,165.5,1.81,1.85,-4.5,1.9,1.77
raKi3m7e,2024-10-09,Turquia Tbl,11:00,Harem Spor,OGM Ormanspor,1.62,2.1,156.5,1.88,1.78,-3.5,1.93,1.74
Ymmp9weE,2024-10-09,Turquia Tbl,11:30,Çağdaş Bodrum Spor,Sigortam.net ITU,3.35,1.26,151.5,1.82,1.84,7.5,1.95,1.72
QasO1eml,2024-10-09,Turquia Tbl,12:30,Balikesir,Istanbul Anka Spor,1.22,3.64,152.5,1.81,1.85,-10.5,1.97,1.71
