Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
8A1aphCd,2024-07-13,Argentina Liga A,18:10,Boca Juniors,Instituto de Cordoba,1.41,2.82,150.5,1.88,1.86,0.0,0.0,0.0
YRRw5act,2024-07-13,Austrália Nbl1 Leste,06:00,Central Coast Crusaders,Manly W.,5.13,1.14,174.5,1.8,1.88,0.0,0.0,0.0
SlRs4JCn,2024-07-13,Austrália Nbl1 Leste,06:00,Sutherland,Illawarra Hawks,1.33,3.12,178.5,1.82,1.88,0.0,0.0,0.0
27Jf1Hd5,2024-07-13,Austrália Nbl1 Leste,07:00,Inner West Bulls,Penrith P.,1.02,10.2,184.5,1.84,1.86,0.0,0.0,0.0
6DoajCGm,2024-07-13,Austrália Nbl1 Leste,04:00,Central Coast F,Manly W. F,4.75,1.16,144.5,1.8,1.9,0.0,0.0,0.0
p4p3kWVg,2024-07-13,Austrália Nbl1 Leste,04:00,Newcastle Falcons F,Maitland Mustangs F,1.01,11.7,144.5,1.8,1.88,0.0,0.0,0.0
2uu8ljo0,2024-07-13,Austrália Nbl1 Leste,04:00,Sutherland F,Illawarra Hawks F,1.26,3.61,144.5,1.85,1.85,0.0,0.0,0.0
tWwCmA06,2024-07-13,Austrália Nbl1 Leste,04:30,Albury F,Sydney Comets F,1.01,27.0,161.5,1.86,1.84,0.0,0.0,0.0
tGDVeaEk,2024-07-13,Austrália Nbl1 Norte,06:00,Gold Coast Rollers,North Gold Coast Seahawks,1.17,4.66,180.5,1.82,1.88,0.0,0.0,0.0
zwDZfJTe,2024-07-13,Austrália Nbl1 Norte,06:30,Townsville Heat,Ipswich Force,1.93,1.79,182.5,1.84,1.84,1.5,1.8,1.65
ELHEIML2,2024-07-13,Austrália Nbl1 Norte,07:30,Darwin Salties,South West Metro Pirates,1.38,2.88,195.5,1.88,1.82,0.0,0.0,0.0
hCGIHty9,2024-07-13,Austrália Nbl1 Norte,07:30,Mackay Meteors,Southern District,1.12,5.51,189.5,1.83,1.87,0.0,0.0,0.0
QHQw4lc0,2024-07-13,Austrália Nbl1 Norte,04:00,Gold Coast Rollers F,North Gold Coast Seahawks F,4.56,1.17,151.5,1.83,1.87,0.0,0.0,0.0
MqKn2SRC,2024-07-13,Austrália Nbl1 Norte,05:00,Logan Thunder F,Sunshine Coast Phoenix F,1.01,13.1,143.5,1.85,1.85,0.0,0.0,0.0
z3C3zwUL,2024-07-13,Austrália Nbl1 Sul,06:30,Kilsyth,Bendigo Braves,1.83,1.89,158.5,1.8,1.86,-1.5,1.92,2.1
KzlzVGiq,2024-07-13,Austrália Nbl1 Sul,07:00,Diamond Valley,Geelong,2.5,1.49,171.5,1.81,1.87,0.0,0.0,0.0
YwhvUz7k,2024-07-13,Austrália Nbl1 Sul,07:00,Eltham,Ballarat,1.97,1.76,175.5,1.84,1.86,-6.5,1.88,2.29
S0irTfMe,2024-07-13,Austrália Nbl1 Sul,07:00,Knox,Keilor Thunder,1.09,6.41,175.5,1.84,1.86,0.0,0.0,0.0
t0JDOi3A,2024-07-13,Austrália Nbl1 Sul,04:00,Sandringham F,Hobart Chargers F,1.19,4.37,144.5,1.85,1.85,0.0,0.0,0.0
ERWKMVXM,2024-07-13,Austrália Nbl1 Sul,04:30,Kilsyth F,Bendigo Braves F,6.47,1.09,157.5,1.88,1.79,0.0,0.0,0.0
hIVOLkmT,2024-07-13,Austrália Nbl1 Sul,04:30,Nunawading F,Launceston F,2.61,1.45,150.5,1.85,1.85,0.0,0.0,0.0
ba8iH9ep,2024-07-13,Austrália Nbl1 Sul,05:00,Diamond Valley F,Geelong F,3.37,1.29,159.5,1.85,1.85,0.0,0.0,0.0
Q50wuDmi,2024-07-13,Austrália Nbl1 Sul,05:00,Knox F,Keilor Thunder F,1.71,2.03,150.5,1.87,1.79,-2.5,1.95,2.48
2i3rLsDc,2024-07-13,Austrália Nbl1 Central,07:30,Forestville Eagles,West Adelaide Bearcats,1.61,2.22,179.5,1.8,1.86,0.0,0.0,0.0
WQ7nK1S3,2024-07-13,Austrália Nbl1 Central,07:45,Central Districts Lions,South Adelaide Panthers,2.19,1.63,184.5,1.86,1.8,1.5,2.02,1.49
vRRaoUSD,2024-07-13,Austrália Nbl1 Central,05:45,Forestville Eagles F,West Adelaide Bearcats F,1.22,3.98,134.5,1.83,1.87,0.0,0.0,0.0
l0HZvS5s,2024-07-13,Austrália Nbl1 Central,06:00,Southern Tigers F,North Adelaide Rockets F,2.97,1.36,142.5,1.87,1.79,0.0,0.0,0.0
dzMYjlTa,2024-07-13,Austrália Nbl1 Oeste,08:00,Geraldton Buccaneers,Mandurah Magic,1.24,3.77,191.5,1.81,1.87,0.0,0.0,0.0
vaBwj8r6,2024-07-13,Austrália Nbl1 Oeste,08:00,Lakeside Lightning,Joondalup Wolves,4.47,1.18,178.5,1.85,1.83,0.0,0.0,0.0
IkAskScC,2024-07-13,Austrália Nbl1 Oeste,08:00,Perth Redbacks,Perry Lakes Hawks,2.26,1.59,180.5,1.81,1.89,0.0,0.0,0.0
QF9olnDI,2024-07-13,Austrália Nbl1 Oeste,09:00,Goldfields Giants,Warwick Senators,2.37,1.54,186.5,1.83,1.85,0.0,0.0,0.0
468km6SO,2024-07-13,Austrália Nbl1 Oeste,09:00,Rockingham Flames,East Perth Eagles,1.54,2.37,181.5,1.83,1.87,0.0,0.0,0.0
fP6ZgSzt,2024-07-13,Austrália Nbl1 Oeste,06:00,Lakeside Lightning F,Joondalup Wolves F,1.39,2.84,161.5,1.83,1.87,0.0,0.0,0.0
8SAwgnjn,2024-07-13,Austrália Nbl1 Oeste,06:00,Perth Redbacks F,Perry Lakes Hawks F,3.53,1.27,161.5,1.85,1.83,0.0,0.0,0.0
ji0rh65h,2024-07-13,Austrália Nbl1 Oeste,07:00,Goldfields Giants F,Warwick Senators F,16.5,40.0,162.5,1.86,1.84,0.0,0.0,0.0
0lGU7Cdn,2024-07-13,Chile Lnb 2,19:30,Municipal Chillan,Colo Colo,7.8,1.06,131.5,1.86,1.84,0.0,0.0,0.0
AL4J0ekJ,2024-07-13,Chile Lnb 2,20:15,Stadio Italiano,Luis Matte Larrain,1.22,3.98,134.5,1.85,1.85,0.0,0.0,0.0
CznG1yzD,2024-07-13,Chile Lnb 2,21:00,Truenos De Talca,Brisas,1.08,7.06,136.5,1.85,1.85,-14.5,1.87,1.95
McHQ8hst,2024-07-13,Chile Lnb 2,21:30,Sergio Ceppi,Arabe Valparaiso,1.25,3.69,139.5,1.81,1.89,0.0,0.0,0.0
AH8BehBc,2024-07-13,Eua Nba,17:30,Chicago Bulls,Milwaukee Bucks,1.83,1.95,174.5,1.89,1.89,-1.5,1.93,2.09
WWdKgWuA,2024-07-13,Eua Nba,18:00,New York Knicks,Charlotte Hornets,3.41,1.31,176.5,1.89,1.89,0.0,0.0,0.0
vc0SiAAM,2024-07-13,Eua Nba,19:30,Boston Celtics,Miami Heat,2.09,1.72,183.5,1.86,1.86,1.5,1.96,1.53
dEtanlYq,2024-07-13,Eua Nba,20:00,Philadelphia 76ers,Detroit Pistons,1.6,2.32,184.5,1.8,1.86,0.0,0.0,0.0
pEgziqrJ,2024-07-13,Eua Nba,21:30,Toronto Raptors,Oklahoma City Thunder,1.71,2.1,185.5,1.91,1.87,-2.5,1.91,2.37
URv7pS2d,2024-07-13,Eua Nba,22:00,Portland Trail Blazers,San Antonio Spurs,1.64,2.25,168.5,1.9,1.88,0.0,0.0,0.0
jgyaaj7G,2024-07-13,Eua Wnba,16:30,Dallas Wings F,Los Angeles Sparks F,1.6,2.36,168.5,1.81,1.95,-3.5,1.92,2.71
OfcSUnV6,2024-07-13,Europa Eurobasket Sub,10:30,Alemanha U20,Itália U20,3.53,1.27,147.5,1.85,1.85,0.0,0.0,0.0
SEv9En2N,2024-07-13,Europa Eurobasket Sub,10:30,Lituânia U20,Islândia U20,1.11,5.88,156.5,1.87,1.79,0.0,0.0,0.0
SS3JW80f,2024-07-13,Europa Eurobasket Sub,13:00,França U20,Polónia U20,1.02,10.5,142.5,1.88,1.79,0.0,0.0,0.0
CIlpKjYo,2024-07-13,Europa Eurobasket Sub,13:00,Turquia U20,Bélgica U20,1.08,6.85,143.5,1.85,1.85,0.0,0.0,0.0
fF5BYUVs,2024-07-13,Europa Eurobasket Sub,15:30,Grécia U20,Sérvia U20,2.68,1.43,150.5,1.85,1.85,0.0,0.0,0.0
