Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
Qaswwe0a,2024-04-10,Brasil Nbb,19:00,Cerrado,Unifacisa,2.76,1.41,160.5,1.8,1.86,0.0,0.0,0.0
4jtsxFF5,2024-04-10,Brasil Nbb,19:30,União Corinthians,Pato,2.06,1.69,160.5,1.81,1.85,1.5,1.91,1.56
nFVoyZUB,2024-04-10,Brasil Nbb,20:00,Botafogo,Pinheiros,2.18,1.64,163.5,1.87,1.79,1.5,2.02,1.5
0IZkzgpI,2024-04-10,Brasil Nbb,20:00,Caxias do Sul,Minas,5.56,1.12,157.5,1.82,1.84,0.0,0.0,0.0
tvGABNpP,2024-04-10,Eua Nba,20:00,Cleveland Cavaliers,Memphis Grizzlies,1.93,1.93,0.0,0.0,0.0,0.0,0.0,0.0
rm2x7sgt,2024-04-10,Eua Nba,20:30,Atlanta Hawks,Charlotte Hornets,1.16,5.83,217.5,1.82,1.99,0.0,0.0,0.0
pCbg3ah5,2024-04-10,Eua Nba,23:00,Denver Nuggets,Minnesota Timberwolves,1.5,2.7,212.5,1.81,2.0,0.0,0.0,0.0
YX4gL4Yn,2024-04-10,Alemanha Pro A,14:30,Vechta 2,Artland,1.47,2.56,171.5,1.85,1.85,0.0,0.0,0.0
AmaXtZwH,2024-04-10,Argentina Liga A,21:30,La Union,Zarate,1.4,2.8,154.5,1.86,1.84,0.0,0.0,0.0
Eu6YsZfi,2024-04-10,Austrália Nbl1 Sul,07:00,Dandenong,Eltham,1.44,2.65,174.5,1.81,1.85,0.0,0.0,0.0
SrAxsgAc,2024-04-10,Austrália Nbl1 Sul,07:00,Sandringham Sabres,Casey Cavaliers,1.24,3.77,172.5,1.8,1.86,0.0,0.0,0.0
Yc2mIL5c,2024-04-10,Austrália Nbl1 Sul,05:00,Dandenong Rangers F,Eltham F,1.55,2.34,147.5,1.85,1.85,0.0,0.0,0.0
SK1iHuL3,2024-04-10,Austrália Nbl1 Sul,05:00,Sandringham F,Casey Cavaliers F,1.26,3.61,151.5,1.85,1.85,0.0,0.0,0.0
f39xW6XL,2024-04-10,Áustria Superliga,14:00,Vienna Timberwolves,Kapfenberg,4.22,1.2,169.5,1.85,1.85,0.0,0.0,0.0
jmK81bEf,2024-04-10,Bolívia Libobasquet,20:00,Atlético Nacional,Pichincha Potosi,1.58,2.29,153.5,1.85,1.85,0.0,0.0,0.0
4jOC0IT0,2024-04-10,Bolívia Libobasquet,21:30,Saracho,Univ. Sucre,1.59,2.26,157.5,1.85,1.85,0.0,0.0,0.0
UTHOs7tA,2024-04-10,Bulgária Nbl,13:00,Balkan,Spartak Pleven,1.45,2.62,164.5,1.86,1.84,0.0,0.0,0.0
xfHStReG,2024-04-10,Bulgária Nbl,13:00,Chernomorets,Cherno More,1.06,8.0,170.5,1.83,1.87,0.0,0.0,0.0
GpGWuoBM,2024-04-10,Bulgária Nbl,13:00,CSKA Sofia,Rilski Sportist,2.88,1.38,164.5,1.8,1.9,0.0,0.0,0.0
42G3aW7C,2024-04-10,Bulgária Nbl,12:30,Shumen,Academic Plovdiv,1.51,2.45,168.5,1.85,1.85,0.0,0.0,0.0
QH4CcAxP,2024-04-10,Bulgária Nbl,13:00,Minyor,Yambol,1.39,2.84,162.5,1.85,1.85,0.0,0.0,0.0
vcbor8q3,2024-04-10,China Cba,08:35,Shenzhen,Beijing Royal Fighters,1.36,3.03,209.5,1.83,1.89,0.0,0.0,0.0
KUltXsy2,2024-04-10,China Cba,08:35,Zhejiang Guangsha,Shanxi Zhongyu,1.49,2.54,206.5,1.8,1.92,0.0,0.0,0.0
jqMK566s,2024-04-10,Chipre Divisão A,13:00,Anorthosis,Keravnos S.,1.49,2.5,151.5,1.85,1.85,0.0,0.0,0.0
rBpU1afn,2024-04-10,Dinamarca Kvindebasketligaen Feminina,14:00,Aabyhoj F,BMS Herlev F,1.69,2.06,130.5,1.85,1.85,-1.5,1.8,2.27
hn5Ksd9U,2024-04-10,Dinamarca Kvindebasketligaen Feminina,14:00,Amager F,Falcon F,2.93,1.37,135.5,1.84,1.84,0.0,0.0,0.0
lfAIKh6e,2024-04-10,Eslováquia Extraliga Feminina,13:00,Slavia Banska Bystrica F,Ruzomberok F,1.06,8.1,130.5,1.83,1.83,0.0,0.0,0.0
Eg9vmG0N,2024-04-10,Espanha Leb Ouro,15:00,Real Bétis,Lleida,1.65,2.15,159.5,1.85,1.85,-2.5,1.81,2.32
IL4AsfOp,2024-04-10,Espanha Leb Ouro,15:15,Melilla,Hestia Menorca,1.75,1.98,152.5,1.87,1.79,-2.5,2.02,2.38
z3AzldoH,2024-04-10,Espanha Leb Ouro,15:30,Clavijo,Estela,1.75,1.98,151.5,1.8,1.86,-2.5,2.02,2.38
6T5WlxWA,2024-04-10,Espanha Leb Ouro,15:30,Gipuzkoa,Oviedo,1.24,3.77,160.5,1.81,1.85,0.0,0.0,0.0
