Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
IcIhmoND,2024-03-05,Brasil Nbb,20:00,Botafogo,Mogi,1.5,2.47,160.5,1.85,1.85,0.0,0.0,0.0
fNuMVIit,2024-03-05,Brasil Nbb,20:00,Pinheiros,Caxias do Sul,1.34,3.08,153.5,1.87,1.79,0.0,0.0,0.0
lbfPUx7n,2024-03-05,Brasil Nbb,20:00,R10 Score Vasco da Gama,São José,1.7,2.07,152.5,1.81,1.86,0.0,0.0,0.0
Qg4LbtvO,2024-03-05,Eua Nba,00:00,Sacramento Kings,Chicago Bulls,1.4,3.13,226.5,1.85,2.09,0.0,0.0,0.0
4p3Pc0gU,2024-03-05,Eua Nba,00:30,Los Angeles Lakers,Oklahoma City Thunder,2.06,1.81,237.5,1.85,2.09,1.5,1.97,1.69
E5BNIqPu,2024-03-05,Eua Nba,21:00,Charlotte Hornets,Orlando Magic,4.04,1.18,208.5,1.84,1.97,0.0,0.0,0.0
hdARH3vn,2024-03-05,Eua Nba,21:30,Cleveland Cavaliers,Boston Celtics,2.55,1.43,0.0,0.0,0.0,0.0,0.0,0.0
0MDZFs9b,2024-03-05,Eua Nba,21:30,Miami Heat,Detroit Pistons,1.18,4.04,220.5,1.81,2.0,0.0,0.0,0.0
ro3vF1O4,2024-03-05,Eua Nba,21:30,New York Knicks,Atlanta Hawks,1.39,2.69,0.0,0.0,0.0,0.0,0.0,0.0
80bw0ZCN,2024-03-05,Eua Nba,21:30,Toronto Raptors,New Orleans Pelicans,3.65,1.22,228.5,1.85,1.95,0.0,0.0,0.0
My2rELwB,2024-03-05,Eua Nba,22:00,Houston Rockets,San Antonio Spurs,1.32,2.99,0.0,0.0,0.0,0.0,0.0,0.0
jB6nDugH,2024-03-05,Eua Nba,22:30,Dallas Mavericks,Indiana Pacers,1.39,2.69,0.0,0.0,0.0,0.0,0.0,0.0
jHX2Vaxd,2024-03-05,Europa Eurocopa,15:30,Ulm,Joventut,2.1,1.68,167.5,1.85,1.85,1.5,1.96,1.53
hdlyhTMb,2024-03-05,Argentina Liga A,20:00,Ferro,La Union,1.41,2.76,156.5,1.85,1.85,0.0,0.0,0.0
fDfIQE5I,2024-03-05,Bulgária Nbl,14:00,Spartak Pleven,Balkan,1.63,2.19,166.5,1.85,1.85,0.0,0.0,0.0
hEHGMBc5,2024-03-05,China Wcba Feminina,08:30,Guangdong F,Henan F,1.01,25.0,155.5,1.87,1.83,0.0,0.0,0.0
