Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
A3PgLi6R,2024-05-18,Austrália Nbl1 Sul,06:30,Melbourne Tigers,Ballarat,3.44,1.28,163.5,1.83,1.83,0.0,0.0,0.0
CCBLGBEr,2024-05-18,Austrália Nbl1 Sul,07:00,Diamond Valley,Dandenong,2.97,1.36,176.5,1.84,1.84,0.0,0.0,0.0
KxBPFVTl,2024-05-18,Austrália Nbl1 Sul,07:00,Eltham,Sandringham Sabres,1.66,2.13,171.5,1.8,1.86,0.0,0.0,0.0
bT9TEkqe,2024-05-18,Austrália Nbl1 Sul,07:00,Keilor Thunder,Hobart Chargers,2.24,1.6,178.5,1.84,1.86,0.0,0.0,0.0
thaYD9b1,2024-05-18,Austrália Nbl1 Sul,07:00,Knox,Mt Gambier,1.62,2.2,176.5,1.85,1.85,-2.5,1.81,2.24
fe3xDTD7,2024-05-18,Austrália Nbl1 Sul,07:00,Ringwood,NW Tasmania,2.09,1.69,174.5,1.87,1.79,-5.5,2.03,2.48
8biKyDj8,2024-05-18,Austrália Nbl1 Sul,07:30,Waverley,Kilsyth,1.1,6.25,172.5,1.84,1.86,0.0,0.0,0.0
CSyaAnQ9,2024-05-18,Austrália Nbl1 Sul,04:00,Bendigo Braves F,Casey Cavaliers F,1.03,10.1,164.5,1.81,1.89,0.0,0.0,0.0
6ky396uG,2024-05-18,Austrália Nbl1 Sul,04:00,Geelong F,Nunawading F,1.25,3.69,156.5,1.81,1.87,0.0,0.0,0.0
IR3WivAr,2024-05-18,Austrália Nbl1 Sul,04:30,Melbourne Tigers F,Ballarat F,2.84,1.39,149.5,1.81,1.89,0.0,0.0,0.0
0jgyibPl,2024-05-18,Austrália Nbl1 Sul,05:00,Diamond Valley F,Dandenong Rangers F,2.2,1.62,155.5,1.86,1.84,0.0,0.0,0.0
vshujIve,2024-05-18,Austrália Nbl1 Sul,05:00,Eltham F,Sandringham F,2.06,1.69,153.5,1.8,1.9,0.0,0.0,0.0
YH6rkxf1,2024-05-18,Austrália Nbl1 Sul,05:00,Keilor Thunder F,Hobart Chargers F,1.23,3.86,141.5,1.88,1.82,0.0,0.0,0.0
C85nld97,2024-05-18,Austrália Nbl1 Sul,05:00,Knox F,Mt. Gambier F,2.61,1.45,151.5,1.85,1.83,0.0,0.0,0.0
EDqVCun8,2024-05-18,Austrália Nbl1 Sul,05:00,Ringwood F,Launceston F,1.28,3.44,153.5,1.83,1.87,0.0,0.0,0.0
SGmZBa1E,2024-05-18,Austrália Nbl1 Sul,05:30,Waverley F,Kilsyth F,1.17,4.61,148.5,1.8,1.9,0.0,0.0,0.0
n56nIB98,2024-05-18,Austrália Nbl1 Oeste,08:00,Geraldton Buccaneers,Perry Lakes Hawks,1.13,5.4,180.5,1.85,1.85,0.0,0.0,0.0
Qe5jHVOE,2024-05-18,Austrália Nbl1 Oeste,08:00,Joondalup Wolves,Willetton Tigers,1.33,3.12,185.5,1.83,1.87,0.0,0.0,0.0
IiTJa3gs,2024-05-18,Austrália Nbl1 Oeste,08:30,Beeliar Boodjar,Warwick Senators,2.24,1.6,191.5,1.85,1.85,0.0,0.0,0.0
WfXNbN8m,2024-05-18,Austrália Nbl1 Oeste,08:30,Lakeside Lightning,Rockingham Flames,4.51,1.18,181.5,1.82,1.88,0.0,0.0,0.0
EJMScsOg,2024-05-18,Austrália Nbl1 Oeste,09:00,South West Slammers,Goldfields Giants,2.93,1.37,175.5,1.83,1.87,0.0,0.0,0.0
hALWd1w0,2024-05-18,Austrália Nbl1 Oeste,09:30,Kalamunda Eastern Suns,Perth Redbacks,1.82,1.9,177.5,1.84,1.86,-1.5,1.93,2.03
bPoXmZio,2024-05-18,Austrália Nbl1 Oeste,06:00,Joondalup Wolves F,Willetton Tigers F,1.6,2.24,151.5,1.85,1.85,0.0,0.0,0.0
CSZECIUo,2024-05-18,Austrália Nbl1 Oeste,06:30,Beeliar Boodjar F,Warwick Senators F,1.24,3.77,156.5,1.87,1.83,0.0,0.0,0.0
QVwJBxph,2024-05-18,Austrália Nbl1 Oeste,06:30,Lakeside Lightning F,Rockingham Flames F,3.44,1.28,157.5,1.85,1.85,0.0,0.0,0.0
8fTNAdab,2024-05-18,Austrália Nbl1 Oeste,07:00,South West Slammers F,Goldfields Giants F,6.69,1.08,141.5,1.8,1.9,0.0,0.0,0.0
noSR9GE4,2024-05-18,Austrália Nbl1 Oeste,07:30,Kalamunda Eastern Suns F,Perth Redbacks F,9.1,1.04,168.5,1.85,1.83,0.0,0.0,0.0
UoNgiaHP,2024-05-18,Áustria Superliga,12:30,UBSC Graz,Oberwart,1.84,1.91,154.5,1.88,1.85,-1.5,1.97,2.04
EcTbElet,2024-05-18,Bósnia E Herzegovina Prvenstvo Bih,14:00,Borac Banja Luka,KK Bosna,1.58,2.29,151.5,1.85,1.85,0.0,0.0,0.0
viZkfoAO,2024-05-18,Bósnia E Herzegovina Prvenstvo Bih,14:00,Igokea,Siroki Brijeg,1.37,2.93,149.5,1.85,1.85,0.0,0.0,0.0
AHhO1jiI,2024-05-18,Chile Lnb,20:00,Sportiva Italiana,Naviera Ulloa,1.47,2.56,155.5,1.85,1.85,0.0,0.0,0.0
QNk6Ncet,2024-05-18,Chile Lnb 2,20:00,Aleman,Arabe Valparaiso,1.56,2.32,146.5,1.85,1.85,0.0,0.0,0.0
MkqFLyQh,2024-05-18,Chile Lnb 2,20:00,Municipal Chillan,Quilpue Basquetbol,2.32,1.56,136.5,1.8,1.88,0.0,0.0,0.0
ABFd3fAO,2024-05-18,Chile Lnb 2,21:00,Arturo Prat San Felipe,Brisas,1.56,2.32,145.5,1.85,1.85,0.0,0.0,0.0
OE3vSwmP,2024-05-18,Chile Lnb 2,21:00,Truenos De Talca,Luis Matte Larrain,1.36,2.97,139.5,1.8,1.9,0.0,0.0,0.0
rapBMHAn,2024-05-18,Chile Lnb 2,21:30,Sergio Ceppi,Colo Colo,2.48,1.5,146.5,1.85,1.85,0.0,0.0,0.0
Q1S3qBJ6,2024-05-18,Colômbia Lbp,21:40,Titanes de Barranquilla,Corsarios Cartagena,1.12,5.61,152.5,1.85,1.85,0.0,0.0,0.0
GQ1hEmcl,2024-05-18,Eslovênia Liga Nova Kbm,15:00,Helios Domzale,Krka,1.64,2.18,167.5,1.86,1.8,0.0,0.0,0.0
KrWI9wMH,2024-05-18,Espanha Leb Plata,14:00,Zamora,Albacete,1.18,4.47,153.5,1.82,1.84,0.0,0.0,0.0
WMaySKyn,2024-05-18,Espanha Leb Plata,15:00,Sant Antoni,Moron,1.65,2.19,151.5,1.81,1.86,0.0,0.0,0.0
AVRjZzs2,2024-05-18,Finlândia Korisliiga,11:00,Helsinki Seagulls,BC Nokia,1.49,2.54,160.5,1.86,1.8,0.0,0.0,0.0
pMLcXJr2,2024-05-18,França Lnb,15:00,Cholet,Paris,3.12,1.37,160.5,1.87,1.92,0.0,0.0,0.0
KKwPilUG,2024-05-18,França Lnb,15:00,Le Portel,Monaco,3.75,1.28,160.5,1.87,1.91,0.0,0.0,0.0
Ys2hg15L,2024-05-18,França Lnb,15:00,Nanterre,JL Bourg,2.4,1.58,167.5,1.84,1.92,3.5,1.95,1.38
hCQCJ6Ar,2024-05-18,França Ligue 2,15:00,Chartres F,Toulouse F,1.5,2.47,140.5,1.85,1.85,0.0,0.0,0.0
2HfKDuwp,2024-05-18,Grécia Liga De Basquete,11:15,AEK Athens,Olympiakos,7.0,1.1,163.5,1.81,1.85,0.0,0.0,0.0
OQZpatOj,2024-05-18,Grécia Liga De Basquete,14:00,PAOK,Panathinaikos,4.88,1.19,155.5,1.91,1.87,0.0,0.0,0.0
KpacJqjn,2024-05-18,Hungria Nacional,13:00,Kaposvari,Szedeak,1.58,2.29,173.5,1.83,1.83,0.0,0.0,0.0
4YOmat5U,2024-05-18,Hungria Nacional,13:00,Kormend,OSE Lions,1.95,1.77,170.5,1.83,1.83,1.5,1.84,1.65
GCh6HNKb,2024-05-18,Hungria Nacional,13:00,KTE-Duna,Atomeromu Paks,1.48,2.53,165.5,1.85,1.85,0.0,0.0,0.0
MVQNN1d4,2024-05-18,Indonésia Ibl,04:00,Kesatria Bengawan Solo,Satria Muda,1.44,2.65,158.5,1.86,1.84,0.0,0.0,0.0
roFWLuRG,2024-05-18,Indonésia Ibl,06:00,Pelita Jaya,Hangtuah,1.09,6.41,165.5,1.88,1.78,0.0,0.0,0.0
U1DvKJeT,2024-05-18,Indonésia Ibl,07:00,Bali United,Tangerang Hawks,1.48,2.53,157.5,1.83,1.83,-4.5,1.86,3.7
lnfBEcJj,2024-05-18,Indonésia Ibl,10:00,RANS PIK,Satya Wacana,1.31,3.25,156.5,1.84,1.86,-7.5,1.85,7.0
0G6DaBOH,2024-05-18,Itália Série A2,15:30,Trapani,Verona,1.22,3.98,152.5,1.8,1.86,0.0,0.0,0.0
lvKLHpue,2024-05-18,Japão B.League,02:05,Diamond Dolphins,Hiroshima D.,1.5,2.47,153.5,1.85,1.83,0.0,0.0,0.0
beCifgbT,2024-05-18,Japão B.League,04:05,Ryukyu,Chiba,1.61,2.22,156.5,1.85,1.85,0.0,0.0,0.0
nox8wS1E,2024-05-18,Japão B2.League,02:00,Shiga,Koshigaya Alphas,1.51,2.45,161.5,1.84,1.86,0.0,0.0,0.0
EahlJcGa,2024-05-18,Japão B2.League,03:00,Altiri Chiba,Yamagata Wyverns,1.04,8.8,170.5,1.87,1.79,0.0,0.0,0.0
6yUTTq24,2024-05-18,Macedônia Do Norte Prva Liga,14:15,MZT Skopje,Pelister,1.49,2.5,155.5,1.85,1.85,0.0,0.0,0.0
lSkXmNYP,2024-05-18,México Cibacopa,00:15,Pioneros de Los Mochis,Zonkeys de Tijuana,2.45,1.51,178.5,1.83,1.85,0.0,0.0,0.0
AyiTl3JJ,2024-05-18,México Cibacopa,00:15,Rayos de Hermosillo,Ostioneros de Guaymas,1.34,3.08,178.5,1.84,1.86,0.0,0.0,0.0
8CW3r1dm,2024-05-18,México Cibacopa,00:45,Frayles de Guasave,Venados de Mazatlan,2.8,1.4,186.5,1.81,1.89,0.0,0.0,0.0
ttZgM3gD,2024-05-18,Nova Zelândia Nbl,01:00,Southland Sharks,Auckland Tuatara,11.6,1.02,176.5,1.85,1.85,0.0,0.0,0.0
fqNyomWD,2024-05-18,Nova Zelândia Nbl,04:30,Taranaki Airs,Manawatu Jets,1.01,13.7,178.5,1.85,1.85,0.0,0.0,0.0
YZLup7oK,2024-05-18,Nova Zelândia Nbl,22:00,Franklin Bulls,Wellington Saints,1.69,2.06,187.5,1.8,1.86,-2.5,1.93,2.35
YqVhhayB,2024-05-18,Polônia Liga De Basquete,15:00,Szczecin,Spojnia Stargard,1.37,2.99,165.5,1.87,1.79,0.0,0.0,0.0
drlUKmt9,2024-05-18,Polônia 1. Liga,11:00,GKS Tychy,Starogard Gdanski,3.49,1.28,162.5,1.83,1.83,0.0,0.0,0.0
nDS8D5Yr,2024-05-18,Polônia 1. Liga,13:00,Gornik Walbrzych,Bydgoszcz,1.35,3.02,152.5,1.81,1.89,0.0,0.0,0.0
YLhRU8Z9,2024-05-18,Romênia Divisão A,12:30,CSM Oradea,Cluj-Napoca,2.56,1.47,159.5,1.87,1.79,0.0,0.0,0.0
hQPT80fn,2024-05-18,Suécia Basketligan,13:04,Norrkoping,Borås,1.3,3.42,162.5,1.86,1.8,0.0,0.0,0.0
OtKCZyCF,2024-05-18,Taiwan P. League+,03:30,Kaohsiung Steelers,New Taipei Kings,2.8,1.4,200.5,1.84,1.84,0.0,0.0,0.0
4vYtI9tr,2024-05-18,Taiwan P. League+,06:00,Hsinchu Jko Lioneers,Formosa Dreamers,2.34,1.55,186.5,1.86,1.8,0.0,0.0,0.0
ARwmSwho,2024-05-18,Turquia Superliga,12:00,Petkim Spor,Fenerbahce,4.88,1.17,168.5,1.83,1.9,0.0,0.0,0.0
nTYeBZQ6,2024-05-18,Turquia Superliga,14:30,Manisa,Besiktas,2.3,1.59,157.5,1.84,1.9,0.0,0.0,0.0
tA0709vJ,2024-05-18,Venezuela Superliga,18:00,Pioneros,Spartans,2.26,1.59,156.5,1.87,1.79,0.0,0.0,0.0
nTbi4iuf,2024-05-18,Venezuela Superliga,18:30,Toros de Aragua,Brillantes,2.68,1.43,155.5,1.88,1.79,0.0,0.0,0.0
8rm02V96,2024-05-18,Venezuela Superliga,20:00,Broncos,Gladiadores,5.03,1.15,159.5,1.8,1.86,0.0,0.0,0.0
