Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
v3F35njn,2024-10-19,Brasil Nbb,11:00,Mogi,Flamengo,5.91,1.08,147.5,1.87,1.79,10.5,2.01,1.68
lvzfoq5U,2024-10-19,Brasil Nbb,17:00,Corinthians Paulista,São Paulo,1.72,1.96,157.5,1.8,1.86,-2.5,1.97,1.71
hxGOkkUH,2024-10-19,Espanha Acb,13:00,Joventut,Breogan,1.3,3.63,159.5,1.81,1.93,-9.5,2.04,1.72
02JWmTbU,2024-10-19,Espanha Acb,14:00,Leyma Coruna,Unicaja,4.95,1.18,165.5,1.84,1.9,9.5,1.98,1.7
4Gqs8Wqn,2024-10-19,Espanha Acb,15:45,Gran Canaria,Bilbao,1.31,3.51,157.5,1.84,1.96,-9.5,2.03,1.66
xrcl6AEb,2024-10-19,Espanha Acb,15:45,Murcia,Zaragoza,1.44,2.81,169.5,1.87,1.92,-6.5,1.99,1.76
jPTsmHU1,2024-10-19,Itália Liga A,14:30,Basket Napoli,Cremona,1.4,2.98,163.5,1.87,1.87,-7.5,2.03,1.66
CUEx9biL,2024-10-19,Itália Liga A,15:30,Varese,Trapani,2.65,1.49,181.5,1.84,1.96,3.5,2.0,1.75
OC8XhnlB,2024-10-19,Alemanha Bbl,11:00,Syntainics MBC,Bayern,7.5,1.09,165.5,1.9,1.89,12.5,2.03,1.73
6yx7xR3U,2024-10-19,Alemanha Bbl,13:30,Oldenburg,Ulm,1.59,2.38,167.5,1.83,1.91,-4.5,1.99,1.76
MmCGdUln,2024-10-19,Alemanha Bbl,13:30,Vechta,Frankfurt,1.12,6.55,156.5,1.86,1.94,-13.5,2.0,1.8
pSdtiQIN,2024-10-19,Alemanha Bbl,15:00,Ludwigsburg,Gottingen,1.13,6.1,163.5,1.82,1.98,-13.5,2.04,1.72
xWGMjNrg,2024-10-19,Alemanha Pro A,14:00,Bayreuth,Jena,4.97,1.12,174.5,1.85,1.81,10.5,2.01,1.68
xCYwoJCU,2024-10-19,Alemanha Pro A,14:00,G. Dusseldorf,Giessen,2.7,1.38,163.5,1.83,1.83,4.5,1.97,1.71
UoVVnurI,2024-10-19,Alemanha Pro A,14:00,Kirchheim,Nurnberger,1.22,3.64,151.5,1.82,1.84,-9.5,1.94,1.73
AqFUl1D5,2024-10-19,Alemanha Pro A,14:00,Phoenix Hagen,Bochum,1.33,2.95,161.5,1.88,1.79,-7.5,1.95,1.72
UaA41vcB,2024-10-19,Alemanha Pro A,14:30,Munster,Crailsheim Merlins,2.43,1.47,171.5,1.84,1.82,3.5,1.95,1.72
lj2d30Sb,2024-10-19,Alemanha Pro A,14:30,PS Karlsruhe,Artland,1.94,1.73,167.5,1.83,1.83,-3.5,1.95,1.72
tQbl5Mcn,2024-10-19,Alemanha Pro A,14:30,Trier,Bremerhaven,1.35,2.86,168.5,1.83,1.83,-7.5,2.01,1.68
CMlvOHQq,2024-10-19,Argentina Liga A,11:30,Quimsa,Boca Juniors,1.49,2.38,157.5,1.83,1.83,-5.5,2.05,1.65
b7nrylr9,2024-10-19,Austrália Nbl,06:00,Cairns Taipans,Illawarra Hawks,3.08,1.38,186.5,1.9,1.89,5.5,2.0,1.72
EFQzLyA4,2024-10-19,Áustria Superliga,12:30,Oberwart,Furstenfeld,1.01,16.0,155.5,1.88,1.79,-24.5,1.99,1.69
8INSMcuh,2024-10-19,Áustria Superliga,12:30,Wels,Kapfenberg,1.44,2.52,162.5,1.85,1.81,-5.5,1.98,1.7
tpgB0N8a,2024-10-19,Áustria Liga Zweite,07:15,Upper Austrian Ballers,Worthersee Piraten,8.3,1.03,157.5,1.8,1.86,15.5,2.0,1.69
EciJb1wC,2024-10-19,Áustria Liga Zweite,13:00,Celovec,Gussing Blackbirds,2.95,1.33,141.5,1.84,1.82,5.5,2.05,1.65
APpSdu8O,2024-10-19,Áustria Liga Zweite,13:00,Mattersburg,Vienna United,1.56,2.21,143.5,1.8,1.86,-13.5,2.01,1.68
0lQyHrgt,2024-10-19,Áustria Liga Zweite,13:30,Dornbirn Lions,Mistelbach,9.35,1.01,158.5,1.83,1.83,16.5,1.98,1.7
tnEVX3KG,2024-10-19,Bélgica Top Division Feminina,15:15,Charleroi F,Kortrijk F,1.64,2.06,136.5,1.84,1.82,-3.5,1.98,1.7
Wv3XZvcK,2024-10-19,China Cba,08:35,Ningbo Rockets,Shandong,4.83,1.17,213.5,1.84,1.9,10.5,1.97,1.72
OxrCSdkf,2024-10-19,China Cba,08:35,Sichuan,Beijing Royal Fighters,7.9,1.07,204.5,1.86,1.8,14.5,2.02,1.67
SAl3UIKs,2024-10-19,China Cba,08:35,Zhejiang Guangsha,Nanjing Tongxi,1.39,2.89,218.5,1.81,1.89,-7.5,2.0,1.7
rHsVPF8d,2024-10-19,Chipre Divisão A,11:00,Paralimni,Keravnos S.,8.3,1.03,158.5,1.83,1.83,15.5,1.98,1.7
jJ2jXcGM,2024-10-19,Chipre Divisão A,13:15,Achilleas K.,AEK,9.7,1.01,157.5,1.83,1.83,20.5,1.98,1.7
lI8sR9Dk,2024-10-19,Colômbia Lbp,20:30,Cimarrones del Choco,Sabios de Manizales,1.26,3.35,152.5,1.83,1.83,-9.5,1.95,1.72
WKfLbbCj,2024-10-19,Coreia Do Sul Kbl,02:00,KCC Egis,Suwon KT,2.35,1.58,169.5,1.88,1.9,2.5,1.98,1.73
bRn7M14c,2024-10-19,Coreia Do Sul Kbl,02:00,Wonju DB,Seoul Thunders,1.12,6.23,165.5,1.89,1.89,-12.5,2.01,1.78
fgtGKuZ9,2024-10-19,Coreia Do Sul Kbl,04:00,LG Sakers,KoGas,1.36,3.11,156.5,1.83,1.95,-8.5,2.03,1.63
6J8NXMz0,2024-10-19,Croácia Premijer Liga,13:00,Kvarner,Zabok,1.25,3.43,162.5,1.82,1.84,-8.5,2.05,1.65
AB5vUvzP,2024-10-19,Croácia Premijer Liga,14:00,Dubrovnik,Cedevita,3.24,1.28,157.5,1.83,1.83,5.5,1.97,1.71
WMotMtMk,2024-10-19,Croácia Primeira Liga Feminina,12:00,Medvescak F,Plamen Pozega F,3.07,1.3,137.5,1.83,1.83,7.5,1.83,1.83
Cx59R2bS,2024-10-19,Croácia Primeira Liga Feminina,14:00,Brod na Savi F,Ragusa Dubrovnik F,12.7,1.01,147.5,1.83,1.83,20.5,1.78,1.88
IJL67s7d,2024-10-19,Croácia Primeira Liga Feminina,15:00,Zadar Plus F,Sibenik F,2.21,1.56,152.5,1.83,1.83,3.5,1.83,1.83
Y5diwDMH,2024-10-19,Dinamarca Liga De Basquete,09:00,Bakken Bears,Værløse,1.02,11.1,171.5,1.82,1.84,-29.5,1.97,1.71
0vqpuZi5,2024-10-19,Dinamarca Liga De Basquete,09:00,Herlev Wolfpack,Bears Academy,1.33,2.95,159.5,1.83,1.83,-7.5,1.93,1.74
4bl3KoPk,2024-10-19,Dinamarca Kvindebasketligaen Feminina,11:30,BMS Herlev F,Aabyhoj F,3.2,1.31,128.5,1.8,1.91,7.5,1.83,1.83
UZMVzbFa,2024-10-19,Eslováquia Extraliga,13:00,BKM Lucenec,Nitra Blue Wings,2.41,1.47,164.5,1.83,1.83,3.5,1.98,1.7
xxrirtNP,2024-10-19,Eslováquia Extraliga,13:00,Handlova,Spisski Rytieri,1.62,2.11,157.5,1.83,1.83,-3.5,1.93,1.74
M9JNxKpm,2024-10-19,Eslováquia Extraliga,13:00,Iskra Svit,Inter Bratislava,2.87,1.34,166.5,1.83,1.83,2.5,1.95,1.72
UgJefRLb,2024-10-19,Eslovênia 1. Skl Feminina,12:00,Ilirija F,Triglav F,3.19,1.32,137.5,1.83,1.83,7.5,1.83,1.83
0z3D0uZH,2024-10-19,Espanha Primera Feb,12:00,Fuenlabrada,Castello,1.06,6.57,158.5,1.83,1.83,-15.5,1.98,1.7
fcOnFvlB,2024-10-19,Espanha Primera Feb,12:30,Zamora,Cartagena,1.49,2.37,154.5,1.86,1.8,-5.5,1.95,1.72
d2dMbJ3U,2024-10-19,Espanha Primera Feb,13:30,Oviedo,Alicante,1.54,2.26,147.5,1.83,1.83,-7.5,1.95,1.72
nRyWIMln,2024-10-19,Espanha Primera Feb,14:00,Palencia,Estudiantes,1.65,2.05,168.5,1.83,1.83,-3.5,1.95,1.72
MqrvntKO,2024-10-19,Espanha Primera Feb,14:30,Hestia Menorca,Ourense,2.59,1.42,153.5,1.86,1.8,-1.5,2.05,1.65
YNBd4NZh,2024-10-19,Espanha Primera Feb,14:30,Obradoiro CAB,San Pablo Burgos,1.94,1.73,154.5,1.83,1.83,1.5,1.83,1.83
W0j1DNkB,2024-10-19,Espanha Segunda Feb,13:10,CB Santfeliuenc,Benicarlo,1.78,1.89,152.5,1.84,1.82,-2.5,2.01,1.68
xvDSTrzh,2024-10-19,Espanha Segunda Feb,14:00,Mataro,Sol Girones Bisbal,1.29,3.15,152.5,1.83,1.83,-8.5,1.95,1.72
SSqAB1KN,2024-10-19,Espanha Segunda Feb,14:00,Tarragona,Basquet L'Horta Godella,1.64,2.07,154.5,1.83,1.83,-3.5,1.95,1.72
AkIvAqNH,2024-10-19,Espanha Segunda Feb,14:30,Ciudad de Huelva,Clavijo,1.41,2.62,147.5,1.83,1.83,-6.5,1.95,1.72
Eq8iOv4T,2024-10-19,Espanha Segunda Feb,14:30,Sant Antoni,Gandia,1.05,6.98,148.5,1.83,1.83,-15.5,1.95,1.72
zL148WoD,2024-10-19,Espanha Segunda Feb,15:00,Melilla,Huesca,1.17,4.2,149.5,1.83,1.83,-11.5,1.95,1.72
UaIL6ged,2024-10-19,Espanha Liga Feminina,13:00,Araski F,Gernika Bizkaia F,1.66,2.03,137.5,1.88,1.78,-3.5,1.98,1.7
YiePU5sn,2024-10-19,Espanha Liga Feminina,14:30,Cadi La Seu F,Celta F,1.11,5.17,137.5,1.83,1.83,-13.5,1.95,1.72
0pxMuSSi,2024-10-19,Europa Liga Aba,12:00,Mornar Bar,Borac,2.48,1.45,158.5,1.86,1.8,3.5,1.96,1.72
6suUw6c4,2024-10-19,Europa Liga Aba,14:00,Split,Mega Basket,2.05,1.65,160.5,1.8,1.86,1.5,1.96,1.72
p4QRbBfA,2024-10-19,Finlândia Korisliiga,10:00,Pyrinto Tampere,BC Nokia,1.97,1.71,162.5,1.82,1.84,-5.5,1.95,1.72
CIt8vs9e,2024-10-19,Finlândia Korisliiga,11:00,Kataja,Kobrat,1.12,4.97,168.5,1.8,1.86,-11.5,2.02,1.68
