Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
CUnZYQSI,2024-12-17,Europa Eurocopa,15:30,Hamburg,Hapoel Jerusalem,3.31,1.3,166.5,1.85,1.85,6.5,1.95,1.74
vD0oR6v1,2024-12-17,Argentina Liga Feminina,18:00,Ferro F,Obras F,1.14,4.66,132.5,1.83,1.83,-12.5,1.95,1.73
dhoGoF1c,2024-12-17,Ásia Wasl,12:00,Al Bashaer,Al-Ahli Dubai,5.63,19.0,153.5,1.84,1.82,25.5,1.95,1.72
tvx7QpTp,2024-12-17,Catar Liga De Basquete Do Catar,11:00,Al Arabi,Al Sadd,1.35,2.86,154.5,1.83,1.83,-7.5,1.98,1.7
Ye1skfee,2024-12-17,China Cba,08:35,Ningbo Rockets,Beijing Royal Fighters,5.55,1.13,206.5,1.84,1.88,11.5,1.98,1.73
tM4kmYP7,2024-12-17,China Cba,08:35,Zhejiang Chouzhou,Sichuan,1.01,13.2,218.5,1.84,1.9,-22.5,2.01,1.71
ngtxLR9k,2024-12-17,China Wcba Feminina,08:30,Hefei F,Shaanxi Tianze F,2.26,1.59,147.5,1.85,1.83,1.5,1.95,1.72
8v3kUVn3,2024-12-17,China Wcba Feminina,08:30,Shanxi Xing Rui F,Shandong F,1.22,3.98,159.5,1.88,1.82,-10.5,2.02,1.69
jBd1Dh2N,2024-12-17,Coreia Do Sul Kbl,07:00,LG Sakers,Seoul Thunders,1.28,3.62,151.5,1.9,1.88,-9.5,2.03,1.71
rXPNYiWO,2024-12-17,Dinamarca Liga De Basquete,15:15,Næstved,Copenhagen,1.07,6.33,175.5,1.83,1.83,-12.5,1.92,1.75
EJO0kH2S,2024-12-17,Espanha Segunda Feb,15:00,Palmer Basket,Benicarlo,1.25,3.43,156.5,1.83,1.83,-9.5,1.95,1.72
8UmeQ3Ss,2024-12-17,Eua Ncaa,17:30,Howard,Drexel,2.0,1.8,0.0,0.0,0.0,1.5,1.8,1.91
AHnKLgjB,2024-12-17,Eua Ncaa,20:30,St. Johns,Depaul,1.08,7.5,150.5,1.91,1.8,-13.5,1.83,1.83
j3EZ91uS,2024-12-17,Eua Ncaa,21:00,Dayton,UNLV,1.18,4.89,141.5,1.91,1.8,-11.5,1.91,1.8
fa78lnDk,2024-12-17,Eua Ncaa,21:00,Duke,George Mason,1.02,13.0,136.5,1.83,1.83,-19.5,1.8,1.91
jwHp56V6,2024-12-17,Eua Ncaa,21:00,East Carolina,Florida Intl,1.23,3.97,141.5,1.83,1.83,-8.5,1.83,1.83
QaLSHhI6,2024-12-17,Eua Ncaa,21:00,Florida,North Carolina,1.64,2.23,165.5,1.91,1.8,-3.5,2.0,1.73
M3Wjhs9a,2024-12-17,Eua Ncaa,21:00,Michigan State,Oakland,1.02,12.0,135.5,1.83,1.83,-18.5,1.91,1.8
WbLKb9AU,2024-12-17,Eua Ncaa,21:00,N. Carolina A&T,Coastal Carolina,1.69,2.18,147.5,1.83,1.83,-2.5,1.83,1.83
xAuCMLR6,2024-12-17,Eua Ncaa,21:00,Robert Morris,Towson,1.73,2.1,0.0,0.0,0.0,-1.5,1.73,2.0
xW201P4d,2024-12-17,Eua Ncaa,21:00,Siena,St. Bonaventure,3.97,1.23,0.0,0.0,0.0,8.5,1.83,1.83
69TzGWnJ,2024-12-17,Eua Ncaa,21:00,South Carolina,Clemson,2.1,1.8,134.5,1.83,1.83,1.5,1.83,1.83
Uqx4Oscf,2024-12-17,Eua Ncaa,21:00,Stony Brook,Marist,2.0,1.8,134.5,1.83,1.83,1.5,1.83,1.83
0vTGBw2P,2024-12-17,Eua Ncaa,21:00,Tennessee,Western Carolina,1.83,1.83,143.5,1.83,1.83,-36.5,1.83,1.83
IZHKJEmf,2024-12-17,Eua Ncaa,21:00,Wake Forest,James Madison,1.3,3.47,134.5,1.83,1.83,-9.5,2.0,1.73
Iq7DNYtR,2024-12-17,Eua Ncaa,21:30,Mississippi St.,Central Michigan,1.02,13.0,146.5,1.83,1.83,-21.5,1.83,1.83
6u8e4efa,2024-12-17,Eua Ncaa,21:30,Missouri,Jacksonville St.,1.03,11.0,146.5,1.8,1.91,-16.5,1.83,1.83
GGEi3ozp,2024-12-17,Eua Ncaa,21:30,Villanova,Seton Hall,1.21,4.42,126.5,1.8,1.91,-10.5,1.91,1.8
4tqcEA8K,2024-12-17,Eua Ncaa,21:30,Wichita State,UMKC,1.06,8.5,146.5,1.83,1.83,-13.5,1.73,2.0
0bkz7fTG,2024-12-17,Eua Ncaa,22:00,Kansas State,Drake,1.83,1.91,136.5,1.8,1.91,-4.5,1.83,1.83
8ptVmzAI,2024-12-17,Eua Ncaa,22:00,Ohio State,Valparaiso,1.02,13.0,151.5,1.83,1.83,-22.5,1.83,1.83
KhiKWLUr,2024-12-17,Eua Ncaa,22:00,Western Kentucky,Seattle,1.3,3.47,0.0,0.0,0.0,-7.5,1.83,1.83
b3GMwzuQ,2024-12-17,Eua Ncaa,22:30,Western Illinois,Tennessee Tech,1.73,2.1,138.5,1.83,1.83,-1.5,1.73,2.0
b3Kh3p0J,2024-12-17,Eua Ncaa,23:00,Utah State,UC San Diego,1.26,3.72,147.5,1.8,1.91,-9.5,2.0,1.73
xtbsn2QG,2024-12-17,Europa Liga Dos Campeões,14:30,AEK Athens,Bonn,1.59,2.3,162.5,1.83,1.91,-4.5,2.01,1.71
dtyZ1AIb,2024-12-17,Europa Liga Dos Campeões,14:30,VEF Riga,Maccabi Ironi Ramat Gan,1.67,2.15,156.5,1.86,1.88,-3.5,1.99,1.73
UTP5v8n4,2024-12-17,Europa Liga Dos Campeões,16:00,Oostende,Petkim Spor,1.61,2.25,162.5,1.82,1.92,-4.5,2.03,1.66
Ee6pHnN9,2024-12-17,Europa Liga Dos Campeões,16:00,Szczecin,Unicaja,9.1,1.04,164.5,1.8,1.92,14.5,2.05,1.65
roVOuQ03,2024-12-17,Europa Liga Dos Campeões,16:30,Manresa,Tortona,1.29,3.46,165.5,1.84,1.9,-9.5,2.02,1.67
8lGpnZS0,2024-12-17,Europa Liga Dos Campeões,16:30,Nymburk,Promitheas,1.45,2.67,163.5,1.82,1.9,-6.5,2.0,1.68
zTHWqxcD,2024-12-17,Europa Liga Dos Campeões,16:30,Vechta,Galatasaray,1.69,2.12,166.5,1.83,1.9,-3.5,1.99,1.69
zyOAJihl,2024-12-17,Europa Liga Dos Campeões,17:30,Benfica,Chemnitz,2.03,1.74,160.5,1.83,1.91,1.5,1.89,1.85
EeQh8akT,2024-12-17,Europa Liga Da Aba 2,14:00,Tivat,Helios Domzale,3.07,1.3,148.5,1.83,1.83,6.5,1.95,1.72
fkK8hcKM,2024-12-17,Europa Liga Da Aba 2,16:00,Siroki Brijeg,Joker,1.47,2.41,148.5,1.83,1.83,-5.5,1.95,1.72
zXuLmJjl,2024-12-17,Europa Enbl,12:00,Dinamo Bucharest,Brno,1.47,2.41,152.5,1.83,1.83,-5.5,1.95,1.72
0QHLekkm,2024-12-17,Europa Liga Letônia,14:00,BK Liepaja,Keila Coolbet,1.42,2.57,161.5,1.83,1.83,-6.5,2.0,1.69
SpojDVw8,2024-12-17,Europa Euroliga Feminina,13:00,Zabiny Brno F,Landes F,3.06,1.37,132.5,1.89,1.89,5.5,1.98,1.75
bVpealDt,2024-12-17,Europa Euroliga Feminina,15:15,Valencia F,Zaragoza F,1.23,4.1,139.5,1.9,1.88,-10.5,1.98,1.75
KlwJOUMj,2024-12-17,Europa Eurocopa Feminina,14:00,Elitzur Ramla F,DVTK F,3.68,1.26,134.5,1.83,1.83,7.5,2.04,1.69
WEuSo57j,2024-12-17,Europa Liga Waba Feminina,14:00,Buducnost F,Partizan F,1.23,18.0,130.5,1.83,1.83,-22.5,1.95,1.72
GnZR00Oi,2024-12-17,Filipinas Copa Commissioners,06:00,Converge FiberXers,NLEX Road Warriors,1.75,2.01,205.5,1.82,1.92,-2.5,1.97,1.74
ddszavg4,2024-12-17,Filipinas Copa Commissioners,08:30,Phoenix Fuelmasters,NorthPort,2.94,1.38,210.5,1.87,1.85,4.5,2.05,1.65
lWgjPsr3,2024-12-17,Finlândia Korisliiga,13:30,Helsinki Seagulls,UU-Korihait,1.06,6.73,172.5,1.85,1.81,-13.5,1.95,1.72
MPy7mwVj,2024-12-17,França Lnb,16:00,Cholet,Dijon,1.38,3.08,164.5,1.82,1.94,-6.5,2.03,1.75
SYl0NTAb,2024-12-17,Hong Kong A1,09:40,Winling,SCAA,1.79,1.88,160.5,1.84,1.82,-1.5,1.91,1.76
8IZ8smJl,2024-12-17,Islândia Premier League Feminina,16:15,Athena F,Hafnarfjordur F,5.04,1.12,152.5,1.8,1.86,11.5,1.92,1.75
xzqwm9eR,2024-12-17,Islândia Premier League Feminina,16:15,Thor AK Akureyri F,Hamar F,1.07,6.33,167.5,1.83,1.83,-15.5,1.96,1.72
WQXe29cS,2024-12-17,Israel Liga Leumit,13:30,Ironi Nahariya,Otef Darom,1.02,8.8,167.5,1.8,1.86,-18.5,1.96,1.72
lIWEIUs9,2024-12-17,Israel Liga Leumit,14:00,Elitzur Ashkelon,Safed,1.26,3.35,164.5,1.83,1.83,-9.5,1.98,1.7
2otu6ib3,2024-12-17,Israel Liga Leumit,14:00,H. Kfar Saba,Maccabi Raanana,2.79,1.36,177.5,1.87,1.8,1.5,2.05,1.65
O0Um4VSF,2024-12-17,Israel Liga Leumit,14:00,Ironi Eilat,Migdal Haemek,1.31,3.05,160.5,1.83,1.83,-8.5,2.01,1.68
x8lgrl6d,2024-12-17,Israel Liga Leumit,14:30,Hapoel Bnei Kfar Kasem,Elitzur Yavne,2.41,1.47,167.5,1.83,1.83,3.5,1.98,1.7
jBESdmLk,2024-12-17,Israel Liga Leumit,14:30,Maccabi Rehovot,Elitzur Shomron,1.21,3.74,169.5,1.83,1.83,-10.5,1.98,1.7
Gb9m6NiL,2024-12-17,Lituânia Nkl,13:00,Zalgiris Kaunas 2,Vytis VDU,1.73,1.94,166.5,1.84,1.83,-2.5,1.97,1.71
8W4yQHrf,2024-12-17,Lituânia Nkl,14:30,Delikatesas Joniskis,Jurbarkas,7.7,1.04,165.5,1.86,1.8,15.5,1.92,1.75
pQ9NNEem,2024-12-17,Noruega Blno,16:15,Bærum,Asker,1.61,2.12,164.5,1.85,1.85,-3.5,1.92,1.75
jFbScGDc,2024-12-17,Noruega Blno Feminina,13:30,Bærum F,Ammerud F,1.72,1.95,120.5,1.83,1.83,-2.5,1.95,1.72
vohSmzWF,2024-12-17,Portugal Taça Da Liga,16:30,Sporting CP,Imortal,1.07,7.5,156.5,1.82,1.84,-14.5,1.83,1.83
hWbrtqU6,2024-12-17,Portugal Taça Da Liga,17:00,FC Porto,CA Queluz,1.02,10.5,169.5,1.8,1.91,-18.5,1.83,1.83
8lM1Tp9t,2024-12-17,Portugal Taça Da Liga,18:30,Esgueira,Oliveirense,2.24,1.59,164.5,1.83,1.83,3.5,1.83,1.83
4vlHOUv3,2024-12-17,Romênia Liga Nacional Feminina,10:00,Cluj Napoca F,Municipal Targoviste F,1.83,1.83,120.5,1.83,1.83,35.5,1.83,1.83
6XLMuQet,2024-12-17,Rússia Liga Vtb United,11:30,Uralmash Ekaterinburg,Saratov,1.41,2.94,159.5,1.85,1.91,-6.5,2.03,1.91
jDo4fgbs,2024-12-17,Rússia Liga Vtb United,12:00,Astana,Parma Perm,12.2,31.0,150.5,1.87,1.92,22.5,1.96,1.8
E7b5oORa,2024-12-17,Suécia Basketligan,15:04,BC Lulea,Nassjo,1.23,3.55,187.5,1.87,1.8,-10.5,2.05,1.66
IuXZTUcB,2024-12-17,Taiwan P. League+,08:00,Taoyuan Pauian Pilots,Tainan TSG GhostHawks,1.16,4.31,187.5,1.83,1.83,-11.5,1.92,1.75
zkFOv7Aa,2024-12-17,Uruguai Liga Uruguaia,20:15,Aguada,Trouville,1.03,8.3,168.5,1.85,1.81,-17.5,1.96,1.72
bTqsr7hd,2024-12-17,Argentina Liga A,22:00,Olimpico,San Martin,1.33,2.95,151.5,1.83,1.83,-7.5,1.95,1.72
21jYqTNq,2024-12-17,Argentina Liga A,22:10,Atenas,Obras,1.54,2.26,157.5,1.83,1.83,-4.5,1.95,1.72
fe1cS9HF,2024-12-17,China Wcba Feminina,08:30,Sichuan F,Guangdong F,1.01,13.0,168.5,1.8,1.86,-23.5,1.99,1.73
6HPRF37s,2024-12-17,Colômbia Lbp,22:00,Motilones del Norte,Caribbean Storm Islands,1.23,3.55,160.5,1.83,1.83,-8.5,1.95,1.72
hUPuZIM5,2024-12-17,Eslovênia Copa Da Eslovênia,13:30,Sencur,KK Triglav Kranj,1.69,2.09,157.5,1.84,1.82,-2.5,1.95,1.72
4Qx8a1BN,2024-12-17,Eua Ncaa,20:30,NC Asheville,North Florida,1.73,2.18,157.5,1.8,1.95,-2.5,1.95,1.77
Eaf0KFx2,2024-12-17,Eua Ncaa,21:00,Charlotte,West Georgia,1.06,10.0,137.5,1.91,1.91,-16.5,2.0,1.71
OlfP8F7R,2024-12-17,Eua Ncaa,21:00,Florida State,Winthrop,1.18,5.15,157.5,1.91,1.91,-11.5,1.95,1.77
AR5bd8Ta,2024-12-17,Eua Ncaa,21:00,Georgia Southern,Gardner Webb,1.67,2.28,151.5,1.91,1.91,-4.5,2.05,1.71
KO9m6HPn,2024-12-17,Eua Ncaa,21:00,Ole Miss,Southern,1.02,17.5,143.5,1.8,1.95,-24.5,2.05,1.71
6ZjhMy8k,2024-12-17,Eua Ncaa,21:00,Quinnipiac,Holy Cross,1.25,4.19,142.5,1.8,1.95,-9.5,1.95,1.77
OvNjDk5e,2024-12-17,Eua Ncaa,21:30,Maryland,St. Francis (PA),1.01,29.0,145.5,1.91,1.91,-35.5,2.05,1.71
IoKP0HBJ,2024-12-17,Eua Ncaa,22:00,Auburn,Georgia State,1.01,13.0,155.5,1.91,1.91,-40.5,2.05,1.71
4OoGQXl3,2024-12-17,Eua Ncaa,22:00,Southern Miss,Lamar,2.28,1.67,138.5,1.91,1.91,2.5,2.0,1.77
pQ3WF5ij,2024-12-17,Eua Ncaa,22:30,Louisiana Monroe,Houston Christian,1.41,3.03,139.5,1.8,1.95,-6.5,1.95,1.77
UNSy7S0f,2024-12-17,Eua Ncaa,23:00,Boise State,Texas Southern,1.02,17.5,148.5,1.91,1.91,-23.5,2.0,1.77
OQPT8lWs,2024-12-17,Eua Ncaa,23:00,Colorado State,Radford,1.14,6.0,136.5,1.8,1.95,-12.5,2.0,1.71
0tIUlMl4,2024-12-17,Eua Ncaa,23:00,LSU,Stetson,1.01,29.0,150.5,1.91,1.91,-25.5,2.05,1.71
OS8T2Udd,2024-12-17,Eua Ncaa,23:00,Utah Utes,Florida A&M,1.01,29.0,150.5,1.91,1.91,-32.5,2.05,1.71
zVhvtWTF,2024-12-17,Eua Ncaa,23:30,UCLA,Prairie View A&M,1.01,29.0,148.5,1.91,1.91,-34.5,2.0,1.77
