Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
4S3j9dnc,2023-12-02,Coreia Do Sul Wkbl Feminina,06:00,S-Birds F,Busan BNK Sum F,2.15,1.67,140.5,1.87,1.87,1.5,1.99,1.73
YJifuukO,2023-12-02,Croácia Premijer Liga,14:00,Skrljevo,Dubrovnik,2.19,1.63,159.5,1.88,1.79,1.5,2.08,1.67
KpLpspgd,2023-12-02,Dinamarca Kvindebasketligaen Feminina,10:00,Aabyhoj F,Sisu F,1.27,3.53,123.5,1.83,1.83,-9.5,2.04,1.69
GvX1rFXf,2023-12-02,Eslováquia Extraliga,11:30,Nitra,Spisski Rytieri,7.06,1.08,171.5,1.86,1.84,13.5,2.08,1.67
fVV5sZn1,2023-12-02,Eslováquia Extraliga,13:00,Inter Bratislava,Levice,3.44,1.28,159.5,1.85,1.85,6.5,2.08,1.67
zTF4qeIl,2023-12-02,Eslováquia Extraliga,15:00,BKM Lucenec,Handlova,1.78,1.94,171.5,1.87,1.79,-2.5,2.07,1.67
EitD1UDK,2023-12-02,Eslováquia Extraliga Feminina,14:00,Young Angels Kosice F,Ruzomberok F,9.8,1.03,141.5,1.87,1.79,16.5,1.94,1.77
lrYt6AXp,2023-12-02,Eslovênia Liga Nova Kbm,15:00,Rogaska,Ilirija,1.62,2.2,166.5,1.87,1.79,-4.5,2.1,1.65
tGuCxBR6,2023-12-02,Eslovênia 1. Skl Feminino,12:00,Ilirija F,Domel Skofja Loka F,1.06,7.7,131.5,1.85,1.85,-16.5,1.98,1.74
OvVGyVtD,2023-12-02,Eslovênia 1. Skl Feminino,14:00,ZKK Domzale F,Jezica F,2.32,1.56,137.5,1.85,1.85,2.5,1.99,1.73
QLKr5KoS,2023-12-02,Espanha Leb Ouro,15:00,Real Valladolid,Castello,1.26,3.61,163.5,1.87,1.79,-9.5,2.0,1.72
j3SV7M19,2023-12-02,Espanha Leb Ouro,16:30,Clavijo,Gipuzkoa,2.84,1.39,144.5,1.86,1.8,4.5,2.06,1.68
ro9Xa9qa,2023-12-02,Espanha Leb Plata,14:30,Zornotza ST,Ciudad de Huelva,1.65,2.15,156.5,1.85,1.85,-3.5,2.0,1.72
fqBvrwxA,2023-12-02,Espanha Liga Feminina,14:00,IDK Gipuzkoa F,Perfumerias Avenida F,4.98,1.15,129.5,1.83,1.83,10.5,1.96,1.76
E3MFZEqj,2023-12-02,Espanha Liga Feminina,14:30,Valencia F,Estudiantes F,1.02,10.5,129.5,1.83,1.83,-16.5,1.98,1.74
M5sysciG,2023-12-02,Espanha Liga Feminina,15:30,Cadi La Seu F,Bembibre F,1.2,4.22,136.5,1.85,1.85,-11.5,2.05,1.69
WvXAzeUq,2023-12-02,Espanha Liga Feminina,16:00,Gran Canaria F,Celta F,1.12,5.66,141.5,1.86,1.84,-13.5,2.03,1.7
dvEdiPAH,2023-12-02,Eua Ncaa,00:30,St. Marys (CA),Boise State,1.64,2.23,129.5,1.91,1.91,-5.5,2.1,1.67
2y9OWIO3,2023-12-02,Eua Ncaa,14:00,IUPUI,Northern Kentucky,4.42,1.21,138.5,1.8,1.91,8.5,1.83,1.83
dMdXnSap,2023-12-02,Eua Ncaa,14:00,Miami,Notre Dame,1.07,8.2,146.5,1.91,1.91,-14.5,1.83,1.83
29thZnFe,2023-12-02,Eua Ncaa,14:00,Penn State,Bucknell,1.02,13.5,143.5,1.83,1.83,-19.5,1.91,1.91
4U45i8iT,2023-12-02,Eua Ncaa,14:00,Virginia,Syracuse,1.23,3.97,127.5,1.8,1.91,-10.5,1.91,1.91
h8GFfim9,2023-12-02,Eua Ncaa,14:30,Wisconsin,Marquette,2.18,1.69,137.5,1.8,1.91,1.5,2.0,1.73
hruHIDq3,2023-12-02,Eua Ncaa,15:00,Central Conn. St.,Holy Cross,1.31,3.38,137.5,1.8,1.91,-6.5,1.8,1.91
nNTxCIkB,2023-12-02,Eua Ncaa,15:00,Kennesaw State,Georgia State,1.73,2.1,164.5,1.91,1.91,-2.5,1.91,1.8
prD7dDId,2023-12-02,Eua Ncaa,15:00,UMass,South Florida,1.41,2.87,146.5,1.91,1.91,-6.5,1.91,1.8
A9OyAa3b,2023-12-02,Eua Ncaa,15:00,UMBC Retrievers,Lehigh,1.9,1.9,161.5,1.91,1.8,-1.0,1.95,0.0
hStJGsjA,2023-12-02,Eua Ncaa,15:00,VMI,Presbyterian,2.1,1.73,148.5,1.91,1.91,2.5,1.91,1.91
4MxBWQU8,2023-12-02,Eua Ncaa,16:00,American,St. Francis (PA),1.11,6.62,137.5,1.91,1.8,-12.5,1.83,1.83
2uTKTLqq,2023-12-02,Eua Ncaa,16:00,Belmont,Valparaiso,1.07,8.2,152.5,1.83,1.83,-15.5,1.91,1.91
dbjhY1yS,2023-12-02,Eua Ncaa,16:00,Bradley,Indiana State,1.73,2.1,146.5,1.8,1.91,-2.5,1.91,1.8
KErBI3Lc,2023-12-02,Eua Ncaa,16:00,Buffalo,St. Bonaventure,5.6,1.14,139.5,1.91,1.91,10.5,1.91,1.91
boHBeXX2,2023-12-02,Eua Ncaa,16:00,Dayton,Grambling St.,1.02,13.5,134.5,1.83,1.83,-22.5,1.83,1.83
A5WSRaEe,2023-12-02,Eua Ncaa,16:00,Evansville,Northern Iowa,2.1,1.73,145.5,1.83,1.83,2.5,1.8,1.91
Q50PuUhF,2023-12-02,Eua Ncaa,16:00,Kansas State,North Alabama,1.05,9.3,152.5,1.91,1.91,-16.5,1.83,1.83
tIScquX7,2023-12-02,Eua Ncaa,16:00,Lafayette,Cornell,5.6,1.14,147.5,1.8,1.91,11.5,1.83,1.83
bRh8T4Hg,2023-12-02,Eua Ncaa,16:00,N. Carolina A&T,Citadel,3.47,1.3,148.5,1.91,1.8,7.5,1.91,1.91
zDeynnFj,2023-12-02,Eua Ncaa,16:00,North Carolina,Florida State,1.11,6.62,157.5,1.91,1.91,-12.5,1.87,0.0
voMt58xE,2023-12-02,Eua Ncaa,16:00,North Florida,High Point,2.23,1.64,153.5,1.8,1.91,3.5,1.8,1.91
QL8p4FtE,2023-12-02,Eua Ncaa,16:00,Northeastern,Old Dominion,1.73,2.1,141.5,1.91,1.91,-2.5,1.91,1.8
A3LqBesl,2023-12-02,Eua Ncaa,16:00,Ohio,Delaware,1.3,3.47,149.5,1.8,1.91,-7.5,1.87,1.95
tWwddsR4,2023-12-02,Eua Ncaa,16:00,Ole Miss,Memphis,2.0,1.8,140.5,1.8,1.91,1.5,1.91,1.91
rk53VPS2,2023-12-02,Eua Ncaa,16:00,Princeton,Furman,1.31,3.38,151.5,1.83,1.83,-8.5,1.91,1.91
tS7SVxvA,2023-12-02,Eua Ncaa,16:00,Robert Morris,Youngstown State,2.23,1.64,149.5,1.91,1.91,3.5,1.8,1.91
n7yFekId,2023-12-02,Eua Ncaa,16:00,Sacred Heart,Boston University,1.26,3.72,144.5,1.91,1.91,-8.5,1.91,1.91
YwbGF15G,2023-12-02,Eua Ncaa,16:00,Stonehill,Binghamton,2.35,1.59,150.5,1.83,1.83,3.5,1.91,1.91
Op2Ck3l5,2023-12-02,Eua Ncaa,16:00,Villanova,Drexel,1.1,7.2,125.5,1.91,1.91,-13.5,2.0,1.73
xIZJAVii,2023-12-02,Eua Ncaa,16:15,Georgia Tech,Duke,6.62,1.11,147.5,1.8,1.91,12.5,1.91,1.91
2RTgpLH1,2023-12-02,Eua Ncaa,17:00,Arizona,Colgate,1.02,14.5,149.5,1.91,1.91,-21.5,1.91,1.91
rZhNYvfi,2023-12-02,Eua Ncaa,17:00,Cleveland State,Detroit,1.14,5.6,143.5,1.91,1.91,-11.5,1.91,1.8
QVw7X6F2,2023-12-02,Eua Ncaa,17:00,Davidson,Wright State,1.69,2.18,152.5,1.83,1.83,-3.5,1.91,1.91
d8NrdAM8,2023-12-02,Eua Ncaa,17:00,Georgia Southern,Jacksonville,2.1,1.73,144.5,1.8,1.91,2.5,1.73,0.0
hlQp4SiK,2023-12-02,Eua Ncaa,17:00,Louisiana Tech,Nicholls State,1.06,9.2,139.5,1.8,1.91,-14.5,2.0,1.73
dAnKOo4Q,2023-12-02,Eua Ncaa,17:00,Mcneese State,Tenn. Martin,1.11,5.17,152.5,1.91,1.91,-14.5,2.08,1.63
WKQp5Sr7,2023-12-02,Eua Ncaa,17:00,Montana,San Jose State,1.73,2.1,134.5,1.91,1.91,-3.5,1.91,1.91
YknZRSsP,2023-12-02,Eua Ncaa,17:00,N.Carolina Central,USC Upstate,1.64,2.23,132.5,1.8,1.91,-3.5,1.91,1.8
UV4uAeHj,2023-12-02,Eua Ncaa,17:00,Oakland,IPFW,1.3,3.47,148.5,1.91,1.91,-6.5,1.8,1.91
8QVQbyxq,2023-12-02,Eua Ncaa,17:30,Coastal Carolina,Winthrop,2.61,1.51,148.5,1.91,1.91,4.5,1.73,0.0
O6PmAFdf,2023-12-02,Eua Ncaa,17:30,NJIT,Fairleigh Dickinson,2.0,1.8,163.5,1.83,1.83,1.5,1.91,1.91
xCpKikXR,2023-12-02,Eua Ncaa,17:30,Oregon,Michigan,1.8,2.0,151.5,1.8,1.91,-2.5,1.91,1.91
bJWcHlQc,2023-12-02,Eua Ncaa,17:30,Stony Brook,Wagner,1.34,3.23,123.5,1.91,1.91,-6.5,2.0,1.73
z3hN9k7c,2023-12-02,Eua Ncaa,18:00,Boston College,N.C. State,1.69,2.18,150.5,1.83,1.83,-1.5,1.91,1.91
tWROSuak,2023-12-02,Eua Ncaa,18:00,Drake,Missouri State,1.37,2.99,146.5,1.8,1.91,-6.5,1.83,1.83
v7DCbb3J,2023-12-02,Eua Ncaa,18:00,Kentucky,NC Wilmington,1.04,10.5,151.5,1.8,1.91,-17.5,1.8,1.91
xIiCSOWa,2023-12-02,Eua Ncaa,18:00,Loyola (Ill).,Harvard,1.55,2.47,140.5,1.83,1.83,-6.5,1.91,1.91
EyrFHNz4,2023-12-02,Eua Ncaa,18:00,Northern Arizona,Pacific,1.51,2.61,142.5,1.8,1.91,-4.5,1.91,1.91
ncbs9GZT,2023-12-02,Eua Ncaa,18:00,Northern Colorado,CS Northridge,1.55,2.47,153.5,1.83,1.83,-4.5,1.91,1.8
lzKd8Mrq,2023-12-02,Eua Ncaa,18:00,Rutgers,Illinois,1.83,1.91,135.5,1.91,1.91,-1.0,1.95,0.0
QewykqMc,2023-12-02,Eua Ncaa,18:00,Southern Indiana,Bowling Green,2.74,1.45,142.5,1.91,1.91,5.5,1.8,1.91
6Bv7Jq6i,2023-12-02,Eua Ncaa,18:00,UCF Knights,Lipscomb,1.18,4.89,152.5,1.83,1.83,-10.5,1.8,1.91
2y1GlN3B,2023-12-02,Eua Ncaa,18:45,La Salle,Pennsylvania,2.0,1.8,143.5,1.8,1.91,1.0,1.91,0.0
jLNBIrJ1,2023-12-02,Eua Ncaa,19:00,Idaho,Cal Poly,1.8,2.0,132.5,1.91,1.91,-1.5,1.91,1.91
t0udY6U1,2023-12-02,Eua Ncaa,19:00,Loyola MD,Delaware State,1.55,2.47,135.5,1.91,1.91,-4.5,2.0,1.73
hzawAdKN,2023-12-02,Eua Ncaa,19:00,Rice,Houston Christian,1.05,9.3,169.5,1.91,1.91,-18.5,2.0,1.73
6idODuzT,2023-12-02,Eua Ncaa,19:00,Tarleton,UTRGV,1.11,6.62,140.5,1.91,1.91,-13.5,1.91,1.8
0xzOX0tt,2023-12-02,Eua Ncaa,19:00,Washington State,Portland State,1.12,6.12,141.5,1.91,1.91,-11.5,1.73,0.0
AsI0jqQN,2023-12-02,Eua Ncaa,19:30,Charleston Southern,South Carolina St,1.73,2.1,150.5,1.8,1.91,-1.5,1.91,1.91
CUdKELKM,2023-12-02,Eua Ncaa,19:30,Georgetown,TCU,4.89,1.18,154.5,1.8,1.91,11.5,1.91,1.91
rDmj9arp,2023-12-02,Eua Ncaa,20:00,Abilene Christian,Stephen F. Austin,2.0,1.8,145.5,1.83,1.83,-1.5,2.0,1.73
2oMt68T0,2023-12-02,Eua Ncaa,20:00,Baylor,Northwestern St.,1.91,1.91,161.5,1.91,1.91,-34.5,1.83,1.83
bLoGhVHL,2023-12-02,Eua Ncaa,20:00,Florida Atlantic,Coll Of Charltn,1.05,9.3,152.5,1.91,1.91,-16.5,1.91,1.91
0MZVBb34,2023-12-02,Eua Ncaa,20:00,Florida Intl,LIU Sharks,1.1,7.2,148.5,1.91,1.8,-12.5,1.91,1.91
zyhtEuBj,2023-12-02,Eua Ncaa,20:00,Richmond,William & Mary,1.06,8.75,145.5,1.91,1.8,-16.5,1.91,1.91
hrVtWMkc,2023-12-02,Eua Ncaa,20:00,Seattle,Southern Utah,1.14,5.6,147.5,1.91,1.91,-12.5,1.91,1.91
bJYoK5Cs,2023-12-02,Eua Ncaa,21:00,California,Santa Clara,1.8,2.0,145.5,1.91,1.91,-1.5,1.91,1.8
4j6mviQP,2023-12-02,Eua Ncaa,21:00,Gardner Webb,Western Carolina,1.83,2.0,139.5,1.91,1.91,-2.5,1.91,1.91
Eq0ZAx5H,2023-12-02,Eua Ncaa,21:00,Long Beach State,Sacramento State,1.21,4.42,153.5,1.8,1.91,-11.5,1.91,1.91
4C7l3ZeK,2023-12-02,Eua Ncaa,21:00,Marshall,Miami (Ohio),1.21,4.42,153.5,1.8,1.91,-11.5,1.91,1.91
WIPXAulh,2023-12-02,Eua Ncaa,21:00,Merrimack Warriors,UMass Lowell,3.23,1.34,136.5,1.91,1.91,6.5,1.91,1.91
WbFJgB2F,2023-12-02,Eua Ncaa,21:00,Toledo,George Mason,1.69,2.18,144.5,1.8,1.91,-3.5,1.91,1.91
SvWvCySs,2023-12-02,Eua Ncaa,21:00,Vermont,Yale,1.8,2.0,135.5,1.91,1.91,-1.5,1.91,1.91
MPiRXb9c,2023-12-02,Eua Ncaa,21:00,Wisc. Green Bay,Wisc. Milwaukee,2.18,1.69,142.5,1.91,1.91,2.5,1.91,1.91
jF8BT3cF,2023-12-02,Eua Ncaa,21:30,Middle Tenn. St.,Wofford,1.23,3.97,138.5,1.91,1.91,-8.5,1.91,1.91
EuvSWKen,2023-12-02,Eua Ncaa,21:30,Providence,Rhode Island,1.06,9.2,142.5,1.91,1.91,-14.5,1.91,1.91
hYDt9JI4,2023-12-02,Eua Ncaa,22:00,Albany,Dartmouth,1.34,3.23,144.5,1.91,1.91,-6.5,2.0,1.73
4Sya7wDd,2023-12-02,Eua Ncaa,22:00,Grand Canyon,Texas Arlington,1.14,5.6,149.5,1.8,1.91,-10.5,1.8,1.91
Mu47Uqr9,2023-12-02,Eua Ncaa,22:00,Idaho State,Lindenwood,1.21,4.42,133.5,1.91,1.91,-9.5,2.0,1.73
SfpGw26s,2023-12-02,Eua Ncaa,22:00,Oral Roberts,Tulsa,1.45,2.74,145.5,1.91,1.91,-4.5,1.91,1.91
lCwkl3lj,2023-12-02,Eua Ncaa,23:00,New Mexico,New Mexico State,1.05,9.3,153.5,1.83,1.83,-17.5,1.91,1.91
xKhQrYJe,2023-12-02,Eua Ncaa,23:00,Utah State,UC Irvine,1.41,2.87,139.5,1.91,1.91,-5.5,1.91,1.91
Qywe8Jcj,2023-12-02,Eua Ncaa,23:00,Utah Tech,Utah Valley,1.91,1.83,140.5,1.83,1.83,1.5,1.73,0.0
fBieRQMC,2023-12-02,Europa Liga Aba,13:00,Igokea,Mornar Bar,1.11,6.16,164.5,1.87,1.79,-14.5,1.98,1.74
n5vskUEJ,2023-12-02,Europa Liga Aba,15:00,Borac,Buducnost,2.67,1.45,167.5,1.87,1.87,3.5,2.08,1.67
burollUP,2023-12-02,Europa Liga Aba,17:00,FMP,Partizan,5.42,1.14,169.5,1.87,1.79,11.5,2.0,1.72
S0LZ0cWq,2023-12-02,Europa Liga Bnxt,16:00,Antwerp Giants,Okapi Aalst,1.06,7.7,160.5,1.87,1.79,-16.5,1.94,1.76
zRKw0Hoj,2023-12-02,Europa Liga Bnxt,16:30,Belfius Mons,Limburg,3.34,1.3,152.5,1.83,1.85,7.5,1.96,1.75
EHJsay1d,2023-12-02,Europa Liga Bnxt,16:30,Oostende,Spirou Charleroi,1.13,5.45,147.5,1.82,1.84,-13.5,1.97,1.74
Y5t2rKkP,2023-12-02,Europa Liga Letônia,12:00,Pärnu,Ventspils,2.53,1.48,164.5,1.86,1.84,3.5,2.0,1.72
zFSTwvbt,2023-12-02,Europa Liga Letônia,12:00,TAL TECH,BK Ogre,1.73,2.01,157.5,1.86,1.84,-2.5,2.01,1.72
dlcJJzDO,2023-12-02,Europa Liga Letônia,13:00,BC Kalev,Rigas Zelli,1.2,4.27,153.5,1.82,1.84,-11.5,2.05,1.69
UySXxbDn,2023-12-02,Europa Liga Letônia,13:30,Prometey,Tartu Ulikool,1.03,10.5,160.5,1.85,1.85,-20.5,2.06,1.68
K4Bmsest,2023-12-02,Filipinas Copa Commissioners,04:00,Phoenix Fuelmasters,Converge FiberXers,1.32,3.27,206.5,1.86,1.8,-7.5,2.0,1.72
beAitFdn,2023-12-02,Filipinas Copa Commissioners,07:15,Rain Or Shine Paint.,Blackwater Bossing,1.64,2.21,201.5,1.87,1.79,-3.5,1.97,1.74
rJv4wXx9,2023-12-02,Finlândia Korisliiga,12:00,Bisons Loimaa,Helsinki Seagulls,9.7,1.01,175.5,1.87,1.79,18.5,2.05,1.68
voYCyB7L,2023-12-02,Finlândia Korisliiga,13:00,Pyrinto Tampere,BC Nokia,3.09,1.35,170.5,1.87,1.79,5.5,2.01,1.72
CWJxUBhL,2023-12-02,Finlândia I Divisão A,12:00,Huima,HBA-Marsky Helsinki,2.34,1.55,169.5,1.84,1.86,2.5,2.01,1.72
Q12IUJub,2023-12-02,Finlândia Korisliiga Feminina,09:00,Pyrinto F,Espoo Team F,1.21,4.08,152.5,1.85,1.85,-11.5,2.05,1.69
4h1MTwe4,2023-12-02,Finlândia Korisliiga Feminina,12:00,Kouvottaret F,Tapiolan Honka F,2.07,1.7,149.5,1.86,1.8,1.5,1.92,1.79
