Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
GQLFIhks,2024-11-22,Eua Ncaa,14:30,UAB,Longwood,1.34,3.23,144.5,1.83,1.83,-6.5,1.83,1.83
MPocSGvn,2024-11-22,Eua Ncaa,15:00,Northeastern,Florida Intl,1.41,2.87,147.5,1.83,1.83,-5.5,1.8,1.91
EHi6YhGh,2024-11-22,Eua Ncaa,16:30,LSU,Pittsburgh,2.87,1.41,148.5,1.8,1.91,5.5,1.91,1.8
YRgRzhBP,2024-11-22,Eua Ncaa,17:00,Mcneese State,Illinois State,1.26,3.72,136.5,1.83,1.83,-8.5,1.83,1.83
pOf1yA6i,2024-11-22,Eua Ncaa,19:00,Florida State,Temple,1.55,2.47,146.5,1.83,1.83,-3.5,1.8,1.91
v7etqIFT,2024-11-22,Eua Ncaa,19:00,UCF Knights,Wisconsin,2.47,1.55,148.5,1.8,1.91,3.5,1.91,1.8
EswNqOVK,2024-11-22,Eua Ncaa,21:00,Butler,Merrimack Warriors,1.12,6.12,135.5,1.83,1.83,-11.5,1.83,1.83
8GpFWWp5,2024-11-22,Eua Ncaa,21:00,Florida,Southern Illinois,1.02,12.5,154.5,1.8,1.91,-18.5,1.91,1.8
d2WGtrfE,2024-11-22,Eua Ncaa,21:00,Louisville,Winthrop,1.04,10.5,0.0,0.0,0.0,-17.5,1.91,1.8
Oj5oMRH0,2024-11-22,Eua Ncaa,21:00,N.C. State,William & Mary,1.05,9.3,161.5,1.83,1.83,-15.5,1.83,1.83
4SHED6Ep,2024-11-22,Eua Ncaa,21:30,Notre Dame,Elon,1.05,9.3,140.5,1.8,1.91,-15.5,2.0,1.73
rgwK8DdS,2024-11-22,Eua Ncaa,22:00,Creighton,Nebraska,1.14,5.6,150.5,1.8,1.91,-11.5,2.0,1.73
x2FjsNbS,2024-11-22,Europa Eurobasket,14:00,Eslováquia,Espanha,6.58,1.1,148.5,1.86,1.88,11.5,2.05,1.67
rqhJxs7q,2024-11-22,Europa Eurobasket,14:00,Letônia,Bélgica,2.05,1.72,146.5,1.82,1.88,1.5,1.91,1.83
MZjNy1Mk,2024-11-22,Europa Eurobasket,14:30,Suécia,Alemanha,2.07,1.71,158.5,1.83,1.87,1.5,1.91,1.77
ObBnr3qM,2024-11-22,Europa Eurobasket,14:30,Turquia,Hungria,1.09,6.69,150.5,1.83,1.91,-13.5,2.0,1.7
j9eRzLyd,2024-11-22,Europa Eurobasket,15:00,Montenegro,Bulgária,1.04,9.9,151.5,1.82,1.88,-19.5,1.99,1.64
AZeso5a3,2024-11-22,Europa Eurobasket,16:00,Portugal,Eslovénia,3.14,1.34,154.5,1.86,1.88,4.5,2.05,1.6
UyCrqqUF,2024-11-22,Europa Eurobasket,16:30,Islândia,Itália,2.74,1.43,154.5,1.83,1.91,3.5,2.03,1.68
jebTHEpd,2024-11-22,Europa Eurocopa Feminina,14:00,Elitzur Ramla F,Kibirkstis Vilnius F,1.35,2.86,141.5,1.83,1.83,-7.5,1.98,1.7
6ihXgHsp,2024-11-22,Finlândia Divisão I Feminina,13:30,Puhuttaret F,Feeniks Basket F,1.07,23.0,138.5,1.83,1.83,-28.5,1.95,1.72
ll1c3esT,2024-11-22,Israel Liga Leumit,07:00,Maccabi Raanana,Safed,1.04,7.5,162.5,1.83,1.83,-16.5,1.95,1.72
W84McZ4j,2024-11-22,Israel Liga Leumit,07:45,Migdal Haemek,H. Kfar Saba,1.47,2.41,172.5,1.83,1.83,-5.5,1.95,1.72
OAmjpeVG,2024-11-22,Itália Série A2,16:00,Verona,Udine,1.62,2.1,152.5,1.86,1.8,-4.5,2.05,1.65
xCxtuzxB,2024-11-22,Japão B2.League,07:00,Ehime Orange Vikings,Toyama,8.3,1.03,164.5,1.8,1.86,15.5,1.92,1.75
nage4T9b,2024-11-22,República Tcheca Zbl Feminina,14:30,Trutnov F,Chomutov F,3.74,1.21,143.5,1.86,1.8,8.5,2.02,1.68
hbwNJ0s0,2024-11-22,Romênia Liga Nacional Feminina,13:00,Arad F,Rapid Bucuresti F,1.01,16.0,137.5,1.83,1.83,-23.5,2.0,1.72
6TFkzO7k,2024-11-22,Sérvia Primeira Liga,14:00,Joker,Zlatibor,1.52,2.3,169.5,1.83,1.83,-5.5,2.01,1.68
6970ZlR9,2024-11-22,Turquia Tbl,10:00,Ankara Kolejliler,Bordo Sportif,1.49,2.38,152.5,1.88,1.78,-5.5,2.01,1.68
YVmgijpB,2024-11-22,Turquia Tb2L,13:00,Istanbul Basket,Cozum Ankara,1.71,2.0,143.5,1.83,1.83,-2.5,1.91,1.77
l4FZoiE8,2024-11-22,Turquia Tkbl Feminina,07:30,Adana BK F,Cankaya F,1.06,6.56,147.5,1.85,1.81,-15.5,2.04,1.66
hE72mqYF,2024-11-22,Turquia Tkbl Feminina,12:00,Gallardo F,Mersin F,5.91,1.08,142.5,1.8,1.86,12.5,1.91,1.76
SEfZm4hB,2024-11-22,Ásia Copa Asiática,13:00,Bahrain,Siria,1.27,3.3,148.5,1.86,1.8,-8.5,1.95,1.73
MgR9HOSG,2024-11-22,China Wcba Feminina,08:30,Shandong F,Sichuan F,6.36,1.09,151.5,1.8,1.86,15.5,1.99,1.73
4hkSuFb3,2024-11-22,Colômbia Lbp,22:00,Piratas de Bogota,Motilones del Norte,2.34,1.5,156.5,1.83,1.83,1.5,1.95,1.72
0O22NW8T,2024-11-22,Eua Ncaa,13:00,La Salle,Illinois (Chi.),1.64,2.23,148.5,1.83,1.83,-3.5,2.0,1.73
AkbDuEOc,2024-11-22,Eua Ncaa,13:30,Florida Atlantic,Drake,1.51,2.61,145.5,1.8,1.91,-4.5,1.83,1.83
rq6RHAWj,2024-11-22,Eua Ncaa,13:30,Portland,Ohio,3.23,1.34,149.5,1.8,1.91,6.5,1.83,1.83
WfynjjJD,2024-11-22,Eua Ncaa,15:00,Stetson,East Carolina,8.2,1.07,143.5,1.8,1.91,13.5,1.73,2.0
x4EgLqwq,2024-11-22,Eua Ncaa,16:00,Oklahoma State,Miami,2.74,1.45,155.5,1.83,1.83,5.5,1.8,1.91
W4nMwhgA,2024-11-22,Eua Ncaa,16:00,South Florida,Middle Tenn. St.,1.8,2.0,145.5,1.91,1.8,-6.5,1.91,1.8
W272JN7e,2024-11-22,Eua Ncaa,17:30,UC San Diego,James Madison,2.18,1.69,141.5,1.83,1.83,-2.5,1.83,1.83
CO9mmKVA,2024-11-22,Eua Ncaa,17:30,Youngstown State,Presbyterian,1.41,2.87,139.5,1.8,1.91,-5.5,1.83,1.83
ne7DeGKi,2024-11-22,Eua Ncaa,18:30,American,UMKC,2.23,1.64,134.5,1.83,1.83,3.5,1.8,1.91
SAEFJko4,2024-11-22,Eua Ncaa,19:00,Coastal Carolina,IU Indy,1.69,2.22,138.5,1.8,1.95,-3.5,1.95,1.8
OfFJ9O2N,2024-11-22,Eua Ncaa,19:00,St. Thomas (Minn.),Wofford,1.83,2.0,141.5,1.83,1.83,-3.5,2.05,1.65
p2i2ht0s,2024-11-22,Eua Ncaa,19:00,Vanderbilt,Seton Hall,1.55,2.47,134.5,1.91,1.8,-3.5,1.8,1.91
lW5Wc2xK,2024-11-22,Eua Ncaa,19:00,Wright State,Bradley,3.23,1.34,149.5,1.8,1.91,6.5,1.83,1.83
WMyERmYB,2024-11-22,Eua Ncaa,19:30,Liberty,La Lafayette,1.11,7.5,134.5,1.91,1.91,-13.5,1.95,1.77
4473jKUg,2024-11-22,Eua Ncaa,19:30,Toledo,Jacksonville St.,1.55,2.47,157.5,1.8,1.91,-3.5,1.73,2.0
OELwgvBs,2024-11-22,Eua Ncaa,20:00,Akron,Lamar,1.21,4.42,144.5,1.8,1.91,-10.5,1.8,1.91
fwp5Qf9b,2024-11-22,Eua Ncaa,20:00,Stephen F. Austin,Monmouth (N.J.),1.26,3.72,139.5,1.83,1.83,-7.5,1.83,1.83
nJql9m7k,2024-11-22,Eua Ncaa,20:00,Tenn. Martin,Le Moyne,1.64,2.23,146.5,1.8,1.91,-2.5,1.8,1.91
hnua3sJF,2024-11-22,Eua Ncaa,21:00,Buffalo,Morgan State,1.64,2.23,158.5,1.83,1.83,-3.5,2.0,1.73
djAnsH5b,2024-11-22,Eua Ncaa,21:00,Davidson,VMI,1.02,12.5,146.5,1.91,1.91,-20.5,2.0,1.74
pGMYGkng,2024-11-22,Eua Ncaa,21:00,East Tennessee St,USC Upstate,1.12,6.12,152.5,1.83,1.83,-12.5,1.83,1.83
UogqVYnI,2024-11-22,Eua Ncaa,21:00,Fordham,Drexel,1.4,3.08,136.5,1.8,1.95,-6.5,1.95,1.77
zyINHTFG,2024-11-22,Eua Ncaa,21:00,Georgia State,N.Carolina Central,1.45,2.74,147.5,1.83,1.83,-5.5,1.91,1.8
fLALgfk4,2024-11-22,Eua Ncaa,21:00,Harvard,Colgate,2.18,1.69,141.5,1.83,1.83,2.5,1.83,1.83
d0edqMRq,2024-11-22,Eua Ncaa,21:00,Indiana State,Chicago St,1.02,12.5,153.5,1.83,1.83,-15.5,1.83,1.83
GtlNUAFH,2024-11-22,Eua Ncaa,21:00,Kentucky,Jackson State,1.31,3.2,159.5,1.91,1.91,-35.5,2.05,1.71
0OGwqwyn,2024-11-22,Eua Ncaa,21:00,Manhattan,Army,2.1,1.73,142.5,1.83,1.83,1.5,2.0,1.73
214duZ4e,2024-11-22,Eua Ncaa,21:00,Texas Tech,Syracuse,1.18,4.89,154.5,1.83,1.83,-9.5,1.73,2.0
bTc5wDZ7,2024-11-22,Eua Ncaa,21:00,Virginia,St. Johns,6.12,1.12,132.5,1.83,1.83,11.5,1.8,1.91
nkv0afdR,2024-11-22,Eua Ncaa,21:30,Nevada,VCU Rams,1.69,2.18,140.5,1.83,1.83,-2.5,1.83,1.83
rVnH3MwI,2024-11-22,Eua Ncaa,21:30,Northwestern St.,Louisiana Monroe,1.45,2.74,138.5,1.8,1.91,-4.5,1.73,2.0
jNpi1GRE,2024-11-22,Eua Ncaa,21:30,Princeton,Texas State,1.41,2.87,136.5,1.83,1.83,-5.5,1.83,1.83
6VAsFTG5,2024-11-22,Eua Ncaa,21:30,SE Missouri State,NC Asheville,4.89,1.18,153.5,1.83,1.83,8.5,1.83,1.83
AVJoiIuf,2024-11-22,Eua Ncaa,21:30,Tulane,New Orleans,1.02,13.5,148.5,1.8,1.91,-17.5,1.8,1.91
pMyi53l3,2024-11-22,Eua Ncaa,22:00,Alabama A&M,South Carolina St,2.0,1.8,146.5,1.83,1.83,1.5,1.83,1.83
6aUQXCSp,2024-11-22,Eua Ncaa,22:00,Evansville,Wisc. Green Bay,1.95,1.87,150.5,1.8,1.95,-1.5,2.05,1.69
hWGvDlJI,2024-11-22,Eua Ncaa,22:00,Houston Christian,Rice,5.6,1.14,141.5,1.83,1.83,9.5,1.91,1.8
AgjzNol5,2024-11-22,Eua Ncaa,22:00,Iowa,Utah State,1.77,2.1,167.5,1.91,1.91,-2.5,1.95,1.77
zuEE0wlf,2024-11-22,Eua Ncaa,22:00,Kansas State,George Washington,1.25,4.19,148.5,1.91,1.91,-8.5,1.95,1.77
IXjItrtH,2024-11-22,Eua Ncaa,22:00,Murray State,Utah Valley,1.29,3.76,143.5,1.8,1.95,-8.5,2.0,1.71
b9w6T93a,2024-11-22,Eua Ncaa,22:00,Northern Arizona,Incarnate Word,1.55,2.47,145.5,1.8,1.91,-3.5,1.83,1.83
j5wEOYwB,2024-11-22,Eua Ncaa,22:00,Southern Indiana,South Dakota Coyotes,2.28,1.67,153.5,1.91,1.91,1.5,2.05,1.71
lvKNGWJg,2024-11-22,Eua Ncaa,22:00,Wisc. Milwaukee,Portland State,1.49,2.74,162.5,1.91,1.91,-6.5,2.05,1.71
UDg4s0dd,2024-11-22,Eua Ncaa,22:30,Alabama State,Nebraska O.,1.83,1.91,142.5,1.8,1.91,-1.5,2.0,1.73
CAhCrM9e,2024-11-22,Eua Ncaa,22:30,SMU Mustangs,Mississippi St.,2.05,1.8,156.5,1.8,1.95,1.5,1.91,1.91
2spcVVYn,2024-11-22,Eua Ncaa,22:30,Wyoming,SE Louisiana,1.21,4.42,142.5,1.83,1.83,-9.5,1.83,1.83
GOzX7DOj,2024-11-22,Eua Ncaa,23:00,Arkansas,AR Little Rock,1.02,13.5,143.5,1.8,1.95,-21.5,1.95,1.8
zHwewZ4N,2024-11-22,Eua Ncaa,23:00,Colorado State,UC Riverside,1.14,6.1,143.5,1.8,1.95,-11.5,2.0,1.71
2R1lDX2k,2024-11-22,Eua Ncaa,23:00,Grand Canyon,Norfolk State,1.06,9.2,144.5,1.8,1.91,-14.5,1.83,1.83
2FqVgYJl,2024-11-22,Eua Ncaa,23:00,Saint Josephs Hawks,Texas,3.72,1.26,150.5,1.91,1.8,8.5,1.83,1.83
4Q85BnR8,2024-11-22,Eua Ncaa,23:00,Weber State,UC Irvine,4.19,1.25,136.5,1.91,1.91,7.5,1.95,1.77
OUXwhCl1,2024-11-22,Eua Ncaa,23:30,Tennessee,Baylor,1.51,2.61,144.5,1.83,1.83,-4.5,1.83,1.83
0WCr2LSb,2024-11-22,Finlândia I Divisão A,13:30,Jyvaskyla,Kipina,2.21,1.56,175.5,1.83,1.83,2.5,1.95,1.72
db6i0acB,2024-11-22,Finlândia I Divisão A,15:15,HBA-Marsky Helsinki,ToPo,2.62,1.41,164.5,1.83,1.83,4.5,1.95,1.72
KUfBuzyf,2024-11-22,República Tcheca 1. Liga,15:30,Lynx Liberec,USK Praga B,1.28,3.24,148.5,1.83,1.83,-8.5,1.83,1.83
6HZvpVpT,2024-11-22,República Tcheca 1. Liga,15:30,Opava 2,Zlin,6.56,1.06,158.5,1.83,1.83,15.5,1.83,1.83
x8drx1U1,2024-11-22,República Tcheca 1. Liga,15:30,Sokol Prazsky,CZ.ACADEMY,2.62,1.41,161.5,1.8,1.86,4.5,1.88,1.78
Eg3vYSNt,2024-11-22,Rússia Copa Da Rússia,11:00,Nadezhda F,Neftyanik Omsk F,1.1,19.5,137.5,1.83,1.83,-16.5,1.95,1.72
jXossM5D,2024-11-22,Rússia Copa Da Rússia,13:00,Dynamo Kursk F,Vologda F,1.06,29.0,139.5,1.83,1.83,-37.5,1.95,1.72
h2X2qSp3,2024-11-22,Sérvia Primeira Liga,12:00,Vojvodina Novi Sad,Sloga,1.04,7.85,165.5,1.81,1.85,-17.5,2.03,1.67
4x1jHgPF,2024-11-22,Sérvia 1. Zls Feminino,15:00,Duga F,ZKK Kraljevo F,2.06,1.64,130.5,1.83,1.83,2.5,1.83,1.83
