Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
Q9vtxNQM,2024-02-24,Bósnia E Herzegovina Prvenstvo Bih Feminina,14:00,Mladi Krajisnik F,Lavovi F,6.65,18.0,125.5,1.82,1.88,0.0,0.0,0.0
pC0WhIoh,2024-02-24,China Wcba Feminina,08:30,Inner Mongolia F,Xiamen F,26.0,16.5,149.5,1.85,1.85,0.0,0.0,0.0
zPHMkQ7c,2024-02-24,Coreia Do Sul Wkbl Feminina,06:00,KB Stars F,Samsung Blue Minx F,1.27,3.62,134.5,1.87,1.86,0.0,0.0,0.0
hA3oaIEs,2024-02-24,Dinamarca Kvindebasketligaen Feminina,10:00,BMS Herlev F,Amager F,1.5,2.47,138.5,1.86,1.84,0.0,0.0,0.0
drONgft4,2024-02-24,Eslováquia Extraliga Feminina,13:00,Ruzomberok F,Samorin F,1.02,24.0,124.5,1.81,1.87,0.0,0.0,0.0
I5nLLZSK,2024-02-24,Eslovênia 1. Skl Feminino,12:00,Ilirija F,ZKK Domzale F,1.04,9.1,141.5,1.86,1.84,0.0,0.0,0.0
lxDZ2gWP,2024-02-24,Espanha Liga Feminina,14:00,Estudiantes F,Valencia F,4.42,1.18,124.5,1.83,1.87,0.0,0.0,0.0
0GhAdi9g,2024-02-24,Espanha Liga Feminina,14:30,Gernika Bizkaia F,Bembibre F,1.03,10.1,137.5,1.86,1.84,0.0,0.0,0.0
fwWrtWOC,2024-02-24,Espanha Liga Feminina,15:00,Araski F,Barcelona CBS F,1.42,2.72,124.5,1.81,1.89,0.0,0.0,0.0
YTUnujvJ,2024-02-24,Espanha Liga Feminina,15:00,Ferrol F,Cadi La Seu F,1.42,2.72,127.5,1.85,1.85,0.0,0.0,0.0
AoEV3ZGJ,2024-02-24,Espanha Liga Feminina,15:15,Ensino F,Celta F,1.35,3.02,136.5,1.85,1.85,0.0,0.0,0.0
Ii35cXgm,2024-02-24,Espanha Liga Feminina,16:00,Gran Canaria F,IDK Gipuzkoa F,3.61,1.26,137.5,1.85,1.85,0.0,0.0,0.0
hGO8QgkH,2024-02-24,Eua Ncaa,00:00,San Jose State,Nevada,5.15,1.18,143.5,1.8,1.95,9.5,2.0,1.02
fsCu4dQT,2024-02-24,Eua Ncaa,14:00,Arkansas,Missouri,1.41,2.87,149.5,1.8,1.91,0.0,0.0,0.0
2mVhd7Z4,2024-02-24,Eua Ncaa,14:00,Baylor,Houston,2.1,1.73,137.5,1.91,1.8,0.0,0.0,0.0
xlAsbZxR,2024-02-24,Eua Ncaa,14:00,Penn State,Indiana,1.69,2.18,151.5,1.83,1.83,0.0,0.0,0.0
4zzxOfpb,2024-02-24,Eua Ncaa,14:00,Syracuse,Notre Dame,1.26,3.72,130.5,1.83,1.83,0.0,0.0,0.0
CdDJpYLg,2024-02-24,Eua Ncaa,14:00,Towson,Coll Of Charltn,1.9,1.9,141.5,1.8,1.91,0.0,0.0,0.0
nHCy5xBN,2024-02-24,Eua Ncaa,15:00,Florida,Vanderbilt,1.04,10.5,153.5,1.91,1.8,0.0,0.0,0.0
n3yEtDU1,2024-02-24,Eua Ncaa,16:00,Arizona,Washington,1.06,8.75,168.5,1.91,1.8,0.0,0.0,0.0
IBkcyCq0,2024-02-24,Eua Ncaa,16:00,Furman,Wofford,1.3,3.47,150.5,1.83,1.83,0.0,0.0,0.0
O2J1fo4H,2024-02-24,Eua Ncaa,16:00,Iowa State,West Virginia,1.04,10.5,143.5,1.8,1.91,0.0,0.0,0.0
zwN5g5JN,2024-02-24,Eua Ncaa,16:00,Kansas State,Brigham Young,2.0,1.8,147.5,1.91,1.8,0.0,0.0,0.0
rRYuNEa4,2024-02-24,Eua Ncaa,16:00,N.C. State,Boston College,1.41,2.87,150.5,1.8,1.91,0.0,0.0,0.0
tp5xwbi0,2024-02-24,Eua Ncaa,16:00,Rice,East Carolina,1.83,1.91,138.5,1.8,1.91,0.0,0.0,0.0
xlYqMYEA,2024-02-24,Eua Ncaa,16:00,Wake Forest,Duke,1.8,2.0,152.5,1.83,1.83,0.0,0.0,0.0
rVnAggor,2024-02-24,Eua Ncaa,16:15,Illinois,Iowa,1.23,3.97,170.5,1.83,1.83,0.0,0.0,0.0
lzO7ewsp,2024-02-24,Eua Ncaa,16:30,UMass,St. Bonaventure,1.69,2.18,145.5,1.83,1.83,0.0,0.0,0.0
rZGGgHBd,2024-02-24,Eua Ncaa,17:00,St. Louis,George Washington,1.51,2.61,164.5,1.83,1.83,0.0,0.0,0.0
W88ylqso,2024-02-24,Eua Ncaa,17:00,TCU,Cincinnati,1.45,2.74,145.5,1.91,1.8,0.0,0.0,0.0
KGqjVuXn,2024-02-24,Eua Ncaa,17:30,Miami (Ohio),Central Michigan,1.73,2.1,130.5,1.83,1.83,0.0,0.0,0.0
Q1OS6btB,2024-02-24,Eua Ncaa,17:30,Ole Miss,South Carolina,1.69,2.18,140.5,1.91,1.8,0.0,0.0,0.0
8QDX5IeH,2024-02-24,Eua Ncaa,18:00,Kentucky,Alabama,1.83,1.91,177.5,1.83,1.83,0.0,0.0,0.0
YFRhKCqN,2024-02-24,Eua Ncaa,18:00,Miami,Georgia Tech,1.26,3.72,149.5,1.83,1.83,0.0,0.0,0.0
lSe26ito,2024-02-24,Eua Ncaa,18:00,New Mexico,Air Force,1.02,13.5,146.5,1.8,1.91,0.0,0.0,0.0
Kz4txI66,2024-02-24,Eua Ncaa,18:00,North Texas,UTSA Roadrunners,1.05,9.3,137.5,1.91,1.8,0.0,0.0,0.0
8QiKCSJo,2024-02-24,Eua Ncaa,18:00,Oklahoma State,Oklahoma,2.1,1.73,142.5,1.8,1.91,0.0,0.0,0.0
tvjSA6lb,2024-02-24,Eua Ncaa,18:00,UCF Knights,Texas Tech,1.9,1.9,137.5,1.8,1.91,-1.5,2.0,2.0
jixlLhUG,2024-02-24,Eua Ncaa,18:00,Virginia,North Carolina,2.1,1.73,130.5,1.83,1.83,0.0,0.0,0.0
zPD43zxF,2024-02-24,Eua Ncaa,19:00,Stanford,Oregon State,1.21,4.42,144.5,1.8,1.91,0.0,0.0,0.0
C6QdJWbT,2024-02-24,Eua Ncaa,19:30,Pittsburgh,Virginia Tech,1.64,2.23,143.5,1.83,1.83,0.0,0.0,0.0
bNMBWr1G,2024-02-24,Eua Ncaa,20:00,Belmont,Missouri State,1.59,2.35,152.5,1.8,1.91,0.0,0.0,0.0
CdDXriP8,2024-02-24,Eua Ncaa,20:00,Depaul,Georgetown,2.18,1.69,149.5,1.8,1.91,0.0,0.0,0.0
CbKO7vR4,2024-02-24,Eua Ncaa,20:00,Georgia,Auburn,3.38,1.31,149.5,1.83,1.83,0.0,0.0,0.0
x6qy9pJA,2024-02-24,Eua Ncaa,20:00,Kansas,Texas,1.34,3.23,143.5,1.8,1.91,0.0,0.0,0.0
Q9O3Y4W3,2024-02-24,Eua Ncaa,20:00,Northern Iowa,Drake,2.23,1.64,145.5,1.83,1.83,0.0,0.0,0.0
WbDCfcdj,2024-02-24,Eua Ncaa,20:00,Richmond,Davidson,1.45,2.74,131.5,1.83,1.83,0.0,0.0,0.0
fDQxoSLm,2024-02-24,Eua Ncaa,21:00,California,Oregon,2.1,1.73,149.5,1.83,1.83,0.0,0.0,0.0
pK4LPcmn,2024-02-24,Eua Ncaa,21:30,Wyoming,Boise State,2.99,1.37,143.5,1.83,1.83,0.0,0.0,0.0
rkDOEj7p,2024-02-24,Eua Ncaa,21:45,Clemson,Florida State,1.23,3.97,150.5,1.91,1.8,0.0,0.0,0.0
SbE04GM8,2024-02-24,Eua Ncaa,22:00,Arizona State,Washington State,2.87,1.41,136.5,1.83,1.83,0.0,0.0,0.0
voMG90dh,2024-02-24,Eua Ncaa,22:00,Tennessee,Texas A&M,1.14,5.6,145.5,1.83,1.83,0.0,0.0,0.0
K2QoLmX1,2024-02-24,Eua Ncaa,22:00,UConn,Villanova,1.08,7.7,131.5,1.8,1.91,0.0,0.0,0.0
djb7aGYp,2024-02-24,Eua Ncaa,22:00,UNLV,Colorado State,2.0,1.8,140.5,1.83,1.83,0.0,0.0,0.0
IyLK8KBb,2024-02-24,Eua Ncaa,22:30,LSU,Mississippi St.,2.1,1.73,146.5,1.91,1.8,0.0,0.0,0.0
Y5ETqX92,2024-02-24,Eua Ncaa,22:30,Seton Hall,Butler,1.55,2.47,144.5,1.83,1.83,0.0,0.0,0.0
ClyYo86s,2024-02-24,Eua Ncaa,23:00,Colorado,Utah Utes,1.45,2.74,153.5,1.91,1.8,0.0,0.0,0.0
8KrUNxPu,2024-02-24,Europa Wbbl Feminina,06:00,RSU Merks F,TTT Riga Juniores F,1.05,22.0,131.5,1.85,1.85,0.0,0.0,0.0
EHoxMGgh,2024-02-24,Europa Wbbl Feminina,09:00,Liepajas Papirs/LSSS F,Siauliai F,3.25,1.31,137.5,1.85,1.85,0.0,0.0,0.0
vwE55VAd,2024-02-24,Finlândia I Divisão A,09:00,Oulu,Jyvaskyla,5.51,1.12,161.5,1.81,1.89,0.0,0.0,0.0
GUPa7rEB,2024-02-24,França Espoirs Sub,11:00,JL Bourg U21,Saint Quentin U21,1.02,27.0,151.5,1.85,1.85,0.0,0.0,0.0
dQzugBxG,2024-02-24,Grécia Liga De Elite,11:00,Ermis Schimatari,Psychikou,1.3,3.31,147.5,1.84,1.86,0.0,0.0,0.0
EFQ88jx3,2024-02-24,Grécia Liga De Elite,11:30,Aias Evosmou,Iraklis,2.22,1.61,149.5,1.85,1.85,0.0,0.0,0.0
lYhnik7S,2024-02-24,Grécia Liga De Elite,11:30,NE Megaridas,Panionios,3.31,1.3,146.5,1.85,1.85,0.0,0.0,0.0
8IZIoTUk,2024-02-24,Grécia Liga De Elite,12:00,Koroivos,Mykonos,1.54,2.37,154.5,1.84,1.86,0.0,0.0,0.0
fBgrhViM,2024-02-24,Grécia Liga De Elite,12:00,Panerythraikos,Amyntas,1.46,2.59,146.5,1.87,1.79,0.0,0.0,0.0
jsuEn9Fq,2024-02-24,Grécia Liga De Elite,12:00,Papagou,Lefkadas,1.41,2.76,151.5,1.86,1.84,0.0,0.0,0.0
noYS2xEp,2024-02-24,Hungria Nacional Feminino,13:00,UNI Gyor F,PEAC-Pecs F,1.31,3.25,146.5,1.81,1.85,0.0,0.0,0.0
fgt17I5T,2024-02-24,Hungria Nacional Feminino,14:00,DVTK F,TFSE-MTK F,1.07,7.49,136.5,1.86,1.84,0.0,0.0,0.0
QyXW1dTj,2024-02-24,Hungria Nacional Feminino,14:00,Sopron F,Cegledi F,1.02,33.0,139.5,1.87,1.79,0.0,0.0,0.0
StBFQu6i,2024-02-24,Hungria Nacional Feminino,14:00,Vasas Csata F,Szekszard F,9.1,1.04,135.5,1.82,1.88,0.0,0.0,0.0
QRTIPaLc,2024-02-24,Hungria Nacional Feminino,15:00,Ujbuda BEAC F,Szigetszentmiklos F,1.27,3.53,144.5,1.81,1.89,0.0,0.0,0.0
Qw8EnwVA,2024-02-24,Itália Série A2,14:30,Assigeco Piacenza,Monferrato,1.36,2.97,156.5,1.84,1.86,0.0,0.0,0.0
bDcfi1Gu,2024-02-24,Itália Série A2,16:30,Forli,Urania Milano,1.14,5.14,156.5,1.85,1.85,0.0,0.0,0.0
dEM7q7N2,2024-02-24,Itália Série A1 Feminina,14:30,Sassari F,Ragusa F,2.53,1.48,142.5,1.8,1.86,0.0,0.0,0.0
SWJVd9lH,2024-02-24,Japão B2.League,02:00,Kobe,Nara,1.51,2.45,149.5,1.84,1.86,0.0,0.0,0.0
0pIwemJT,2024-02-24,Japão B2.League,02:00,Shiga,Koshigaya Alphas,1.48,2.53,164.5,1.85,1.85,0.0,0.0,0.0
6NIZeT3N,2024-02-24,Japão B2.League,03:00,Altiri Chiba,Kumamoto,1.09,6.47,173.5,1.87,1.83,0.0,0.0,0.0
x695j7Rp,2024-02-24,Japão B2.League,03:00,Fukuoka,Iwate,1.12,5.56,141.5,1.81,1.89,0.0,0.0,0.0
W4QMbVJ4,2024-02-24,Japão B2.League,04:00,Yamagata Wyverns,Fukushima,1.59,2.26,166.5,1.85,1.85,0.0,0.0,0.0
AePQckZA,2024-02-24,Japão B2.League,05:00,Shizuoka,Ehime Orange Vikings,1.37,2.93,161.5,1.81,1.89,0.0,0.0,0.0
h0M91X0b,2024-02-24,Japão Liga Feminina W,01:30,Yamanashi Queenbees F,Fujitsu F,11.1,1.02,135.5,1.82,1.84,0.0,0.0,0.0
KMh60iG4,2024-02-24,Japão Liga Feminina W,02:00,Haneda Vickies F,Eneos Sunflowers F,9.2,1.04,134.5,1.85,1.85,0.0,0.0,0.0
bDiAaBVA,2024-02-24,Japão Liga Feminina W,02:00,Toyota Antelopes F,Sunshine Rabbits F,1.25,3.69,130.5,1.83,1.87,0.0,0.0,0.0
l2pNd9FT,2024-02-24,Japão Liga Feminina W,02:30,Aisin Wings F,Himeji Egrets F,1.04,9.0,144.5,1.85,1.85,0.0,0.0,0.0
6weIck0N,2024-02-24,Japão Liga Feminina W,02:30,Hitachi Cougars F,Chanson V-Magic F,5.77,1.11,143.5,1.81,1.85,0.0,0.0,0.0
jBWlhTNp,2024-02-24,Japão Liga Feminina W,03:00,Niigata F,Aranmare Akita F,6.04,1.1,129.5,1.85,1.85,0.0,0.0,0.0
MkZwsVWr,2024-02-24,Lituânia Nkl,10:00,BC Olimpas Palanga,Vytis VDU,1.1,6.09,163.5,1.87,1.79,0.0,0.0,0.0
4EOrtknk,2024-02-24,Lituânia Nkl,10:00,Vilkaviskis,Jurbarkas,1.64,2.17,162.5,1.8,1.86,-3.5,1.99,2.41
GlSnu91e,2024-02-24,Lituânia Nkl,11:00,Telsiai,Suduva-Mantinga,1.69,2.06,154.5,1.87,1.79,-2.5,1.94,2.5
zFCsKPoi,2024-02-24,Lituânia Nkl,11:00,Klaipedos Neptunas,Ukmerges Stekas,2.06,1.69,155.5,1.85,1.85,1.5,1.91,1.56
Y9Ybet9j,2024-02-24,Lituânia Nkl,11:00,Kretinga,Delikatesas Joniskis,2.26,1.59,171.5,1.85,1.85,0.0,0.0,0.0
K6UfdMgp,2024-02-24,Lituânia Nkl,12:00,Kauno Atletas,Silute,1.42,2.72,157.5,1.85,1.85,0.0,0.0,0.0
lCskZMbD,2024-02-24,Lituânia Moteru Lyga Feminina,14:00,Kibirkstis Vilnius F,LCC F,1.99,1.74,142.5,1.85,1.85,1.5,1.85,1.6
pKIbj4rp,2024-02-24,México Lmbpf Feminina,21:00,Toritas F,Mineras F,9.9,1.04,135.5,1.87,1.8,0.0,0.0,0.0
Sr83kOcj,2024-02-24,México Lmbpf Feminina,22:00,Mieleras F,Cinnamon F,1.06,23.0,126.5,1.83,1.83,0.0,0.0,0.0
YPKumLtB,2024-02-24,Polônia 1. Liga,10:00,AWF Katowice,Gornik Walbrzych,9.55,1.03,158.5,1.87,1.79,0.0,0.0,0.0
SSHXlsCb,2024-02-24,Polônia 1. Liga,12:00,Starogard Gdanski,Krosno,1.47,2.56,160.5,1.83,1.87,0.0,0.0,0.0
KMf6YLRH,2024-02-24,Polônia 1. Liga,14:00,Kotwica Kolobrzeg,Niedzwiadki Chemart Przemysl,1.23,3.86,164.5,1.83,1.85,0.0,0.0,0.0
hAPKiqSu,2024-02-24,Polônia 1. Liga,14:00,MKKS Koszalin,Sokol Miedzychod,1.24,3.77,172.5,1.84,1.86,0.0,0.0,0.0
W0OOj3sn,2024-02-24,Polônia 1. Liga,16:00,Alstom Krakow,Pelplin,2.48,1.5,161.5,1.86,1.8,0.0,0.0,0.0
z3Wk6gke,2024-02-24,Polônia Liga Feminina De Basquete,10:00,Polonia W. F,Lublin F,6.15,1.1,143.5,1.83,1.85,0.0,0.0,0.0
OOCpSzCE,2024-02-24,Polônia Liga Feminina De Basquete,14:00,AZS Poznan F,Pruszkow F,1.02,11.1,146.5,1.85,1.85,0.0,0.0,0.0
pYDtTGd8,2024-02-24,Polônia Liga Feminina De Basquete,14:00,Basket 25 Bydgoszcz F,Torun F,3.08,1.34,148.5,1.85,1.85,0.0,0.0,0.0
pbkEhnvl,2024-02-24,Portugal Proliga,12:00,Illiabum,CAB Madeira,1.45,2.61,153.5,1.85,1.81,0.0,0.0,0.0
G2cdUyid,2024-02-24,Portugal Proliga,12:00,Barreirense,Académica,1.23,3.86,146.5,1.82,1.84,0.0,0.0,0.0
ridCeEke,2024-02-24,Portugal Proliga,13:30,Ginasio Olhanense,Galitos Aveiro,3.2,1.32,158.5,1.86,1.8,0.0,0.0,0.0
fieTzvES,2024-02-24,Portugal Proliga,14:30,Benfica B,Sampaense,1.43,2.68,156.5,1.83,1.87,0.0,0.0,0.0
f9lAevMF,2024-02-24,Portugal Lfb Feminina,13:00,CAB Madeira F,Quinta Dos Lombos F,2.72,1.42,130.5,1.85,1.85,0.0,0.0,0.0
GtYhmGTe,2024-02-24,Portugal Lfb Feminina,15:45,Gdessa Barreiro F,ACD Ferragudo F,1.01,12.0,129.5,1.82,1.84,0.0,0.0,0.0
jwitK3kB,2024-02-24,Reino Unido Wbbl (Fem.),10:00,Durham Palatinates F,Essex Rebels F,7.22,1.07,150.5,1.85,1.85,0.0,0.0,0.0
n5pkIsKN,2024-02-24,Reino Unido Wbbl (Fem.),15:00,Oaklands Wolves F,Caledonia Gladiators F,12.2,1.01,145.5,1.85,1.85,0.0,0.0,0.0
CzzQq1Zg,2024-02-24,República Tcheca Zbl Feminina,13:00,KP Brno F,USK Prague F,7.85,19.5,145.5,1.8,1.88,0.0,0.0,0.0
2ormE3p2,2024-02-24,República Tcheca Zbl Feminina,13:00,Slavia Prague F,Chomutov F,1.32,3.2,149.5,1.88,1.79,0.0,0.0,0.0
YsYsafzo,2024-02-24,Romênia Liga Nacional Feminina,11:00,Olimpia Brasov F,Targu Mures F,1.06,7.7,143.5,1.85,1.85,0.0,0.0,0.0
AaHQNwDo,2024-02-24,Romênia Liga Nacional Feminina,13:00,Municipal Targoviste F,Cluj Napoca F,1.06,8.0,127.5,1.84,1.86,0.0,0.0,0.0
6ZbNBWer,2024-02-24,Sérvia 1. Zls Feminino,11:00,Mega MIS F,Novosadska Novi Sad F,1.07,21.0,149.5,1.85,1.85,0.0,0.0,0.0
pQcRAjBl,2024-02-24,Sérvia 1. Zls Feminino,13:00,Vojvodina 021 F,Vrbas F,1.01,14.0,135.5,1.85,1.85,0.0,0.0,0.0
lfCeGCmR,2024-02-24,Sérvia 1. Zls Feminino,14:00,Sloga Pozega F,Crvena zvezda F,4.37,1.19,135.5,1.81,1.89,0.0,0.0,0.0
hSInIYIE,2024-02-24,Sérvia 1. Zls Feminino,16:00,Subotica F,ZKK Kraljevo F,4.71,1.17,150.5,1.86,1.84,0.0,0.0,0.0
dflYX4CR,2024-02-24,Suécia Superettan,10:00,Sloga Uppsala,Helsingborg,2.76,1.41,160.5,1.85,1.85,0.0,0.0,0.0
4E4ZgLtF,2024-02-24,Suécia Liga De Basquete,11:00,Hogsbo F,Lund F,1.08,6.85,146.5,1.85,1.85,0.0,0.0,0.0
Emf9mJJr,2024-02-24,Suécia Liga De Basquete,12:00,Visby F,Norrkoping F,13.2,27.0,142.5,1.85,1.85,0.0,0.0,0.0
faB6nwZl,2024-02-24,Suécia Liga De Basquete,12:30,Ostersund F,Sjuharads F,1.05,8.65,134.5,1.85,1.85,0.0,0.0,0.0
MkFUf1R8,2024-02-24,Suécia Liga De Basquete,13:00,AIK Basket F,Uppsala F,9.05,26.0,147.5,1.84,1.86,0.0,0.0,0.0
8YZySWAK,2024-02-24,Suíça Liga Sb Feminina,12:00,Riva Basket F,Fribourg F,14.4,26.0,140.5,1.85,1.85,0.0,0.0,0.0
h6B8MAYs,2024-02-24,Suíça Liga Sb Feminina,13:30,Alte Kanti Aarau F,Baden F,1.37,2.93,131.5,1.8,1.88,0.0,0.0,0.0
nPYuRjQQ,2024-02-24,Suíça Liga Sb Feminina,13:30,Nyon F,Helios VS F,1.03,10.5,134.5,1.8,1.9,0.0,0.0,0.0
jmhSZkFD,2024-02-24,Taiwan Liga T1,03:00,Taipei Taishin Mars,Tainan TSG GhostHawks,1.74,1.99,206.5,1.85,1.85,-2.5,2.01,2.41
fTbw7IYI,2024-02-24,Turquia Tbl,07:00,Alagoz,Esenler Erokspor,1.59,2.26,156.5,1.87,1.79,0.0,0.0,0.0
dYxMV1BJ,2024-02-24,Turquia Tbl,08:45,Final Spor,Bornova,1.89,1.83,159.5,1.85,1.85,4.5,1.56,1.51
AysQULQP,2024-02-24,Turquia Tbl,10:30,Mersin B. B. S.,Kocaeli BŞB Kağıtspor,1.07,7.38,156.5,1.85,1.85,0.0,0.0,0.0
SGTiQuZt,2024-02-24,Turquia Tbl,12:15,Cayirova,Ankara Kolejliler,1.58,2.29,164.5,1.85,1.85,0.0,0.0,0.0
xKEphPcg,2024-02-24,Turquia Tb2L,07:30,Istanbul BB,Beylikduzu,1.5,2.47,151.5,1.86,1.84,0.0,0.0,0.0
YByMSmDp,2024-02-24,Turquia Tb2L,08:00,CO Basket,Istanbul Efendileri,1.46,2.59,141.5,1.88,1.79,0.0,0.0,0.0
jNIliqDa,2024-02-24,Turquia Tb2L,08:00,Karsiyaka Bld.,Ayos Spor,12.2,1.01,146.5,1.83,1.85,0.0,0.0,0.0
nFuQR7Sj,2024-02-24,Turquia Tb2L,08:00,Sertas Spor,Ilkler Sehri Usak,2.61,1.45,147.5,1.88,1.79,0.0,0.0,0.0
zk1g2l43,2024-02-24,Turquia Tb2L,09:00,Bersa,Tesvikiye,2.56,1.47,139.5,1.8,1.86,0.0,0.0,0.0
dQO6tSbs,2024-02-24,Turquia Tb2L,09:00,Uskudar,High Touch,2.39,1.53,142.5,1.82,1.84,-6.5,1.86,2.47
Yo8gj3S5,2024-02-24,Turquia Tb2L,11:00,Etimesgut,Sakarya BB,3.25,1.31,153.5,1.85,1.85,0.0,0.0,0.0
IDjb18J9,2024-02-24,Turquia Tb2L,12:00,Akhisar Belediye,Konya BBSK,2.37,1.54,142.5,1.86,1.8,0.0,0.0,0.0
IuDFv6Tg,2024-02-24,Turquia Tb2L,13:00,Haznedar Doruk,Nazilli,3.69,1.25,149.5,1.84,1.86,0.0,0.0,0.0
2RVWoxnh,2024-02-24,Turquia Kbsl Feminina,08:00,Cankaya F,CBK Mersin F,9.0,1.04,161.5,1.81,1.89,0.0,0.0,0.0
tIUzod1b,2024-02-24,Turquia Kbsl Feminina,08:00,Emlak Konut F,Bursa F,1.48,2.53,154.5,1.83,1.87,0.0,0.0,0.0
OtKupGG4,2024-02-24,Turquia Kbsl Feminina,09:00,Antalya 07 F,Fenerbahce F,16.0,1.01,170.5,1.86,1.84,0.0,0.0,0.0
GlxmrfoH,2024-02-24,Turquia Kbsl Feminina,11:30,Nesibe Aydin F,Botas F,1.58,2.29,150.5,1.81,1.89,0.0,0.0,0.0
CIpB44mc,2024-02-24,África Afrobasket,10:00,Uganda,Nigéria,2.97,1.36,147.5,1.81,1.89,2.5,2.02,1.53
KQfm6HO1,2024-02-24,África Afrobasket,11:00,República Centro Africana,Costa do Marfim,8.45,1.05,142.5,1.87,1.83,0.0,0.0,0.0
Qq9BPQtK,2024-02-24,África Afrobasket,13:00,Guiné,Túnisia,2.24,1.6,144.5,1.81,1.87,1.5,2.05,1.54
bHgi5yv8,2024-02-24,África Afrobasket,14:00,Madagascar,Egipto,8.8,1.05,143.5,1.82,1.88,0.0,0.0,0.0
j9qF3O23,2024-02-24,África Afrobasket,16:00,Libia,Cabo Verde,2.48,1.5,147.5,1.83,1.87,0.0,0.0,0.0
AyV3VIwj,2024-02-24,Croácia Premijer Liga,15:00,GKK Sibenka,Cedevita,2.24,1.6,158.5,1.8,1.9,0.0,0.0,0.0
GUJAnfis,2024-02-24,Eua Ncaa,14:00,Northeastern,Hampton,1.19,4.91,144.5,1.91,1.91,-10.5,1.91,11.0
AonkwYEm,2024-02-24,Eua Ncaa,15:00,Citadel,Chattanooga Mocs,2.74,1.49,144.5,1.91,1.91,4.5,1.95,1.22
EDmlZ2nG,2024-02-24,Eua Ncaa,15:00,Eastern Kentucky,Central Arkansas,1.07,8.2,154.5,1.8,1.95,0.0,0.0,0.0
OEs7WTp0,2024-02-24,Eua Ncaa,15:00,New Hampshire,UMBC Retrievers,1.43,2.92,163.5,1.8,1.95,0.0,0.0,0.0
KbYvhGTJ,2024-02-24,Eua Ncaa,15:00,Stony Brook,William & Mary,1.25,4.19,138.5,1.8,1.95,0.0,0.0,0.0
