Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
rDyXRsml,2024-12-22,Espanha Liga Feminina,14:10,Uni Girona F,Estudiantes F,1.06,6.73,146.5,1.85,1.81,-15.5,1.92,1.75
UkRqN6JE,2024-12-22,Eua Ncaa,00:30,San Diego State,California,1.55,2.56,143.5,1.91,1.91,-5.5,2.0,1.71
G4WvYPP1,2024-12-22,Eua Ncaa,00:30,San Jose State,Kennesaw State,1.61,2.42,150.5,1.91,1.91,-4.5,2.0,1.71
2ycWoRed,2024-12-22,Eua Ncaa,14:00,Cornell,Illinois State,1.34,3.23,0.0,0.0,0.0,-6.5,1.83,1.83
veNQrvD5,2024-12-22,Eua Ncaa,15:00,Alabama,Kent State,1.02,13.0,0.0,0.0,0.0,-20.5,1.91,1.8
C03oZWRE,2024-12-22,Eua Ncaa,15:00,Michigan,IPFW,1.02,13.0,0.0,0.0,0.0,-20.5,1.91,1.8
UB2KZq3K,2024-12-22,Eua Ncaa,15:00,Missouri,Illinois,2.18,1.69,0.0,0.0,0.0,2.5,1.83,1.83
Mm6OFOBl,2024-12-22,Eua Ncaa,16:00,TCU,Montana State,1.12,6.0,0.0,0.0,0.0,-11.5,1.83,1.83
4QCZg7nL,2024-12-22,Eua Ncaa,16:00,VCU Rams,William & Mary,1.02,13.0,0.0,0.0,0.0,-19.5,1.91,1.8
dznhjnT2,2024-12-22,Eua Ncaa,17:00,Coll Of Charltn,Oregon State,2.87,1.41,0.0,0.0,0.0,5.5,2.0,1.73
bc1Fu9bs,2024-12-22,Eua Ncaa,17:00,Oklahoma State,Oral Roberts,1.02,13.0,0.0,0.0,0.0,-19.5,1.91,1.8
SxgWyRc6,2024-12-22,Eua Ncaa,18:00,Grand Canyon,St. Louis Billikens,1.26,3.72,0.0,0.0,0.0,-8.5,1.83,1.83
zg71eMIc,2024-12-22,Eua Ncaa,18:00,N.C. State,Rider,1.01,15.0,0.0,0.0,0.0,-20.5,1.73,2.0
t83H82gt,2024-12-22,Eua Ncaa,18:00,USC,Southern,1.05,9.0,0.0,0.0,0.0,-15.5,1.83,1.83
GzaRgbqR,2024-12-22,Eua Ncaa,19:00,CS Fullerton,Wyoming,2.61,1.51,0.0,0.0,0.0,4.5,1.83,1.83
WE5tUeC0,2024-12-22,Eua Ncaa,19:00,Oakland,Loyola (Ill).,3.23,1.34,0.0,0.0,0.0,7.5,1.73,2.0
SnOmVObF,2024-12-22,Eua Ncaa,20:00,Notre Dame,Le Moyne,1.02,13.0,0.0,0.0,0.0,-20.5,1.83,1.83
fTfFgWv2,2024-12-22,Eua Ncaa,21:00,Loyola Marymount,North Alabama,1.51,2.61,0.0,0.0,0.0,-4.5,1.83,1.83
KCkOwmTg,2024-12-22,Eua Ncaa,21:00,Seton Hall,Georgetown,2.18,1.69,0.0,0.0,0.0,2.5,1.83,1.83
K85IeKEE,2024-12-22,Eua Ncaa,22:00,St. Marys (CA),Utah State,1.51,2.61,0.0,0.0,0.0,-4.5,1.73,2.0
hUgkSZtD,2024-12-22,Eua Ncaa,23:00,Murray State,Nebraska,3.47,1.3,0.0,0.0,0.0,7.5,2.0,1.73
KlVNslB6,2024-12-22,Europa Liga Aba,13:00,Borac,Spartak Subotica,3.43,1.25,167.5,1.85,1.81,7.5,1.92,1.75
tzhyihlK,2024-12-22,Europa Liga Aba,15:00,Buducnost,Krka,1.05,7.16,168.5,1.86,1.8,-16.5,1.98,1.7
U7WiO0mm,2024-12-22,Europa Liga Bnxt,10:00,Zwolle,Groningen,1.35,2.86,159.5,1.8,1.86,-7.5,1.97,1.71
jNK0MvIa,2024-12-22,Europa Liga Bnxt,11:00,Den Bosch,Oostende,3.07,1.3,167.5,1.83,1.83,6.5,1.97,1.71
hS0HMSjh,2024-12-22,Europa Liga Letônia,12:00,Viimsi,Tartu Ulikool,5.04,1.12,157.5,1.86,1.8,11.5,1.96,1.71
joHcimie,2024-12-22,Filipinas Copa Commissioners,06:00,Terrafirma Dyip,Rain Or Shine Paint.,5.7,1.12,198.5,1.86,1.86,12.5,1.93,1.78
CSJU9of3,2024-12-22,Finlândia Divisão I Feminina,06:00,Oulun NMKY F,Pantterit F,2.72,1.38,135.5,1.85,1.81,5.5,1.9,1.77
O6wzl4Xq,2024-12-22,Finlândia Divisão I Feminina,09:00,Pyrinto II F,Lappeenranta F,1.22,3.64,130.5,1.81,1.85,-10.5,2.02,1.67
KhNx8POF,2024-12-22,Finlândia Divisão I Feminina,12:00,HyPo F,Feeniks Basket F,2.72,1.38,140.5,1.83,1.83,5.5,1.91,1.75
8xYCv0L8,2024-12-22,França Lnb,12:30,Chalon/Saone,Gravelines-Dunkerque,1.59,2.38,162.5,1.84,1.96,-3.5,1.97,1.83
zi0mAtmQ,2024-12-22,França Lnb,12:30,Lyon-Villeurbanne,Paris,1.53,2.53,173.5,1.87,1.92,-5.5,2.05,1.73
0WAoOvyS,2024-12-22,França Lnb,15:00,Nancy,JL Bourg,2.77,1.45,173.5,1.87,1.92,4.5,1.98,1.82
8zwPKyLF,2024-12-22,França Lfb Feminina,11:15,Flammes Carolo F,Lyon F,1.52,2.3,148.5,1.83,1.83,-5.5,2.05,1.65
MirOSQe3,2024-12-22,Geórgia Superliga,07:00,VSA,Orbi,1.29,3.15,166.5,1.82,1.84,-9.5,1.97,1.71
f5tWQ4QF,2024-12-22,Geórgia Superliga,12:00,Iverioni,Kutaisi,2.47,1.46,181.5,1.85,1.81,5.5,1.79,1.88
M9y1lGGr,2024-12-22,Grécia Liga De Basquete,09:15,Olympiakos,Marousi,1.01,13.0,163.5,1.9,1.88,-24.5,2.03,1.7
xx0UgxgL,2024-12-22,Grécia Liga De Basquete,15:15,Panathinaikos,Aris,1.01,9.35,162.5,1.86,1.8,-21.5,1.94,1.77
0zg7vh55,2024-12-22,Grécia Liga De Elite,10:00,Eleftheroupoli,Panerythraikos,1.54,2.25,155.5,1.85,1.81,-4.5,1.94,1.73
UNE8NIyn,2024-12-22,Grécia A1 Feminina,08:00,Proteas Voulas F,Panathinaikos F,5.74,1.09,139.5,1.8,1.86,9.5,2.02,1.68
b36PJzyB,2024-12-22,Grécia A1 Feminina,08:30,Esperides Kalliotheas F,PAOK F,1.29,3.15,142.5,1.82,1.84,-7.5,2.01,1.68
Qk8HLd6b,2024-12-22,Grécia A1 Feminina,08:30,Panathlitikos F,Amyntas F,1.31,3.05,144.5,1.83,1.83,-6.5,2.0,1.69
vaZb3FjU,2024-12-22,Grécia A1 Feminina,12:00,Giannina F,Iraklis F,1.41,2.62,135.5,1.86,1.8,-5.5,1.93,1.74
jXRoGXMD,2024-12-22,Hungria Nacional,13:00,Szombathely,Szolnoki Olaj,1.01,9.7,162.5,1.8,1.86,-19.5,2.05,1.65
OAL98L37,2024-12-22,Hungria Nacional,14:00,DEAC,OSE Lions,1.42,2.56,149.5,1.8,1.86,-6.5,2.02,1.67
0bDvwHTl,2024-12-22,Hungria Nacional Feminino,13:00,Cegledi F,Vasas Csata F,8.3,1.03,131.5,1.81,1.85,15.5,1.95,1.72
bXibcoF3,2024-12-22,Hungria Nacional Feminino,14:00,TFSE-MTK F,UNI Gyor F,5.04,1.12,151.5,1.84,1.82,11.5,1.94,1.73
d0BAxKg5,2024-12-22,Israel Superliga,13:30,Maccabi Ironi Ramat Gan,Hapoel Holon,1.76,2.0,167.5,1.87,1.86,-2.5,2.01,1.72
SKJgt2ft,2024-12-22,Israel Superliga,14:30,Gilboa Galil,Hapoel Beer Sheva,1.41,2.82,165.5,1.87,1.86,-6.5,1.99,1.73
EgyJ69WN,2024-12-22,Israel Liga Leumit,14:00,Ironi Nahariya,Elitzur Ashkelon,1.41,2.62,168.5,1.83,1.83,-8.5,2.0,1.72
nqXxrQLi,2024-12-22,Itália Série A2,14:00,Basket Torino,Avellino Basket,1.59,2.15,154.5,1.83,1.83,-4.5,2.05,1.65
KAppt4j4,2024-12-22,Itália Série A2,14:00,Cantu,Udine,1.47,2.41,152.5,1.83,1.83,-5.5,1.98,1.7
8zJXWaDj,2024-12-22,Itália Série A2,14:00,Forli,Vigevano,1.18,4.1,155.5,1.83,1.83,-11.5,1.95,1.73
0SQazZJr,2024-12-22,Itália Série A2,14:00,Pesaro,JuVi Cremona,1.33,2.95,160.5,1.83,1.83,-6.5,1.96,1.72
z53KPr6N,2024-12-22,Itália Série A2,14:00,Sebastiani Rieti,Cento,1.19,3.93,145.5,1.82,1.84,-11.5,2.05,1.65
GxvgvrLG,2024-12-22,Itália Série A2,14:00,Verona,Rimini,1.61,2.12,153.5,1.8,1.86,-3.5,1.94,1.73
YDAJf35c,2024-12-22,Itália Série A2,16:30,Libertas Livorno,Assigeco Piacenza,1.45,2.48,151.5,1.85,1.81,-5.5,1.93,1.74
6mfjKMTp,2024-12-22,Itália Série A2,16:45,Fortitudo Bologna,Brindisi,1.41,2.62,151.5,1.8,1.86,-6.5,1.94,1.74
zyUkBSv1,2024-12-22,Itália Série A1 Feminina,14:00,Brixia F,Faenza F,1.42,2.56,140.5,1.81,1.85,-6.5,2.02,1.67
vwfo0YeJ,2024-12-22,Itália Série A1 Feminina,14:00,Schio F,San Giovanni F,1.19,3.93,144.5,1.84,1.82,-11.5,2.05,1.66
29CpGZ6s,2024-12-22,Japão B.League,01:35,Shimane,Gunma,1.69,2.06,147.5,1.82,1.86,-3.5,2.05,1.67
Wl41Ci66,2024-12-22,Japão B.League,02:05,Akita,Alvark,3.53,1.27,141.5,1.84,1.84,5.5,1.97,1.73
xSQSSCjm,2024-12-22,Japão B.League,02:05,Osaka,Chiba,1.97,1.76,162.5,1.81,1.89,1.5,1.83,1.87
by6gEDyf,2024-12-22,Japão B.League,02:05,Sendai,Saga,2.01,1.73,150.5,1.83,1.85,1.5,1.85,1.85
SGcAAVzJ,2024-12-22,Japão B.League,02:05,Sun Rockers Shibuya,Shiga,1.1,5.85,153.5,1.84,1.86,-13.5,1.89,1.79
hfkdYYSP,2024-12-22,Japão B.League,02:05,Yokohama,Hiroshima D.,2.48,1.5,161.5,1.84,1.86,2.5,2.04,1.68
phUzRjLa,2024-12-22,Japão B.League,03:05,Ibaraki Robots,Nagasaki,2.76,1.41,152.5,1.82,1.86,4.5,1.94,1.75
EXLiN8KO,2024-12-22,Japão B.League,03:05,Koshigaya Alphas,Kyoto,2.07,1.7,163.5,1.83,1.87,1.5,1.92,1.79
GYDfsC5t,2024-12-22,Japão B.League,03:05,NeoPhoenix,Hokkaido,1.05,8.3,168.5,1.87,1.83,-17.5,2.01,1.7
ObH2ujzg,2024-12-22,Japão B.League,03:05,SeaHorses Mikawa,Brave Thunders,1.13,5.15,160.5,1.83,1.85,-12.5,1.99,1.71
tKNqPUkC,2024-12-22,Japão B.League,03:05,Utsunomiya Brex,Diamond Dolphins,1.34,3.08,160.5,1.81,1.87,-7.5,1.97,1.73
pE5BwU45,2024-12-22,Japão B.League,03:35,Nagoya Fighting Eagles,Ryukyu,3.44,1.28,159.5,1.82,1.88,6.5,2.02,1.69
I1vtzcDc,2024-12-22,Japão B2.League,01:35,Fukushima,Nara,2.7,1.38,151.5,1.85,1.81,-1.5,2.03,1.67
QRslYzrA,2024-12-22,Japão B2.League,02:00,Yamagata Wyverns,Fukui,2.47,1.46,162.5,1.86,1.8,1.5,2.05,1.65
MgycWECM,2024-12-22,Japão B2.League,02:05,Shinshu,Toyama,2.41,1.47,170.5,1.83,1.83,1.5,2.03,1.67
IPMSQhzp,2024-12-22,Japão B2.League,03:00,Shizuoka,Altiri Chiba,5.04,1.12,165.5,1.83,1.83,11.5,1.98,1.7
xSxUOW4d,2024-12-22,Japão B2.League,03:05,Aomori,Kobe,2.47,1.46,165.5,1.83,1.83,3.5,2.01,1.68
4YUFnzc3,2024-12-22,Japão B2.League,03:05,Fukuoka,Ehime Orange Vikings,1.04,9.5,160.5,1.83,1.83,-20.5,1.98,1.7
QmJOpERF,2024-12-22,Japão B2.League,05:00,Kumamoto,Kagoshima Rebnise,3.55,1.23,161.5,1.87,1.79,8.5,1.91,1.75
Oz1IV5Ym,2024-12-22,Kosovo Superliga,13:00,Bora,Prizreni,1.3,3.07,163.5,1.83,1.83,-7.5,1.83,1.83
UZrplElF,2024-12-22,Kosovo Superliga,15:00,Golden Eagle Ylli,Vellaznimi,1.47,2.43,154.5,1.8,1.86,-4.5,1.82,1.84
OSOLzEvF,2024-12-22,Macedônia Do Norte Prva Liga,13:00,Gostivar,Cair 2030,2.76,1.41,161.5,1.85,1.83,5.5,1.85,1.85
lGcPA61D,2024-12-22,Polônia Liga De Basquete,13:30,Ostrow Wielkopolski,Slask Wroclaw,1.86,1.8,162.5,1.82,1.84,-1.5,2.05,1.65
YwWsTmHs,2024-12-22,Polônia Liga De Basquete,15:30,Torun,GTK Gliwice,1.5,2.34,173.5,1.88,1.79,-4.5,1.93,1.74
ImL9UGBN,2024-12-22,Polônia 1. Liga,11:00,Inowroclaw,Trefl Sopot II,1.35,2.86,167.5,1.8,1.86,-9.5,1.95,1.72
EeOhYbCb,2024-12-22,Polônia 1. Liga,11:00,WKK Wroclaw,Poznań,1.86,1.8,165.5,1.83,1.83,-1.5,1.98,1.7
htzpzLsn,2024-12-22,Polônia 1. Liga,14:00,Poli. Opolska,LKS Lodz,1.52,2.3,169.5,1.83,1.83,-5.5,2.01,1.68
8hIzqGQG,2024-12-22,Polônia 1. Liga,14:00,Starogard Gdanski,R. Rzeszow,1.17,4.2,162.5,1.83,1.83,-11.5,1.92,1.75
S2S3J97K,2024-12-22,Polônia Liga Feminina De Basquete,10:00,Lublin F,Polonia W. F,1.01,9.7,148.5,1.83,1.83,-19.5,1.99,1.69
0dzIe6FD,2024-12-22,Polônia Liga Feminina De Basquete,12:00,Gorzow F,VBW Gdynia F,2.41,1.47,150.5,1.8,1.86,3.5,2.03,1.67
tfKGcSp1,2024-12-22,Polônia Liga Feminina De Basquete,14:00,Basket 25 Bydgoszcz F,Sosnowiec F,2.7,1.38,146.5,1.83,1.83,4.5,2.03,1.67
O82fnePE,2024-12-22,Portugal Lpb,12:00,CD Póvoa,Benfica,6.33,1.07,157.5,1.83,1.83,13.5,1.98,1.7
zsLkpBfl,2024-12-22,Reino Unido Slb,14:00,Caledonia Gladiators,London Lions,3.07,1.3,167.5,1.83,1.83,6.5,1.97,1.71
vZH6tTgD,2024-12-22,Reino Unido Slb,14:00,Manchester Basketball,Cheshire Phoenix,3.35,1.26,173.5,1.83,1.83,7.5,1.98,1.7
zexLmy2O,2024-12-22,Reino Unido Wbbl Feminina,11:00,Caledonia Gladiators F,Leicester Riders F,1.11,5.24,138.5,1.83,1.83,-13.5,1.95,1.72
ja0GfL3l,2024-12-22,República Tcheca Nbl,13:00,Usti n. Labem,Ostrava,1.23,3.55,167.5,1.87,1.79,-10.5,2.05,1.65
Uy2iU6XG,2024-12-22,República Tcheca 1. Liga,14:00,Radotin,Chomutov,1.09,5.74,157.5,1.83,1.83,-14.5,1.83,1.83
M516Qh7M,2024-12-22,República Tcheca 1. Liga,14:00,Snakes Ostrava,Olomouc,2.06,1.65,160.5,1.83,1.83,2.5,1.83,1.83
2sMaswXp,2024-12-22,Rússia Liga Vtb United,09:00,Lokomotiv Kuban,CSKA Moscow,2.71,1.47,165.5,1.87,1.92,4.5,2.02,1.92
rcuTna9N,2024-12-22,Rússia Liga Vtb United,11:00,Zenit Petersburg,Uralmash Ekaterinburg,1.1,6.85,162.5,1.82,1.94,-14.5,2.01,1.76
pMHLgkfk,2024-12-22,Rússia Superliga,05:10,Irkutsk,Dynamo Vladivostok,2.76,1.41,157.5,1.87,1.79,4.5,2.0,1.73
0CSnuBdg,2024-12-22,Rússia Superliga,08:00,Barnaul,Novosibirsk,1.35,2.86,144.5,1.83,1.83,-7.5,1.95,1.72
hnLTiTO1,2024-12-22,Rússia Superliga,09:00,University-Ugra,M. Khimki,3.07,1.3,148.5,1.83,1.83,6.5,1.95,1.72
YcC6aur8,2024-12-22,Rússia Superliga,10:00,Temp Sumz Revda,Dome-Springs Izhevsk,1.07,6.33,148.5,1.83,1.83,-16.5,1.95,1.72
8xWfwkR5,2024-12-22,Rússia Superliga,13:00,CSKA Moscow 2,Tambov,1.12,5.04,142.5,1.83,1.83,-13.5,1.95,1.72
4pZwsXRt,2024-12-22,Rússia Superliga,13:00,Dynamo Grozny,Zenit Petersburg 2,3.35,1.26,162.5,1.83,1.83,7.5,1.98,1.7
UiK3yTeI,2024-12-22,Rússia Superliga,13:00,Lokomotiv Kuban 2,Bars Rostov,1.3,3.07,162.5,1.83,1.83,-8.5,1.98,1.7
WhfLXq4s,2024-12-22,Sérvia Primeira Liga,14:00,Zlatibor,OKK Beograd,1.14,4.66,173.5,1.86,1.8,-12.5,1.93,1.74
dUzpp4GG,2024-12-22,Sérvia 1. Zls Feminino,16:00,Ras F,Crvena zvezda F,1.83,1.83,140.5,1.83,1.83,39.5,1.8,1.86
QLdmwImg,2024-12-22,Suíça Liga Sb,12:00,SAM Massagno,Regio Basel,1.1,5.44,166.5,1.8,1.86,-13.5,1.95,1.72
xt8H5MHE,2024-12-22,Suíça Liga Sb Feminina,10:30,Baden F,Riva Basket F,1.07,6.33,145.5,1.83,1.83,-14.5,1.83,1.83
8tplmE1m,2024-12-22,Suíça Liga Sb Feminina,12:00,Fribourg F,Nyon F,1.02,8.8,0.0,0.0,0.0,-16.5,1.79,1.87
0rywxQFF,2024-12-22,Taiwan Tpbl,03:30,Kaohsiung Aquas,Formosa Dreamers,3.74,1.21,184.5,1.83,1.83,4.5,1.9,1.77
88voz4pS,2024-12-22,Taiwan Tpbl,06:00,New Taipei CTBC DEA,Taiwan Beer Leopards,2.95,1.33,177.5,1.8,1.86,-3.5,2.03,1.67
AwCEMnjo,2024-12-22,Taiwan P. League+,06:00,Taoyuan Pauian Pilots,Fubon Braves,1.52,2.29,201.5,1.88,1.78,-4.5,1.9,1.77
rVpDRUsB,2024-12-22,Turquia Superliga,07:00,Karsiyaka,Manisa,1.28,3.53,176.5,1.81,1.93,-9.5,1.99,1.72
0MqWsjSi,2024-12-22,Turquia Superliga,09:30,Buyukcekmece,Bursaspor,1.81,1.94,168.5,1.86,1.86,-1.5,1.93,1.81
AHn5TjDb,2024-12-22,Turquia Superliga,12:00,Tofas,Turk Telekom,1.38,2.94,171.5,1.82,1.9,-7.5,2.02,1.67
G0ExiFbU,2024-12-22,Turquia Superliga,14:30,Bahcesehir Kol.,Fenerbahce,2.6,1.47,164.5,1.85,1.87,3.5,2.01,1.71
MDHuotRE,2024-12-22,Turquia Tbl,07:00,Istanbul Anka Spor,Esenler Erokspor,10.5,1.02,159.5,1.85,1.81,18.5,1.83,1.83
My4wRuit,2024-12-22,Turquia Tbl,09:00,Konya BBSK,Balikesir,1.52,2.29,166.5,1.83,1.83,-4.5,1.9,1.77
rT5lqKeR,2024-12-22,Turquia Tbl,11:00,Ankara Kolejliler,Cayirova,1.61,2.12,159.5,1.83,1.83,-3.5,1.9,1.77
AwjTyxl1,2024-12-22,Turquia Tbl,12:00,Bordo Sportif,Gaziantep,1.64,2.06,160.5,1.85,1.81,-3.5,1.95,1.72
U17oPJLh,2024-12-22,Turquia Tbl,13:00,MKE Ankaragucu,Fenerbahce 2,1.19,3.93,160.5,1.83,1.83,-11.5,2.01,1.68
I1lsU5nl,2024-12-22,Turquia Kbsl Feminina,09:00,Nesibe Aydin F,Bodrum F,1.05,33.0,159.5,1.83,1.83,-40.5,1.95,1.72
jFnkSqH0,2024-12-22,Turquia Kbsl Feminina,10:00,Besiktas F,Melikgazi Kayseri F,1.19,4.37,156.5,1.81,1.87,-10.5,1.91,1.78
