Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
nJRjNjJk,2023-10-22,China Cba,08:35,Sichuan,Shenzhen,5.25,1.17,197.5,1.87,1.87,10.5,1.87,1.87
SUrlMAYe,2023-10-22,China Cba,08:35,Beijing,Jilin,1.08,8.25,193.5,1.87,1.87,-14.5,1.87,1.87
YRZwqYu9,2023-10-22,China Cba,08:35,Fujian,Zhejiang Guangsha,8.25,1.08,196.5,1.87,1.87,11.5,1.87,1.87
QqBxLPEp,2023-10-22,França Lnb,09:30,Lyon-Villeurbanne,Roanne,1.12,6.75,164.5,1.91,1.91,-12.5,1.91,1.91
GhfJfeG4,2023-10-22,Polônia Liga De Basquete,10:30,Spojnia Stargard,Torun,1.21,4.25,163.5,1.83,1.83,-9.5,1.83,1.83
nJcYPqYa,2023-10-22,Alemanha Bbl,10:30,Syntainics MBC,Bamberg,1.69,2.25,172.5,1.91,1.91,-2.5,1.91,1.91
UsmwP3m6,2023-10-22,Alemanha Bbl,10:30,Chemnitz,Gottingen,1.31,3.6,173.5,1.91,1.91,-7.5,1.91,1.91
bDo4krd5,2023-10-22,Grécia Liga De Basquete,11:15,Kolossos Rhodes,Olympiakos,12.25,1.05,156.5,1.91,1.91,14.5,1.87,1.95
4zAtKqUj,2023-10-22,França Lnb,11:30,Strasbourg,Monaco,2.8,1.45,163.5,1.91,1.91,5.5,1.91,1.91
Sjbfn3g4,2023-10-22,Itália Liga A,11:30,Varese,Trento,1.74,2.15,167.5,1.91,1.91,-2.5,1.95,1.87
ptQQjizD,2023-10-22,Espanha Acb,12:00,Granada,Zaragoza,1.65,2.35,171.5,1.95,1.87,22.5,1.01,0.0
zujoNsII,2023-10-22,Alemanha Bbl,12:00,Alba Berlin,Vechta,1.17,5.5,174.5,1.91,1.91,-10.5,1.91,1.91
GOfBrr0q,2023-10-22,Espanha Acb,12:00,Valencia,Manresa,1.31,3.6,168.5,1.91,1.91,-7.5,1.91,1.91
vRatuGMH,2023-10-22,Itália Liga A,12:00,Treviso,Venezia,2.25,1.69,160.5,1.91,1.91,2.5,1.91,1.91
MDcboN8A,2023-10-22,Itália Liga A,12:30,Basket Napoli,Brindisi,1.43,2.9,155.5,1.91,1.91,-5.5,1.91,1.91
SA6Uig0N,2023-10-22,Polônia Liga De Basquete,12:30,Anwil Wloclawek,Slask Wroclaw,1.25,3.75,0.0,0.0,0.0,-8.5,1.83,1.83
f16sk59o,2023-10-22,Itália Liga A,13:15,Tortona,Milano,3.65,1.3,152.5,1.91,1.91,7.5,1.91,1.91
Yi5olPOi,2023-10-22,Itália Liga A,13:30,Pesaro,Scafati,1.65,2.35,161.5,1.91,1.91,-3.5,1.95,1.87
OWOUkBkJ,2023-10-22,Espanha Acb,13:30,Baskonia,Unicaja,1.59,2.5,169.5,1.91,1.91,-5.5,2.05,1.8
tIjsON2C,2023-10-22,Alemanha Bbl,13:30,Crailsheim Merlins,Bayern,5.75,1.15,167.5,1.91,1.91,11.5,1.87,1.95
MT7rXy7n,2023-10-22,França Lnb,14:00,Le Portel,Gravelines-Dunkerque,1.77,2.1,159.5,2.0,1.83,-2.5,1.95,1.87
x8YjuqG7,2023-10-22,Grécia Liga De Basquete,14:15,Aris,AS Karditsas,1.14,6.0,148.5,1.91,1.91,-10.5,1.87,1.95
04d2psOG,2023-10-22,Itália Liga A,14:30,Pistoia,Brescia,2.9,1.43,158.5,1.91,1.91,5.5,1.91,1.91
QNextd7B,2023-10-22,Itália Liga A,15:00,Virtus Bologna,Sassari,1.11,7.25,162.5,1.91,1.91,-12.5,1.91,1.91
