Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
2q5EuIx3,2024-11-20,Europa Eurocopa Feminina,14:00,Kibirkstis Vilnius F,VBW Gdynia F,3.15,1.29,147.5,1.83,1.83,4.5,1.95,1.72
EHTKIKe2,2024-11-20,Europa Eurocopa Feminina,15:00,Chomutov F,Lyon F,10.0,1.03,142.5,1.83,1.83,17.5,1.96,1.71
ObgNwd7F,2024-11-20,Europa Eurocopa Feminina,15:30,Elitzur Ramla F,Alba Berlin F,1.15,4.49,136.5,1.88,1.78,-15.5,2.01,1.68
dW9YkFMi,2024-11-20,Europa Eurocopa Feminina,16:00,Angers F,Panathinaikos F,1.01,14.7,148.5,1.83,1.83,-22.5,1.93,1.74
bySkGthf,2024-11-20,Europa Eurocopa Feminina,16:00,Charnay Bourgogne Sud F,Sopron F,1.57,2.2,133.5,1.8,1.86,-4.5,2.0,1.69
GQVjsTMb,2024-11-20,Europa Eurocopa Feminina,16:00,Estudiantes F,Iraklis F,1.67,2.03,145.5,1.83,1.83,-70.5,1.95,1.72
tdVyvJRQ,2024-11-20,Europa Eurocopa Feminina,16:00,Ferrol F,KP Brno F,1.02,11.1,135.5,1.83,1.83,-20.5,1.95,1.72
IP6qrdtB,2024-11-20,Europa Eurocopa Feminina,16:00,IDK Gipuzkoa F,Sepsi S. F,1.02,8.8,133.5,1.83,1.83,-17.5,2.03,1.67
jBtsmrO7,2024-11-20,Europa Eurocopa Feminina,16:30,Caledonia Gladiators F,Lattes Montpellier F,10.6,1.02,138.5,1.83,1.83,20.5,2.03,1.67
IBuxwJHc,2024-11-20,Europa Eurocopa Feminina,16:30,Campobasso F,Uni Girona F,3.93,1.19,139.5,1.83,1.83,8.5,1.95,1.72
ULJKIuDa,2024-11-20,Europa Eurocopa Feminina,16:30,Jairis F,Lublin F,1.07,7.14,144.5,1.88,1.78,-17.5,1.95,1.72
WppWf14l,2024-11-20,Europa Eurocopa Feminina,16:30,Sassari F,Mechelen F,1.05,6.98,142.5,1.82,1.84,-15.5,2.03,1.67
8SQgVCr1,2024-11-20,Europa Eurocopa Feminina,16:30,Tarbes GB F,Szekszard F,1.21,3.74,143.5,1.86,1.8,-11.5,1.95,1.72
jqKaVO5C,2024-11-20,Europa Liga Waba Feminina,13:00,Montana 2003 F,Tresnjevka 2009 F,1.41,2.62,136.5,1.83,1.83,-6.5,1.95,1.72
M3SrZ66m,2024-11-20,Europa Liga Waba Feminina,15:00,Cinkarna Celje F,Partizan F,1.04,26.0,150.5,1.83,1.83,-32.5,1.71,2.0
2yespIWP,2024-11-20,Grécia A1 Feminina,11:00,Giannina F,Athinaikos F,6.98,1.05,145.5,1.88,1.78,13.5,2.01,1.68
2BDCxak2,2024-11-20,Suécia Superettan,15:00,Djurgarden,Huddinge,1.42,2.57,158.5,1.82,1.84,-6.5,1.97,1.71
zDJrFTk4,2024-11-20,Suíça Liga Sb Feminina,16:30,BBC Troistorrents F,Nyon F,2.62,1.41,149.5,1.83,1.83,5.5,1.83,1.83
