Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
MTPc8gUL,2024-02-16,Eua Ncaa,21:00,St. Peters,Siena,1.21,4.42,125.5,1.83,1.83,-9.5,1.83,1.83
n9nj0LXC,2024-02-16,Eua Ncaa,23:00,Toledo,Ohio,1.45,2.74,159.5,1.8,1.91,-5.5,1.91,1.8
tKLlKwEj,2024-02-16,Europa Copa Tcheco,09:00,Iskra Svit,BC Komarno,1.62,2.2,163.5,1.85,1.85,-3.5,1.98,1.72
YmP2bOdI,2024-02-16,Europa Liga Letônia,14:30,Prometey,Valmiera Glass Via,1.05,21.0,164.5,1.88,1.78,-35.5,1.97,1.74
0EL27Hva,2024-02-16,Europa Wbbl Feminina,09:00,Klaipedos Neptunas F,Panevezys F,1.04,26.0,139.5,1.85,1.85,-33.5,2.0,1.72
bVhmF2El,2024-02-16,Finlândia Korisliiga,13:30,KTP Basket,Kobrat,1.59,2.3,166.5,1.86,1.8,-4.5,2.03,1.7
YyVMDg3G,2024-02-16,Finlândia I Divisão A,13:30,Honka,Raiders Basket,1.08,6.74,160.5,1.85,1.85,-16.5,2.0,1.72
CSTQCDIM,2024-02-16,Finlândia I Divisão A,13:30,ToPo,Huima,1.15,4.98,172.5,1.85,1.85,-12.5,1.95,1.76
OrgEfbyM,2024-02-16,Portugal Lfb Feminina,17:45,CDEFF F,Imortal F,2.34,1.55,130.5,1.81,1.89,3.5,1.89,1.81
voOLiH1O,2024-02-16,Reino Unido Bbl,16:30,Plymouth City Patriots,Newcastle Eagles,2.84,1.39,175.5,1.85,1.81,4.5,2.06,1.68
vT4V3rCG,2024-02-16,Reino Unido Bbl,16:45,Leicester Riders,Sheffield Sharks,1.29,3.37,162.5,1.8,1.86,-8.5,1.98,1.74
Acjxqp1R,2024-02-16,República Tcheca 1. Liga,15:30,Opava 2,Sokol Prazsky,1.5,2.47,162.5,1.8,1.9,-4.5,1.89,1.81
8Qcd5XDb,2024-02-16,República Tcheca 1. Liga,15:00,Novy Jicin,Radotin,1.11,5.98,155.5,1.85,1.85,-13.5,1.93,1.78
Y7qEhfUh,2024-02-16,República Tcheca 1. Liga,15:00,Plzen,Pardubice 2,1.24,3.77,149.5,1.82,1.88,-9.5,1.93,1.78
K4uAgzFn,2024-02-16,República Tcheca 1. Liga,15:30,Lynx Liberec,Brno U23,1.94,1.78,151.5,1.82,1.88,1.5,1.82,1.88
lbYUJWSi,2024-02-16,República Tcheca 1. Liga,15:00,Prostejov,Chomutov,2.19,1.63,164.5,1.85,1.85,-1.5,1.92,1.79
6JlvGPFk,2024-02-16,República Tcheca Zbl Feminina,12:30,Brandys nad Labem F,Slavia Prague F,8.8,1.02,146.5,1.8,1.9,17.5,2.01,1.7
zVEaN7NF,2024-02-16,República Tcheca Zbl Feminina,14:30,Trutnov F,Zabiny Brno F,12.5,1.01,144.5,1.87,1.79,20.5,1.94,1.77
SSkzH50q,2024-02-16,República Tcheca Zbl Feminina,15:00,Chomutov F,USK Prague F,12.6,22.0,147.5,1.86,1.84,36.5,2.03,1.7
GMHOevHg,2024-02-16,Sérvia Copa Korac,13:00,Cacak 94,Crvena zvezda,13.8,27.0,162.5,1.86,1.84,25.5,2.08,1.67
dUAnI0lg,2024-02-16,Suécia Basketligan,15:04,BC Lulea,Koping Stars,1.09,6.47,175.5,1.87,1.83,-14.5,2.0,1.72
bqhqJtZn,2024-02-16,Suécia Basketligan,15:04,Borås,Umeå IK,1.04,9.85,178.5,1.85,1.85,-22.5,1.94,1.77
vg0iHK3a,2024-02-16,Suécia Basketligan,15:04,Norrkoping,Uppsala,1.05,8.45,166.5,1.81,1.89,-16.5,1.94,1.77
SYlhBp0j,2024-02-16,Suécia Superettan,15:00,Wetterbygden Stars,Malbas,1.41,2.76,147.5,1.8,1.86,-6.5,1.98,1.74
tv0ueUL2,2024-02-16,Taiwan P. League+,08:00,New Taipei Kings,Hsinchu Jko Lioneers,1.28,3.44,189.5,1.86,1.8,-9.5,2.03,1.7
ShudfukD,2024-02-16,Turquia Tbl,09:30,OGM Ormanspor,MKE Ankaragucu,3.02,1.35,165.5,1.87,1.79,-3.5,1.93,1.74
IwzkzWKA,2024-02-16,Turquia Tb2L,11:00,Ege Universitesi,Ilkler Sehri Usak,1.58,2.29,136.5,1.86,1.84,-4.5,2.01,1.71
dSTph4td,2024-02-16,Turquia Tb2L,12:00,High Touch,Haznedar Doruk,1.75,1.98,136.5,1.86,1.84,-2.5,2.01,1.71
6DaUOSW4,2024-02-16,Turquia Copa Da Turquia,12:00,Anadolu Efes,Pinar Karsiyaka,1.38,2.88,173.5,1.85,1.85,-7.5,2.09,1.66
25QGCEvJ,2024-02-16,Turquia Copa Da Turquia,15:00,Fenerbahce,Besiktas,1.36,2.97,157.5,1.87,1.79,-7.5,2.02,1.71
Gna0g1ki,2024-02-16,Uruguai Liga Uruguaia,21:00,Hebraica y Macabi,Urupan,1.11,5.88,163.5,1.84,1.86,-14.5,2.06,1.68
