Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
I7BZGj5C,2024-03-23,Austrália Nbl1 Central,06:45,Sturt Sabres,Forestville Eagles,4.37,1.19,175.5,1.85,1.85,0.0,0.0,0.0
nsGwGAKI,2024-03-23,Austrália Nbl1 Central,06:45,Woodville Warriors,West Adelaide Bearcats,1.36,2.97,176.5,1.87,1.79,0.0,0.0,0.0
fohfyVnG,2024-03-23,Austrália Nbl1 Central,05:00,Eastern Mavericks F,Central Districts Lions F,12.0,1.01,152.5,1.88,1.82,0.0,0.0,0.0
lpo3Z8HS,2024-03-23,Austrália Nbl1 Central,05:00,Sturt Sabres F,Forestville Eagles F,1.4,2.8,142.5,1.86,1.84,0.0,0.0,0.0
jgXUUSPq,2024-03-23,Austrália Nbl1 Central,05:00,Woodville Warriors F,West Adelaide Bearcats F,2.93,1.37,146.5,1.85,1.85,0.0,0.0,0.0
KSyZTnuj,2024-03-23,Austrália Nbl1 Central,23:30,Norwood Flames F,North Adelaide Rockets F,9.1,1.04,150.5,1.82,1.85,0.0,0.0,0.0
MgJ85QH0,2024-03-23,Áustria Liga Zweite,13:00,Mistelbach,Kufstein,1.17,4.66,156.5,1.84,1.84,0.0,0.0,0.0
ILCH34nD,2024-03-23,Áustria Liga Zweite,14:00,Worthersee Piraten,Wagram,1.67,2.12,143.5,1.85,1.85,0.0,0.0,0.0
z1LNOk1n,2024-03-23,Bahrein Premier League,15:30,Al Ittihad,Al Najma,1.26,3.61,177.5,1.8,1.86,0.0,0.0,0.0
zXFyRITS,2024-03-23,Bélgica Top Division Feminina,16:30,Kortrijk F,Liege F,1.56,2.32,136.5,1.85,1.85,0.0,0.0,0.0
Uo7Vy2db,2024-03-23,Bósnia E Herzegovina Prvenstvo Bih,15:00,Promo,Sloboda,2.76,1.41,156.5,1.8,1.9,0.0,0.0,0.0
zP7Rxrsh,2024-03-23,Bósnia E Herzegovina Prvenstvo Bih,15:30,Slavija,Orlovik,1.66,2.13,163.5,1.85,1.85,0.0,0.0,0.0
61BVrVw7,2024-03-23,Bósnia E Herzegovina Prvenstvo Bih Feminina,16:15,Jumper F,Mladi Krajisnik F,1.04,9.9,134.5,1.83,1.83,0.0,0.0,0.0
hOxNnDvr,2024-03-23,Bósnia E Herzegovina Prvenstvo Bih Feminina,16:30,Lavovi F,Leotar Trebinje F,1.02,12.6,139.5,1.83,1.83,0.0,0.0,0.0
rXegSRtN,2024-03-23,Bulgária Nbl,13:00,Cherno More,Rilski Sportist,3.53,1.27,166.5,1.81,1.89,0.0,0.0,0.0
ImgBM298,2024-03-23,Bulgária Nbl,13:00,Yambol,Levski,1.42,2.72,155.5,1.83,1.87,2.5,2.01,1.94
Czd7lIba,2024-03-23,Chile Lnb,19:30,CD Puerto Varas,Puerto Montt,1.11,5.93,155.5,1.84,1.86,0.0,0.0,0.0
OAaBmxE5,2024-03-23,Chile Lnb,19:45,Liceo Pablo Neruda,U. De Concepcion,6.31,1.1,153.5,1.85,1.85,0.0,0.0,0.0
6ZlGndTB,2024-03-23,Chile Lnb,20:00,Valdivia,Espanol de Talca,1.16,4.71,172.5,1.85,1.83,0.0,0.0,0.0
IcdGJCuA,2024-03-23,China Cba,08:35,Jilin,Sichuan,1.06,8.6,197.5,1.87,1.87,0.0,0.0,0.0
QNeKIWfG,2024-03-23,China Cba,08:35,Qingdao,Shanxi Zhongyu,1.47,2.6,211.5,1.8,1.92,0.0,0.0,0.0
v7cCKhQ3,2024-03-23,China Cba,08:35,Zhejiang Guangsha,Ningbo Rockets,1.04,9.9,201.5,1.86,1.88,0.0,0.0,0.0
CAdzOa4a,2024-03-23,Coreia Do Sul Kbl,03:00,Suwon KT,KoGas,1.17,4.95,170.5,1.85,1.89,0.0,0.0,0.0
Kz0rMwZB,2024-03-23,Coreia Do Sul Kbl,06:00,Seoul Knights,Seoul Thunders,1.21,4.38,160.5,1.89,1.89,0.0,0.0,0.0
j1evNJJ5,2024-03-23,Coreia Do Sul Kbl,06:00,Wonju DB,Anyang JungKwanJang,1.24,4.01,173.5,1.82,1.92,0.0,0.0,0.0
x6q4Y7hP,2024-03-23,Croácia Premijer Liga,12:00,Bosco,Dubrava,6.52,1.09,165.5,1.87,1.83,0.0,0.0,0.0
vFVVTR0t,2024-03-23,Croácia Premijer Liga,16:00,Skrljevo,Alkar,2.2,1.62,169.5,1.85,1.85,0.0,0.0,0.0
jkH5HthO,2024-03-23,Dinamarca Liga De Basquete,14:00,Copenhagen,Herlev Wolfpack,1.09,6.8,165.5,1.88,1.79,0.0,0.0,0.0
EutICyqs,2024-03-23,Dinamarca Kvindebasketligaen Feminina,10:00,Aabyhoj F,Amager F,1.47,2.56,135.5,1.85,1.85,0.0,0.0,0.0
8b3kHHzQ,2024-03-23,Dinamarca Kvindebasketligaen Feminina,10:00,BMS Herlev F,Falcon F,3.31,1.3,138.5,1.85,1.85,0.0,0.0,0.0
pjyStHEt,2024-03-23,Eslováquia Extraliga,14:00,Handlova,BC Komarno,2.03,1.71,161.5,1.85,1.83,1.5,1.9,1.57
65Pzueqg,2024-03-23,Eslováquia Extraliga,14:00,Levice,Iskra Svit,1.19,4.37,162.5,1.85,1.85,0.0,0.0,0.0
SEQWuyUn,2024-03-23,Eslováquia Extraliga,14:00,Prievidza,Inter Bratislava,1.26,3.61,157.5,1.8,1.86,0.0,0.0,0.0
zuUvvFba,2024-03-23,Eslováquia Extraliga,15:00,Spisski Rytieri,BKM Lucenec,1.19,4.37,168.5,1.85,1.85,0.0,0.0,0.0
rHBbFWQc,2024-03-23,Eslováquia Extraliga Feminina,12:00,CBK Kosice F,Samorin F,1.99,1.74,130.5,1.86,1.84,-1.5,1.87,1.85
OQJ6DAeA,2024-03-23,Eslováquia Extraliga Feminina,14:00,Young Angels Kosice F,Ruzomberok F,10.9,26.0,136.5,1.91,1.77,0.0,0.0,0.0
rgi9zxwj,2024-03-23,Eslovênia 1. Skl Feminino,14:00,Jezica F,Ilirija F,2.32,1.56,137.5,1.85,1.85,0.0,0.0,0.0
lhZzgpgH,2024-03-23,Eslovênia 1. Skl Feminino,14:00,Triglav F,ZKK Domzale F,1.17,16.0,139.5,1.85,1.85,0.0,0.0,0.0
jely0sNE,2024-03-23,Espanha Leb Ouro,13:00,Real Bétis,Clavijo,1.09,6.63,153.5,1.85,1.85,0.0,0.0,0.0
AaBlxvV7,2024-03-23,Espanha Leb Ouro,15:00,Ourense,Estudiantes,2.2,1.62,153.5,1.85,1.85,1.5,2.05,1.48
4bS5p2NR,2024-03-23,Espanha Leb Ouro,15:30,Hestia Menorca,Estela,1.42,2.72,146.5,1.85,1.85,0.0,0.0,0.0
67EXuMVr,2024-03-23,Espanha Leb Ouro,16:00,San Pablo Burgos,Gipuzkoa,1.26,3.61,162.5,1.85,1.85,0.0,0.0,0.0
jiMuchBR,2024-03-23,Espanha Leb Plata,13:30,Basquet L'Horta Godella,Mataro,1.35,3.02,147.5,1.85,1.85,0.0,0.0,0.0
zPcCiWYl,2024-03-23,Espanha Leb Plata,13:45,Prat Joventut,Tarragona,1.07,7.7,151.5,1.83,1.83,0.0,0.0,0.0
00nGg7Zg,2024-03-23,Espanha Leb Plata,14:30,Ponferrada,Juventud Alcala,1.25,3.69,151.5,1.8,1.86,0.0,0.0,0.0
nHpOio46,2024-03-23,Espanha Leb Plata,14:30,Zornotza ST,La Roda,1.22,3.98,156.5,1.85,1.85,0.0,0.0,0.0
YoWZDyL8,2024-03-23,Espanha Leb Plata,15:00,Almansa,Enrique Soler,1.48,2.53,151.5,1.85,1.85,0.0,0.0,0.0
S8VwDezF,2024-03-23,Espanha Leb Plata,15:00,Huelva,Moron,2.53,1.48,158.5,1.83,1.83,0.0,0.0,0.0
h087hCJr,2024-03-23,Espanha Leb Plata,15:30,Benicarlo,Cartagena,2.55,1.49,150.5,1.83,1.83,0.0,0.0,0.0
rRIXbEtF,2024-03-23,Espanha Leb Plata,15:30,L'Hospitalet,Sant Antoni,3.06,1.34,150.5,1.85,1.85,0.0,0.0,0.0
M9mCfmKm,2024-03-23,Espanha Leb Plata,16:00,Zamora,Albacete,1.19,4.37,144.5,1.85,1.85,0.0,0.0,0.0
8QoKhRl0,2024-03-23,Espanha Leb Plata,16:15,Huesca,Ciudad de Huelva,1.56,2.32,152.5,1.85,1.85,0.0,0.0,0.0
CjGBou5c,2024-03-23,Espanha Copa Da Espanha (Feminina),08:00,Valencia F,Estudiantes F,1.18,4.56,125.5,1.85,1.85,0.0,0.0,0.0
vZPbppfn,2024-03-23,Eua Ncaa,13:45,Arizona,Dayton,1.21,4.67,148.5,1.8,1.95,-10.5,2.0,11.0
Gd4G3sEj,2024-03-23,Eua Ncaa,16:15,Kansas,Gonzaga,2.56,1.55,151.5,1.91,1.91,3.5,2.0,1.3
QgtlbEft,2024-03-23,Eua Ncaa,18:30,North Carolina,Michigan State,1.61,2.42,139.5,1.8,1.95,-4.5,1.95,3.3
I1MTCoi4,2024-03-23,Eua Ncaa,19:10,Iowa State,Washington State,1.36,3.33,128.5,1.82,1.94,-7.5,2.0,7.5
vBNPDRyb,2024-03-23,Eua Ncaa,20:10,N.C. State,Oakland,1.38,3.17,146.5,1.91,1.91,0.0,0.0,0.0
WUVg087b,2024-03-23,Eua Ncaa,21:00,Tennessee,Texas,1.38,3.17,145.5,1.8,1.95,0.0,0.0,0.0
faPwlYQe,2024-03-23,Eua Ncaa,21:40,Illinois,Duquesne,1.19,4.91,147.5,1.8,1.95,-10.5,1.95,11.0
vonJvnA3,2024-03-23,Eua Ncaa,22:40,Creighton,Oregon,1.51,2.74,145.5,1.8,1.91,0.0,0.0,0.0
pv1mJcsC,2024-03-23,Eua Nit,12:30,Seton Hall,North Texas,1.58,2.47,135.5,1.91,1.91,0.0,0.0,0.0
4pa7uofq,2024-03-23,Eua Nit,15:00,Cincinnati,Bradley,1.45,2.85,141.5,1.8,1.95,0.0,0.0,0.0
6PX4G1wO,2024-03-23,Eua Nit,20:00,Ohio State,Virginia Tech,1.58,2.47,149.5,1.8,1.95,0.0,0.0,0.0
dC5AsmrK,2024-03-23,Eua Cit,17:00,Norfolk State,Alabama A&M,1.21,4.67,142.5,1.91,1.91,0.0,0.0,0.0
MLc4lkWA,2024-03-23,Eua Cbi,16:30,UC San Diego,Chicago St,1.21,4.67,138.5,1.8,1.95,0.0,0.0,0.0
dh5GomGT,2024-03-23,Eua Cbi,18:30,Seattle,Delaware State,1.12,6.9,136.5,1.8,1.95,0.0,0.0,0.0
OroGSFEG,2024-03-23,Europa Liga Aba,13:00,Cedevita Olimpija,Mornar Bar,1.12,5.56,172.5,1.87,1.79,0.0,0.0,0.0
67zLRZTM,2024-03-23,Europa Liga Aba,15:00,Igokea,Krka,1.25,3.69,155.5,1.86,1.84,0.0,0.0,0.0
W6RYuu7N,2024-03-23,Europa Liga Aba 2,08:00,Pelister,Subotica,4.3,1.19,159.5,1.87,1.79,0.0,0.0,0.0
EVGwuaMT,2024-03-23,Europa Liga Aba 2,11:00,Helios Domzale,Podgorica,1.72,2.02,155.5,1.86,1.8,-2.5,1.98,2.43
pjPMrsN4,2024-03-23,Europa Liga Aba 2,14:00,TFT Skopje,GKK Sibenka,1.94,1.78,154.5,1.87,1.79,1.5,1.81,1.64
by0bZsGP,2024-03-23,Europa Liga Bnxt,13:00,Feyenoord,Spotter Leuven,2.93,1.37,154.5,1.86,1.84,0.0,0.0,0.0
zciQU1Ot,2024-03-23,Europa Liga Bnxt,15:30,Den Helder,Okapi Aalst,3.61,1.26,152.5,1.85,1.85,0.0,0.0,0.0
SGeorIc4,2024-03-23,Europa Liga Bnxt,16:00,BAL Weert,Liege,2.93,1.37,153.5,1.82,1.88,0.0,0.0,0.0
KjhwpvTi,2024-03-23,Europa Liga Bnxt,16:00,Groningen,Spirou Charleroi,1.61,2.22,144.5,1.86,1.84,0.0,0.0,0.0
EDisqbrb,2024-03-23,Europa Liga Bnxt,16:00,Leiden,Limburg,1.63,2.19,147.5,1.85,1.83,0.0,0.0,0.0
p0bigWFE,2024-03-23,Europa Liga Letônia,12:00,Latvijas Universitate,Viimsi,1.78,1.94,147.5,1.86,1.8,-1.5,1.92,2.1
EZ2ehjVK,2024-03-23,Europa Liga Letônia,14:00,Rigas Zelli,BK Liepaja,1.15,5.03,153.5,1.87,1.83,0.0,0.0,0.0
WA7YMsUp,2024-03-23,Europa Liga Waba Feminina,12:30,Cinkarna Celje F,Orlovi F,1.08,26.0,154.5,1.85,1.85,0.0,0.0,0.0
pEeGoR6o,2024-03-23,Europa Liga Waba Feminina,15:30,Buducnost F,Sloga Pozega F,1.01,18.0,139.5,1.85,1.85,0.0,0.0,0.0
4IdaEsoh,2024-03-23,Finlândia Korisliiga,12:00,Kobrat,KTP Basket,1.57,2.34,166.5,1.86,1.87,0.0,0.0,0.0
WAVBEpmq,2024-03-23,Finlândia Korisliiga Feminina,10:00,Torpan Pojat Helsinki F,HBA-Marsky Helsinki F,29.0,16.5,156.5,1.8,1.9,0.0,0.0,0.0
U3pHBrX1,2024-03-23,Finlândia Korisliiga Feminina,12:00,PeKa F,Vimpelin Veto F,1.14,5.13,158.5,1.85,1.85,0.0,0.0,0.0
I3kyLnAF,2024-03-23,Finlândia Korisliiga Feminina,12:00,Pyrinto F,Forssan Alku F,2.19,1.63,157.5,1.86,1.84,0.0,0.0,0.0
vZR7Y5vF,2024-03-23,Finlândia Korisliiga Feminina,12:00,Tapiolan Honka F,Kouvottaret F,2.22,1.61,153.5,1.84,1.86,0.0,0.0,0.0
KQEi2Ben,2024-03-23,Finlândia Divisão I Feminina,09:00,Tapiolan Honka II F,BC Nokia F,3.69,1.25,141.5,1.87,1.83,0.0,0.0,0.0
jBvrr8AU,2024-03-23,Finlândia Divisão I Feminina,10:00,Lappeenranta F,Puhuttaret F,2.88,1.38,126.5,1.81,1.89,0.0,0.0,0.0
UejZqUuI,2024-03-23,Finlândia Divisão I Feminina,12:00,Lahti Basketball F,Torpan Pojat Helsinki II F,3.12,1.33,127.5,1.83,1.87,0.0,0.0,0.0
pO29kgtc,2024-03-23,França Lnb,12:00,Le Portel,Ada Blois,1.41,2.94,163.5,1.87,1.92,0.0,0.0,0.0
rJOQQ93d,2024-03-23,França Lnb,14:30,Boulogne-Levallois,Dijon,3.19,1.36,159.5,1.84,1.94,7.5,1.82,1.08
YqZjXBQS,2024-03-23,França Lnb,14:30,Chalon/Saone,Nancy,1.49,2.65,164.5,1.8,1.96,0.0,0.0,0.0
jLqnYiBM,2024-03-23,França Lnb,14:30,Nanterre,JL Bourg,1.94,1.87,161.5,1.8,1.94,1.5,1.8,1.73
votrZXeG,2024-03-23,França Lnb,14:30,Paris,Limoges,1.1,6.97,161.5,1.85,1.91,0.0,0.0,0.0
4SPMRklj,2024-03-23,França Lnb,17:00,Cholet,Saint Quentin,1.6,2.36,153.5,1.8,1.94,0.0,0.0,0.0
SdJBSxun,2024-03-23,França Lfb Feminina,15:00,Landes F,Charnay Bourgogne Sud F,1.12,5.56,142.5,1.84,1.86,0.0,0.0,0.0
l6K7TIPu,2024-03-23,França Lfb Feminina,16:00,Angers F,La Roche F,1.33,3.12,146.5,1.84,1.84,0.0,0.0,0.0
zNMJQG9b,2024-03-23,França Lfb Feminina,16:00,Union Hainaut F,Lyon F,7.7,1.06,144.5,1.8,1.9,0.0,0.0,0.0
hC2Lc6lP,2024-03-23,Grécia Liga De Basquete,12:15,Aris,Lavrio,1.24,4.01,151.5,1.87,1.91,0.0,0.0,0.0
j7OxZMBO,2024-03-23,Grécia Liga De Basquete,15:15,AEK Athens,Peristeri,1.8,1.98,165.5,1.8,1.86,-1.5,1.92,1.97
b99q0LuD,2024-03-23,Hungria Nacional,14:00,DEAC,Budapesti Honved Se,1.6,2.24,153.5,1.85,1.85,0.0,0.0,0.0
tYEv11Q6,2024-03-23,Hungria Nacional,14:00,KTE-Duna,Kaposvari,1.51,2.45,165.5,1.82,1.88,0.0,0.0,0.0
8Kx2I2es,2024-03-23,Hungria Nacional,14:00,OSE Lions,Atomeromu Paks,1.28,3.44,166.5,1.81,1.89,0.0,0.0,0.0
j3dVNOXJ,2024-03-23,Hungria Nacional,14:00,Szolnoki Olaj,NKA Pecs,1.4,2.8,167.5,1.83,1.87,0.0,0.0,0.0
x08maueJ,2024-03-23,Hungria Nacional,14:00,Zalakeramia,Alba Fehervar,2.32,1.56,177.5,1.84,1.86,0.0,0.0,0.0
2w0ZMrmQ,2024-03-23,Hungria Nacional,15:15,Szombathely,Kormend,1.03,9.65,173.5,1.82,1.88,0.0,0.0,0.0
UmltZOF8,2024-03-23,Hungria Nacional Feminino,14:00,Cegledi F,TFSE-MTK F,16.0,1.01,137.5,1.81,1.87,0.0,0.0,0.0
zkLiShsd,2024-03-23,Hungria Nacional Feminino,14:00,Sopron F,UNI Gyor F,1.74,1.99,143.5,1.86,1.84,0.0,0.0,0.0
tSLmTYRk,2024-03-23,Hungria Nacional Feminino,14:00,Szekszard F,DVTK F,1.85,1.87,134.5,1.8,1.9,-1.5,1.9,1.99
jckxz502,2024-03-23,Hungria Nacional Feminino,14:00,Szigetszentmiklos F,Vasas Csata F,2.39,1.53,132.5,1.82,1.88,0.0,0.0,0.0
nPOeRCd2,2024-03-23,Hungria Nacional Feminino,14:00,Ujbuda BEAC F,PEAC-Pecs F,8.65,1.05,148.5,1.85,1.85,0.0,0.0,0.0
M5algaEg,2024-03-23,Indonésia Ibl,09:30,Tangerang Hawks,Hangtuah,1.55,2.34,153.5,1.87,1.79,0.0,0.0,0.0
xn9ZHXom,2024-03-23,Indonésia Ibl,10:00,RANS PIK,Pelita Jaya,3.84,1.23,158.5,1.82,1.88,0.0,0.0,0.0
fyckS8Yq,2024-03-23,Islândia Copa Da Islândia,13:00,Tindastoll,Keflavik,1.65,2.15,177.5,1.85,1.85,0.0,0.0,0.0
hroxnJ4l,2024-03-23,Israel Superliga,15:45,Hapoel Tel-Aviv,H. Haifa,1.05,8.7,177.5,1.81,1.86,0.0,0.0,0.0
nDQFTVWQ,2024-03-23,Israel Liga Leumit,16:00,Elitzor Netania,Maccabi Rishon,1.35,3.02,164.5,1.85,1.85,0.0,0.0,0.0
Y5OKKNtf,2024-03-23,Itália Série A2,13:00,Luiss Roma,Cividale,1.58,2.29,152.5,1.83,1.87,-4.5,2.03,2.39
K2bo6OR0,2024-03-23,Itália Série A2,15:00,Latina,Fortitudo Bologna,3.25,1.31,148.5,1.83,1.85,0.0,0.0,0.0
tCas74Cf,2024-03-23,Itália Série A2,16:30,Monferrato,Forli,2.5,1.49,152.5,1.87,1.79,0.0,0.0,0.0
fFPGL3Rm,2024-03-23,Itália Série A2,16:30,Treviglio,Pallacanestro Nardo,1.27,3.53,152.5,1.87,1.83,0.0,0.0,0.0
pxpIoikI,2024-03-23,Itália Série A1 Feminina,15:00,Battipaglia F,Sassari F,4.22,1.2,144.5,1.82,1.88,0.0,0.0,0.0
jZnQqVJU,2024-03-23,Itália Série A1 Feminina,16:30,Brixia F,Schio F,7.5,1.04,137.5,1.83,1.83,0.0,0.0,0.0
bgLqgrs0,2024-03-23,Japão B.League,02:05,Hiroshima D.,Diamond Dolphins,2.05,1.7,158.5,1.83,1.85,-2.5,1.98,1.93
YBy50QlQ,2024-03-23,Japão B.League,02:05,Shinshu,Osaka,3.25,1.31,158.5,1.85,1.85,0.0,0.0,0.0
bZd2t5cf,2024-03-23,Japão B.League,03:05,Hokkaido,Ibaraki Robots,1.63,2.19,159.5,1.86,1.84,0.0,0.0,0.0
E5JXepcs,2024-03-23,Japão B.League,03:05,NeoPhoenix,Sun Rockers Shibuya,1.35,3.02,157.5,1.8,1.9,0.0,0.0,0.0
hdIye4Cm,2024-03-23,Japão B.League,03:05,SeaHorses Mikawa,Kyoto,1.23,3.86,159.5,1.85,1.83,0.0,0.0,0.0
6ad6uPC0,2024-03-23,Japão B.League,03:05,Utsunomiya Brex,Sendai,1.15,5.03,150.5,1.84,1.86,0.0,0.0,0.0
tIlJxNdJ,2024-03-23,Japão B.League,03:05,Yokohama,Nagasaki,1.42,2.72,160.5,1.81,1.89,0.0,0.0,0.0
nJHufORg,2024-03-23,Japão B.League,03:35,Nagoya Fighting Eagles,Shimane,2.26,1.59,157.5,1.85,1.85,0.0,0.0,0.0
pjeAvqS6,2024-03-23,Japão B.League,04:05,Alvark,Chiba,1.51,2.45,160.5,1.83,1.85,0.0,0.0,0.0
SEpFw3sD,2024-03-23,Japão B.League,04:05,Brave Thunders,Saga,1.33,3.12,155.5,1.83,1.87,0.0,0.0,0.0
fLx116ZJ,2024-03-23,Japão B.League,05:35,Toyama,Gunma,4.56,1.17,163.5,1.8,1.88,0.0,0.0,0.0
tIAlh2d6,2024-03-23,Japão B.League,06:05,Ryukyu,Akita,1.18,4.46,155.5,1.82,1.88,0.0,0.0,0.0
0KCMtiaC,2024-03-23,Japão B2.League,03:00,Aomori,Yamagata Wyverns,1.43,2.68,171.5,1.87,1.79,0.0,0.0,0.0
rq2RuBEI,2024-03-23,Japão B2.League,03:00,Iwate,Koshigaya Alphas,2.97,1.36,146.5,1.85,1.85,0.0,0.0,0.0
CbtuaYEt,2024-03-23,Japão B2.League,03:00,Kumamoto,Altiri Chiba,6.95,1.08,177.5,1.85,1.85,0.0,0.0,0.0
AkfD3E6P,2024-03-23,Japão B2.League,05:00,Nara,Ehime Orange Vikings,1.44,2.65,154.5,1.8,1.86,0.0,0.0,0.0
MZ0VvVTO,2024-03-23,Japão B2.League,05:00,Shizuoka,Shiga,2.84,1.39,163.5,1.83,1.85,0.0,0.0,0.0
8QZmcCqg,2024-03-23,Japão B2.League,05:40,Niigata,Fukuoka,5.77,1.11,157.5,1.88,1.79,0.0,0.0,0.0
xnqmTLSS,2024-03-23,Libano Divisão 1,11:00,Sagesse Al Hekmeh Beirut,Hoops,1.07,7.23,158.5,1.85,1.85,0.0,0.0,0.0
xlUT3eae,2024-03-23,Lituânia Lkl,12:20,Pieno Zvaigzdes,Nevezis,2.24,1.6,180.5,1.85,1.85,2.5,1.93,1.61
beAWZTae,2024-03-23,Macedônia Do Norte Prva Liga,15:00,Gostivar,Kozuv,1.51,2.5,162.5,1.83,1.83,0.0,0.0,0.0
hI9zZmF1,2024-03-23,Macedônia Do Norte Prva Liga,16:30,Feniks 2010,Rabotnicki,3.19,1.32,164.5,1.83,1.83,0.0,0.0,0.0
ph6SzApk,2024-03-23,Macedônia Do Norte Prva Liga,17:00,Euro Nickel,Cair 2030,1.37,2.9,164.5,1.83,1.83,0.0,0.0,0.0
