Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
hljUp8NG,2024-05-25,Brasil Nbb,17:10,Franca,Minas,1.43,2.68,160.5,1.87,1.79,0.0,0.0,0.0
fJc8kfnB,2024-05-25,Brasil Lbf Feminina,17:00,Ituano F,Ponta Grossa F,1.05,25.0,137.5,1.85,1.85,0.0,0.0,0.0
2q1GmYGN,2024-05-25,Brasil Lbf Feminina,21:00,SESI Araraquara F,Sampaio F,1.66,2.13,136.5,1.85,1.85,0.0,0.0,0.0
joVRzLN5,2024-05-25,Espanha Acb,15:45,Valencia,Murcia,1.39,3.03,165.5,1.88,1.88,0.0,0.0,0.0
IPhoEudC,2024-05-25,Eua Nba,21:30,Indiana Pacers,Boston Celtics,3.13,1.4,221.5,1.81,2.04,0.0,0.0,0.0
lGqwqnhT,2024-05-25,Itália Liga A,15:45,Milano,Brescia,1.33,3.38,157.5,1.86,1.94,-6.5,1.83,7.0
EogL7cDc,2024-05-25,Albânia Superliga,13:00,Teuta Durres,Beselidhja,7.6,1.06,170.5,1.83,1.87,0.0,0.0,0.0
xruP3e0D,2024-05-25,Austrália Nbl1 Leste,04:00,Manly W.,Norths Bears,1.46,2.59,164.5,1.86,1.84,0.0,0.0,0.0
joT6SvwE,2024-05-25,Austrália Nbl1 Leste,06:00,Hornsby S.,Hills Hornets,4.61,1.17,165.5,1.86,1.84,0.0,0.0,0.0
UySARbhK,2024-05-25,Austrália Nbl1 Leste,06:00,Illawarra Hawks,Bankstown Bruins,3.44,1.28,167.5,1.85,1.85,0.0,0.0,0.0
nDMFQI7Q,2024-05-25,Austrália Nbl1 Leste,06:00,Maitland M.,Sydney Comets,1.05,8.45,172.5,1.87,1.83,0.0,0.0,0.0
lM8sMxGs,2024-05-25,Austrália Nbl1 Leste,06:00,Sutherland,Newcastle Falcons,1.99,1.74,153.5,1.87,1.83,1.5,1.85,1.62
rq8oLdVm,2024-05-25,Austrália Nbl1 Leste,06:30,Albury-Wodonga Bandits,Penrith P.,1.03,10.5,184.5,1.8,1.9,0.0,0.0,0.0
fJBkKGpf,2024-05-25,Austrália Nbl1 Leste,07:00,Inner West Bulls,Canberra,2.31,1.57,165.5,1.8,1.9,0.0,0.0,0.0
WQ9BbNpF,2024-05-25,Austrália Nbl1 Leste,02:00,Manly W. F,Norths Bears F,1.28,3.44,140.5,1.85,1.85,0.0,0.0,0.0
8jXvseFs,2024-05-25,Austrália Nbl1 Leste,04:00,Hornsby S. F,Hills Hornets F,2.93,1.37,145.5,1.86,1.84,0.0,0.0,0.0
QRRqtFUm,2024-05-25,Austrália Nbl1 Leste,04:00,Illawarra Hawks F,Bankstown Bruins F,1.4,2.8,140.5,1.81,1.87,0.0,0.0,0.0
4IQmuZqf,2024-05-25,Austrália Nbl1 Leste,04:00,Maitland Mustangs F,Sydney Comets F,2.34,1.55,139.5,1.8,1.9,-5.5,2.03,2.14
buQivga0,2024-05-25,Austrália Nbl1 Leste,04:00,Sutherland F,Newcastle Falcons F,3.53,1.27,145.5,1.8,1.9,0.0,0.0,0.0
AFTewDE6,2024-05-25,Austrália Nbl1 Leste,04:30,Albury F,Penrith P. F,1.02,31.0,156.5,1.83,1.87,0.0,0.0,0.0
hvJ0xXTC,2024-05-25,Austrália Nbl1 Leste,05:00,Inner West Bulls F,Canberra F,8.15,1.05,138.5,1.83,1.87,0.0,0.0,0.0
MerNYJgA,2024-05-25,Austrália Nbl1 Norte,06:00,Brisbane Capitals,Sunshine Coast Phoenix,1.43,2.68,170.5,1.84,1.86,0.0,0.0,0.0
jVnRXw9G,2024-05-25,Austrália Nbl1 Norte,06:00,Gold Coast Rollers,Mackay Meteors,1.74,1.99,192.5,1.86,1.84,-2.5,1.93,1.82
ULoVWcOM,2024-05-25,Austrália Nbl1 Norte,06:00,Ipswich Force,South West Metro Pirates,1.29,3.37,189.5,1.85,1.85,0.0,0.0,0.0
CpyzWHwT,2024-05-25,Austrália Nbl1 Norte,06:00,Northside Wizards,Southern District,2.32,1.56,171.5,1.87,1.83,0.0,0.0,0.0
SAt5Qe1j,2024-05-25,Austrália Nbl1 Norte,07:30,Cairns Marlins,Logan Thunder,2.68,1.43,173.5,1.84,1.86,0.0,0.0,0.0
Yms1Rynp,2024-05-25,Austrália Nbl1 Norte,07:30,Darwin Salties,Rockhampton Rockets,1.26,3.61,195.5,1.8,1.9,0.0,0.0,0.0
Eu22QMis,2024-05-25,Austrália Nbl1 Norte,04:00,Brisbane Capitals F,Sunshine Coast Phoenix F,1.08,6.9,142.5,1.81,1.89,0.0,0.0,0.0
hW06Pt7m,2024-05-25,Austrália Nbl1 Norte,04:00,Gold Coast Rollers F,Mackay Meteorettes F,1.36,2.97,155.5,1.8,1.9,0.0,0.0,0.0
zejBO0Mg,2024-05-25,Austrália Nbl1 Norte,04:00,Ipswich Force F,South West Metro Pirates F,1.5,2.47,157.5,1.82,1.88,0.0,0.0,0.0
lbfFNKy0,2024-05-25,Austrália Nbl1 Norte,04:00,Northside Wizards F,Southern District Spartans F,1.01,28.0,149.5,1.85,1.85,0.0,0.0,0.0
MBhNLb6C,2024-05-25,Austrália Nbl1 Norte,05:30,Cairns F,Logan Thunder F,2.97,1.36,156.5,1.87,1.83,0.0,0.0,0.0
rLgJMvi6,2024-05-25,Austrália Nbl1 Norte,05:30,Darwin Salties F,Rockhampton F,3.37,1.29,156.5,1.8,1.9,0.0,0.0,0.0
lWsFQnr7,2024-05-25,Austrália Nbl1 Sul,06:00,Bendigo Braves,Diamond Valley,1.44,2.65,169.5,1.84,1.84,0.0,0.0,0.0
SMtJP6cD,2024-05-25,Austrália Nbl1 Sul,06:00,Geelong,NW Tasmania,1.49,2.5,166.5,1.86,1.84,0.0,0.0,0.0
URK1ljzE,2024-05-25,Austrália Nbl1 Sul,06:30,Ballarat,Knox,1.39,2.84,174.5,1.83,1.83,0.0,0.0,0.0
t4mVWN4t,2024-05-25,Austrália Nbl1 Sul,06:30,Casey Cavaliers,Hobart Chargers,2.59,1.46,160.5,1.87,1.83,0.0,0.0,0.0
EHowV1Zh,2024-05-25,Austrália Nbl1 Sul,06:30,Frankston,Sandringham Sabres,1.88,1.84,171.5,1.83,1.83,-1.5,1.99,1.93
zRnZVsKn,2024-05-25,Austrália Nbl1 Sul,06:30,Nunawading,Melbourne Tigers,1.35,3.02,163.5,1.86,1.84,0.0,0.0,0.0
fT2zULla,2024-05-25,Austrália Nbl1 Sul,07:00,Dandenong,Ringwood,1.39,2.84,166.5,1.83,1.83,0.0,0.0,0.0
YJ1vTu45,2024-05-25,Austrália Nbl1 Sul,07:00,Keilor Thunder,Kilsyth,1.31,3.25,179.5,1.8,1.88,0.0,0.0,0.0
nRJU0ZhD,2024-05-25,Austrália Nbl1 Sul,04:00,Bendigo Braves F,Diamond Valley F,1.09,6.57,169.5,1.87,1.79,0.0,0.0,0.0
zsDCPIVD,2024-05-25,Austrália Nbl1 Sul,04:00,Geelong F,Launceston F,1.18,4.42,154.5,1.82,1.84,0.0,0.0,0.0
EXBGOxoK,2024-05-25,Austrália Nbl1 Sul,04:30,Ballarat F,Knox F,1.69,2.09,150.5,1.81,1.87,0.0,0.0,0.0
dd1LNd0Q,2024-05-25,Austrália Nbl1 Sul,04:30,Casey Cavaliers F,Hobart Chargers F,1.45,2.65,155.5,1.8,1.86,0.0,0.0,0.0
SvhiIzOm,2024-05-25,Austrália Nbl1 Sul,04:30,Frankston F,Sandringham F,3.2,1.32,141.5,1.83,1.83,0.0,0.0,0.0
YHhmJG8s,2024-05-25,Austrália Nbl1 Sul,04:30,Nunawading F,Melbourne Tigers F,2.26,1.59,155.5,1.81,1.85,0.0,0.0,0.0
6VjeHfwf,2024-05-25,Austrália Nbl1 Sul,05:00,Dandenong Rangers F,Ringwood F,1.09,6.41,154.5,1.8,1.86,0.0,0.0,0.0
