Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
OtjTTzTN,2024-09-28,Europa Liga Bnxt,15:00,Antwerp Giants,Yoast Utd,1.01,9.7,154.5,1.83,1.83,-19.5,2.05,1.65
tbWaOEjo,2024-09-28,Europa Liga Bnxt,15:00,Den Bosch,LWD Basket,1.13,4.77,158.5,1.8,1.86,-12.5,1.95,1.73
GGnLVdbB,2024-09-28,Europa Liga Bnxt,15:00,Leiden,Spotter Leuven,1.54,2.25,146.5,1.8,1.86,-4.5,1.96,1.72
YiJonIrh,2024-09-28,Europa Liga Bnxt,15:30,Belfius Mons,Okapi Aalst,1.38,2.72,157.5,1.84,1.82,-7.5,2.05,1.65
UJCfpdD4,2024-09-28,Europa Liga Bnxt,15:30,Oostende,Mechelen,1.08,5.91,155.5,1.83,1.83,-14.5,1.98,1.7
hOUs0kOr,2024-09-28,Europa Liga Letônia,12:00,Latvijas Universitate,Valmiera Glass Via,4.77,1.13,157.5,1.86,1.8,10.5,2.01,1.68
xbXoJlCC,2024-09-28,Filipinas Copa Dos Governadores,06:00,Converge FiberXers,San Miguel Beermen,3.38,1.3,203.5,1.83,1.83,6.5,1.9,1.8
hY1MBlKh,2024-09-28,Filipinas Copa Dos Governadores,08:30,Ginebra Kings,Meralco Bolts,1.71,2.07,195.5,1.87,1.86,-2.5,1.96,1.75
6iWKCyE8,2024-09-28,França Lnb,13:00,Le Mans,Saint Quentin,1.72,2.14,149.5,1.8,1.94,-3.5,2.04,1.69
fDjOCgb2,2024-09-28,França Lnb,13:00,Nanterre,Le Portel,1.24,4.15,162.5,1.86,1.94,-10.5,2.02,1.7
EHZSAFrL,2024-09-28,França Lnb,15:30,Chalon/Saone,Paris,3.19,1.36,164.5,1.87,1.91,5.5,2.02,1.74
YNeGOEcU,2024-09-28,França Pro B,15:00,Ada Blois,Aix-Maurienne,1.17,4.2,160.5,1.84,1.82,-9.5,1.96,1.72
hAyo0UKr,2024-09-28,França Lfb Feminina,15:00,Angers F,Tarbes GB F,1.23,3.55,141.5,1.81,1.85,-11.5,1.92,1.75
YPfE5jcL,2024-09-28,França Lfb Feminina,15:00,Flammes Carolo F,Landes F,2.43,1.47,143.5,1.82,1.84,1.5,1.83,1.83
v7BBoV5k,2024-09-28,França Lfb Feminina,15:00,Landerneau Bretagne F,ESB Villeneuve F,2.81,1.36,145.5,1.88,1.78,3.5,1.96,1.71
QNZhb8ke,2024-09-28,França Lfb Feminina,15:30,Lyon F,La Roche F,1.16,4.31,143.5,1.86,1.8,-13.5,1.9,1.77
pY7Xxscn,2024-09-28,França Copa Da França,15:00,Feytiat F,Toulouse F,3.15,1.29,134.5,1.83,1.83,6.5,2.02,1.67
Y7JmZbdB,2024-09-28,França Copa Da França,15:00,Tronche Meylan F,Pays Voironnais F,1.41,2.62,135.5,1.83,1.83,-6.5,1.99,1.7
MoLAW4M8,2024-09-28,Grécia Copa Da Grécia,11:00,Papagou,Psychikou,1.54,2.26,148.5,1.84,1.82,-4.5,1.95,1.72
lzQvUqQq,2024-09-28,Grécia Supercopa,12:15,Panathinaikos,Aris,1.02,11.5,155.5,1.88,1.85,-19.5,2.04,1.7
Ukq8Z52M,2024-09-28,Grécia Supercopa,15:45,Olympiakos,Peristeri,1.01,13.5,158.5,1.86,1.87,-20.5,2.0,1.72
nXWLceW5,2024-09-28,Hungria Nacional,13:00,NKA Pecs,OSE Lions,1.68,2.01,161.5,1.83,1.83,-3.5,2.0,1.69
8nLUeZ0I,2024-09-28,Hungria Nacional,13:00,Zalakeramia,Szedeak,1.5,2.34,168.5,1.81,1.85,-5.5,2.0,1.69
YPCGJxgP,2024-09-28,Hungria Nacional,14:30,Szolnoki Olaj,KTE-Duna,1.1,5.39,156.5,1.88,1.78,-11.5,2.01,1.68
fNV7w1LU,2024-09-28,Itália Série A2,16:00,Sebastiani Rieti,Assigeco Piacenza,1.18,4.1,155.5,1.8,1.86,-13.5,2.01,1.68
OrDsqewI,2024-09-28,Itália Série A1 Feminina,10:00,Faenza F,Brixia F,2.38,1.49,139.5,1.84,1.82,3.5,1.93,1.74
4xseFJJD,2024-09-28,Itália Série A1 Feminina,12:15,San Giovanni F,Schio F,2.86,1.35,137.5,1.83,1.83,5.5,1.95,1.72
8QqBIAnR,2024-09-28,Itália Série A1 Feminina,14:30,Venezia F,Scrivia F,1.1,23.0,138.5,1.88,1.78,-27.5,2.01,1.68
javx4824,2024-09-28,Lituânia Lkl,10:50,Juventus,Rytas,2.95,1.33,169.5,1.81,1.86,5.5,2.02,1.67
txXRPBft,2024-09-28,México Lnbp,00:00,Soles,Panteras,1.65,2.15,169.5,1.85,1.85,-3.5,1.95,1.72
hEmNq5qH,2024-09-28,Noruega Blno,11:00,Centrum Tigers,Tromso,1.09,5.61,156.5,1.86,1.8,-13.5,1.95,1.72
AmPodwfn,2024-09-28,Países Baixos Wbl Feminina,14:30,TopKip Lions F,Triple Threat F,1.01,9.35,143.5,1.83,1.83,-18.5,1.98,1.7
8vyPeXZi,2024-09-28,Paraguai Lnb,20:30,Dep. San Jose,Sol De America,1.01,26.0,150.5,1.88,1.78,-47.5,2.01,1.68
bBYMz9uQ,2024-09-28,Polônia 1. Liga,10:00,Starogard Gdanski,GKS Tychy,1.38,2.72,164.5,1.86,1.8,-7.5,2.01,1.68
pQatOVeK,2024-09-28,Polônia 1. Liga,10:00,WKK Wroclaw,Pelplin,2.43,1.47,154.5,1.83,1.83,3.5,1.97,1.71
WpIg0S3D,2024-09-28,Polônia 1. Liga,13:00,Poli. Opolska,Lancut,2.57,1.42,165.5,1.82,1.84,4.5,1.93,1.74
OWnsKJT8,2024-09-28,Portugal Supercopa,15:00,Benfica,FC Porto,2.48,1.45,158.5,1.86,1.8,-5.5,1.95,1.72
WdjkIcbL,2024-09-28,Portugal Supercopa Feminina,12:00,Benfica F,Gdessa Barreiro F,1.26,3.35,128.5,1.83,1.83,-9.5,1.95,1.72
viD2SVUF,2024-09-28,República Tcheca Nbl,13:00,Decin,Jindrichuv Hradec,1.11,5.17,168.5,1.83,1.83,-13.5,1.95,1.72
8OG558sQ,2024-09-28,República Tcheca Nbl,13:00,Olomoucko,Brno,1.56,2.21,167.5,1.83,1.83,-4.5,1.95,1.72
GUTJs5kJ,2024-09-28,República Tcheca Nbl,13:00,Slavia Prague,Ostrava,1.78,1.89,162.5,1.84,1.82,-2.5,2.01,1.68
dU2MxvZr,2024-09-28,Romênia Divisão A,12:00,Petrolul Ploiesti,Brasov,2.87,1.34,159.5,1.83,1.83,5.5,1.93,1.74
W6sPdaQE,2024-09-28,Romênia Divisão A,12:30,Municipal Galati,Rapid Bucuresti,3.43,1.25,165.5,1.85,1.81,6.5,2.03,1.67
SYzYfweR,2024-09-28,Romênia Divisão A,13:00,Valcea,Arges Pitesti,1.97,1.71,160.5,1.88,1.78,1.5,1.84,1.82
llP4LRZp,2024-09-28,Rússia Liga Vtb United,09:00,Nizhny Novgorod,Saratov,1.24,4.15,147.5,1.85,1.95,-10.5,2.0,1.75
xtQhGuOk,2024-09-28,Suíça Liga Sb,12:30,SAM Massagno,Lausanne Basket,1.19,3.93,161.5,1.85,1.81,-11.5,2.02,1.68
Y7J1EJh2,2024-09-28,Suíça Liga Sb,12:30,Sdent BBC Nyon,Geneva Lions,2.38,1.49,151.5,1.81,1.85,3.5,1.96,1.71
27NSstuI,2024-09-28,Turquia Tbl,08:00,Kapakli Spor,Konya BBSK,1.89,1.78,162.5,1.88,1.78,-1.5,2.03,1.67
2L21dufB,2024-09-28,Turquia Tbl,09:30,CO Basket,Ankara Kolejliler,1.89,1.78,152.5,1.85,1.81,-1.5,2.03,1.67
ADpfb1Pb,2024-09-28,Turquia Tbl,11:15,Balikesir,Sigortam.net ITU,2.97,1.32,152.5,1.81,1.85,4.5,1.91,1.76
Eoio0Nfn,2024-09-28,Turquia Tbl,13:00,Fenerbahce 2,Bordo Sportif,1.78,1.89,155.5,1.84,1.82,-2.5,2.01,1.68
zTJWbQIk,2024-09-28,Turquia Kbsl Feminina,09:00,Fenerbahce F,Botas F,1.04,9.4,150.5,1.83,1.83,-16.5,1.8,1.87
ljAQK7u9,2024-09-28,Turquia Kbsl Feminina,10:00,Bodrum F,Besiktas F,1.69,2.09,145.5,1.88,1.78,-7.5,2.03,1.67
rBv39Txp,2024-09-28,Turquia Tkbl Feminina,08:00,Yalova F,Mersin Gelisim F,2.7,1.43,139.5,1.83,1.83,-1.5,1.87,1.8
UJnjVAa3,2024-09-28,Turquia Tkbl Feminina,10:00,Mersin F,Urla Bld F,1.72,1.95,141.5,1.84,1.82,-2.5,1.95,1.72
nugXEkFM,2024-09-28,Turquia Tkbl Feminina,12:00,Gallardo F,Adana BK F,7.5,1.04,139.5,1.88,1.78,14.5,1.9,1.77
rXFhcxS6,2024-09-28,Vietnã Vba,09:30,Can Tho Catfish,Saigon Heat,2.24,1.59,168.5,1.83,1.83,3.5,1.83,1.83
