Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
Eix1WpCE,2024-10-29,Europa Euroliga Feminina,13:00,Fenerbahce F,ESB Villeneuve F,1.02,28.0,148.5,1.89,1.89,-27.5,1.96,1.75
8CUG9V6s,2024-10-29,Europa Euroliga Feminina,15:00,Polkowice F,Zaragoza F,1.76,2.03,146.5,1.85,1.85,-2.5,1.98,1.73
UwJ6w2Js,2024-10-29,Europa Euroliga Feminina,15:00,USK Prague F,Valencia F,1.37,3.06,144.5,1.89,1.89,-7.5,1.97,1.74
pYNbhazI,2024-10-29,França Pro B,16:00,Aix-Maurienne,Poitiers,1.64,2.07,169.5,1.81,1.85,-3.5,1.95,1.72
GhWsdsyg,2024-10-29,França Pro B,16:00,Antibes,St. Chamond,1.46,2.47,166.5,1.86,1.8,-5.5,2.01,1.68
E9k5aGso,2024-10-29,França Pro B,16:00,Boulazac,ASA,1.32,2.97,160.5,1.84,1.82,-6.5,1.94,1.74
CKPjfL55,2024-10-29,França Pro B,16:00,Caen,Nantes,1.47,2.41,157.5,1.8,1.86,-5.5,2.05,1.65
GE7I8KKb,2024-10-29,França Pro B,16:00,Evreux,Denain-Voltaire,1.8,1.86,161.5,1.82,1.84,-1.5,1.91,1.76
OvBQ6bkB,2024-10-29,França Pro B,16:30,Ada Blois,Orleans,1.16,4.31,160.5,1.85,1.81,-10.5,2.05,1.65
UHXiNJZi,2024-10-29,França Pro B,16:30,Vichy,Fos-sur-Mer,1.35,2.86,154.5,1.84,1.82,-6.5,1.98,1.7
KvdJtDX1,2024-10-29,Islândia Premier League Feminina,15:15,Stjarnan F,Hamar F,1.79,1.88,164.5,1.85,1.81,-1.5,1.91,1.76
80xE2ffL,2024-10-29,Islândia Premier League Feminina,16:15,Njardvik F,Athena F,1.24,3.52,153.5,1.85,1.81,-13.5,1.95,1.72
2FaEPTyA,2024-10-29,Israel Liga Leumit,13:30,Ironi Eilat,Elitzur Yavne,1.18,4.1,164.5,1.83,1.83,-11.5,1.98,1.7
rP7MN76M,2024-10-29,Israel Liga Leumit,14:00,Ramat Hasharon,Hapoel Bnei Kfar Kasem,1.16,4.31,166.5,1.81,1.85,-11.5,1.95,1.73
2TvmvTj3,2024-10-29,Israel Liga Leumit,14:30,Elitzur Ashkelon,Maccabi Rishon,1.72,1.95,159.5,1.83,1.83,-2.5,1.99,1.7
zeQO6p4d,2024-10-29,Noruega Blno,15:00,Bærum,Centrum Tigers,3.15,1.29,161.5,1.85,1.81,6.5,2.01,1.68
CbKXvYRT,2024-10-29,Rússia Superliga,06:15,Dynamo Vladivostok,Tambov,1.08,6.85,152.5,1.85,1.85,-16.5,1.93,1.74
GCprayDo,2024-10-29,Rússia Superliga,08:10,Irkutsk,CSKA Moscow 2,1.75,1.98,149.5,1.85,1.85,-2.5,1.95,1.72
WWvzjO0e,2024-10-29,Suécia Basketligan,15:04,Sodertalje,Borås,3.74,1.21,157.5,1.84,1.82,8.5,2.0,1.69
YHvheQqd,2024-10-29,Uruguai Liga Uruguaia,20:15,Hebraica y Macabi,Trouville,1.4,2.66,166.5,1.84,1.82,-6.5,1.94,1.74
0OWwJTy3,2024-10-29,Uruguai Liga Uruguaia,21:30,Nacional,Malvin,1.45,2.48,160.5,1.84,1.82,-5.5,1.93,1.74
