Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
z9yxb8st,2023-10-28,Espanha Acb,13:30,Unicaja,Breogan,1.13,6.25,158.5,1.87,1.95,-11.5,1.91,1.91
lCutcSdn,2023-10-28,Espanha Acb,13:45,Basquet Girona,Murcia,2.05,1.8,165.5,1.91,1.91,1.5,1.91,1.91
WzVpdnCh,2023-10-28,Espanha Acb,15:45,Gran Canaria,Obradoiro CAB,1.25,4.2,163.5,1.91,1.91,-8.5,1.91,1.91
ARTle6Rb,2023-10-28,Espanha Acb,16:15,Zaragoza,Joventut,1.54,2.65,164.5,1.91,1.91,-3.5,1.87,1.95
fVs6cMCh,2023-10-28,Eua Nba,20:00,Detroit Pistons,Chicago Bulls,2.05,1.8,218.5,1.91,1.91,1.5,1.91,1.91
2eoEe0s5,2023-10-28,Eua Nba,20:00,New Orleans Pelicans,New York Knicks,1.61,2.45,225.5,1.91,1.91,-3.5,1.91,1.91
YLtAdtSb,2023-10-28,Eua Nba,20:00,Washington Wizards,Memphis Grizzlies,2.05,1.8,225.5,1.91,1.91,1.5,1.91,1.91
tnpIfKdB,2023-10-28,Eua Nba,20:30,Cleveland Cavaliers,Indiana Pacers,1.63,2.4,0.0,0.0,0.0,-3.5,1.91,1.91
SMQ3OeGF,2023-10-28,Eua Nba,20:30,Toronto Raptors,Philadelphia 76ers,2.4,1.63,216.5,1.91,1.91,3.5,1.91,1.91
OAZMgvCH,2023-10-28,Eua Nba,22:00,Minnesota Timberwolves,Miami Heat,1.52,2.67,218.5,1.91,1.91,-4.5,1.91,1.91
xEwRhbRN,2023-10-28,Eua Nba,23:00,Phoenix Suns,Utah Jazz,1.41,3.05,0.0,0.0,0.0,-2.0,1.46,0.0
MkkovzxO,2023-10-28,Itália Liga A,14:30,Brescia,Trento,1.32,3.55,159.5,1.91,1.91,-6.5,1.83,2.0
0tlkwfiU,2023-10-28,Itália Liga A,15:30,Sassari,Tortona,2.25,1.69,159.5,1.91,1.91,2.5,1.91,1.91
lMdcUbPo,2023-10-28,Alemanha Bbl,11:00,Chemnitz,Syntainics MBC,1.15,5.75,170.5,1.91,1.91,-11.5,1.91,1.91
SCe1TIvh,2023-10-28,Alemanha Bbl,13:30,Ulm,Ludwigsburg,1.31,3.6,174.5,1.91,1.91,-7.5,1.91,1.91
zwa9Rd94,2023-10-28,Alemanha Bbl,15:00,Heidelberg,Hamburg,1.25,4.2,175.5,1.91,1.91,-8.5,1.91,1.91
MZf5Sxfb,2023-10-28,Alemanha Bbl,15:00,Vechta,Braunschweig,1.4,3.1,173.5,1.91,1.91,-1.5,1.42,0.0
xAXK8C37,2023-10-28,Argentina Liga A,22:00,Gimnasia,Olimpico,1.83,1.83,164.5,1.83,1.83,-1.5,1.91,1.77
p8bP6pZf,2023-10-28,Austrália Nbl,03:30,South East Melbourne,NZ Breakers,1.36,3.2,176.5,1.91,1.91,-6.5,1.91,1.91
fV79rGkp,2023-10-28,Austrália Nbl,06:00,Cairns Taipans,Sydney Kings,3.0,1.4,183.5,1.91,1.91,4.5,1.95,1.87
K4oSi2Ot,2023-10-28,China Cba,08:35,Nanjing Tongxi,Beijing Royal Fighters,2.1,1.71,198.5,1.87,1.87,1.5,1.91,1.83
Agvuk08a,2023-10-28,China Cba,08:35,Shanghai,Qingdao,1.36,3.2,203.5,1.87,1.87,-6.5,1.87,1.87
GWvyjtgg,2023-10-28,China Cba,08:35,Shenzhen,Ningbo Rockets,1.01,17.5,196.5,1.87,1.87,-19.5,1.8,1.95
xttXjMwm,2023-10-28,China Cba,09:00,Xinjiang,Zhejiang Chouzhou,2.0,1.77,199.5,1.87,1.87,1.5,1.87,1.87
dlNgVhzg,2023-10-28,Coreia Do Sul Kbl,04:00,Suwon KT,Anyang JungKwanJang,1.52,2.67,163.5,1.91,1.91,-3.5,1.83,2.0
thgPrT6i,2023-10-28,França Lnb,11:00,Monaco,Gravelines-Dunkerque,1.04,15.0,157.5,1.91,1.91,-17.5,1.91,1.91
ENWLpeyn,2023-10-28,França Lnb,13:30,Ada Blois,Nancy,1.69,2.25,166.5,1.91,1.91,-2.5,1.91,1.91
2mTHoyMu,2023-10-28,França Lnb,13:30,Dijon,JL Bourg,1.61,2.45,152.5,1.91,1.91,-3.5,1.91,1.91
j9aaTg6B,2023-10-28,França Lnb,13:30,Paris,Chalon/Saone,1.09,8.0,161.5,1.91,1.91,-14.5,1.91,1.91
dn0eUZj5,2023-10-28,França Lnb,13:30,Roanne,Le Mans,1.71,2.2,170.5,1.91,1.91,-2.5,1.91,1.91
6NdEdpor,2023-10-28,Grécia Liga De Basquete,11:15,Peristeri,Promitheas,1.5,2.7,156.5,1.91,1.91,-4.5,1.91,1.91
QTEo1QxR,2023-10-28,Grécia Liga De Basquete,13:00,Marousi,AS Karditsas,1.5,2.7,150.5,1.91,1.91,-4.5,1.91,1.91
vyeMfOFf,2023-10-28,Grécia Liga De Basquete,14:15,Apollon Patron,Kolossos Rhodes,1.74,2.15,153.5,1.87,1.95,-1.5,1.87,1.95
8K4sqzrJ,2023-10-28,Japão B.League,04:05,Osaka,Brave Thunders,2.3,1.56,158.5,1.83,1.83,-2.5,1.83,1.83
MNhP7JKJ,2023-10-28,Japão B.League,05:05,Chiba,Nagoya Fighting Eagles,1.1,6.5,160.5,1.83,1.83,-12.5,1.83,1.83
0EiT6wzQ,2023-10-28,Japão B.League,06:05,Akita,NeoPhoenix,3.15,1.34,160.5,1.83,1.83,4.5,1.83,1.83
4rdl2crs,2023-10-28,Japão B.League,06:05,Nagasaki,SeaHorses Mikawa,1.63,2.2,162.5,1.83,1.83,-4.5,1.83,1.83
rZfh1Hcm,2023-10-28,Japão B.League,06:05,Ryukyu,Toyama,1.04,8.75,159.5,1.83,1.83,-15.5,1.83,1.83
xdfd0yDg,2023-10-28,Japão B.League,07:05,Sun Rockers Shibuya,Saga,1.24,3.85,154.5,1.83,1.83,-8.5,1.83,1.83
zHTe8Ep4,2023-10-28,Polônia Liga De Basquete,10:30,Legia,Gdynia,1.15,4.75,160.5,1.83,1.83,-2.5,1.19,0.0
tEW36hFG,2023-10-28,Polônia Liga De Basquete,10:30,Spojnia Stargard,Trefl Sopot,1.8,1.87,0.0,0.0,0.0,-2.5,1.83,1.83
dQUi9fVc,2023-10-28,Polônia Liga De Basquete,12:30,Szczecin,Anwil Wloclawek,1.53,2.4,169.5,1.83,1.83,5.5,1.17,0.0
0byqBG0o,2023-10-28,Polônia Liga De Basquete,14:30,Lancut,Czarni Slupsk,3.05,1.36,0.0,0.0,0.0,6.5,1.83,1.83
