Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
MPocQUSE,2024-03-03,Bélgica Top Division Feminina,10:00,Kortrijk F,Brunehaut F,1.06,7.7,136.5,1.85,1.85,0.0,0.0,0.0
2c8FAPca,2024-03-03,Bósnia E Herzegovina Prvenstvo Bih,15:00,Leotar Trebinje,Mrkonjic Grad,1.4,2.8,160.5,1.86,1.8,0.0,0.0,0.0
KWaFjMuG,2024-03-03,Bósnia E Herzegovina Prvenstvo Bih Feminina,14:00,Banovici F,Jedinstvo Dzenex F,1.19,4.27,129.5,1.83,1.87,0.0,0.0,0.0
2uoZzaTP,2024-03-03,Bulgária Nbl,08:00,Rilski Sportist,Chernomorets,1.39,2.84,161.5,1.87,1.79,0.0,0.0,0.0
MPwYUZkP,2024-03-03,China Wcba Feminina,08:30,Jiangsu Phoenix F,Zhejiang Golden Bulls F,1.24,3.77,153.5,1.85,1.85,0.0,0.0,0.0
MXXd6jDO,2024-03-03,China Wcba Feminina,08:30,Shanxi Xing Rui F,Inner Mongolia F,4.37,1.19,152.5,1.85,1.85,0.0,0.0,0.0
Gz9hToE9,2024-03-03,Chipre Divisão A,11:00,Etha Encomi,Paeek,1.66,2.13,163.5,1.87,1.79,0.0,0.0,0.0
2DIb74ij,2024-03-03,Chipre Divisão A,14:30,Achilleas K.,AEL,4.27,1.2,152.5,1.85,1.85,0.0,0.0,0.0
ja4B2hxM,2024-03-03,Coreia Do Sul Kbl,02:00,Anyang JungKwanJang,Goyang Sono,1.96,1.82,165.5,1.9,1.88,1.5,1.82,1.68
dx573YMF,2024-03-03,Coreia Do Sul Kbl,02:00,Suwon KT,LG Sakers,1.58,2.35,164.5,1.82,1.9,-3.5,1.88,3.05
Uk3F1CiS,2024-03-03,Coreia Do Sul Kbl,04:00,Seoul Knights,KCC Egis,1.71,2.12,160.5,1.83,1.91,-3.5,2.02,2.8
WQZLfZ61,2024-03-03,Croácia Premijer Liga,08:00,Bosco,Split,13.2,26.0,165.5,1.84,1.82,0.0,0.0,0.0
EkuHeFie,2024-03-03,Croácia Premijer Liga,14:00,Dubrava,Zadar,7.8,1.06,158.5,1.87,1.79,0.0,0.0,0.0
KS3jzm8K,2024-03-03,Croácia Premijer Liga,16:00,Dubrovnik,Skrljevo,1.37,2.93,164.5,1.86,1.84,0.0,0.0,0.0
radbdGb0,2024-03-03,Dinamarca Kvindebasketligaen Feminina,12:00,Sisu F,Amager F,2.39,1.53,134.5,1.85,1.85,0.0,0.0,0.0
6oLhOd4t,2024-03-03,Espanha Leb Ouro,08:00,Clavijo,Leyma Coruna,5.56,1.12,156.5,1.85,1.85,0.0,0.0,0.0
riCDJYIB,2024-03-03,Espanha Leb Ouro,08:15,Melilla,Caceres,1.4,2.8,158.5,1.87,1.79,0.0,0.0,0.0
dzE5Lfla,2024-03-03,Espanha Leb Ouro,08:30,Estela,Alicante,2.17,1.64,157.5,1.87,1.79,1.5,2.02,1.49
08KdNGJn,2024-03-03,Espanha Leb Ouro,08:30,Estudiantes,San Pablo Burgos,1.51,2.45,164.5,1.83,1.87,0.0,0.0,0.0
zRC9KE35,2024-03-03,Espanha Leb Ouro,08:30,Real Bétis,Fuenlabrada,1.3,3.31,159.5,1.85,1.85,0.0,0.0,0.0
lUjv5Z3I,2024-03-03,Espanha Leb Ouro,13:00,Hestia Menorca,Gipuzkoa,2.5,1.49,150.5,1.85,1.85,0.0,0.0,0.0
SKkr4gJO,2024-03-03,Espanha Leb Ouro,14:30,Tizona Burgos,Ourense,1.13,5.4,160.5,1.87,1.79,0.0,0.0,0.0
EBO0MzZh,2024-03-03,Espanha Leb Ouro,15:30,Oviedo,Lleida,2.15,1.65,157.5,1.85,1.85,1.5,2.02,1.5
YBFQnaM9,2024-03-03,Espanha Leb Plata,08:00,Algeciras,Huesca,1.58,2.29,150.5,1.85,1.85,0.0,0.0,0.0
h29Bzvbc,2024-03-03,Espanha Leb Plata,13:30,Palmer Basket,Prat Joventut,2.5,1.49,151.5,1.85,1.85,0.0,0.0,0.0
Ms1SWecM,2024-03-03,Espanha Leb Plata,14:00,Alginet,L'Hospitalet,1.83,1.88,143.5,1.85,1.85,-1.5,1.95,2.37
ri2OXyrG,2024-03-03,Espanha Leb Plata,14:15,Salou,Fibwi Palma,1.49,2.5,157.5,1.85,1.85,0.0,0.0,0.0
bBOvCW8t,2024-03-03,Espanha Liga Feminina,08:30,Celta F,Ferrol F,2.68,1.43,136.5,1.85,1.85,0.0,0.0,0.0
8tdIfVw6,2024-03-03,Espanha Liga Feminina,13:30,Barcelona CBS F,Gran Canaria F,1.41,2.76,137.5,1.86,1.84,0.0,0.0,0.0
nLWZqZIO,2024-03-03,Eua Ncaa,00:00,Cal Poly,Cal St. Bakersfield,3.24,1.37,128.5,1.8,1.95,0.0,0.0,0.0
WOx7jJZt,2024-03-03,Eua Ncaa,00:00,Grand Canyon,Stephen F. Austin,1.11,7.2,141.5,1.91,1.91,0.0,0.0,0.0
UutltWQn,2024-03-03,Eua Ncaa,00:00,San Diego Toreros,Pacific,1.18,5.4,151.5,1.91,1.91,-10.5,1.95,11.0
Q7ZdvAea,2024-03-03,Eua Ncaa,00:00,St. Marys (CA),Gonzaga,1.67,2.28,141.5,1.91,1.91,-4.5,2.0,3.25
Iu1l3dJn,2024-03-03,Eua Ncaa,00:00,UC Irvine,Long Beach State,1.2,4.8,155.5,1.91,1.91,-10.5,2.0,11.0
CvzHFSOr,2024-03-03,Eua Ncaa,00:00,UNLV,San Jose State,1.08,8.8,139.5,1.8,1.95,0.0,0.0,0.0
tMUpS08a,2024-03-03,Europa Liga Aba,13:00,Krka,Mega Basket,2.68,1.43,164.5,1.84,1.86,0.0,0.0,0.0
GvNcPbhI,2024-03-03,Europa Liga Aba,14:45,Partizan,Cedevita Olimpija,1.08,6.95,172.5,1.84,1.84,0.0,0.0,0.0
YFVioLQC,2024-03-03,Europa Liga Aba,17:00,Mornar Bar,Crvena zvezda,9.0,1.04,164.5,1.84,1.86,0.0,0.0,0.0
r3SnHrfs,2024-03-03,Europa Liga Bnxt,12:00,Yoast Utd,Mechelen,2.59,1.46,158.5,1.82,1.88,0.0,0.0,0.0
2g67WKbh,2024-03-03,Europa Liga Bnxt,10:00,Zwolle,Limburg,2.02,1.72,148.5,1.85,1.85,1.5,1.88,1.6
xdQXBsRH,2024-03-03,Europa Liga Letônia,12:00,BK Liepaja,TAL TECH,1.44,2.65,160.5,1.85,1.85,0.0,0.0,0.0
b5RTCNBB,2024-03-03,Europa Liga Letônia,12:00,Viimsi,BC Kalev,10.4,22.0,153.5,1.87,1.79,0.0,0.0,0.0
fkMAzG8o,2024-03-03,Europa Wbbl Feminina,07:45,Siauliai F,LCC F,5.99,1.11,141.5,1.82,1.84,0.0,0.0,0.0
tYITBWVp,2024-03-03,Europa Wbbl Feminina,08:00,Kibirkstis Vilnius F,Aistes LSU Kaunas F,1.04,9.35,137.5,1.88,1.79,0.0,0.0,0.0
WY7Cxmad,2024-03-03,Filipinas Copa Das Filipinas,04:00,NLEX Road Warriors,Terrafirma Dyip,1.48,2.57,206.5,1.8,1.9,0.0,0.0,0.0
Kl1f1Wyc,2024-03-03,Filipinas Copa Das Filipinas,07:15,Converge FiberXers,NorthPort,2.51,1.5,203.5,1.83,1.91,0.0,0.0,0.0
tEYoz4jE,2024-03-03,Finlândia Korisliiga,12:00,Kouvot,Pyrinto Tampere,1.3,3.38,170.5,1.86,1.86,0.0,0.0,0.0
67pzLAAq,2024-03-03,Finlândia I Divisão A,11:30,Helsingin NMKY,Kristika Turku,1.19,4.3,166.5,1.84,1.86,0.0,0.0,0.0
berOHwaG,2024-03-03,Finlândia Divisão I Feminina,07:00,Pantterit F,Torpan Pojat Helsinki II F,5.35,1.13,134.5,1.85,1.85,0.0,0.0,0.0
djAlYbqc,2024-03-03,Finlândia Divisão I Feminina,09:00,Pyrinto II F,HBA F,1.86,1.86,132.5,1.85,1.85,0.0,0.0,0.0
pCtWFHTS,2024-03-03,Finlândia Divisão I Feminina,09:00,Tapiolan Honka II F,Puhuttaret F,1.5,2.47,140.5,1.85,1.85,0.0,0.0,0.0
xnsSGcEM,2024-03-03,Finlândia Divisão I Feminina,10:00,Jyvaskyla BA F,Kataja F,1.07,7.22,127.5,1.86,1.84,0.0,0.0,0.0
nLScByxp,2024-03-03,Finlândia Divisão I Feminina,10:00,Lappeenranta F,BC Nokia F,2.88,1.38,125.5,1.85,1.85,0.0,0.0,0.0
UqI2Aeij,2024-03-03,Finlândia Divisão I Feminina,12:00,Korihait F,Espoo Team II F,3.53,1.27,136.5,1.85,1.85,0.0,0.0,0.0
zs9hXIb3,2024-03-03,Finlândia Divisão I Feminina,12:00,LePy F,Lahti Basketball F,2.8,1.4,119.5,1.85,1.85,0.0,0.0,0.0
CAM0MfCA,2024-03-03,França Lnb,10:30,Cholet,Limoges,1.53,2.53,159.5,1.86,1.94,0.0,0.0,0.0
bRK8KYtN,2024-03-03,França Lnb,12:30,Ada Blois,Paris,4.04,1.25,162.5,1.81,1.93,0.0,0.0,0.0
OQFmqXyE,2024-03-03,França Lnb,15:00,Dijon,Lyon-Villeurbanne,2.22,1.67,157.5,1.86,1.92,1.5,2.04,1.51
2cvJ8rlD,2024-03-03,França Lfb Feminina,11:15,Landes F,Lyon F,1.65,2.15,143.5,1.86,1.84,-3.5,2.0,2.41
trjAA4J0,2024-03-03,França Lfb Feminina,11:15,Lattes Montpellier F,Angers F,1.29,3.37,142.5,1.85,1.85,0.0,0.0,0.0
4OBthvB5,2024-03-03,Grécia A1 Feminina,07:30,Esperides Kalliotheas F,Eleftheria F,1.19,4.36,138.5,1.81,1.89,0.0,0.0,0.0
boBpibQB,2024-03-03,Grécia A1 Feminina,08:00,Proteas Voulas F,Lefkadas F,1.4,2.8,140.5,1.85,1.85,0.0,0.0,0.0
UJb29utt,2024-03-03,Grécia A1 Feminina,08:45,Athinaikos F,Olympiakos F,13.8,25.0,141.5,1.83,1.83,0.0,0.0,0.0
IoIdldAU,2024-03-03,Grécia A1 Feminina,09:30,Panathinaikos F,GAS Evnikos F,29.0,15.5,138.5,1.87,1.79,0.0,0.0,0.0
lUKwLyzT,2024-03-03,Hungria Nacional Feminino,14:00,PEAC-Pecs F,Sopron F,2.93,1.37,139.5,1.84,1.86,0.0,0.0,0.0
2JkMFYmt,2024-03-03,Indonésia Ibl,04:00,Prawira Bandung,Pacific Caesar Surabaya,1.13,5.3,153.5,1.85,1.85,0.0,0.0,0.0
tAlQEh3n,2024-03-03,Indonésia Ibl,06:00,Rajawali Medan,RANS PIK,4.37,1.19,150.5,1.94,1.77,0.0,0.0,0.0
8WKMDCIh,2024-03-03,Indonésia Ibl,08:00,Satria Muda,Bali United,1.28,3.44,160.5,1.85,1.85,0.0,0.0,0.0
nNJQCWXb,2024-03-03,Indonésia Ibl,10:00,Hangtuah,Dewa United,6.58,1.09,154.5,1.81,1.89,0.0,0.0,0.0
dWNceB7j,2024-03-03,Irã Superliga,09:30,Kalleh,Padafan Raad,1.01,9.35,162.5,1.83,1.83,0.0,0.0,0.0
ncYN1DUM,2024-03-03,Irã Superliga,09:30,Mahram Tehran,Palayesh Naft Abadan,1.45,2.62,163.5,1.83,1.83,0.0,0.0,0.0
rTJgdihp,2024-03-03,Irã Superliga,09:30,Zob Ahan,Tabiat,1.65,2.15,154.5,1.85,1.85,0.0,0.0,0.0
MTkJGHqi,2024-03-03,Itália Série A2,12:30,Sebastiani Rieti,Pallacanestro Nardo,1.4,2.8,155.5,1.85,1.85,0.0,0.0,0.0
pC6zhY6j,2024-03-03,Itália Série A2,14:00,Basket Torino,Cento,1.41,2.76,157.5,1.86,1.8,0.0,0.0,0.0
6L7WhEip,2024-03-03,Itália Série A2,14:00,Cantu,Rimini,1.2,4.22,161.5,1.85,1.85,0.0,0.0,0.0
0KlNFyac,2024-03-03,Itália Série A2,14:00,JuVi Cremona,Cividale,1.6,2.24,159.5,1.87,1.83,0.0,0.0,0.0
zwH0bzUM,2024-03-03,Itália Série A2,14:00,Latina,Trieste,2.62,1.45,163.5,1.85,1.85,0.0,0.0,0.0
S6Uq2IUc,2024-03-03,Itália Série A2,14:00,Luiss Roma,Forli,2.84,1.39,153.5,1.8,1.86,0.0,0.0,0.0
hEReaGEG,2024-03-03,Itália Série A2,14:00,Monferrato,Verona,2.62,1.45,154.5,1.86,1.8,0.0,0.0,0.0
ltL4cfqT,2024-03-03,Itália Série A2,14:00,Trapani,Assigeco Piacenza,1.12,5.61,160.5,1.85,1.83,0.0,0.0,0.0
6HiVDFT9,2024-03-03,Itália Série A2,14:00,Treviglio,Chiusi,1.35,3.02,145.5,1.81,1.85,0.0,0.0,0.0
6cTm1xp4,2024-03-03,Itália Série A2,17:00,Vigevano,Fortitudo Bologna,3.69,1.25,153.5,1.86,1.84,0.0,0.0,0.0
GvLeYtF1,2024-03-03,Itália Série A1 Feminina,14:00,Battipaglia F,Faenza F,4.22,1.2,139.5,1.83,1.83,0.0,0.0,0.0
n5GiZMae,2024-03-03,Itália Série A1 Feminina,14:00,Campobasso F,San Giovanni F,1.85,1.87,125.5,1.82,1.84,-1.5,1.92,2.1
fVJaX0U7,2024-03-03,Itália Série A1 Feminina,14:00,San Martino F,Brixia F,1.23,3.86,136.5,1.84,1.86,0.0,0.0,0.0
Is0wLcVG,2024-03-03,Japão B.League,01:05,Toyama,Ibaraki Robots,2.08,1.69,161.5,1.87,1.83,-2.5,2.02,1.86
rPqIDFNj,2024-03-03,Japão B.League,02:05,Hiroshima D.,Chiba,2.1,1.68,161.5,1.84,1.86,-1.5,2.04,1.75
pUN0xa0i,2024-03-03,Japão B.League,02:05,Nagasaki,Gunma,2.48,1.5,163.5,1.81,1.89,0.0,0.0,0.0
l28MOuWi,2024-03-03,Japão B.League,02:05,Sendai,Kyoto,1.41,2.76,160.5,1.85,1.85,0.0,0.0,0.0
pU1VMJ04,2024-03-03,Japão B.League,03:05,Alvark,Shimane,1.24,3.77,156.5,1.83,1.87,0.0,0.0,0.0
WltEEe8p,2024-03-03,Japão B.League,03:05,Diamond Dolphins,Akita,1.41,2.76,154.5,1.85,1.85,0.0,0.0,0.0
zJfrKHpN,2024-03-03,Japão B.League,03:05,NeoPhoenix,Ryukyu,1.98,1.75,165.5,1.85,1.85,-2.5,1.81,2.11
WQcRNaob,2024-03-03,Japão B.League,03:05,Utsunomiya Brex,Sun Rockers Shibuya,1.19,4.41,142.5,1.82,1.88,0.0,0.0,0.0
E9gnJy0T,2024-03-03,Japão B.League,03:35,Nagoya Fighting Eagles,Shinshu,1.15,5.03,154.5,1.87,1.83,0.0,0.0,0.0
vi1ZLwGA,2024-03-03,Japão B.League,04:05,Brave Thunders,Yokohama,1.34,3.08,155.5,1.85,1.85,0.0,0.0,0.0
AB9IPLGo,2024-03-03,Japão B.League,04:05,Hokkaido,Saga,2.8,1.4,153.5,1.8,1.88,0.0,0.0,0.0
UPieMPHS,2024-03-03,Japão B2.League,02:00,Kobe,Fukuoka,1.85,1.87,150.5,1.84,1.86,-1.5,1.98,2.03
vyarPRX9,2024-03-03,Japão B2.League,02:00,Koshigaya Alphas,Yamagata Wyverns,1.05,8.55,163.5,1.88,1.79,0.0,0.0,0.0
6oqNHqQq,2024-03-03,Japão B2.League,02:00,Kumamoto,Shizuoka,1.47,2.56,167.5,1.87,1.83,0.0,0.0,0.0
08rRG3uj,2024-03-03,Japão B2.League,02:00,Nara,Iwate,1.3,3.34,146.5,1.84,1.82,0.0,0.0,0.0
n12jN52M,2024-03-03,Japão B2.League,02:00,Shiga,Ehime Orange Vikings,1.09,6.36,164.5,1.83,1.83,0.0,0.0,0.0
0p0vQ7I3,2024-03-03,Japão B2.League,03:00,Aomori,Fukushima,1.51,2.45,172.5,1.87,1.79,0.0,0.0,0.0
dW1XCL5R,2024-03-03,Japão Liga Feminina W,01:30,Sunshine Rabbits F,Chanson V-Magic F,2.1,1.68,137.5,1.8,1.86,1.5,1.98,1.52
E7CSD1jL,2024-03-03,Japão Liga Feminina W,01:30,Yamanashi Queenbees F,Niigata F,1.27,3.53,137.5,1.82,1.88,0.0,0.0,0.0
Yiga8uEr,2024-03-03,Japão Liga Feminina W,02:00,Aranmare Akita F,Aisin Wings F,6.14,1.1,124.5,1.81,1.85,0.0,0.0,0.0
SEh37aTl,2024-03-03,Japão Liga Feminina W,02:00,Toyota Antelopes F,Denso Iris F,4.22,1.2,135.5,1.83,1.83,0.0,0.0,0.0
OtnC5wb1,2024-03-03,Japão Liga Feminina W,04:10,Mitsubishi Koalas F,Eneos Sunflowers F,7.6,1.06,137.5,1.85,1.85,0.0,0.0,0.0
2XpG4cD7,2024-03-03,Japão Liga Feminina W,05:00,Haneda Vickies F,Himeji Egrets F,1.06,7.7,144.5,1.85,1.85,0.0,0.0,0.0
pEy3CSob,2024-03-03,Lituânia Lkl,12:20,Siauliai,Jonava,1.58,2.29,171.5,1.87,1.79,0.0,0.0,0.0
dlu7Bn14,2024-03-03,Lituânia Lkl,14:30,Pieno Zvaigzdes,Nevezis,1.86,1.86,180.5,1.87,1.79,-1.5,2.01,2.0
hz36VE89,2024-03-03,Macedônia Do Norte Prva Liga,16:00,Feniks 2010,MZT Skopje,2.5,1.49,158.5,1.87,1.79,0.0,0.0,0.0
junwq4CH,2024-03-03,México Cibacopa,00:30,Ostioneros de Guaymas,Rayos de Hermosillo,1.84,1.88,174.5,1.81,1.89,-2.5,2.01,2.17
plWkLQBH,2024-03-03,Noruega Blno,12:00,Kongsberg Miners,Froya,1.34,3.08,170.5,1.83,1.87,0.0,0.0,0.0
tjtPREap,2024-03-03,Polônia Liga De Basquete,13:30,Trefl Sopot,Ostrow Wielkopolski,1.62,2.23,165.5,1.87,1.87,0.0,0.0,0.0
GMmDmhXL,2024-03-03,Polônia 1. Liga,12:00,Gornik Walbrzych,Starogard Gdanski,1.27,3.53,153.5,1.85,1.85,0.0,0.0,0.0
GlApnudH,2024-03-03,Polônia 1. Liga,14:00,AWF Katowice,Bydgoszcz,3.98,1.22,157.5,1.81,1.87,0.0,0.0,0.0
GnJ8jfm3,2024-03-03,Polônia 1. Liga,16:00,WKK Wroclaw,Poli. Opolska,2.29,1.58,164.5,1.83,1.83,0.0,0.0,0.0
f5njgKF4,2024-03-03,Polônia Liga Feminina De Basquete,14:00,Sleza Wroclaw F,Sosnowiec F,1.48,2.57,144.5,1.87,1.86,0.0,0.0,0.0
40c8dfzk,2024-03-03,Portugal Proliga,11:30,Imortal B,Sampaense,2.07,1.7,156.5,1.85,1.85,0.0,0.0,0.0
QXvmiab9,2024-03-03,Portugal Proliga,12:00,Vasco Da Gama,Barreirense,1.63,2.19,159.5,1.83,1.83,0.0,0.0,0.0
j1RuZfdl,2024-03-03,Portugal Taça Da Liga,12:00,Galomar,Oliveirense,3.99,1.21,152.5,1.83,1.83,0.0,0.0,0.0
fmLK1Frk,2024-03-03,Portugal Lfb Feminina,08:30,ACD Ferragudo F,Uniao Sportiva F,8.7,1.05,131.5,1.83,1.87,0.0,0.0,0.0
QDGG2eTr,2024-03-03,Portugal Lfb Feminina,08:30,Barcelos F,CDEFF F,1.29,3.37,143.5,1.82,1.84,0.0,0.0,0.0
Sxyt9cjF,2024-03-03,Portugal Lfb Feminina,13:00,Esgueira F,Quinta Dos Lombos F,1.7,2.07,128.5,1.83,1.87,0.0,0.0,0.0
ttup8H5L,2024-03-03,Portugal Lfb Feminina,15:00,Imortal F,Gdessa Barreiro F,2.65,1.44,125.5,1.82,1.84,0.0,0.0,0.0
xEcEQUnq,2024-03-03,Reino Unido Bbl,12:00,London Lions,Leicester Riders,1.19,4.3,177.5,1.85,1.85,0.0,0.0,0.0
fJkUKzm8,2024-03-03,Reino Unido Bbl,15:00,Cheshire Phoenix,Sheffield Sharks,1.34,3.08,168.5,1.87,1.79,0.0,0.0,0.0
2gYYVEnb,2024-03-03,República Tcheca Nbl,14:00,Usti n. Labem,Opava,1.65,2.15,172.5,1.86,1.8,0.0,0.0,0.0
ABVAcqGK,2024-03-03,República Tcheca 1. Liga,12:30,Hradec Kralove,Litomerice,1.12,5.61,167.5,1.81,1.85,0.0,0.0,0.0
pCQZmWrO,2024-03-03,República Tcheca 1. Liga,14:30,Radotin,Brno U23,3.69,1.25,146.5,1.8,1.86,0.0,0.0,0.0
QBclYqWA,2024-03-03,República Tcheca Zbl Feminina,06:30,Zabiny Brno F,KP Brno F,1.34,3.06,150.5,1.86,1.84,0.0,0.0,0.0
lz2BvCIE,2024-03-03,Rússia Liga Vtb United,07:00,Astana,Nizhny Novgorod,1.74,2.11,150.5,1.81,1.95,-2.5,1.96,2.42
2sMGIUee,2024-03-03,Rússia Liga Vtb United,08:00,Saratov,Minsk,1.01,18.0,158.5,1.81,1.95,0.0,0.0,0.0
fghLbz5M,2024-03-03,Rússia Liga Vtb United,11:00,Runa Basket Moscow,Uralmash Ekaterinburg,1.88,1.92,159.5,1.8,1.96,-1.5,1.99,2.05
AXI2LfzD,2024-03-03,Rússia Superliga,01:00,Dynamo Vladivostok,M. Khimki,1.58,2.29,145.5,1.88,1.79,-2.5,1.93,2.37
lOH6KEkJ,2024-03-03,Rússia Superliga,05:10,Irkutsk,University-Ugra,1.41,2.76,154.5,1.85,1.85,0.0,0.0,0.0
bLismuUH,2024-03-03,Rússia Premier League Feminina,03:00,Novosibirsk F,Enisey Krasnoyarsk F,6.9,1.08,138.5,1.85,1.85,0.0,0.0,0.0
6oekoJbU,2024-03-03,Rússia Premier League Feminina,07:00,Dynamo Moscow F,Samara F,6.79,1.08,139.5,1.85,1.85,0.0,0.0,0.0
