Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
AaXNrYNp,2024-02-26,China Wcba Feminina,08:30,Shandong F,Shanxi Xing Rui F,2.93,1.37,151.5,1.85,1.85,0.0,0.0,0.0
x6P96yGi,2024-02-26,China Wcba Feminina,08:30,Sichuan F,Tianjin F,1.01,33.0,152.5,1.81,1.89,0.0,0.0,0.0
6LeNWuxa,2024-02-26,Eua Ncaa,20:30,Delaware,Drexel,1.8,2.0,138.5,1.83,1.83,0.0,0.0,0.0
ENYag1P0,2024-02-26,Eua Ncaa,21:00,Kansas State,West Virginia,1.21,4.42,142.5,1.8,1.91,0.0,0.0,0.0
MuCSDAMj,2024-02-26,Eua Ncaa,21:00,North Carolina,Miami,1.07,8.2,153.5,1.8,1.91,0.0,0.0,0.0
M1Hqgcwk,2024-02-26,Eua Ncaa,21:30,Bethune Cookman,Alabama State,1.67,2.28,139.5,1.91,1.83,-4.5,2.05,3.2
bckIoh3P,2024-02-26,Eua Ncaa,21:30,Howard,Coppin State,1.06,10.5,138.5,1.91,1.87,0.0,0.0,0.0
IagfRhIA,2024-02-26,Eua Ncaa,21:30,Morgan State,Norfolk State,2.61,1.51,144.5,1.83,1.83,0.0,0.0,0.0
phr2N64o,2024-02-26,Eua Ncaa,21:30,N.Carolina Central,Delaware State,1.64,2.23,137.5,1.8,1.91,0.0,0.0,0.0
M9Xo9LMT,2024-02-26,Eua Ncaa,21:30,Nicholls State,Incarnate Word,1.23,3.97,144.5,1.8,1.91,0.0,0.0,0.0
vyBcQt7c,2024-02-26,Eua Ncaa,21:30,South Carolina St,Md.-East. Shore,1.3,3.7,135.5,1.83,1.83,0.0,0.0,0.0
69mgh1il,2024-02-26,Eua Ncaa,22:00,Florida A&M,Alabama A&M,2.0,1.8,139.5,1.8,1.91,0.0,0.0,0.0
4YxsA17N,2024-02-26,Eua Ncaa,22:00,Houston Christian,Texas A&M-CC,6.12,1.12,150.5,1.83,1.83,0.0,0.0,0.0
QsvwBshH,2024-02-26,Eua Ncaa,22:00,Lamar,Mcneese State,4.42,1.21,148.5,1.83,1.83,0.0,0.0,0.0
pOtGOXJT,2024-02-26,Eua Ncaa,22:30,Arkansas-Pine Bluff,Texas Southern,2.1,1.73,146.5,1.8,1.91,1.5,1.95,1.63
pCfRVai5,2024-02-26,Eua Ncaa,22:30,Campbell,NC Wilmington,3.47,1.3,143.5,1.8,1.95,0.0,0.0,0.0
f1G0KcEi,2024-02-26,Eua Ncaa,22:30,Miss. Valley St.,Prairie View A&M,3.97,1.23,135.5,1.87,1.95,0.0,0.0,0.0
dnO4hLv7,2024-02-26,Eua Ncaa,23:00,TCU,Baylor,1.73,2.18,148.5,1.83,1.83,0.0,0.0,0.0
MazEAONj,2024-02-26,Europa Eurobasket,13:30,Finlândia,Dinamarca,1.34,3.14,153.5,1.83,1.91,0.0,0.0,0.0
WUH4XoV3,2024-02-26,Europa Eurobasket,14:00,Estônia,Lituânia,3.42,1.3,153.5,1.83,1.91,0.0,0.0,0.0
bHJdZ70i,2024-02-26,Europa Eurobasket,14:00,Geórgia,Sérvia,3.53,1.28,158.5,1.85,1.89,0.0,0.0,0.0
x8I0YRFc,2024-02-26,Europa Eurobasket,14:00,Polónia,Macedônia do Norte,1.09,6.74,150.5,1.84,1.9,0.0,0.0,0.0
CQpvHQpN,2024-02-26,Europa Eurobasket,15:00,Bósnia e Herzegovina,França,3.95,1.23,156.5,1.83,1.91,0.0,0.0,0.0
r9yAB48p,2024-02-26,Europa Eurobasket,15:30,Países Baixos,Grécia,3.14,1.34,151.5,1.8,1.92,0.0,0.0,0.0
U1eZH6VG,2024-02-26,Europa Eurobasket,16:00,Croácia,Chipre,1.02,11.6,152.5,1.86,1.88,0.0,0.0,0.0
QTlrGp0T,2024-02-26,Europa Eurobasket,16:15,Republica Checa,Reino Unido,1.28,3.53,160.5,1.87,1.87,0.0,0.0,0.0
bJdUOJS3,2024-02-26,Europa Copa Alpe Adria,16:00,Ilirija,Olomoucko,1.34,3.08,169.5,1.88,1.82,0.0,0.0,0.0
0OnIR0VH,2024-02-26,França Copa Da França,14:30,Chalons-Reims,Vichy,2.04,1.73,160.5,1.87,1.87,1.5,1.89,1.6
4Ip0Cll4,2024-02-26,Japão B2.League,07:10,Niigata,Aomori,3.25,1.31,161.5,1.85,1.85,0.0,0.0,0.0
ddL8McY5,2024-02-26,Turquia Tbl,12:00,Sigortam.net ITU,Gaziantep,1.54,2.37,160.5,1.85,1.85,0.0,0.0,0.0
lKJ8ji5i,2024-02-26,Turquia Tb2L,12:00,Istanbul Anka Spor,Ege Universitesi,2.56,1.47,144.5,1.85,1.85,0.0,0.0,0.0
fagU0M2J,2024-02-26,Mundo Americup,19:00,Paraguai,Brasil,12.5,1.02,152.5,1.82,1.88,0.0,0.0,0.0
Q3Lz8wAn,2024-02-26,Mundo Americup,22:10,Nicarágua,Canadá,11.6,1.02,159.5,1.85,1.85,0.0,0.0,0.0
jRSmhUbJ,2024-02-26,Mundo Americup,22:10,Panamá,Uruguai,5.13,1.14,153.5,1.81,1.89,0.0,0.0,0.0
ruWV8Jft,2024-02-26,Mundo Americup,23:10,México,República Dominicana,1.75,1.98,154.5,1.83,1.87,-1.5,1.87,1.96
2mkZbp4g,2024-02-26,Israel Wbl Feminina,14:00,Elitzur Ramla F,Asa Jerusalem F,1.01,25.0,149.5,1.81,1.89,0.0,0.0,0.0
O2wrcOY5,2024-02-26,Israel Wbl Feminina,14:00,Hapoel Petah Tikva F,Ramat Hasharon F,6.36,1.09,142.5,1.83,1.87,0.0,0.0,0.0
tvlwb4Ja,2024-02-26,Israel Wbl Feminina,14:00,Holon F,Hapoel Jerusalem F,9.35,1.01,142.5,1.82,1.88,0.0,0.0,0.0
x6sndrlC,2024-02-26,Israel Wbl Feminina,14:00,Maccabi Urban F,Maccabi Haifa F,1.17,4.71,145.5,1.85,1.85,0.0,0.0,0.0
S8TcMzL6,2024-02-26,Rússia Superliga,11:00,Chelyabinsk,Novosibirsk,2.5,1.49,143.5,1.83,1.87,0.0,0.0,0.0
