Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
zNIdqiDR,2024-03-24,Eua Nit,22:00,Utah Utes,Iowa,1.47,2.79,164.5,1.8,1.95,0.0,0.0,0.0
SIf6ZIRh,2024-03-24,Eua Nit,22:30,UNLV,Boston College,1.51,2.64,143.5,1.91,1.91,0.0,0.0,0.0
b1irs7Op,2024-03-24,Eua Cbi,12:00,Northern Colorado,Cleveland State,1.91,1.91,158.5,1.91,1.91,-1.5,1.95,2.05
Q7qU4AGi,2024-03-24,Eua Cbi,14:00,Montana,Presbyterian,1.31,3.63,149.5,1.91,1.91,0.0,0.0,0.0
Grc8m9oH,2024-03-24,Eua Cbi,16:30,Fairfield,AR Little Rock,1.95,1.87,152.5,1.8,1.95,-1.5,2.05,1.95
nHpQ5j1o,2024-03-24,Eua Cbi,18:30,Quinnipiac,Evansville,1.69,2.22,151.5,1.91,1.91,-3.5,2.0,2.8
xSr4VHUc,2024-03-24,Europa Liga Aba,13:00,Studentski Centar,Partizan,3.98,1.22,170.5,1.87,1.79,0.0,0.0,0.0
SnQ4evz5,2024-03-24,Europa Liga Aba 2,08:00,Zlatibor,Vojvodina Novi Sad,1.66,2.13,161.5,1.83,1.87,0.0,0.0,0.0
hGSUtLiH,2024-03-24,Europa Liga Aba 2,11:00,Cedevita,Sencur,1.34,3.08,155.5,1.82,1.88,0.0,0.0,0.0
OtOQs1xB,2024-03-24,Europa Liga Aba 2,14:00,Siroki Brijeg,MZT Skopje,1.66,2.13,151.5,1.85,1.85,0.0,0.0,0.0
ILtVTLwm,2024-03-24,Europa Liga Bnxt,12:00,LWD Basket,Mechelen,3.08,1.34,163.5,1.86,1.8,0.0,0.0,0.0
hQ1aiApR,2024-03-24,Europa Liga Letônia,12:00,VEF Riga,Rapla,1.06,7.8,153.5,1.87,1.79,0.0,0.0,0.0
AsrWol8l,2024-03-24,Europa Liga Letônia,12:30,Keila,Valmiera Glass Via,1.62,2.2,161.5,1.87,1.79,0.0,0.0,0.0
8hh7xbcE,2024-03-24,Finlândia I Divisão A,12:00,HBA-Marsky Helsinki,Kristika Turku,1.09,6.36,164.5,1.81,1.89,0.0,0.0,0.0
0lGzLVRt,2024-03-24,Finlândia I Divisão A,12:00,Helsingin NMKY,Oulu,2.13,1.66,159.5,1.8,1.9,0.0,0.0,0.0
EiKvKksm,2024-03-24,Finlândia I Divisão A,12:00,Honka,ToPo,1.25,3.69,168.5,1.85,1.85,0.0,0.0,0.0
U1g3wvr8,2024-03-24,Finlândia I Divisão A,12:00,Jyvaskyla,Raiders Basket,1.06,7.8,161.5,1.85,1.85,0.0,0.0,0.0
St1UUov8,2024-03-24,Finlândia I Divisão A,12:00,Kipina,Pyrinto Tampere 2,1.19,4.37,168.5,1.8,1.88,0.0,0.0,0.0
lj2QVRO1,2024-03-24,Finlândia I Divisão A,12:00,Raholan Pyrkiva,Huima,1.4,2.8,163.5,1.86,1.84,0.0,0.0,0.0
fyZQkq02,2024-03-24,Finlândia Divisão I Feminina,09:00,Kataja F,Pantterit F,2.24,1.6,122.5,1.85,1.85,2.5,1.9,2.34
E9DVz9qf,2024-03-24,França Lnb,10:30,Lyon-Villeurbanne,Gravelines-Dunkerque,1.18,5.05,156.5,1.88,1.92,0.0,0.0,0.0
GOfSykUm,2024-03-24,França Lnb,12:30,Monaco,Strasbourg,1.17,5.16,160.5,1.8,1.96,0.0,0.0,0.0
zgLISVYq,2024-03-24,França Lnb,15:00,Le Mans,Roanne,1.29,3.66,166.5,1.82,1.96,0.0,0.0,0.0
pvalEiXK,2024-03-24,Geórgia Superliga,09:30,Gurjaani Delta,Gau,1.35,3.02,171.5,1.85,1.85,0.0,0.0,0.0
G4fpFXHE,2024-03-24,Geórgia Superliga,12:00,Batumi,Rustavi,1.5,2.47,170.5,1.85,1.85,0.0,0.0,0.0
hM5ZZ2dI,2024-03-24,Grécia Liga De Basquete,12:00,Kolossos Rhodes,Marousi,1.35,3.16,168.5,1.86,1.88,0.0,0.0,0.0
ba6VzqsC,2024-03-24,Grécia Liga De Basquete,15:15,AS Karditsas,PAOK,1.69,2.15,155.5,1.89,1.89,-3.5,2.01,2.36
GdxkJG94,2024-03-24,Grécia A1 Feminina,09:00,Giannina F,Esperides Kalliotheas F,2.62,1.45,146.5,1.87,1.83,0.0,0.0,0.0
O2BYAhHp,2024-03-24,Grécia A1 Feminina,10:00,Eleftheria F,Olympiakos F,9.35,21.0,142.5,1.86,1.8,0.0,0.0,0.0
AeVcHfvH,2024-03-24,Grécia A1 Feminina,10:00,GAS Evnikos F,PAOK F,1.45,2.61,139.5,1.81,1.85,0.0,0.0,0.0
bLRgIzPA,2024-03-24,Grécia A1 Feminina,10:00,Iraklis F,Proteas Voulas F,3.12,1.33,137.5,1.88,1.79,0.0,0.0,0.0
r9T5FY8T,2024-03-24,Grécia A1 Feminina,10:00,Lefkadas F,Athinaikos F,1.24,3.8,145.5,1.85,1.85,0.0,0.0,0.0
KAbvHi1g,2024-03-24,Indonésia Ibl,09:30,Rajawali Medan,Satya Wacana,1.13,5.3,149.5,1.88,1.79,0.0,0.0,0.0
b1crGBGa,2024-03-24,Indonésia Ibl,10:00,Tangerang Hawks,Bumi Borneo,1.55,2.34,150.5,1.82,1.88,0.0,0.0,0.0
EinYnakr,2024-03-24,Israel Superliga,13:30,Galil Elyon,Hapoel Beer Sheva,1.66,2.17,170.5,1.86,1.88,0.0,0.0,0.0
rXwkqHl7,2024-03-24,Israel Superliga,13:45,Bnei Herzliya,Hapoel Jerusalem,2.07,1.71,158.5,1.86,1.88,1.5,1.9,1.57
pCUFOq8G,2024-03-24,Israel Superliga,16:00,Ironi Kiryat Ata,Maccabi Tel Aviv,3.46,1.29,170.5,1.87,1.79,0.0,0.0,0.0
xvVBMqCs,2024-03-24,Itália Série A2,08:00,Urania Milano,Cento,1.42,2.72,153.5,1.83,1.85,0.0,0.0,0.0
tWRSI1B6,2024-03-24,Itália Série A2,14:00,Agrigento,Chiusi,1.54,2.37,143.5,1.85,1.85,0.0,0.0,0.0
t8qtS5lK,2024-03-24,Itália Série A2,14:00,Sebastiani Rieti,Assigeco Piacenza,1.37,2.93,153.5,1.87,1.79,0.0,0.0,0.0
lx3k5rs7,2024-03-24,Itália Série A2,14:00,Trapani,Udine,1.38,2.88,155.5,1.86,1.8,0.0,0.0,0.0
SSNOJsd0,2024-03-24,Itália Série A2,14:00,Vigevano,Orzinuovi,1.63,2.19,151.5,1.85,1.85,-2.5,1.83,2.42
lAj9mDK5,2024-03-24,Itália Série A1 Feminina,14:00,Faenza F,Campobasso F,3.98,1.22,124.5,1.85,1.85,0.0,0.0,0.0
vaqMpB4O,2024-03-24,Itália Série A1 Feminina,14:00,San Martino F,Ragusa F,2.97,1.36,138.5,1.86,1.8,0.0,0.0,0.0
AJi5lg5a,2024-03-24,Itália Série A1 Feminina,14:00,Sanga Milano F,Oxygen Roma F,3.98,1.22,134.5,1.83,1.83,0.0,0.0,0.0
6ooEnXZB,2024-03-24,Itália Série A1 Feminina,14:00,Venezia F,San Giovanni F,1.2,4.17,130.5,1.86,1.84,0.0,0.0,0.0
2kUChW7n,2024-03-24,Japão B.League,01:05,Toyama,Gunma,5.29,1.13,160.5,1.85,1.85,0.0,0.0,0.0
fJ1Pm8MH,2024-03-24,Japão B.League,02:05,Hiroshima D.,Diamond Dolphins,1.7,2.05,155.5,1.85,1.85,-1.5,1.8,2.11
K89hiMBC,2024-03-24,Japão B.League,02:05,Hokkaido,Ibaraki Robots,1.51,2.45,160.5,1.85,1.85,0.0,0.0,0.0
ttTGijNh,2024-03-24,Japão B.League,02:05,Shinshu,Osaka,2.88,1.38,158.5,1.84,1.86,0.0,0.0,0.0
8SU8gCht,2024-03-24,Japão B.League,02:05,Yokohama,Nagasaki,1.55,2.34,162.5,1.81,1.89,0.0,0.0,0.0
SYC0k0tP,2024-03-24,Japão B.League,03:05,Alvark,Chiba,1.41,2.76,155.5,1.85,1.85,0.0,0.0,0.0
82aDjAxa,2024-03-24,Japão B.League,03:05,NeoPhoenix,Sun Rockers Shibuya,1.39,2.84,157.5,1.8,1.88,0.0,0.0,0.0
ngbHkUi5,2024-03-24,Japão B.League,03:05,SeaHorses Mikawa,Kyoto,1.2,4.17,159.5,1.85,1.85,0.0,0.0,0.0
lrEdjtRI,2024-03-24,Japão B.League,03:05,Utsunomiya Brex,Sendai,1.11,5.77,153.5,1.85,1.85,0.0,0.0,0.0
tGcLll7B,2024-03-24,Japão B.League,03:35,Nagoya Fighting Eagles,Shimane,2.26,1.59,160.5,1.86,1.84,0.0,0.0,0.0
W6wsbhpP,2024-03-24,Japão B.League,04:05,Brave Thunders,Saga,1.3,3.34,154.5,1.82,1.88,0.0,0.0,0.0
xriUnSyO,2024-03-24,Japão B.League,06:05,Ryukyu,Akita,1.12,5.51,155.5,1.81,1.89,0.0,0.0,0.0
tvYeejE5,2024-03-24,Japão B2.League,01:00,Iwate,Koshigaya Alphas,3.61,1.26,137.5,1.85,1.83,0.0,0.0,0.0
86i5i8DU,2024-03-24,Japão B2.League,01:30,Fukushima,Kobe,2.53,1.48,161.5,1.82,1.88,0.0,0.0,0.0
f3m1hlbO,2024-03-24,Japão B2.League,02:00,Kumamoto,Altiri Chiba,4.98,1.15,175.5,1.8,1.9,0.0,0.0,0.0
0tlcgUrI,2024-03-24,Japão B2.League,02:00,Nara,Ehime Orange Vikings,1.55,2.34,154.5,1.86,1.84,0.0,0.0,0.0
YTIBCiqt,2024-03-24,Japão B2.League,02:10,Niigata,Fukuoka,4.17,1.21,156.5,1.86,1.84,0.0,0.0,0.0
MkkgfATB,2024-03-24,Japão B2.League,02:30,Shizuoka,Shiga,3.2,1.32,160.5,1.89,1.81,0.0,0.0,0.0
2mZidWba,2024-03-24,Japão B2.League,03:00,Aomori,Yamagata Wyverns,1.47,2.56,171.5,1.82,1.88,0.0,0.0,0.0
ncjzWNrA,2024-03-24,Libano Divisão 1,16:00,Beirut Club,Al-Riyadi,2.93,1.37,171.5,1.85,1.85,0.0,0.0,0.0
nJBKQI68,2024-03-24,Lituânia Lkl,10:00,Siauliai,Zalgiris Kaunas,5.56,1.12,164.5,1.81,1.85,0.0,0.0,0.0
YFNx2ZT7,2024-03-24,Lituânia Lkl,12:20,Rytas,BC Wolves,1.54,2.37,171.5,1.85,1.83,0.0,0.0,0.0
bgFOPxME,2024-03-24,Lituânia Lkl,14:30,Lietkabelis,Jonava,1.19,4.41,166.5,1.81,1.85,0.0,0.0,0.0
pEPRb2hK,2024-03-24,Lituânia Nkl,10:00,BC Olimpas Palanga,Delikatesas Joniskis,1.12,5.72,163.5,1.85,1.85,0.0,0.0,0.0
xzJODzZ5,2024-03-24,México Cibacopa,00:15,Frayles de Guasave,Caballeros de Culiacan,1.63,2.19,176.5,1.85,1.85,0.0,0.0,0.0
KbOJEGJa,2024-03-24,México Cibacopa,00:15,Halcones de Obregon,Venados de Mazatlan,1.4,2.8,177.5,1.81,1.89,0.0,0.0,0.0
GQHSCflC,2024-03-24,México Cibacopa,00:15,Ostioneros de Guaymas,Pioneros de Los Mochis,1.39,2.84,184.5,1.85,1.85,0.0,0.0,0.0
dKknAaYI,2024-03-24,Noruega Kvinneliga Feminina,14:00,Asker/Bærums Verk F,Ulriken F,3.34,1.3,140.5,1.85,1.85,0.0,0.0,0.0
xdWRQyqn,2024-03-24,Países Baixos Copa Dbl,09:00,Zwolle,Den Bosch,2.89,1.39,147.5,1.86,1.88,0.0,0.0,0.0
UgTmiVSe,2024-03-24,Polônia Liga De Basquete,11:30,Zielona Gora,Lublin,2.22,1.63,181.5,1.86,1.8,1.5,2.05,1.48
SOyCepKs,2024-03-24,Polônia Liga De Basquete,13:30,Czarni Slupsk,Szczecin,2.44,1.53,161.5,1.8,1.87,0.0,0.0,0.0
fyD48S8l,2024-03-24,Polônia 1. Liga,12:00,Polonia Warszawa,Sokol Miedzychod,1.39,2.84,171.5,1.83,1.83,0.0,0.0,0.0
SlBC66w1,2024-03-24,Polônia 1. Liga,14:00,Poli. Opolska,GKS Tychy,1.41,2.76,170.5,1.82,1.88,0.0,0.0,0.0
Ec5C1sNI,2024-03-24,Portugal Proliga,13:00,Santo André,Sangalhos,1.45,2.62,153.5,1.82,1.86,0.0,0.0,0.0
WYF72N7C,2024-03-24,Portugal Proliga,13:30,CA Queluz,Braga,1.53,2.39,155.5,1.85,1.85,0.0,0.0,0.0
KvSEWXoK,2024-03-24,Reino Unido Bbl,12:00,Sheffield Sharks,Newcastle Eagles,1.84,1.88,166.5,1.87,1.79,-1.5,1.98,2.03
23HJVi1Q,2024-03-24,Reino Unido Bbl,15:00,Plymouth City Patriots,Leicester Riders,2.84,1.39,179.5,1.85,1.85,0.0,0.0,0.0
ETywVY14,2024-03-24,República Tcheca Nbl,13:30,Pardubice,Nymburk,3.98,1.22,159.5,1.85,1.85,0.0,0.0,0.0
r1yesRQF,2024-03-24,República Tcheca 1. Liga,14:00,Olomouc,USK Praga B,2.48,1.5,162.5,1.83,1.83,0.0,0.0,0.0
zyYnqmd3,2024-03-24,República Tcheca 1. Liga,14:00,Snakes Ostrava,Chomutov,1.68,2.1,167.5,1.87,1.79,0.0,0.0,0.0
AZH3CCQM,2024-03-24,República Tcheca 1. Liga,10:30,Sokol Prazsky,Svitavy,2.8,1.4,164.5,1.85,1.81,0.0,0.0,0.0
UJbz7jlp,2024-03-24,República Tcheca 1. Liga,11:30,Opava 2,Litomerice,3.06,1.34,156.5,1.81,1.86,0.0,0.0,0.0
xMJeEYeA,2024-03-24,República Tcheca 1. Liga,13:00,Brno U23,Hradec Kralove,3.37,1.29,160.5,1.85,1.85,0.0,0.0,0.0
jLcWxk8M,2024-03-24,República Tcheca Zbl Feminina,06:30,Chomutov F,KP Brno F,2.34,1.55,150.5,1.87,1.79,0.0,0.0,0.0
YNB0PVwN,2024-03-24,República Tcheca Zbl Feminina,12:00,Hradec Kralove F,Slavia Prague F,1.55,2.34,140.5,1.85,1.85,0.0,0.0,0.0
rc1zJTGj,2024-03-24,República Tcheca Zbl Feminina,13:00,Ostrava F,Zabiny Brno F,18.0,1.01,145.5,1.83,1.83,0.0,0.0,0.0
G25JuiO3,2024-03-24,República Tcheca Zbl Feminina,14:00,Trutnov F,USK Prague F,1.74,1.93,142.5,1.83,1.83,0.0,0.0,0.0
n1lFgtyt,2024-03-24,Romênia Divisão A,14:00,Dinamo Bucharest,Arges Pitesti,3.61,1.26,155.5,1.85,1.85,0.0,0.0,0.0
EDJ0zJzI,2024-03-24,Romênia Divisão A,14:15,CSU Sibiu,Cluj-Napoca,9.55,1.03,167.5,1.85,1.85,0.0,0.0,0.0
84jBpppC,2024-03-24,Rússia Liga Vtb United,10:00,Parma Perm,Enisey,1.57,2.43,163.5,1.84,1.94,0.0,0.0,0.0
A7ofWmQf,2024-03-24,Rússia Liga Vtb United,07:00,Astana,MBA Moscow,1.96,1.85,153.5,1.82,1.94,1.5,1.81,1.71
GpnjXTAl,2024-03-24,Rússia Liga Vtb United,09:00,Minsk,Runa Basket Moscow,3.38,1.33,150.5,1.8,1.96,0.0,0.0,0.0
0hOFGsNQ,2024-03-24,Sérvia Primeira Liga,15:00,OKK Beograd,Mladost Zemun,1.56,2.32,173.5,1.85,1.85,0.0,0.0,0.0
hj3f9aF0,2024-03-24,Sérvia Primeira Liga,15:30,OKK Novi Pazar,Dynamic,2.32,1.56,164.5,1.85,1.85,0.0,0.0,0.0
UcBpr4hP,2024-03-24,Suécia Superettan,09:00,Huddinge,Helsingborg,1.85,1.87,166.5,1.87,1.83,0.0,0.0,0.0
W6cCwO0t,2024-03-24,Suécia Superettan,09:00,Tureberg,IK Eos,1.5,2.47,159.5,1.85,1.85,0.0,0.0,0.0
tK9flyZu,2024-03-24,Suíça Liga Sb,12:00,Regio Basel,Fribourg Olympic,11.3,22.0,170.5,1.86,1.8,0.0,0.0,0.0
fuHtNAXn,2024-03-24,Taiwan Sbl,06:00,Yulon Luxgen Dinos,Changhua,1.34,3.08,153.5,1.85,1.85,0.0,0.0,0.0
hQZqMUng,2024-03-24,Taiwan Sbl,08:00,Bank of Taiwan,Taiwan Beer,3.34,1.3,159.5,1.86,1.84,0.0,0.0,0.0
CKuY0dlg,2024-03-24,Taiwan P. League+,03:30,Taoyuan Pauian Pilots,Fubon Braves,1.7,2.07,188.5,1.84,1.86,1.5,1.81,1.93
OEV8nTbJ,2024-03-24,Taiwan Liga T1,05:30,New Taipei CTBC DEA,Kaohsiung Aquas,1.48,2.53,196.5,1.85,1.85,0.0,0.0,0.0
QZNseL2J,2024-03-24,Taiwan Liga T1,08:00,Taipei Taishin Mars,Taiwan Beer Leopards,3.25,1.31,204.5,1.85,1.85,0.0,0.0,0.0
n9AOXRo5,2024-03-24,Taiwan Wsbl Feminina,02:00,Taipower F,Chunghua Telecom F,1.99,1.74,127.5,1.85,1.85,1.5,1.85,1.59
0CESWo1B,2024-03-24,Taiwan Wsbl Feminina,04:00,Cathay Life F,Taiyuan F,2.31,1.57,140.5,1.85,1.85,0.0,0.0,0.0
jkeDqRk1,2024-03-24,Turquia Superliga,09:30,Manisa,Anadolu Efes,3.27,1.32,168.5,1.83,1.91,0.0,0.0,0.0
pCfHro57,2024-03-24,Turquia Superliga,12:00,Galatasaray,Buyukcekmece,1.23,3.95,168.5,1.83,1.91,0.0,0.0,0.0
O2gLs5KD,2024-03-24,Turquia Superliga,14:30,Tofas,Darussafaka,1.4,2.85,173.5,1.84,1.9,0.0,0.0,0.0
YwEdygdh,2024-03-24,Turquia Tbl,08:00,Sigortam.net ITU,MKE Ankaragucu,1.29,3.37,160.5,1.87,1.83,0.0,0.0,0.0
