Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
jaYLE9PN,2024-12-09,Coreia Do Sul Wkbl Feminina,07:00,S-Birds F,Busan BNK Sum F,3.32,1.31,124.5,1.83,1.87,5.5,2.05,1.6
M7v5BTkK,2024-12-09,Eslovênia Liga Otp Banka,13:30,Sencur,Helios Domzale,3.35,1.26,152.5,1.83,1.83,7.5,1.98,1.7
KE8Ieebf,2024-12-09,Eua Ncaa,20:30,Indiana,Minnesota,1.19,4.91,139.5,1.8,1.95,-10.5,2.0,1.71
ATMvdMqC,2024-12-09,Eua Ncaa,21:00,South Carolina St,Charleston Southern,1.8,2.0,0.0,0.0,0.0,-1.5,1.83,1.83
Ugu95OSq,2024-12-09,Eua Ncaa,21:00,VCU Rams,Pennsylvania,1.02,19.0,133.5,1.91,1.91,-23.5,1.95,1.87
hpdmDzYh,2024-12-09,Eua Ncaa,22:00,Baylor,Abilene Christian,1.03,18.0,141.5,1.91,1.91,-21.5,1.95,1.8
0tGhBGzS,2024-12-09,Europa Liga Aba,13:00,Split,Krka,1.31,3.05,164.5,1.83,1.83,-7.5,2.05,1.65
8nwKRyL8,2024-12-09,Europa Liga Aba,14:00,Mega Basket,Borac,1.23,3.61,162.5,1.8,1.86,-8.5,1.94,1.73
zVWknhvP,2024-12-09,Europa Liga Aba,16:00,Crvena zvezda,Cibona,1.02,12.5,167.5,1.81,1.85,-23.5,1.96,1.71
WpI5Ezyg,2024-12-09,Geórgia Superliga,09:00,Margveti,CIU,1.64,2.06,162.5,1.83,1.83,-3.5,1.93,1.74
G4tvmEyU,2024-12-09,Hungria Nacional,14:30,DEAC,KTE-Duna,1.44,2.52,149.5,1.82,1.84,-5.5,1.93,1.74
z7YSQb3M,2024-12-09,Islândia Copa Da Islândia,16:15,Breidablik,Haukar,3.35,1.26,180.5,1.83,1.83,7.5,1.98,1.7
zLD1ubIF,2024-12-09,Islândia Copa Da Islândia,16:15,Thorl,Stjarnan,3.07,1.3,184.5,1.83,1.83,6.5,1.98,1.7
dz2AwxmS,2024-12-09,Islândia Copa Da Islândia,16:30,Keflavik,Tindastoll,1.41,2.62,190.5,1.83,1.83,-6.5,1.99,1.7
Eu0NCZED,2024-12-09,Israel Superliga,14:00,Gilboa Galil,Ironi Kiryat Ata,1.75,2.01,163.5,1.85,1.85,-2.5,1.98,1.71
0riClB7r,2024-12-09,Romênia Divisão A,14:00,Rapid Bucuresti,Petrolul Ploiesti,1.02,8.8,156.5,1.86,1.81,-16.5,1.96,1.72
dt1Nwq9e,2024-12-09,Rússia Liga Vtb United,12:00,Saratov,Unics Kazan,4.23,1.23,154.5,1.83,1.91,8.5,1.98,1.77
xvoMu5vq,2024-12-09,Rússia Liga Vtb United,14:00,Nizhny Novgorod,Samara,1.08,8.1,152.5,1.82,1.92,-16.5,2.01,1.68
QmgFx1ig,2024-12-09,Sérvia 1. Zls Feminino,14:30,Novosadska Novi Sad F,Ras F,2.66,1.4,135.5,1.85,1.81,-3.5,1.82,1.84
C6lVUcc4,2024-12-09,Suécia Liga De Basquete,15:00,Norrkoping F,Lulea F,6.56,1.06,147.5,1.83,1.83,8.5,1.97,1.71
SzQfDvN0,2024-12-09,Turquia Superliga,13:00,Galatasaray,Yalovaspor,1.1,6.53,165.5,1.87,1.86,-15.5,2.03,1.61
z9Nk7QrA,2024-12-09,Turquia Tbl,13:00,iLab Basketbol,Esenler Erokspor,1.61,2.12,157.5,1.88,1.78,-3.5,1.9,1.77
QNeOhaRh,2024-12-09,Turquia Tkbl Feminina,12:00,Fenerbahce 2 F,Kirklareli F,1.92,1.75,134.5,1.8,1.86,-1.5,2.05,1.65
6TsANGXG,2024-12-09,Eua Nba,21:30,Toronto Raptors,New York Knicks,3.02,1.42,230.5,1.86,1.98,5.5,1.98,1.86
lC5XqxbK,2024-12-09,Cazaquistão Liga Nacional,11:00,Aktobe,Pavlodar,1.83,1.83,159.5,1.83,1.83,-9.5,1.83,1.83
jgD4x7d3,2024-12-09,Colômbia Lbp,20:30,Toros del Valle,Caribbean Storm Islands,1.18,4.1,165.5,1.83,1.83,-9.5,1.95,1.72
CdLWPAne,2024-12-09,Eua Ncaa,21:00,Norfolk State,Hofstra,1.69,2.22,131.5,1.8,1.95,-3.5,2.0,1.71
SWJcWMw0,2024-12-09,Grécia Liga De Basquete,15:15,PAOK,Promitheas,1.92,1.86,164.5,1.87,1.79,-1.5,2.04,1.69
ETZMmb54,2024-12-09,Israel Wbl Feminina,14:00,H. Kfar Saba F,Hapoel Rishon LeZion F,3.15,1.29,154.5,1.83,1.83,6.5,1.95,1.72
hEoEkKzh,2024-12-09,Israel Wbl Feminina,14:00,Maccabi Ashdod F,Holon F,1.01,9.7,147.5,1.8,1.86,-22.5,1.97,1.71
MgwVoxzH,2024-12-09,Israel Wbl Feminina,14:00,Maccabi Haifa F,Hapoel Petah Tikva F,1.36,2.81,146.5,1.82,1.84,-7.5,1.97,1.71
GhWwpG4T,2024-12-09,Israel Wbl Feminina,14:00,Ramat Hasharon F,Maccabi Urban F,1.56,2.21,150.5,1.83,1.83,-4.5,1.95,1.72
COH9vfSj,2024-12-09,Israel Wbl Feminina,16:05,Elitzur Ramla F,Hapoel Jerusalem F,1.35,2.86,155.5,1.83,1.83,-7.5,1.95,1.72
AX8YtxG9,2024-12-09,Rússia Premier League Feminina,09:00,Enisey Krasnoyarsk F,Nadezhda F,2.76,1.41,137.5,1.85,1.85,3.5,2.05,1.59
WncsuGpM,2024-12-09,Rússia Premier League Feminina,11:00,Samara F,Spartak Moscow F,1.29,3.37,138.5,1.85,1.85,-8.5,1.95,1.72
4839YOPE,2024-12-09,Ucrânia Superliga Da Fbu,10:30,Goverla,Cherkaski Mavpy,4.17,1.18,145.5,1.82,1.84,8.5,1.98,1.7
MqrzGG9m,2024-12-09,Ucrânia Superliga Da Fbu,13:30,Kyiv Basket,Kryvbas,1.15,4.66,145.5,1.83,1.83,-11.5,1.96,1.71
KdRGTLp1,2024-12-09,Uruguai Liga Uruguaia,20:15,Urunday,Defensor Sporting,2.62,1.41,156.5,1.83,1.83,4.5,1.95,1.72
