Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
vqqVvHVn,2024-04-09,Brasil Nbb,20:00,Mogi,Paulistano,2.72,1.42,149.5,1.83,1.87,0.0,0.0,0.0
IZsZwyog,2024-04-09,Brasil Nbb,20:00,São José,São Paulo,1.78,1.94,158.5,1.83,1.87,-1.5,1.92,2.1
Mi2TarW6,2024-04-09,Eua Nba,20:00,Charlotte Hornets,Dallas Mavericks,5.51,1.17,221.5,1.93,1.93,0.0,0.0,0.0
GE1Xb2oD,2024-04-09,Eua Nba,20:00,Philadelphia 76ers,Detroit Pistons,1.07,10.0,219.5,1.8,1.95,0.0,0.0,0.0
lv86jG9h,2024-04-09,Eua Nba,20:00,Toronto Raptors,Indiana Pacers,4.52,1.23,239.5,1.93,1.93,0.0,0.0,0.0
f50ybM0J,2024-04-09,Eua Nba,20:30,Atlanta Hawks,Miami Heat,2.27,1.68,222.5,1.8,1.95,1.5,2.05,1.53
ShsUbp1J,2024-04-09,Eua Nba,20:30,Milwaukee Bucks,Boston Celtics,2.11,1.78,227.5,1.93,1.93,1.5,2.01,1.63
6qtYc4GP,2024-04-09,Eua Nba,21:00,Chicago Bulls,New York Knicks,2.41,1.61,212.5,1.8,1.95,2.5,2.05,1.4
OOSagOOt,2024-04-09,Eua Nba,21:00,Houston Rockets,Orlando Magic,2.2,1.72,212.5,1.8,1.95,1.5,2.0,1.57
xSW3hrvm,2024-04-09,Eua Nba,21:00,Memphis Grizzlies,San Antonio Spurs,2.31,1.66,214.5,1.8,1.95,2.5,2.0,1.46
KjM8i2gg,2024-04-09,Eua Nba,21:00,Minnesota Timberwolves,Washington Wizards,1.07,9.85,221.5,1.81,1.97,0.0,0.0,0.0
bsLCjM8a,2024-04-09,Eua Nba,21:00,Oklahoma City Thunder,Sacramento Kings,1.63,2.36,227.5,1.8,1.95,-4.5,2.0,3.2
hIZFktO5,2024-04-09,Eua Nba,22:00,Utah Jazz,Denver Nuggets,7.5,1.11,224.5,1.93,1.93,0.0,0.0,0.0
W8YJl0wC,2024-04-09,Eua Nba,23:00,Los Angeles Lakers,Golden State Warriors,1.78,2.11,232.5,1.93,1.93,-3.5,2.05,2.6
EXNOmKhI,2024-04-09,Eua Nba,23:00,Phoenix Suns,Los Angeles Clippers,1.63,2.36,224.5,1.8,1.95,-4.5,2.0,3.2
SzSSnv8O,2024-04-09,Eua Nba,23:00,Portland Trail Blazers,New Orleans Pelicans,4.79,1.21,210.5,1.8,1.95,0.0,0.0,0.0
06wvi9Wa,2024-04-09,Europa Eurocopa,15:30,Paris,JL Bourg,1.27,3.53,164.5,1.84,1.86,0.0,0.0,0.0
2DSFMaqm,2024-04-09,Argentina Liga A,21:00,Instituto de Cordoba,Boca Juniors,1.64,2.17,154.5,1.87,1.79,0.0,0.0,0.0
A3medEw4,2024-04-09,Argentina Liga A,21:00,Union De Santa Fe,Platense,2.19,1.63,161.5,1.85,1.85,1.5,2.02,1.49
KfSYXh39,2024-04-09,Argentina Liga Feminina,18:00,Obras F,Quimsa F,1.09,6.47,128.5,1.85,1.85,0.0,0.0,0.0
0xIjJkIj,2024-04-09,Austrália Nbl1 Sul,07:30,Diamond Valley,Keilor Thunder,2.76,1.41,175.5,1.87,1.79,0.0,0.0,0.0
f73qJ1ji,2024-04-09,Austrália Nbl1 Sul,05:30,Diamond Valley F,Keilor Thunder F,3.69,1.25,152.5,1.85,1.85,0.0,0.0,0.0
nLW4cUh0,2024-04-09,Bósnia E Herzegovina Prvenstvo Bih Feminina,15:00,Lavovi F,Jedinstvo Dzenex F,1.83,1.83,134.5,1.83,1.83,0.0,0.0,0.0
ns8nTkvc,2024-04-09,Coreia Do Sul Kbl,07:00,Mobis Phoebus,Suwon KT,1.88,1.89,173.5,1.87,1.79,-1.5,1.99,2.03
AaiIA40I,2024-04-09,Croácia Premijer Liga,15:00,GKK Sibenka,Cibona,2.8,1.4,157.5,1.85,1.85,0.0,0.0,0.0
dIbqnzGT,2024-04-09,Espanha Leb Ouro,15:45,Real Valladolid,Estudiantes,2.8,1.4,155.5,1.85,1.85,-1.5,2.01,1.48
Q1n3al1L,2024-04-09,Europa Liga Dos Campeões,13:30,Promitheas,Unicaja,3.16,1.35,157.5,1.89,1.89,0.0,0.0,0.0
xt68w7v2,2024-04-09,Europa Liga Dos Campeões,15:00,Ludwigsburg,Murcia,2.83,1.42,163.5,1.84,1.94,0.0,0.0,0.0
banSo6B1,2024-04-09,Europa Liga Aba 2,15:00,Podgorica,Zlatibor,2.09,1.69,164.5,1.83,1.83,0.0,0.0,0.0
2gQEe7qd,2024-04-09,Europa Liga Bnxt,15:00,LWD Basket,Circus Brussels,2.31,1.57,162.5,1.82,1.88,0.0,0.0,0.0
UcgXMGR7,2024-04-09,Europa Enbl,11:00,Liege,Voluntari,2.17,1.64,163.5,1.85,1.85,1.5,2.02,1.5
j7fTNdC1,2024-04-09,Europa Enbl,14:00,Siauliai,Bakken Bears,2.88,1.38,168.5,1.87,1.79,0.0,0.0,0.0
OEk3ID1s,2024-04-09,Europa Liga Letônia,13:30,BC Kalev,Ventspils,1.1,6.04,165.5,1.85,1.85,0.0,0.0,0.0
vV3no1Y0,2024-04-09,Finlândia Korisliiga,12:30,Kataja,UU-Korihait,1.63,2.22,166.5,1.88,1.85,-3.5,1.94,2.6
bDq26B49,2024-04-09,Finlândia Korisliiga,12:30,Kouvot,BC Nokia,1.58,2.32,164.5,1.87,1.87,0.0,0.0,0.0
SlTkAzgC,2024-04-09,Finlândia Korisliiga Feminina,12:30,PeKa F,Forssan Alku F,1.3,3.34,157.5,1.85,1.85,0.0,0.0,0.0
tYQwDx9g,2024-04-09,Finlândia Korisliiga Feminina,12:30,Torpan Pojat Helsinki F,Kouvottaret F,1.04,9.2,170.5,1.8,1.86,0.0,0.0,0.0
vHn57nJu,2024-04-09,França Lnb,15:00,Monaco,Limoges,1.14,5.9,161.5,1.85,1.91,0.0,0.0,0.0
YgpJC2lp,2024-04-09,França Pro B,15:00,Chalons-Reims,Aix-Maurienne,1.25,3.69,161.5,1.85,1.85,0.0,0.0,0.0
nclNBM3j,2024-04-09,França Pro B,15:00,Denain-Voltaire,Vichy,2.26,1.59,162.5,1.86,1.8,0.0,0.0,0.0
viy9ZPec,2024-04-09,França Pro B,15:00,La Rochelle,Poitiers,1.24,3.77,155.5,1.84,1.86,0.0,0.0,0.0
00x5z6ti,2024-04-09,França Pro B,15:00,Lille,Evreux,1.29,3.37,156.5,1.87,1.79,0.0,0.0,0.0
E5XpVA4B,2024-04-09,França Pro B,15:00,Nantes,Angers,1.35,3.02,160.5,1.85,1.85,0.0,0.0,0.0
6uYtWjk5,2024-04-09,França Pro B,15:05,Pau-Orthez,Boulazac,2.12,1.67,155.5,1.88,1.79,1.5,1.96,1.53
hdWlUUJH,2024-04-09,França Pro B,15:30,Antibes,Fos-sur-Mer,1.48,2.53,160.5,1.8,1.86,0.0,0.0,0.0
dSVDYqB3,2024-04-09,França Pro B,15:30,St. Chamond,ASA,1.54,2.37,163.5,1.84,1.86,0.0,0.0,0.0
pIHnlOM6,2024-04-09,Geórgia Copa Da Geórgia,08:00,Kutaisi,Iverioni,1.33,3.29,178.5,1.8,1.92,0.0,0.0,0.0
WEDrk470,2024-04-09,Geórgia Copa Da Geórgia,10:30,TSU,Batumi,1.44,2.76,172.5,1.89,1.89,0.0,0.0,0.0
vJ1BoCX8,2024-04-09,Irã Superliga,13:00,Mahram Tehran,Mes Kerman,1.37,2.93,162.5,1.84,1.84,0.0,0.0,0.0
StJmSNWm,2024-04-09,Irã Superliga,13:00,Tabiat,Palayesh Naft Abadan,1.5,2.47,160.5,1.84,1.84,0.0,0.0,0.0
8K0MOlQe,2024-04-09,Irã Superliga,13:00,Zob Ahan,Kalleh,1.32,3.2,161.5,1.85,1.85,0.0,0.0,0.0
dEhlfzv1,2024-04-09,Islândia Premier League Feminina,16:00,Hafnarfjordur F,Stjarnan F,1.36,2.97,146.5,1.8,1.88,0.0,0.0,0.0
jkVBPPhA,2024-04-09,Israel Superliga,13:00,Maccabi Tel Aviv,Nes Ziona,1.1,6.48,171.5,1.87,1.87,0.0,0.0,0.0
