Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
277Btz6b,2024-03-11,Brasil Nbb,19:00,Minas,Paulistano,1.29,3.37,155.5,1.81,1.85,0.0,0.0,0.0
WtCFufL4,2024-03-11,Brasil Nbb,20:00,Pinheiros,Unifacisa,2.13,1.66,159.5,1.81,1.89,1.5,1.97,1.51
rkVYhtu8,2024-03-11,Brasil Lbf Feminina,18:30,SESI Araraquara F,Santo André F,1.14,5.19,135.5,1.83,1.87,0.0,0.0,0.0
2mNln6kf,2024-03-11,Eua Nba,20:00,Detroit Pistons,Charlotte Hornets,1.6,2.43,217.5,1.86,1.92,0.0,0.0,0.0
dAMhoQ40,2024-03-11,Eua Nba,20:30,Cleveland Cavaliers,Phoenix Suns,1.81,2.07,225.5,1.82,1.94,-2.5,2.01,2.31
z1LdppK6,2024-03-11,Eua Nba,21:00,Chicago Bulls,Dallas Mavericks,2.39,1.62,231.5,1.81,1.93,2.5,1.97,1.38
hxG1q4ZC,2024-03-11,Eua Nba,21:00,San Antonio Spurs,Golden State Warriors,2.33,1.51,0.0,0.0,0.0,0.0,0.0,0.0
tlTiJdDo,2024-03-11,Eua Nba,22:00,Denver Nuggets,Toronto Raptors,1.09,5.63,0.0,0.0,0.0,0.0,0.0,0.0
WSE5rOlJ,2024-03-11,Eua Nba,23:30,Portland Trail Blazers,Boston Celtics,4.66,1.14,0.0,0.0,0.0,0.0,0.0,0.0
tMSWD5vh,2024-03-11,Arábia Saudita Premier League,15:30,Al Nasr,Al Salam,1.04,9.2,163.5,1.85,1.85,0.0,0.0,0.0
lnWvCq94,2024-03-11,Arábia Saudita Premier League,16:00,Al Taawon,Al Safa of Safwa,6.79,1.08,162.5,1.85,1.85,0.0,0.0,0.0
zqSzDPgb,2024-03-11,Arábia Saudita Premier League,16:00,Dbae,Al Khaleej,7.55,1.07,166.5,1.8,1.9,0.0,0.0,0.0
WALqB3OA,2024-03-11,Arábia Saudita Premier League,17:30,Al Ittihad,Ohod,1.44,2.65,169.5,1.85,1.85,0.0,0.0,0.0
A1KmANwH,2024-03-11,Arábia Saudita Premier League,17:30,Al-Hilal,Al-Fateh,1.39,2.84,176.5,1.85,1.85,0.0,0.0,0.0
Gb58BMEc,2024-03-11,Austrália Nbl,05:30,Tasmania JackJumpers,Perth Wildcats,1.43,2.86,177.5,1.9,1.9,0.0,0.0,0.0
Kr8pWl0E,2024-03-11,Ásia Wasl,15:00,Al-Shabab,Al Muharraq,1.22,3.98,168.5,1.85,1.85,0.0,0.0,0.0
l2CSYlpL,2024-03-11,China Cba,08:35,Guangzhou,Shanghai,1.87,1.87,206.5,1.85,1.89,-2.5,2.04,2.1
WQ1XX8aR,2024-03-11,China Cba,08:35,Jiangsu Dragons,Qingdao,5.37,1.14,193.5,1.85,1.87,0.0,0.0,0.0
za8OZUUE,2024-03-11,China Cba,08:35,Zhejiang Chouzhou,Shandong,1.17,4.83,212.5,1.86,1.86,0.0,0.0,0.0
8QX8Uaeq,2024-03-11,China Wcba Feminina,08:30,Hebei F,Xinjiang F,2.76,1.41,143.5,1.83,1.87,0.0,0.0,0.0
CfnwzMXL,2024-03-11,China Wcba Feminina,08:30,Liaoning F,Jiangsu Phoenix F,12.5,1.01,146.5,1.86,1.84,0.0,0.0,0.0
6yEgFVLR,2024-03-11,Coreia Do Sul Kbl,07:00,LG Sakers,Suwon KT,1.71,2.1,164.5,1.87,1.79,-2.5,1.93,2.4
rmWfnbdM,2024-03-11,Dinamarca Liga De Basquete,15:15,Svendborg,Horsens,2.44,1.53,170.5,1.85,1.89,0.0,0.0,0.0
hY1ghgZE,2024-03-11,Eslovênia Liga Nova Kbm,14:00,Podcetrtek,Ilirija,2.2,1.62,164.5,1.85,1.85,0.0,0.0,0.0
pO87eFLl,2024-03-11,Eua Ncaa,20:00,Oakland,Cleveland State,1.45,2.88,144.5,1.8,1.95,0.0,0.0,0.0
