Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
hWrLs8GP,2024-11-09,Espanha Segunda Feb,14:10,Sol Girones Bisbal,Sant Antoni,2.21,1.56,150.5,1.83,1.83,2.5,1.95,1.72
fyPe4Kk3,2024-11-09,Espanha Segunda Feb,15:00,Algeciras,Ciudad de Huelva,2.86,1.35,150.5,1.83,1.83,5.5,1.95,1.72
Mkuxpj4l,2024-11-09,Espanha Segunda Feb,15:00,Caceres,Cordoba,1.35,2.86,146.5,1.84,1.82,-7.5,1.95,1.72
6Fr1rwTq,2024-11-09,Espanha Segunda Feb,15:00,La Salud Archena,Iraurgi SB,1.95,1.72,143.5,1.83,1.83,1.5,1.83,1.83
2u3aY3wC,2024-11-09,Espanha Segunda Feb,15:30,Benicarlo,Mataro,1.29,3.15,156.5,1.83,1.83,-8.5,1.95,1.72
j3I42bKF,2024-11-09,Espanha Segunda Feb,16:30,Huesca,Zornotza ST,1.41,2.62,142.5,1.83,1.83,-6.5,1.95,1.72
SUW9tHcd,2024-11-09,Espanha Segunda Feb,17:30,Ponferrada,Clavijo,1.29,3.15,151.5,1.83,1.83,-8.5,1.95,1.72
bwTXOuS9,2024-11-09,Eua Ncaa,00:00,Fresno State,Sacramento State,1.34,3.37,158.5,1.8,1.95,-7.5,1.95,1.77
hYsdFSfD,2024-11-09,Eua Ncaa,00:00,Loyola Marymount,UC Irvine,1.95,1.87,150.5,1.8,1.95,-1.5,2.05,1.69
63WuNJdM,2024-11-09,Eua Ncaa,00:00,Oregon,Montana,1.05,11.5,151.5,1.8,1.95,-18.5,2.05,1.71
Mifb6ZS7,2024-11-09,Eua Ncaa,00:00,Oregon State,Weber State,1.45,2.88,140.5,1.91,1.91,-5.5,1.95,1.77
v3NAs2J7,2024-11-09,Eua Ncaa,00:00,San Diego Toreros,Boston University,1.76,2.14,144.5,1.91,1.91,-3.5,2.0,1.71
6HFKbsuJ,2024-11-09,Eua Ncaa,01:00,UCLA,New Mexico,1.51,2.64,152.5,1.8,1.95,-5.5,2.0,1.71
IgK8w5uT,2024-11-09,Eua Ncaa,01:00,Washington State,Bradley,1.8,2.05,154.5,1.91,1.91,-2.5,2.0,1.71
lESismt4,2024-11-09,Eua Ncaa,01:59,Hawaii,Life Pacific,1.67,2.03,151.5,1.83,1.83,-43.5,1.95,1.72
GnkF1tFs,2024-11-09,Eua Ncaa,14:00,Louisville,Tennessee,1.89,1.77,153.5,1.83,1.83,-1.5,2.03,1.67
zHmUNdya,2024-11-09,Eua Ncaa,14:00,Seton Hall,Fordham,1.16,4.31,138.5,1.83,1.83,-12.5,2.03,1.67
pSUswWnK,2024-11-09,Eua Ncaa,15:00,Dartmouth,Sacred Heart,1.52,2.3,145.5,1.83,1.83,-5.5,2.01,1.68
4CBEX9As,2024-11-09,Eua Ncaa,15:00,Miami (Ohio),Wright State,1.45,2.48,154.5,1.87,1.79,-6.5,2.03,1.67
CxFMVmuf,2024-11-09,Eua Ncaa,16:00,Marshall,Toledo,1.64,2.06,160.5,1.83,1.83,-3.5,1.95,1.72
tIfLPI6n,2024-11-09,Eua Ncaa,16:00,St. Johns,Quinnipiac,1.64,2.07,156.5,1.8,1.86,-23.5,1.95,1.72
W8MqI21p,2024-11-09,Eua Ncaa,17:30,Minnesota,Nebraska O.,1.67,2.03,146.5,1.83,1.83,-21.5,1.95,1.72
QakSeUNk,2024-11-09,Eua Ncaa,18:00,Arizona,Old Dominion,1.64,2.07,159.5,1.8,1.86,-29.5,1.95,1.72
vX6pzIod,2024-11-09,Eua Ncaa,18:00,Canisius,St. Bonaventure,4.1,1.18,142.5,1.83,1.83,9.5,1.95,1.72
8KOVFkFL,2024-11-09,Eua Ncaa,18:00,East Carolina,Coastal Carolina,1.12,4.97,140.5,1.8,1.86,-13.5,2.03,1.67
IBiiPp1q,2024-11-09,Eua Ncaa,18:00,Georgetown,Fairfield,1.05,6.98,155.5,1.83,1.83,-16.5,2.03,1.67
6P5q3x9a,2024-11-09,Eua Ncaa,18:00,Kansas State,Cleveland State,1.67,2.03,147.5,1.83,1.83,-20.5,1.95,1.72
v3F1ATxq,2024-11-09,Eua Ncaa,18:00,Utah State,Charlotte,1.12,4.97,146.5,1.87,1.79,-13.5,2.03,1.67
OAPA6Abm,2024-11-09,Eua Ncaa,18:00,Utah Valley,UTEP,1.47,2.41,142.5,1.83,1.83,-5.5,1.95,1.72
z5DfEceE,2024-11-09,Eua Ncaa,20:00,Portland,UC Santa Barbara,2.62,1.41,151.5,1.87,1.79,4.5,1.95,1.72
rs3E1OUH,2024-11-09,Eua Ncaa,20:00,Richmond Spiders,Marist,1.21,3.74,137.5,1.83,1.83,-10.5,1.95,1.72
23Fj1FM7,2024-11-09,Eua Ncaa,20:00,Texas Arlington,Louisiana Tech,1.86,1.8,150.5,1.83,1.83,-1.5,1.98,1.7
MRryf8h2,2024-11-09,Eua Ncaa,20:00,UNLV,Memphis,2.0,1.72,157.5,1.82,1.88,1.5,1.9,1.8
ziOZ4cNr,2024-11-09,Eua Ncaa,21:00,Abilene Christian,Middle Tenn. St.,1.52,2.29,144.5,1.87,1.79,-5.5,2.03,1.67
SAv5NSPI,2024-11-09,Eua Ncaa,21:00,Rice,Florida State,3.55,1.23,153.5,1.83,1.83,7.5,2.03,1.67
O0OHp8wb,2024-11-09,Eua Ncaa,21:00,UTSA Roadrunners,North Dakota,1.26,3.55,155.5,1.85,1.85,-8.5,1.85,1.85
K81wS5vJ,2024-11-09,Eua Ncaa,21:00,Wichita State,Montana State,1.12,4.97,155.5,1.87,1.79,-13.5,2.03,1.67
tGkGMkPE,2024-11-09,Eua Ncaa,21:30,Baylor,Arkansas,1.72,1.95,154.5,1.83,1.83,-2.5,1.95,1.72
GrHENOwN,2024-11-09,Eua Ncaa,21:30,Dayton,Northwestern,1.52,2.29,138.5,1.87,1.79,-5.5,2.03,1.67
pStWcbE6,2024-11-09,Eua Ncaa,22:00,California Baptist,Kennesaw State,1.24,3.52,156.5,1.88,1.78,-10.5,2.03,1.67
U97xPIEE,2024-11-09,Eua Ncaa,22:00,Grand Canyon,Western Kentucky,1.12,4.97,160.5,1.83,1.83,-13.5,2.03,1.67
ptlLpR5c,2024-11-09,Eua Ncaa,22:00,Seattle,Liberty,1.89,1.77,143.5,1.83,1.83,-1.5,2.03,1.67
IDYprKz1,2024-11-09,Eua Ncaa,22:00,Tarleton,Sam Houston St.,2.41,1.47,147.5,1.83,1.83,3.5,1.95,1.72
dONI4lTa,2024-11-09,Eua Ncaa,22:30,Southern Utah,Florida Intl,1.41,2.62,155.5,1.8,1.86,-6.5,1.95,1.72
tlRs3yhe,2024-11-09,Eua Ncaa,23:00,Utah Tech,New Mexico State,2.3,1.52,145.5,1.83,1.83,2.5,2.03,1.67
Ek9i1GwC,2024-11-09,Eua Ncaa,23:30,Houston,Auburn,1.44,2.52,144.5,1.88,1.78,-6.5,2.0,1.69
06V0ciff,2024-11-09,Europa Liga Aba,13:00,Zadar,Cedevita Olimpija,1.85,1.81,158.5,1.84,1.82,-1.5,1.98,1.7
dn4rAUw0,2024-11-09,Europa Liga Aba,15:00,Cibona,Split,2.42,1.47,160.5,1.83,1.83,3.5,1.98,1.7
vBuBsUWA,2024-11-09,Europa Liga Bnxt,15:30,Den Helder,Okapi Aalst,3.43,1.25,154.5,1.86,1.8,6.5,1.92,1.75
CxgIu81N,2024-11-09,Europa Liga Bnxt,15:45,Feyenoord,Spirou Charleroi,5.61,1.09,154.5,1.8,1.86,10.5,1.91,1.76
WMZlznPp,2024-11-09,Europa Liga Bnxt,16:00,LWD Basket,BAL Weert,1.16,4.31,164.5,1.86,1.81,-11.5,1.95,1.73
KrGqdTo4,2024-11-09,Europa Liga Bnxt,16:30,Mechelen,Belfius Mons,1.33,2.95,158.5,1.8,1.86,-6.5,1.94,1.74
YaiZZDBT,2024-11-09,Europa Liga Letônia,15:00,Rigas Zelli,Pärnu,1.17,4.2,157.5,1.83,1.83,-11.5,1.93,1.74
G6JlTYMF,2024-11-09,Finlândia Korisliiga,11:00,Bisons Loimaa,Kobrat,1.27,3.26,158.5,1.84,1.82,-7.5,1.94,1.73
OWMdRCiS,2024-11-09,Finlândia Korisliiga,12:00,Salon Vilpas,UU-Korihait,1.21,3.74,165.5,1.8,1.86,-8.5,1.94,1.73
84bTLjFk,2024-11-09,Finlândia Korisliiga,13:00,Karhu Basket,Kataja,1.42,2.56,166.5,1.8,1.86,-5.5,1.93,1.74
SOHOk87l,2024-11-09,França Lnb,14:00,Chalon/Saone,Le Mans,2.03,1.79,166.5,1.89,1.9,1.5,1.9,1.9
MRd3nZ0d,2024-11-09,França Lnb,14:00,Limoges,Cholet,2.4,1.58,158.5,1.86,1.94,2.5,2.0,1.8
0A1rAxg3,2024-11-09,França Lnb,16:30,La Rochelle,JL Bourg,4.04,1.25,153.5,1.9,1.89,7.5,2.03,1.66
8z5j8GNF,2024-11-09,França Lnb,16:30,Nancy,Gravelines-Dunkerque,1.8,2.02,162.5,1.81,1.93,-1.5,1.95,1.85
0bkvu4Ii,2024-11-09,França Pro B,16:00,Ada Blois,Pau-Orthez,1.07,6.23,159.5,1.81,1.85,-12.5,1.95,1.73
vgbzr30E,2024-11-09,Geórgia Superliga,12:00,Iverioni,Batumi,1.59,2.16,161.5,1.85,1.81,-4.5,2.01,1.68
Q5855gZq,2024-11-09,Grécia Liga De Basquete,12:00,AEK Athens,Kolossos Rhodes,1.15,5.45,158.5,1.9,1.88,-12.5,2.0,1.72
4GRY66Al,2024-11-09,Grécia Liga De Basquete,15:15,Aris,Marousi,1.45,2.72,152.5,1.89,1.89,-5.5,1.93,1.78
WfDeBTIe,2024-11-09,Hungria Nacional,14:00,Kormend,KTE-Duna,1.44,2.52,166.5,1.88,1.78,-6.5,2.01,1.68
KGgjXAuF,2024-11-09,Hungria Nacional,14:00,NKA Pecs,Szombathely,7.5,1.04,162.5,1.8,1.86,12.5,1.95,1.72
IBywO621,2024-11-09,Hungria Nacional,14:00,OSE Lions,Alba Fehervar,2.21,1.56,174.5,1.8,1.86,2.5,1.95,1.72
StcbVlAR,2024-11-09,Hungria Nacional,15:00,Soproni KC,Budapesti Honved Se,1.13,4.77,156.5,1.83,1.83,-10.5,1.95,1.72
Ol0sZWA2,2024-11-09,Hungria Nacional,15:30,Atomeromu Paks,Szolnoki Olaj,1.56,2.21,164.5,1.8,1.86,-4.5,1.95,1.72
A7RPzpwh,2024-11-09,Islândia Premier League,14:00,Grindavik,Thorl,1.36,2.81,186.5,1.87,1.8,-7.5,2.01,1.68
lnY23HY1,2024-11-09,Israel Superliga,15:00,Hapoel Tel-Aviv,Ironi Kiryat Ata,1.05,8.6,170.5,1.8,1.86,-15.5,1.91,1.8
KtHn3fJ5,2024-11-09,Itália Série A2,16:00,Cividale,Sebastiani Rieti,1.71,1.97,146.5,1.83,1.83,-2.5,1.96,1.72
Y3N2aCIU,2024-11-09,Itália Série A2,16:30,Urania Milano,JuVi Cremona,1.22,3.64,159.5,1.87,1.79,-10.5,2.02,1.68
niHLd2Dk,2024-11-09,Japão B.League,01:35,Shimane,Shiga,1.04,8.9,158.5,1.85,1.85,-17.5,2.04,1.66
8d2GIqz9,2024-11-09,Japão B.League,02:05,Osaka,Sendai,1.3,3.34,160.5,1.86,1.84,-8.5,1.97,1.71
fHKTftr2,2024-11-09,Japão B.League,02:05,Yokohama,Koshigaya Alphas,1.37,2.93,153.5,1.85,1.85,-7.5,2.01,1.68
0fseB1Sr,2024-11-09,Japão B.League,03:05,Gunma,SeaHorses Mikawa,1.65,2.15,152.5,1.81,1.85,-4.5,2.01,1.68
tA0OGN4L,2024-11-09,Japão B.League,03:05,Hokkaido,Utsunomiya Brex,3.86,1.23,151.5,1.81,1.89,7.5,2.03,1.67
8Kp39uce,2024-11-09,Japão B.League,03:05,Kyoto,Brave Thunders,1.37,2.93,157.5,1.83,1.83,-7.5,2.01,1.68
UZYB7JR7,2024-11-09,Japão B.League,03:35,Nagoya Fighting Eagles,NeoPhoenix,6.79,1.08,160.5,1.88,1.82,8.5,2.05,1.65
zXLcVMJE,2024-11-09,Japão B.League,04:05,Alvark,Hiroshima D.,1.11,5.93,153.5,1.88,1.82,-14.5,2.04,1.66
SU0xOvCl,2024-11-09,Japão B.League,05:05,Nagasaki,Akita,1.62,2.2,150.5,1.85,1.85,-6.5,2.05,1.65
WbF6T0lR,2024-11-09,Japão B.League,05:05,Sun Rockers Shibuya,Ibaraki Robots,1.1,6.2,153.5,1.87,1.83,-14.5,2.03,1.67
OdfoMIt1,2024-11-09,Japão B.League,07:05,Chiba,Diamond Dolphins,1.34,3.06,156.5,1.83,1.83,-9.5,2.01,1.68
hAZmbCRj,2024-11-09,Japão B2.League,03:00,Altiri Chiba,Kagoshima Rebnise,1.17,4.2,170.5,1.83,1.83,-11.5,1.95,1.72
tpVsKglA,2024-11-09,Japão B2.League,03:05,Nara,Fukushima,1.45,2.48,161.5,1.84,1.82,-5.5,1.93,1.74
YsAMCBtp,2024-11-09,Japão B2.League,06:05,Kobe,Kumamoto,1.13,4.77,165.5,1.8,1.86,-12.5,1.95,1.73
fPO6W1f5,2024-11-09,Japão Liga Feminina,01:30,Eneos Sunflowers F,Sunshine Rabbits F,1.42,2.56,143.5,1.85,1.81,-5.5,1.88,1.78
MBQbYNPh,2024-11-09,Japão Liga Feminina,02:30,Hitachi Cougars F,Aisin Wings F,2.76,1.37,145.5,1.83,1.83,5.5,1.93,1.74
lMrKeaiH,2024-11-09,Kosovo Superliga,13:00,Golden Eagle Ylli,Trepca,3.35,1.26,150.5,1.83,1.83,8.5,1.83,1.83
dS5oCKyb,2024-11-09,Kosovo Superliga,15:00,Vellaznimi,Bashkimi,2.86,1.35,149.5,1.83,1.83,4.5,1.83,1.83
rBxaYVU9,2024-11-09,Lituânia Lkl,12:00,Rytas,Mazeikiai,1.02,12.5,174.5,1.84,1.82,-22.5,1.96,1.72
xAV7W9aM,2024-11-09,Lituânia Lkl,14:00,Nevezis,BC Wolves,3.55,1.23,173.5,1.87,1.79,8.5,1.92,1.75
fucou36l,2024-11-09,Lituânia Nkl,11:00,Plunges Olimpas,Neptunas 2,3.52,1.24,157.5,1.86,1.8,7.5,2.01,1.68
YRs50OpJ,2024-11-09,Lituânia Nkl,11:00,Silute,BC Olimpas Palanga,2.81,1.36,157.5,1.8,1.86,5.5,2.02,1.67
0Eqc2pG6,2024-11-09,Lituânia Nkl,11:00,Suduva-Mantinga,Vilkaviskis,1.38,2.72,165.5,1.84,1.82,-7.5,2.05,1.65
dMnt6SGs,2024-11-09,Lituânia Nkl,11:00,Vytis VDU,Omega-Tauras,1.61,2.12,171.5,1.84,1.82,-3.5,1.94,1.73
4njl46of,2024-11-09,Lituânia Nkl,11:00,Zalgiris Kaunas 2,Delikatesas Joniskis,1.09,5.61,162.5,1.85,1.81,-14.5,2.02,1.68
rgwGI50m,2024-11-09,Lituânia Nkl,12:00,Jurbarkas,Rytas 2,1.07,6.23,169.5,1.85,1.81,-14.5,1.95,1.72
EJ0zf4PE,2024-11-09,Noruega Blno,11:00,Fyllingen,Bærum,1.09,5.61,175.5,1.87,1.79,-14.5,2.04,1.66
CYtHXD8C,2024-11-09,Noruega Blno,12:00,Centrum Tigers,Ammerud,1.09,5.61,166.5,1.82,1.84,-14.5,2.05,1.65
48w9ZZw0,2024-11-09,Noruega Blno,12:00,Nidaros Jets,Kongsberg Miners,6.23,1.07,170.5,1.82,1.84,12.5,2.0,1.68
p6N7yd9m,2024-11-09,Noruega Blno,12:00,Tromso,Froya,3.24,1.28,160.5,1.81,1.85,6.5,2.02,1.67
x4GRTZmT,2024-11-09,Nova Zelândia Tauihi,03:30,Northern Kahu F,Mainland Pouakai F,1.23,3.55,157.5,1.82,1.84,-12.5,2.03,1.67
6ZYkODBj,2024-11-09,Nova Zelândia Tauihi,23:00,Southern Hoiho F,Tokomanawa Queens F,1.77,1.89,160.5,1.8,1.86,-2.5,2.05,1.65
dMhYxASF,2024-11-09,Polônia Liga De Basquete,11:30,Gdynia,Zielona Gora,1.57,2.2,171.5,1.83,1.83,-4.5,2.04,1.66
2LK5K1Cl,2024-11-09,Polônia Liga De Basquete,13:30,Slask Wroclaw,Lublin,1.42,2.57,171.5,1.84,1.82,-5.5,1.92,1.75
dMEH2h4N,2024-11-09,Polônia 1. Liga,11:00,Polonia Warszawa,Poznań,1.65,2.05,164.5,1.87,1.79,-3.5,1.96,1.71
hh0mcWRp,2024-11-09,Polônia 1. Liga,11:00,Trefl Sopot II,Krosno,2.02,1.67,163.5,1.88,1.78,1.5,1.9,1.77
0fL84EZA,2024-11-09,Polônia 1. Liga,14:00,GKS Tychy,LKS Lodz,1.52,2.3,160.5,1.8,1.86,-5.5,2.01,1.68
hOYi8dzn,2024-11-09,Polônia 1. Liga,14:00,Starogard Gdanski,WKK Wroclaw,1.28,3.24,159.5,1.86,1.8,-8.5,1.9,1.77
hlxCuj76,2024-11-09,Portugal Lpb,12:00,Galomar,Imortal,1.45,2.48,156.5,1.82,1.84,-5.5,1.92,1.75
pOY3sCxf,2024-11-09,Portugal Lpb,15:00,FC Porto,Oliveirense,1.33,2.95,152.5,1.8,1.86,-10.5,2.03,1.67
WvcofkMa,2024-11-09,Portugal Lpb,15:00,Galitos Barreiro,CD Póvoa,1.56,2.21,148.5,1.85,1.81,-4.5,1.94,1.73
tAI61XTP,2024-11-09,Portugal Lpb,17:30,CA Queluz,Vitória SC,1.61,2.12,162.5,1.83,1.83,-3.5,1.91,1.76
E3QKwUyJ,2024-11-09,Portugal Lpb,18:30,Esgueira,Benfica,10.5,1.03,157.5,1.85,1.81,16.5,1.83,1.83
tYWCXlle,2024-11-09,Portugal Proliga,12:00,CB Queluz,Imortal B,1.56,2.2,143.5,1.82,1.84,-3.5,1.84,1.82
GhANPoYQ,2024-11-09,Portugal Proliga,13:30,Sampaense,Illiabum,3.52,1.24,149.5,1.83,1.83,7.5,1.83,1.83
lbzLVSI7,2024-11-09,Portugal Proliga,15:00,Lusitania,Barreirense,2.38,1.49,141.5,1.82,1.84,3.5,1.83,1.83
6Nl2I3Q0,2024-11-09,Portugal Proliga,15:00,Sangalhos,Braga,2.16,1.59,147.5,1.82,1.84,9.5,1.83,1.83
2krBGseD,2024-11-09,Portugal Proliga,15:30,Vasco Da Gama,Ginasio,1.47,2.43,156.5,1.83,1.83,-4.5,1.82,1.84
Y9jfKPel,2024-11-09,Portugal Proliga,18:30,Galitos Aveiro,Maia,1.98,1.7,147.5,1.85,1.81,-1.5,1.91,1.77
I1jdH03m,2024-11-09,Reino Unido Slb,15:00,Surrey 89ers,Caledonia Gladiators,2.48,1.45,157.5,1.83,1.83,1.5,1.83,1.83
SQGTdjDD,2024-11-09,República Tcheca Nbl,13:30,Pardubice,Olomoucko,1.41,2.62,167.5,1.8,1.86,-6.5,1.94,1.74
dAlHwHfE,2024-11-09,República Tcheca Nbl,14:00,Jindrichuv Hradec,USK Praga,3.07,1.3,165.5,1.83,1.83,6.5,1.95,1.72
