Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-10-22,França Lnb,11:30,Strasbourg,Monaco,2.8,1.45,163.5,1.91,1.91,5.5,1.91,1.91,4zAtKqUj,0.35714287,0.6896552,0.5235602,0.5235602,0.046798028,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44922078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8389
2023-10-22,Itália Liga A,11:30,Varese,Trento,1.74,2.15,167.5,1.91,1.91,-2.5,1.95,1.87,Sjbfn3g4,0.57471263,0.4651163,0.5235602,0.5235602,0.039828923,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14905593,0.0,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7229
2023-10-22,Alemanha Bbl,12:00,Alba Berlin,Vechta,1.17,5.5,174.5,1.91,1.91,-10.5,1.91,1.91,zujoNsII,0.85470086,0.18181819,0.5235602,0.5235602,0.036519036,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8304
2023-10-22,Espanha Acb,12:00,Valencia,Manresa,1.31,3.6,168.5,1.91,1.91,-7.5,1.91,1.91,GOfBrr0q,0.7633588,0.2777778,0.5235602,0.5235602,0.041136555,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6595823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8339
2023-10-22,Itália Liga A,12:00,Treviso,Venezia,2.25,1.69,160.5,1.91,1.91,2.5,1.91,1.91,vRatuGMH,0.44444445,0.591716,0.5235602,0.5235602,0.03616042,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20100497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8303
2023-10-22,Itália Liga A,12:30,Basket Napoli,Brindisi,1.43,2.9,155.5,1.91,1.91,-5.5,1.91,1.91,MDcboN8A,0.6993007,0.3448276,0.5235602,0.5235602,0.044128284,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48011407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8445
2023-10-22,Itália Liga A,13:15,Tortona,Milano,3.65,1.3,152.5,1.91,1.91,7.5,1.91,1.91,f16sk59o,0.2739726,0.7692308,0.5235602,0.5235602,0.043203373,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6713943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8495
2023-10-22,Itália Liga A,13:30,Pesaro,Scafati,1.65,2.35,161.5,1.91,1.91,-3.5,1.95,1.87,Yi5olPOi,0.6060606,0.42553192,0.5235602,0.5235602,0.03159252,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24748737,0.0,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7168
2023-10-22,Espanha Acb,13:30,Baskonia,Unicaja,1.59,2.5,169.5,1.91,1.91,-5.5,2.05,1.8,OWOUkBkJ,0.6289308,0.4,0.5235602,0.5235602,0.028930817,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31465387,0.0,0.09183205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7871
2023-10-22,Alemanha Bbl,13:30,Crailsheim Merlins,Bayern,5.75,1.15,167.5,1.91,1.91,11.5,1.87,1.95,tIjsON2C,0.17391305,0.8695652,0.5235602,0.5235602,0.04347826,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94280905,0.0,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7462
2023-10-22,Grécia Liga De Basquete,14:15,Aris,AS Karditsas,1.14,6.0,148.5,1.91,1.91,-10.5,1.87,1.95,x8YjuqG7,0.877193,0.16666667,0.5235602,0.5235602,0.04385965,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96261597,0.0,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7563
2023-10-22,Itália Liga A,14:30,Pistoia,Brescia,2.9,1.43,158.5,1.91,1.91,5.5,1.91,1.91,04d2psOG,0.3448276,0.6993007,0.5235602,0.5235602,0.044128284,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48011407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8421
2023-10-22,Itália Liga A,15:00,Virtus Bologna,Sassari,1.11,7.25,162.5,1.91,1.91,-12.5,1.91,1.91,QNextd7B,0.9009009,0.13793103,0.5235602,0.5235602,0.038831934,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0386689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8488
